"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.01611045234698283,11.08
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.01546674642073198,11.14
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.049696638772773194,11.1
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.015567351310182387,11.16
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.010555576649247778,11.26
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.04413629116507023,11.66
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.04337407000053706,11.28
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.027367216484793344,11.35
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.02763005043323641,11.16
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.043821237118859546,11.33
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.047667911709493804,11.49
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.018864249135173927,11.49
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.030968598197553154,11.36
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.03535372481954546,11.19
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.030576791634226774,11.23
"['f17', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.049187777844646896,11.33
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.03163721090601734,12.52
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.003597050598521001,12.37
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.011871709492738969,11.34
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.027884052483287847,11.26
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.012985960531513019,11.16
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.056452971628760285,11.45
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.035654877591186906,11.39
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.01295730989491617,11.19
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.05071619536621208,11.19
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.05428651351265901,11.31
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.004198021047995826,11.53
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.011031641598704955,11.7
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.0020822227945400673,11.39
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.005810316556580375,11.79
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.0004871938895548711,11.81
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.002175758189743582,11.36
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.013993761074552413,11.4
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.01880913340774637,11.52
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.011939358882890105,11.39
"['f17', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.00440722817048933,11.55
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.016156622239837493,13.5
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.04434159852004371,13.84
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.06829569774706434,13.81
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.012121505927851661,13.54
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.025054984161719585,14.11
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.027541694406830075,13.68
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.027107049708165798,14.88
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.07943280302742917,13.4
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.05016334065377803,13.65
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.06508746487478578,14.41
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.04897114273701497,13.66
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.019054804685620264,14.38
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.01726554029811067,13.38
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.016295594483757503,13.51
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.03843037600990473,17.87
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.020191977858627475,14.13
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.02155498426538105,14.16
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.04923990068295936,13.79
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.03495998727806571,13.47
"['f17', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.008546057226970771,13.65
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.018402800249559426,15.6
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.003430619062910756,13.64
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.010815877067566482,13.66
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0026033261671405405,14.67
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.003116222359004217,13.41
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.013756928446767791,13.39
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.005846665189557454,13.39
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.028439380617217958,13.35
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.008652185408395519,13.49
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.01568827740062262,13.31
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.08162734423544749,13.39
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.034484743188969214,13.77
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.01821842164469245,13.88
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.028316839816526884,13.48
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03731130444744024,14.06
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.007232082784142335,13.39
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.016585436588523517,13.85
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.019998291927148748,13.79
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.004442255599879763,13.71
"['f17', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.057652705168893204,13.61
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.017859257326626965,13.44
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.03193528121381006,14.22
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.009032678481683876,13.61
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.03848795739870037,14.11
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.035959075717877376,13.52
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.04483758220612466,14.05
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.005484021835361785,13.84
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.10306078490422876,13.4
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.022028298625299425,14.79
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.026279905309496088,13.91
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.05039336815286033,13.42
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.029305080166859954,13.42
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.01755903256831781,14.13
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.040990534995465455,13.39
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.04080974853865582,13.51
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.041346649579213524,13.85
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.03309348404757673,13.55
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.07624573007258761,13.44
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.011364834921493538,13.31
"['f17', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.02449280572446344,13.41
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.03840617504454702,13.52
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.022158232239171016,13.58
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04187905519950541,13.42
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.008828080201202404,13.56
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.01837327066726402,13.34
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.01396222406429859,13.49
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.010321678260886813,13.48
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.06547948754625033,13.66
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.05270149207636887,13.79
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04387242019045223,13.39
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.0015992866547686058,13.97
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.006768634463223733,13.34
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.020576799186515338,13.49
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.01126879241613421,13.38
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04964826598173988,13.41
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.047874218587453776,13.62
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.05633252315488768,13.55
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.02030821779340053,13.3
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.015665024999843347,13.45
"['f17', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.02740348324567532,14.09
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.024143245552669668,13.91
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.04135838195266328,13.68
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.028365945544102322,14.09
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.04396727028396852,13.88
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.04412021713154446,13.58
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.036090022902401264,13.67
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.026758730963551303,13.45
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.042527136903309226,13.95
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.1322323718687789,14.89
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.04794262377820746,13.59
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.06185730139398371,13.87
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.05786302369616303,13.53
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.034213115582784615,13.56
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.04828574394208218,14.23
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.04444978870421856,15.42
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.09879766118391653,13.3
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.10715063449085027,13.33
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.01579019262846426,13.34
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.04321059154298745,13.31
"['f17', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.08114525143835571,13.72
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.019558845089069132,13.47
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.020216951791653615,14.13
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.006402605649480031,13.39
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.003967334134798106,14.0
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.0015395577299855967,13.36
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.0041495105865166915,13.88
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.018772162783719404,13.58
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.012960750934298826,14.29
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.07002359269454506,13.75
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.01719331590733464,13.51
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.005132207886198281,13.73
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.020615135814291863,13.77
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.003978103706584246,14.68
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.007867551287056962,13.65
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.012123155499367266,14.06
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.031009277969311855,13.66
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.030101446155783584,14.01
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.02522588656188518,13.84
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.04934981488364287,13.66
"['f17', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.01113149707800809,13.72
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.04626357257791036,13.62
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.01698873712304272,13.66
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.03564590260961775,13.94
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.012238482031278863,13.59
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.04556738627866053,14.17
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.012281764406113505,13.64
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.025158542944644036,13.6
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.02663792774217455,13.73
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.0998326602760713,14.19
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.04211272803547095,13.97
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.03424764977594319,13.73
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.042177155946944045,13.53
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.06520805677924346,13.76
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.007362552168481251,13.83
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.10048163859800419,14.65
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.07796121714095561,13.96
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.07439258467304011,13.47
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.0770624251757468,13.65
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.048506946812744256,13.45
"['f17', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.05131678167084697,13.67
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.04421925107977265,13.56
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.06238581936268217,13.89
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.026970148816172657,13.99
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.01062246427070368,13.52
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.02070775853052409,13.41
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.026047169543095494,13.69
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.017231964855299875,14.37
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.006326927811414307,14.7
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.019034193447586722,14.63
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.03016518061650708,13.24
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.04294381461707486,13.29
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.00445494076641384,13.66
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.03232219604036668,13.59
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.02522339196626744,13.68
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.02356489839159326,13.4
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.0020227285612582913,13.8
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.004400951223180738,14.07
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.06722875752358792,13.72
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.02473868552858227,13.89
"['f17', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.026512528805557878,13.38
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.016032631611704984,14.5
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.011937897894688021,14.53
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.013030121759197377,14.65
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.006943421009125261,14.66
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.018470630659945808,14.87
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.011238248492316472,14.55
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.011619222266113116,14.64
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.015378860016305396,14.78
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.00637946737443007,15.07
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.018131699158444592,14.78
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.006117125962962433,14.97
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.01903480567268334,14.64
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.027585680137542035,14.76
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.007919313312940712,14.43
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.007365768323982058,14.42
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.018033001885687572,14.44
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.012056631700737674,14.46
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.010463389065497153,15.13
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.01700954037808322,14.72
"['f17', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.012432478812999026,16.03
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.002082411283858665,15.6
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.02382782036234632,14.5
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.004767395023564269,14.46
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.009411988572917585,14.66
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.008155384219338702,15.35
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.016561758603520826,16.68
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.009195486458929425,14.63
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.007129392414174207,15.43
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.006262403948302908,15.16
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.006537888224329436,14.84
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.0021329317623838273,14.99
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.014769660124529072,15.43
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.01577536381368838,14.95
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.008591952624052546,14.59
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.01441040539455829,15.39
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.011272784154557347,14.52
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.004597697360365083,15.03
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.003247637142505644,14.75
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.006084520471118404,14.71
"['f17', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.006953005201274953,15.22
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.017674524899321753,14.43
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.029942099700440927,15.04
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.01077522438710432,14.82
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.011344226850960704,15.17
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.0075037258216307245,14.81
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.009860009970889427,14.7
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.0337124631998339,16.56
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.002256694068553111,14.4
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.007213261467561405,15.96
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.006027795539095937,16.96
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.011322574825109566,15.97
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.04479217062750507,14.43
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.017349582992125523,14.5
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.009150361326229928,15.36
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.017158406394307102,14.61
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.01263290103216086,14.39
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.013998648698312244,15.1
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.006406727529765233,14.84
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.006339135796318507,14.89
"['f17', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.008987835524966292,14.86
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.011875466811920088,14.65
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.009538994730465267,15.42
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.007583420755389425,14.49
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.010056800805573918,15.85
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.010509165795117514,16.45
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.008980978270932694,14.44
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.008465529027809393,15.45
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.009879743824803056,14.67
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.005055326599997634,14.72
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.004766792317650648,15.09
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.014574134176914888,17.49
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.0069536815547799335,17.3
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.014219330262292496,14.71
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.006485943531474581,15.09
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.005526960025210137,17.93
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.01243993964254786,16.88
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.004666610903319879,14.96
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.0024306793978643437,14.88
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.01712922892694846,14.81
"['f17', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.018747211622801463,14.56
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.010771650407056743,19.02
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.01426255822529443,17.37
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.00393680670187091,17.6
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.014436278907365652,18.16
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.011680189675473795,17.64
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.017763843960696857,17.44
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.00987145752762475,18.33
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.005129274832392228,17.76
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.0070029468123155025,19.82
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.009257947628301677,17.63
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.016349390159987376,17.84
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.014555557737757074,17.54
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.003962450258091277,17.97
"['f17', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.0158586396237963,18.01
