"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.444193000002997
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.33836600000359
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.786756999994395
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.817027999997663
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.45491800000309
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.725733999999647
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.645650999998907
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.9757860000027
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.548991000003298
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.65962600000057
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.3897799999977
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.174786000003223
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,22.40531899999769
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,22.315374999998312
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,22.036130000000412
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.57180900000094
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,22.158120000000054
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.700305999998818
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.437340999997105
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.004735000002256
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.66764900000271
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.482602999996743
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.193779000001086
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.22927300000447
"['f15', 100, -10, 10, 100, 300, 30000]",0.0,21.820574000004854
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.470313000005262
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.186808999998902
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,22.164939999995113
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.519029000002774
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.427261999997427
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.44501200000377
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.176751999999397
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,22.484260000004724
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.574391999994987
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.676531000004616
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.794503000004624
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.90688400000363
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.887883000003058
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,22.14310899999691
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.733932000002824
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.90194000000338
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,22.232702000001154
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.505074000000604
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.843164000005345
"['f15', 100, -10, 10, 200, 150, 30000]",0.0,21.426931000001787
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.232646000004024
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,18.781253000001016
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,18.983501999995497
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,18.969923999997263
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,18.632280000005267
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.24337299999752
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,18.788400999997975
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.22117900000012
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.181299999996554
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.020832999995037
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.30611399999907
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.171312000005855
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.28853700000036
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.526034000002255
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.14187200000015
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.75415200000134
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.062245000000985
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,18.956845999993675
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,18.528896999996505
"['f15', 100, -100, 100, 100, 250, 25000]",0.0,19.089728999999352
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.04812900000252
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.277776999995694
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.694102000001294
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.848751999998058
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.3850900000034
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.86203000000387
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.05514000000403
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.2021670000031
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.529914999999164
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.98889899999631
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.3642170000021
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.39032700000098
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.455527999998594
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.11449900000298
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.27046600000176
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.766878999995242
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,22.956347999999707
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.18130999999994
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.01897299999837
"['f15', 100, -100, 100, 100, 300, 30000]",0.0,23.036216000000422
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.67892800000118
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.958733999999822
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.914354000000458
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.848985000004177
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,23.543048999999883
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,23.53163499999937
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.528550000002724
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,23.418331000000762
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,23.231878999999026
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.74648999999772
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.73826199999894
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.262016000000585
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.69293099999777
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.644004000001587
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.36417600000277
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,23.144335999997566
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.567902999995567
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,21.821852000000945
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.881371000003128
"['f15', 100, -100, 100, 200, 150, 30000]",0.0,22.628815999996732
