"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",11.145864866084656,5.98
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",3.7919658637606495,5.98
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",28.701228415544442,5.99
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",11.596448579831003,5.84
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.0341297560331424,6.07
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",13.225628375307014,5.9
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.9230351582919711,5.93
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",5.714648297363884,5.81
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.583280120496015,5.79
"['f10', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",3.5373101635536592,5.95
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",9.33306548215035,5.75
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.1349490552420933,5.89
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.985673380280587,5.86
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",7.3550624875667445,5.97
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.747525106706156,5.93
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.5355418346198442,5.92
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.329460895511185,6.02
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.32588431449088,5.96
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.4191790051236213,5.85
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.6999771881993087,5.86
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.32018818570318,6.18
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.1840283000042298,5.96
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.563573987845829,6.43
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.550396616334919,5.95
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",4.5105496568667816,5.94
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.369087941773978,5.92
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.7012906479731664,5.78
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.8040242785068976,5.91
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.152179817632861,5.82
"['f10', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.924345463743112,6.09
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.8031555539960396,6.94
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.6250495638409896,7.49
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.6782367620757026,7.3
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.1094870793879377,7.59
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.8119574736876523,7.13
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.356244397141148,6.98
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.195735545408533,6.98
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",9.395963211618241,7.41
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.1009943543600127,7.07
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.5159351092462798,7.54
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",8.587460440757061,7.11
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.8400964075216695,7.12
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.5964468680096653,7.17
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.9287328650116704,7.27
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",24.933438219445684,7.33
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.109816830526328,7.13
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.718001434100397,7.22
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",7.880462105047769,7.22
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.3481476219017052,7.18
"['f10', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.1165849338994227,6.92
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.5982221311960245,7.05
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.694994937826248,7.33
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.0624545102210867,6.96
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.7368355865373377,7.27
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.4612227276532603,7.16
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.501525687791191,7.53
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.8180800219956355,7.33
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.0486250875688974,6.95
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.1844408358469525,7.53
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.2120066275682833,7.3
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.4010935335615273,7.14
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.9138427645310483,7.11
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.3047052701843906,7.28
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.6736277539561764,7.36
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.8219772735949319,7.14
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.3569495377011958,7.1
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.762133399859212,7.34
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.249894100196972,7.39
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.8334513361062745,7.31
"['f10', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.2272290958462746,7.3
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.15271754319705,7.42
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.457308744526565,7.4
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.039953217377541,7.24
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",6.370674030906082,7.42
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",52.02690947518421,7.31
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.9875081994788446,7.51
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",3.0550237207614184,7.35
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",39.59261306101894,7.04
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",24.423681861633824,6.96
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",5.247108419832258,7.13
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",8.957509648554616,7.2
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",10.654473745257565,7.24
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",12.46240877132617,7.53
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.2776534240911641,7.16
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",5.01907277452913,7.35
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.068874469164072,7.43
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",3.7558135207977053,7.63
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.7380781318260805,7.02
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.790267559033953,7.17
"['f10', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.8841830527238064,7.33
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.8238188517484891,7.1
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.5877261695008231,7.19
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.373081934653056,7.08
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.9472378059710265,7.01
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.76535171527168,7.02
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.6369912119030199,7.19
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.2199650191378024,7.52
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",5.569740051054743,7.52
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.0144605214831603,7.3
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.3769313709208633,6.99
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.1991443661417747,7.17
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.833239491912099,7.03
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.7464261670768797,7.1
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.77507707799231,7.35
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.58123256308859,7.53
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.582881770445711,7.19
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.1873990057600832,7.58
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.4050314370719534,7.62
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.856754189677833,7.4
"['f10', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.7295474766192902,7.51
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",16.497327581150937,6.88
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",7.9311307934567905,7.0
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",6.475812521394696,7.13
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",10.141205957664198,7.39
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",121.9235224456325,7.17
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",13.863685474403535,7.33
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",9.253938225377906,7.79
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",38.82645967276191,7.48
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",14.851995678342044,7.48
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",9.676492570424378,7.68
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",4.471663895359304,7.75
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.6660344569136214,7.68
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",73.44812216566122,7.36
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",11.604995441613598,7.46
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",18.603471742482103,7.13
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",9.802114211918571,7.32
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.9652112532686644,7.29
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",40.659344767778066,7.72
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",33.62478913249442,7.3
"['f10', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",4.119345640598523,7.34
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.9939955726169459,7.26
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.9268723068559055,7.44
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.69271516957606,7.28
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.713961473450018,7.51
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",14.731797101682263,7.21
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.3383351325474555,7.34
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",6.5764228509578935,7.2
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",3.8701100939519897,7.21
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.756250163573769,7.11
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.8920446774360444,7.1
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",6.582251585957842,6.98
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",6.494159590821368,7.55
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.25056459800053,7.49
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.76767953683229,7.37
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.226521300885001,7.3
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",3.333423641428807,7.48
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.711719107669867,7.36
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.8663130187476641,7.25
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.750796338985656,7.51
"['f10', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.4751480132200923,7.69
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.090695044348223,7.26
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",14.820167918433825,7.41
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",5.599031329741387,8.05
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",19.827173341005796,7.63
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.650006038056558,7.44
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",36.562827541465715,7.32
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",8.656074217779896,7.64
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",31.75373743060078,7.05
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",4.414838859224655,7.51
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.334646373960226,7.33
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",3.2819545417217606,7.54
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",20.952734247816473,7.37
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",8.91262920305566,7.42
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",5.798319215566694,7.34
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",62.549199690727,7.21
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",6.0054936026833055,7.15
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",4.879267359491225,7.4
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",4.912018554101261,7.35
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",3.706171867871326,7.3
"['f10', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",9.646811885928962,7.23
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.46404493355019,7.2
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",4.0209057331559706,7.14
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",2.40377521015988,7.65
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",6.104618157673566,7.45
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",1.9725616685302083,7.29
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",13.078401112389967,7.08
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.389371013077727,7.34
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",2.0556071121834374,7.43
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.198101998814895,7.21
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.0627538392856857,6.93
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",5.044277407502435,7.29
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",1.6032318191572583,7.07
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.7549421799452487,7.42
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.9705479503332292,7.59
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.1948629708979928,7.39
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",1.9686003389509987,7.41
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",20.154644750253,7.5
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",2.2316101128972625,7.18
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",2.3560693998704725,7.4
"['f10', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.9790326709017378,7.05
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",6.461692495775362,8.28
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",5.52732913297565,7.96
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",4.967943968668887,7.99
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",11.994229558037867,7.75
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",6.6908214501835666,7.92
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",4.496738768913587,7.9
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.4273692050759106,7.89
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",7.499510296436259,7.9
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",10.33629916041523,8.31
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",5.790122853205187,7.65
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.3648830298351564,7.9
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.042623508288368,7.72
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.612785670789959,7.86
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.202137953491858,7.83
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",4.951578525703063,7.85
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",10.816786972504435,7.85
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",5.639314890039133,8.37
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.3258858223644365,8.31
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",12.915661475830468,7.85
"['f10', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",20.077636751467388,7.87
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.8395554005784724,7.83
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",3.0483268968189834,8.09
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",5.684195482848063,7.65
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.4567249058490224,8.15
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",4.3834520625246425,7.82
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.4396411458198588,7.75
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",3.875660774402128,7.72
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",3.8496803410490905,7.78
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.497404693182706,7.89
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",4.847466463592685,7.8
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.685726075891964,7.65
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",5.4174459293951545,8.12
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",4.316763025004148,7.86
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",6.113718687632833,8.17
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",3.974232277941156,7.81
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.5822068287178763,7.63
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.184976985542519,7.77
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",4.204114214917887,8.08
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",4.537477371401176,8.0
"['f10', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.8622298544869769,7.78
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.2001809165796757,8.06
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",7.568672268584302,8.16
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.786876713678296,7.87
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",7.807806214161146,7.75
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",35.82294699252037,7.81
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",5.152948708605129,8.35
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.152350058922907,8.0
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.1857516072228744,7.71
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",6.9219585449960155,8.1
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",8.11752825172301,7.85
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.911141592557367,8.0
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.263736761107506,7.91
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.331588746717119,8.01
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",5.425598863677254,7.51
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",11.282569854473158,7.96
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",6.0613484674192515,7.61
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",7.0422048239651955,7.75
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",7.993000285645,7.75
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.819957238488793,7.78
"['f10', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.3361972190477753,8.28
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",5.899047972635238,7.73
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.917468092713511,7.51
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",5.563546042860664,7.86
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.5827645067330987,7.74
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.3720835028095346,7.49
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",6.127770326003993,7.73
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.8458206921504523,7.97
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.0032634003065164,8.25
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.727731770881709,8.36
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.376251371652175,7.83
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.871827380957887,7.73
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",6.034656325523444,8.02
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.1303174600048025,8.04
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",5.019396154088835,8.13
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.135821442530556,7.71
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.461798958936381,7.98
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.65506318395315,8.0
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",4.316485926286396,8.18
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.901636100828181,7.96
"['f10', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.2839043068154496,7.6
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.8487963705173829,9.41
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.0941375057405605,8.91
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.7979943720426173,9.27
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",4.6645593067240325,9.93
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",4.467143281895357,9.48
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",6.608965883279336,9.32
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",4.242882428616061,9.55
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",5.616814556549857,9.53
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.1314938010114783,9.05
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.574326424851149,9.15
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.8182903630591418,9.08
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.2812879552437524,9.2
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.7397399694872906,9.36
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",6.676829015675729,8.96
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",4.12279962957729,9.08
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",6.194714611701766,9.2
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",6.014148453953206,9.56
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",5.685206169882633,9.31
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",5.3433811517285354,9.19
"['f10', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.369792193868668,9.21
"['f10', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.7545300840174236,9.57
"['f10', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.3064102521340435,9.87
"['f10', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.801039420219795,9.11
"['f10', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.987042419380765,8.97
