"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1246,-41896.901118588976
1247,-41896.901118588976
1248,-41896.901118588976
1249,-41896.901118588976
1250,-41896.901118588976
1251,-41896.901118588976
1252,-41896.901118588976
1253,-41896.901118588976
1254,-41896.901118588976
1255,-41896.901118588976
1256,-41896.901118588976
1257,-41896.901118588976
1258,-41896.901118588976
1259,-41896.901118588976
1260,-41896.901118588976
1261,-41896.901118588976
1262,-41896.901118588976
1263,-41896.901118588976
1264,-41896.901118588976
1265,-41896.901118588976
1266,-41896.901118588976
1267,-41896.901118588976
1268,-41896.901118588976
1269,-41896.901118588976
1270,-41896.901118588976
1271,-41896.901118588976
1272,-41896.901118588976
1273,-41896.901118588976
1274,-41896.901118588976
1275,-41896.901118588976
1276,-41896.901118588976
1277,-41896.901118588976
1278,-41896.901118588976
1279,-41896.901118588976
1280,-41896.901118588976
1281,-41896.901118588976
1282,-41896.901118588976
1283,-41896.901118588976
1284,-41896.901118588976
1285,-41896.901118588976
1286,-41896.901118588976
1287,-41896.901118588976
1288,-41896.901118588976
1289,-41896.901118588976
1290,-41896.901118588976
1291,-41896.901118588976
1292,-41896.901118588976
1293,-41896.901118588976
1294,-41896.901118588976
1295,-41896.901118588976
1296,-41896.901118588976
1297,-41896.901118588976
1298,-41896.901118588976
1299,-41896.901118588976
1300,-41896.901118588976
1301,-41896.901118588976
1302,-41896.901118588976
1303,-41896.901118588976
1304,-41896.901118588976
1305,-41896.901118588976
1306,-41896.901118588976
1307,-41896.901118588976
1308,-41896.901118588976
1309,-41896.901118588976
1310,-41896.901118588976
1311,-41896.901118588976
1312,-41896.901118588976
1313,-41896.901118588976
1314,-41896.901118588976
1315,-41896.901118588976
1316,-41896.901118588976
1317,-41896.901118588976
1318,-41896.901118588976
1319,-41896.901118588976
1320,-41896.901118588976
1321,-41896.901118588976
1322,-41896.901118588976
1323,-41896.901118588976
1324,-41896.901118588976
1325,-41896.901118588976
1326,-41896.901118588976
1327,-41896.901118588976
1328,-41896.901118588976
1329,-41896.901118588976
1330,-41896.901118588976
1331,-41896.901118588976
1332,-41896.901118588976
1333,-41896.901118588976
1334,-41896.901118588976
1335,-41896.901118588976
1336,-41896.901118588976
1337,-41896.901118588976
1338,-41896.901118588976
1339,-41896.901118588976
1340,-41896.901118588976
1341,-41896.901118588976
1342,-41896.901118588976
1343,-41896.901118588976
1344,-41896.901118588976
1345,-41896.901118588976
1346,-41896.901118588976
1347,-41896.901118588976
1348,-41896.901118588976
1349,-41896.901118588976
1350,-41896.901118588976
1351,-41896.901118588976
1352,-41896.901118588976
1353,-41896.901118588976
1354,-41896.901118588976
1355,-41896.901118588976
1356,-41896.901118588976
1357,-41896.901118588976
1358,-41896.901118588976
1359,-41896.901118588976
1360,-41896.901118588976
1361,-41896.901118588976
1362,-41896.901118588976
1363,-41896.901118588976
1364,-41896.901118588976
1365,-41896.901118588976
1366,-41896.901118588976
1367,-41896.901118588976
1368,-41896.901118588976
1369,-41896.901118588976
1370,-41896.901118588976
1371,-41896.901118588976
1372,-41896.901118588976
1373,-41896.901118588976
1374,-41896.901118588976
1375,-41896.901118588976
1376,-41896.901119315255
1377,-41896.901119315255
1378,-41896.901119315255
1379,-41896.901119315255
1380,-41896.901119315255
1381,-41896.901119315255
1382,-41896.901119315255
1383,-41896.90111988047
1384,-41896.90111988047
1385,-41896.90112034394
1386,-41896.90112034394
1387,-41896.90112034394
1388,-41896.9011215168
1389,-41896.9011215168
1390,-41896.9011215168
1391,-41896.9011215168
1392,-41896.9011215168
1393,-41896.9011215168
1394,-41896.9011215168
1395,-41896.9011215168
1396,-41896.9011215168
1397,-41896.9011215168
1398,-41896.9011215168
1399,-41896.9011215168
1400,-41896.9011215168
1401,-41896.9011215168
1402,-41896.9011215168
1403,-41896.9011215168
1404,-41896.9011215168
1405,-41896.9011215168
1406,-41896.9011215168
1407,-41896.9011215168
1408,-41896.9011215168
1409,-41896.9011215168
1410,-41896.9011215168
1411,-41896.90116857402
1412,-41896.90116857402
1413,-41896.90116857402
1414,-41896.90116857402
1415,-41896.90116857402
1416,-41896.90116857402
1417,-41896.90116857402
1418,-41896.90116857402
1419,-41896.90116857402
1420,-41896.90116857402
1421,-41896.90116857402
1422,-41896.90116857402
1423,-41896.90116857402
1424,-41896.90116857402
1425,-41896.90116857402
1426,-41896.90116857402
1427,-41896.90116857402
1428,-41896.90116857402
1429,-41896.90116857402
1430,-41896.90116857402
1431,-41896.90118524351
1432,-41896.90118524351
1433,-41896.90118524351
1434,-41896.90118524351
1435,-41896.90118524351
1436,-41896.90118524351
1437,-41896.90118524351
1438,-41896.90118524351
1439,-41896.90118524351
1440,-41896.90118524351
1441,-41896.90118524351
1442,-41896.90118524351
1443,-41896.90118524351
1444,-41896.90118524351
1445,-41896.90118524351
1446,-41896.90118524351
1447,-41896.90118524351
1448,-41896.90118524351
1449,-41896.90118524351
1450,-41896.90118524351
1451,-41896.90118524351
1452,-41896.90118524351
1453,-41896.90118524351
1454,-41896.90118524351
1455,-41896.90118524351
1456,-41896.90118524351
1457,-41896.90118524351
1458,-41896.90118524351
1459,-41896.90118524351
1460,-41896.90119758615
1461,-41896.90119758615
1462,-41896.90119758615
1463,-41896.90119758615
1464,-41896.90119758615
1465,-41896.90119758615
1466,-41896.90119758615
1467,-41896.90119758615
1468,-41896.90119758615
1469,-41896.90119758615
1470,-41896.90119758615
1471,-41896.90119758615
1472,-41896.90119758615
1473,-41896.90119758615
1474,-41896.90119758615
1475,-41896.90119758615
1476,-41896.90119758615
1477,-41896.90119758615
1478,-41896.90119758615
1479,-41896.90119758615
1480,-41896.90119758615
1481,-41896.90120493861
1482,-41896.90120493861
1483,-41896.90120493861
1484,-41896.90120493861
1485,-41896.90120493861
1486,-41896.90120493861
1487,-41896.90120493861
1488,-41896.90120493861
1489,-41896.90120493861
1490,-41896.90120493861
1491,-41896.90120493861
1492,-41896.90120493861
1493,-41896.90120493861
1494,-41896.90120493861
1495,-41896.90120493861
1496,-41896.90120493861
1497,-41896.90120493861
1498,-41896.90120493861
1499,-41896.90120493861
1500,-41896.90120493861
