"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.6354913050372,16.297215000005963
"['f14', 50, -100, 100, 100, 300, 30000]",-3180.0744143850607,16.276166000003286
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.636338335708,16.914766999994754
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.5324960523794,16.933899000003294
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.2799753362465,16.246431999999913
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.536804318794,16.444175999997242
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.6468078154912,16.493992000003345
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.4987432261887,16.151826000001165
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.5726665918605,16.961569999999483
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.6976554594485,16.3897150000048
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.642577607147,16.001094999999623
"['f14', 50, -100, 100, 100, 300, 30000]",-3181.636767826826,16.187702999995963
"['f14', 50, -100, 100, 200, 150, 30000]",-3172.452981886805,15.952330000000075
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.5272894443146,16.368969999995898
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.6818116240725,15.843140999997559
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.749058922885,16.09626500000013
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.691174017296,16.670131999999285
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.6557688870994,17.29704800000036
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.57139216469,16.84877399999823
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.6590340382645,16.484645999997156
"['f14', 50, -100, 100, 200, 150, 30000]",-3089.4200531103484,17.00891400000546
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.747447067321,16.39684500000294
"['f14', 50, -100, 100, 200, 150, 30000]",-3172.309688322773,16.403732999999193
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.6918366166014,16.37142699999822
"['f14', 50, -100, 100, 200, 150, 30000]",-3172.3500755565115,16.37187200000335
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.4034057427334,16.579939999995986
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.65738941116,17.008994999996503
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.490716948996,16.20083500000328
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.706589485295,16.996525999995356
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.201884030677,16.276065999998536
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.749045167648,15.568528000003425
"['f14', 50, -100, 100, 200, 150, 30000]",-3181.720699940616,16.707550999999512
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5296329924704,22.402537000001757
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52764110371726,22.923255000001518
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52375888923694,23.005954999993264
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5300982751545,23.024967999997898
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52798049657804,22.742927999999665
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52590648687743,22.789224000000104
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5100975315587,23.519336999997904
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5290016154545,22.28055800000584
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5295942364029,22.01919800000178
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52414993032534,22.33924400000251
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52860916932514,22.175232999994478
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5286435817587,22.53405300000304
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5198656451585,21.97182299999986
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5265253774932,22.616267000004882
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52293705816277,22.571877999995195
"['f14', 100, -10, 10, 100, 250, 25000]",-394.5141578476866,23.04446800000005
"['f14', 100, -10, 10, 100, 250, 25000]",-394.53013368700834,23.210526999995636
"['f14', 100, -10, 10, 100, 250, 25000]",-394.520762264826,23.606705999998667
"['f14', 100, -10, 10, 100, 250, 25000]",-394.51876388503734,22.504640999999538
"['f14', 100, -10, 10, 100, 250, 25000]",-394.52810135756675,23.417932999996992
"['f14', 100, -10, 10, 100, 300, 30000]",-394.529080978552,26.979387999999744
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5296072887741,28.027838000001793
"['f14', 100, -10, 10, 100, 300, 30000]",-394.52886903245826,27.18090800000209
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5078833648917,27.095311999997648
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5295235196549,27.208173999999417
"['f14', 100, -10, 10, 100, 300, 30000]",-394.52999562424014,27.194966999995813
"['f14', 100, -10, 10, 100, 300, 30000]",-394.53010616680444,26.674643999998807
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5288065289397,27.171902000001865
"['f14', 100, -10, 10, 100, 300, 30000]",-394.52972587688714,26.685758999999962
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5293370074291,27.690417999998317
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5267248383517,27.442891000006057
"['f14', 100, -10, 10, 100, 300, 30000]",-394.53013529247687,26.975651999993715
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5298768745054,26.777908000003663
"['f14', 100, -10, 10, 100, 300, 30000]",-394.52912263866307,26.897440000000643
"['f14', 100, -10, 10, 100, 300, 30000]",-394.51079534474246,27.157310000002326
"['f14', 100, -10, 10, 100, 300, 30000]",-394.52832458973216,27.053753000000142
"['f14', 100, -10, 10, 100, 300, 30000]",-394.524485901629,27.53447199999937
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5299168535631,27.185681999995722
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5301556642779,27.989882999994734
"['f14', 100, -10, 10, 100, 300, 30000]",-394.5300200726512,27.445009000002756
"['f14', 100, -10, 10, 200, 150, 30000]",-394.52912526732734,27.812244000000646
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5230863578409,27.663211000006413
"['f14', 100, -10, 10, 200, 150, 30000]",-394.52936988291367,27.520438999999897
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5297714862222,26.939797999999428
"['f14', 100, -10, 10, 200, 150, 30000]",-394.51551047228264,26.935709999997925
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5298893721953,27.88543500000378
"['f14', 100, -10, 10, 200, 150, 30000]",-394.53014624545466,27.326523999996425
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5281530026906,27.194403999994393
"['f14', 100, -10, 10, 200, 150, 30000]",-394.52995985415475,26.818923999999242
"['f14', 100, -10, 10, 200, 150, 30000]",-394.52974001804284,27.248145999998087
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5297068201942,27.56885699999839
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5296038580686,27.406536000002234
"['f14', 100, -10, 10, 200, 150, 30000]",-394.53007014355217,27.608530999998038
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5299816492814,28.011539999999513
"['f14', 100, -10, 10, 200, 150, 30000]",-394.53012380451213,26.713010999999824
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5299533667304,27.302480000005744
"['f14', 100, -10, 10, 200, 150, 30000]",-394.52991166475704,26.785131999997247
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5288930992162,26.460460000002058
"['f14', 100, -10, 10, 200, 150, 30000]",-394.5263958791774,27.291434999999183
"['f14', 100, -10, 10, 200, 150, 30000]",-394.52628157550754,27.4038539999965
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.28010080081,24.67141399999673
"['f14', 100, -100, 100, 100, 250, 25000]",-6362.836164103668,24.918923999997787
"['f14', 100, -100, 100, 100, 250, 25000]",-6362.875343343409,25.284561999993457
"['f14', 100, -100, 100, 100, 250, 25000]",-6362.837447903609,24.37749499999336
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.051270579372,24.607426000002306
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.085877791242,24.271160999996937
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.189106317507,24.908835000002
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.18085667094,24.26435599999968
"['f14', 100, -100, 100, 100, 250, 25000]",-6335.067860500043,25.554378999993787
"['f14', 100, -100, 100, 100, 250, 25000]",-6362.665948943529,25.253192999996827
"['f14', 100, -100, 100, 100, 250, 25000]",-6362.048395490911,24.740584999999555
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.414710679889,24.67237600000226
"['f14', 100, -100, 100, 100, 250, 25000]",-6326.274747164501,24.5568129999956
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.198205874715,24.430155000001832
"['f14', 100, -100, 100, 100, 250, 25000]",-6362.879712389581,24.322237000000314
"['f14', 100, -100, 100, 100, 250, 25000]",-6352.409560429827,24.1469419999994
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.142865384689,24.32118599999376
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.082881071889,25.065393999997468
"['f14', 100, -100, 100, 100, 250, 25000]",-6317.43614541963,23.996799000000465
"['f14', 100, -100, 100, 100, 250, 25000]",-6363.389821873724,24.81438899999921
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.068172898939,29.585141999996267
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.212759161397,28.945004000001063
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.196540657649,30.025054999998247
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.270336883938,29.812277999997605
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.475686664013,29.639729000002262
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.497092504647,29.522600000003877
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.040407174587,29.52252700000099
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.317402710826,29.371739999995043
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.247077962044,29.342451999997138
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.148800653835,29.731885000001057
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.48963371202,29.681580999997095
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.255584437865,28.863314000001992
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.171644416855,29.18553399999655
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.351807496852,29.347654999997758
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.298799986972,29.72600500000408
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.421707930631,30.087274999998044
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.1041377319325,29.517894000004162
"['f14', 100, -100, 100, 100, 300, 30000]",-6361.576298056456,29.03585999999632
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.122300745739,28.816558000005898
"['f14', 100, -100, 100, 100, 300, 30000]",-6363.253574359931,29.40020299999742
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.432029719201,29.319978999999876
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.310674240536,30.296497999996063
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.392885995845,29.41545999999653
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.276893302468,28.97506499999872
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.443044216555,29.180618999998842
"['f14', 100, -100, 100, 200, 150, 30000]",-6362.70688291447,30.130033000001276
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.123401747182,29.651634999994712
"['f14', 100, -100, 100, 200, 150, 30000]",-6362.807176853749,29.08638699999574
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.039323359369,28.6462490000049
"['f14', 100, -100, 100, 200, 150, 30000]",-6362.7870902512,29.34301100000448
"['f14', 100, -100, 100, 200, 150, 30000]",-6362.764658621431,29.53586699999869
"['f14', 100, -100, 100, 200, 150, 30000]",-6353.097768458796,29.735822000002372
"['f14', 100, -100, 100, 200, 150, 30000]",-6362.9093227314315,29.649667000005138
"['f14', 100, -100, 100, 200, 150, 30000]",-6362.8477730652285,29.43512699999701
"['f14', 100, -100, 100, 200, 150, 30000]",-6361.834061965453,29.54571399999986
"['f14', 100, -100, 100, 200, 150, 30000]",-6362.890064123085,29.805129000000306
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.306541079863,30.54554900000221
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.153598041157,29.12162399999943
"['f14', 100, -100, 100, 200, 150, 30000]",-6363.321799717491,29.13762200000201
"['f14', 100, -100, 100, 200, 150, 30000]",-6288.142991752163,29.40865699999995
