"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1245,-41897.31865889794
1246,-41897.31865889794
1247,-41897.31865889794
1248,-41897.31865889794
1249,-41897.3186596719
1250,-41897.3186596719
1251,-41897.3186596719
1252,-41897.3186596719
1253,-41897.3186596719
1254,-41897.31865996412
1255,-41897.31865996412
1256,-41897.31865996412
1257,-41897.31865996412
1258,-41897.31865996412
1259,-41897.31865996412
1260,-41897.31865996412
1261,-41897.31865996412
1262,-41897.31866011464
1263,-41897.31866011464
1264,-41897.31866011464
1265,-41897.31866011464
1266,-41897.31867003144
1267,-41897.31867003144
1268,-41897.31867003144
1269,-41897.31867003144
1270,-41897.31867003144
1271,-41897.31867003144
1272,-41897.31867003144
1273,-41897.31867003144
1274,-41897.31867003144
1275,-41897.31867003144
1276,-41897.31867003144
1277,-41897.31867003144
1278,-41897.31867003144
1279,-41897.31867003144
1280,-41897.31867003144
1281,-41897.31867003144
1282,-41897.31867003144
1283,-41897.31867003144
1284,-41897.31867003144
1285,-41897.31867003144
1286,-41897.31867003144
1287,-41897.31867003144
1288,-41897.31867003144
1289,-41897.31867003144
1290,-41897.31867003144
1291,-41897.31867003144
1292,-41897.31867003144
1293,-41897.31867003144
1294,-41897.31867003144
1295,-41897.31867003144
1296,-41897.31867003144
1297,-41897.31867003144
1298,-41897.31867003144
1299,-41897.31867003144
1300,-41897.31867003144
1301,-41897.31867003144
1302,-41897.31867003144
1303,-41897.31867003144
1304,-41897.318670565866
1305,-41897.318670565866
1306,-41897.318670565866
1307,-41897.318670565866
1308,-41897.318681284516
1309,-41897.318681284516
1310,-41897.318681284516
1311,-41897.318681284516
1312,-41897.318681284516
1313,-41897.31869235441
1314,-41897.31869235441
1315,-41897.31869235441
1316,-41897.31869235441
1317,-41897.31869235441
1318,-41897.31869313512
1319,-41897.31869313512
1320,-41897.31869313512
1321,-41897.31869313512
1322,-41897.31869313512
1323,-41897.31869313512
1324,-41897.31869313512
1325,-41897.31869313512
1326,-41897.31869313512
1327,-41897.31869313512
1328,-41897.31869313512
1329,-41897.31869444097
1330,-41897.31869444097
1331,-41897.31869444097
1332,-41897.31869444097
1333,-41897.31869444097
1334,-41897.31869444097
1335,-41897.31869478186
1336,-41897.31869478186
1337,-41897.31869551671
1338,-41897.31869551671
1339,-41897.31869551671
1340,-41897.31869551671
1341,-41897.31869551671
1342,-41897.31869551671
1343,-41897.31869551671
1344,-41897.31869560766
1345,-41897.31869560766
1346,-41897.31869680707
1347,-41897.31869680707
1348,-41897.31869686302
1349,-41897.318697052775
1350,-41897.318697052775
1351,-41897.318697052775
1352,-41897.318697052775
1353,-41897.318697052775
1354,-41897.318697052775
1355,-41897.318697052775
1356,-41897.318697052775
1357,-41897.318697052775
1358,-41897.318697052775
1359,-41897.318697052775
1360,-41897.318697052775
1361,-41897.318697052775
1362,-41897.318697052775
1363,-41897.318697052775
1364,-41897.318697052775
1365,-41897.318697052775
1366,-41897.318697052775
1367,-41897.318697052775
1368,-41897.318697052775
1369,-41897.318697052775
1370,-41897.318697052775
1371,-41897.318697052775
1372,-41897.318697052775
1373,-41897.318697052775
1374,-41897.318697052775
1375,-41897.318697052775
1376,-41897.318697052775
1377,-41897.31869712202
1378,-41897.31869712202
1379,-41897.31869857136
1380,-41897.31869857136
1381,-41897.31869857136
1382,-41897.31869857136
1383,-41897.31869857136
1384,-41897.31869857136
1385,-41897.31869857136
1386,-41897.31869857136
1387,-41897.31869857136
1388,-41897.31869857136
1389,-41897.31869857136
1390,-41897.31869857136
1391,-41897.31869857136
1392,-41897.31869857136
1393,-41897.31869857136
1394,-41897.31869857136
1395,-41897.31869857136
1396,-41897.31869857136
1397,-41897.31869857136
1398,-41897.31869857136
1399,-41897.31869857136
1400,-41897.31869857136
1401,-41897.31869857136
1402,-41897.31870207175
1403,-41897.31870207175
1404,-41897.31870207175
1405,-41897.318707202525
1406,-41897.318707202525
1407,-41897.318707202525
1408,-41897.318707202525
1409,-41897.31872663762
1410,-41897.31872663762
1411,-41897.31872663762
1412,-41897.31872663762
1413,-41897.31872663762
1414,-41897.31872663762
1415,-41897.31872663762
1416,-41897.31872663762
1417,-41897.31872663762
1418,-41897.31872663762
1419,-41897.31872663762
1420,-41897.31873378033
1421,-41897.31873378033
1422,-41897.318754353815
1423,-41897.318754353815
1424,-41897.318754353815
1425,-41897.318754353815
1426,-41897.318754353815
1427,-41897.318754353815
1428,-41897.318754353815
1429,-41897.318754353815
1430,-41897.318754353815
1431,-41897.318754353815
1432,-41897.318754353815
1433,-41897.318754353815
1434,-41897.318754353815
1435,-41897.31875440001
1436,-41897.31875440001
1437,-41897.31875440001
1438,-41897.31875440001
1439,-41897.31875440001
1440,-41897.31875440001
1441,-41897.318754875916
1442,-41897.318754875916
1443,-41897.318754875916
1444,-41897.318754875916
1445,-41897.318754875916
1446,-41897.318754875916
1447,-41897.318754875916
1448,-41897.318754875916
1449,-41897.318754875916
1450,-41897.318754875916
1451,-41897.318754875916
1452,-41897.318754875916
1453,-41897.318754875916
1454,-41897.318754875916
1455,-41897.318754875916
1456,-41897.318754875916
1457,-41897.318754875916
1458,-41897.318754875916
1459,-41897.318754875916
1460,-41897.318754875916
1461,-41897.318754875916
1462,-41897.318754875916
1463,-41897.318754875916
1464,-41897.318754875916
1465,-41897.318754875916
1466,-41897.318754875916
1467,-41897.318754875916
1468,-41897.318754875916
1469,-41897.318754875916
1470,-41897.31875490893
1471,-41897.31875490893
1472,-41897.31875490893
1473,-41897.31875490893
1474,-41897.31875490893
1475,-41897.31875490893
1476,-41897.31875490893
1477,-41897.31875490893
1478,-41897.31875490893
1479,-41897.31875490893
1480,-41897.31875490893
1481,-41897.31875490893
1482,-41897.31875490893
1483,-41897.31875490893
1484,-41897.31875490893
1485,-41897.31875490893
1486,-41897.31875490893
1487,-41897.31875490893
1488,-41897.31875490893
1489,-41897.31875490893
1490,-41897.31875490893
1491,-41897.31875490893
1492,-41897.31875490893
1493,-41897.31875490893
1494,-41897.31875490893
1495,-41897.31875490893
1496,-41897.31875490893
1497,-41897.31875490893
1498,-41897.31875490893
1499,-41897.31875490893
1500,-41897.31875490893
