"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1246,-41897.3188746432
1247,-41897.3188746432
1248,-41897.3188746432
1249,-41897.3188746432
1250,-41897.3188746432
1251,-41897.31887595871
1252,-41897.31887595871
1253,-41897.31887595871
1254,-41897.31887595871
1255,-41897.31887595871
1256,-41897.31887595871
1257,-41897.3188759773
1258,-41897.3188759773
1259,-41897.3188759773
1260,-41897.3188759773
1261,-41897.3188759773
1262,-41897.3188759773
1263,-41897.3188759773
1264,-41897.3188759773
1265,-41897.3188759773
1266,-41897.3188759773
1267,-41897.3188759773
1268,-41897.3188759773
1269,-41897.3188759773
1270,-41897.3188759773
1271,-41897.3188759773
1272,-41897.3188759773
1273,-41897.3188759773
1274,-41897.3188759773
1275,-41897.3188759773
1276,-41897.3188759773
1277,-41897.3188759773
1278,-41897.3188759773
1279,-41897.3188759773
1280,-41897.3188759773
1281,-41897.3188759773
1282,-41897.3188759773
1283,-41897.3188759773
1284,-41897.3188759773
1285,-41897.3188759773
1286,-41897.3188759773
1287,-41897.3188759773
1288,-41897.3188759773
1289,-41897.3188759773
1290,-41897.3188759773
1291,-41897.3188759773
1292,-41897.3188759773
1293,-41897.3188759773
1294,-41897.3188759773
1295,-41897.3188759773
1296,-41897.3188759773
1297,-41897.3188759773
1298,-41897.3188759773
1299,-41897.3188759773
1300,-41897.3188759773
1301,-41897.3188759773
1302,-41897.3188759773
1303,-41897.3188759773
1304,-41897.3188759773
1305,-41897.3188759773
1306,-41897.3188759773
1307,-41897.3188759773
1308,-41897.3188759773
1309,-41897.3188759773
1310,-41897.3188759773
1311,-41897.3188759773
1312,-41897.3188759773
1313,-41897.3188759773
1314,-41897.3188759773
1315,-41897.3188759773
1316,-41897.3188759773
1317,-41897.3188759773
1318,-41897.3188759773
1319,-41897.3188759773
1320,-41897.3188759773
1321,-41897.3188759773
1322,-41897.3188759773
1323,-41897.3188759773
1324,-41897.3188759773
1325,-41897.3188759773
1326,-41897.3188759773
1327,-41897.3188759773
1328,-41897.31887610401
1329,-41897.31887610401
1330,-41897.31887610401
1331,-41897.31887610401
1332,-41897.31887610401
1333,-41897.31887610401
1334,-41897.31887610401
1335,-41897.31887610401
1336,-41897.31887610401
1337,-41897.31887615338
1338,-41897.31887615338
1339,-41897.31887615338
1340,-41897.31887615338
1341,-41897.31887615338
1342,-41897.31887615338
1343,-41897.31887615338
1344,-41897.31887615338
1345,-41897.318876452846
1346,-41897.318876452846
1347,-41897.3232189731
1348,-41897.3232189731
1349,-41897.3232189731
1350,-41897.3232189731
1351,-41897.32497196783
1352,-41897.32497196783
1353,-41897.32497196783
1354,-41897.32497196783
1355,-41897.32497196783
1356,-41897.32497196783
1357,-41897.32497196783
1358,-41897.32497196783
1359,-41897.32515554314
1360,-41897.32515554314
1361,-41897.32515554314
1362,-41897.32515554314
1363,-41897.32515554314
1364,-41897.32515554314
1365,-41897.32549949957
1366,-41897.32549949957
1367,-41897.32549949957
1368,-41897.32549949957
1369,-41897.32549949957
1370,-41897.32549949957
1371,-41897.32549949957
1372,-41897.32549949957
1373,-41897.32549949957
1374,-41897.32549949957
1375,-41897.32549949957
1376,-41897.32549949957
1377,-41897.32549949957
1378,-41897.32549949957
1379,-41897.32549949957
1380,-41897.325508454924
1381,-41897.325508454924
1382,-41897.325508454924
1383,-41897.325508454924
1384,-41897.325508454924
1385,-41897.325508454924
1386,-41897.325508454924
1387,-41897.325508454924
1388,-41897.325508454924
1389,-41897.325508454924
1390,-41897.3255086924
1391,-41897.32550872293
1392,-41897.32550872293
1393,-41897.32550872293
1394,-41897.32550872293
1395,-41897.32550872293
1396,-41897.32550872293
1397,-41897.32550872293
1398,-41897.32550872293
1399,-41897.32550872293
1400,-41897.32550872293
1401,-41897.32552483841
1402,-41897.32552483841
1403,-41897.32552483841
1404,-41897.32552483841
1405,-41897.32552897512
1406,-41897.32552897512
1407,-41897.32552897512
1408,-41897.32552897512
1409,-41897.32552897512
1410,-41897.32552897512
1411,-41897.32552897512
1412,-41897.32552897512
1413,-41897.32552897512
1414,-41897.32552897512
1415,-41897.32553712853
1416,-41897.32553712853
1417,-41897.32553712853
1418,-41897.32553901068
1419,-41897.32553901068
1420,-41897.32553901068
1421,-41897.32553901068
1422,-41897.32553901068
1423,-41897.32553901068
1424,-41897.32553901068
1425,-41897.32553901068
1426,-41897.32553901068
1427,-41897.32553901068
1428,-41897.32554270322
1429,-41897.32554270322
1430,-41897.32554270322
1431,-41897.32554270322
1432,-41897.32554270322
1433,-41897.32554270322
1434,-41897.32554270322
1435,-41897.32554270322
1436,-41897.32554270322
1437,-41897.32554798705
1438,-41897.32554798705
1439,-41897.32554798705
1440,-41897.325548079054
1441,-41897.3255481033
1442,-41897.3255481033
1443,-41897.3255481033
1444,-41897.3255481033
1445,-41897.3255481033
1446,-41897.3255481033
1447,-41897.3255481033
1448,-41897.3255481033
1449,-41897.3255481033
1450,-41897.3255481033
1451,-41897.3255481033
1452,-41897.3255481033
1453,-41897.325548195724
1454,-41897.325548195724
1455,-41897.325548195724
1456,-41897.325548195724
1457,-41897.325548195724
1458,-41897.325548195724
1459,-41897.325548195724
1460,-41897.325548195724
1461,-41897.325548195724
1462,-41897.325548195724
1463,-41897.325548195724
1464,-41897.325548195724
1465,-41897.325548195724
1466,-41897.325548195724
1467,-41897.325548195724
1468,-41897.325548195724
1469,-41897.325548195724
1470,-41897.325548195724
1471,-41897.325548195724
1472,-41897.325548195724
1473,-41897.325548195724
1474,-41897.325548195724
1475,-41897.325548195724
1476,-41897.32554837043
1477,-41897.32554837043
1478,-41897.32554837043
1479,-41897.32554837043
1480,-41897.32554837043
1481,-41897.32554837043
1482,-41897.32554837043
1483,-41897.32554837043
1484,-41897.32554837043
1485,-41897.32554837043
1486,-41897.32554837043
1487,-41897.32554837043
1488,-41897.32554837043
1489,-41897.32554837043
1490,-41897.32554837043
1491,-41897.32554837043
1492,-41897.32554842702
1493,-41897.32554842702
1494,-41897.32554842702
1495,-41897.32554842702
1496,-41897.32554842702
1497,-41897.32554842702
1498,-41897.32554842702
1499,-41897.32554842702
1500,-41897.32554842702
