"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",6.746138233025495,2.37
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",11.259516645248274,2.45
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",17.523617894639624,2.32
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",23.61240039754566,2.36
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",8.413804511209692,2.28
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",8.348790507739839,2.3
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",8.692696730882297,2.54
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",5.456558667417966,2.52
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",11.13153148258139,2.33
"['f2', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",112.41224614995022,2.59
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.0231245030987361,2.38
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.0984226824395864,2.5
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",63.26885002216801,2.38
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",111.66162156624821,2.49
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.100302980099512,2.38
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",4.948797777964609,2.46
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.2335453276067025,2.38
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.153183331219803,2.61
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",99.39324557580863,2.38
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",190.59916872723807,2.57
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.914134066288567,2.52
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.9564962503753907,2.41
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.466300311523809,2.5
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",9.037569418084189,2.48
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.2082647505051103,2.38
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",4.101208586630569,2.34
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.102788293651753,2.63
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.8191359656456951,2.34
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",6.559199711027655,2.31
"['f2', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",4.83266216568322,2.57
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.619882016945211,3.07
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.3028279171641715,3.04
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.226728882200788,2.98
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",9.721580467693668,2.89
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.4431536503159124,2.93
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",126.02551092608718,3.01
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.795440343631794,2.81
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",7.209886420686584,2.85
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.773997941221641,2.97
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",91.4182706095699,3.07
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",18.570338793442534,2.87
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",3.3149521489677642,2.84
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.369064246964524,2.79
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",28.79322697621997,2.87
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.507596414747342,2.78
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",4.596931345442125,2.86
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",38.87348191662559,2.92
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",25.3893175932343,2.84
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",141.32314556000597,2.91
"['f2', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",8.271653999705565,2.84
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",3.0710370821288095,2.78
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",6.9665677767197005,2.91
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",6.298586583340672,2.8
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.7391302872934098,2.84
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",11.451369087454419,3.03
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.4481447080788334,3.02
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",9.062173316477224,2.9
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.638269378495262,2.95
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.6898012472978883,2.96
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.585841471955375,2.97
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",3.1179454528067696,2.95
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.7155239086952037,2.78
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",94.8449508145164,3.0
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.5915496256195436,2.86
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",137.3219362951616,2.78
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",3.7996039615458326,2.78
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.156114980654081,2.76
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.045949235445636,2.9
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.4692093383108564,2.89
"['f2', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",9.416989266313035,2.86
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",17.344916089156868,3.11
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",9.067291534568474,2.86
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",5.910120494817229,3.02
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.866774447852794,2.84
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",15.098023779125954,2.9
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.905354904995596,3.1
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",104.32877987124387,3.11
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",7.890109458260876,3.0
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",11.094730287595059,2.99
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",7.80689189804471,2.9
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",9.18389731780253,3.08
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.1807528570653045,2.87
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",160.61149041392068,3.01
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",9.894514069589524,2.94
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.9511355479922357,2.78
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",3.6714081901626403,2.91
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",3.8474240341671218,2.89
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.631048026357924,2.8
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",70.9005313066451,2.75
"['f2', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",36.5618656489406,2.79
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",189.10504206887347,3.04
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.56974705749715,2.85
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",139.41502093199094,3.04
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.2791468094745193,2.85
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.3556434550035474,2.8
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",6.974781686907838,2.91
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",9.0159169146225,3.0
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",16.297230743001332,2.99
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.2307426648611206,2.87
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",8.462230482363825,3.14
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.8307154085591821,2.83
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.7372058133197399,2.79
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.3513801477485186,2.99
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",17.325782111261745,2.87
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.774016458302696,2.92
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.2686168687800354,2.86
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",4.788873117116815,3.36
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.143991082390626,2.93
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.361458222160361,3.01
"['f2', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",155.68134041936577,2.92
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",18.93241573533235,2.91
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",5.620329332403702,3.06
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",4.5643443546957805,2.86
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",8.24860685170058,2.91
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",4.26380458275333,2.88
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",42.23152959756125,2.88
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",19.655383595826745,2.95
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",13.19065422645398,2.98
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",16.28510713066054,3.03
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",92.85950275931262,2.79
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",58.52908064353442,2.84
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",9.69581279055817,2.89
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",47.0270737638035,2.94
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",2.243516463980615,2.94
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",11.484635863608988,2.83
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",4.523356233767648,2.93
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",62.122472266629174,2.94
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",27.91516479673674,3.0
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",6.687900832745016,2.89
"['f2', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",10.868579183383346,3.07
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",6.129618028607422,2.86
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.5157685825728504,3.04
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",7.183137304402444,2.84
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",2.3100835971983833,2.86
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",8.367217005741816,2.8
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.718020118695133,2.79
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",7.1557254818122935,2.98
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",13.93167513734019,3.11
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",33.11664462793858,2.98
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",54.3542077613995,2.94
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",8.984803797718184,2.94
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",25.699096935834277,3.13
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.181794685525325,2.88
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",4.392205429161648,2.93
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",3.751362376286486,2.81
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",5.199263603244021,2.92
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",118.7030548858379,2.81
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",15.914786044659362,2.88
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",36.119522245231295,2.81
"['f2', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",7.631501227137084,2.82
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.753237873571253,2.8
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.512619599769742,2.81
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",8.698491141758263,2.83
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",4.935984327522298,2.81
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",36.98618545135624,2.8
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",28.620257149770417,2.99
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",17.697013995078713,2.83
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",4.759720474796912,2.95
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",3.450649925205689,3.06
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",10.699892826363518,3.01
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",90.61256427664469,3.09
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",9.047920480060819,2.87
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",91.7567324785514,2.94
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",25.687685395680543,2.84
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",5.312898391955551,2.83
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",42.87304902582064,2.81
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",17.74566348428158,2.82
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",33.713545507355875,2.82
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",15.536403814921304,2.83
"['f2', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.325411663333823,2.82
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",22.175942865212203,2.92
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",5.606756370562509,2.96
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",6.39656928812686,3.01
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",17.759904703557154,2.89
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",22.506448024985453,2.88
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",3.8236737356086223,2.85
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",62.158214539991924,2.9
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",44.444130504079105,2.85
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",10.519804090090723,3.12
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",27.223350504452565,2.81
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",4.845709624220798,2.8
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",4.97722994893446,2.84
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",1.7902061964244265,3.06
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",4.940472884119254,2.87
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",77.92283332066442,2.8
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",7.013868161944978,2.84
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",7.678168510181103,2.77
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",6.658112877810858,2.77
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",18.46050151889494,2.76
"['f2', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",10.413686509412038,2.8
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.1923842903516457,2.41
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.7500449351370664,2.53
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.5353819987724093,2.4
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.2094131376093067,2.44
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.8009341340246574,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.4108135260674488,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.043585991618765,2.44
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.4716665439722383,2.51
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.5645892374691734,2.49
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.951580621405738,2.48
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.692410010907612,2.56
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.9481287375089225,2.54
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.8714965822658005,2.47
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.2033085813444497,2.65
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.4642718473985565,2.51
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",4.237073330562071,2.58
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.253227904791674,2.66
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",3.2130920441874204,2.58
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",4.14183986140406,2.56
"['f2', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.708016666068696,2.47
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.2121766874761777,2.42
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.879109036715667,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.7040256096006365,2.46
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.3748400963834064,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.7844670768297446,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.0046853002980574,2.42
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.678265936149537,2.43
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.409818463915892,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",3.77650901237345,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.6639386009444064,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.7225306622427274,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.7776761921181354,2.53
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.122479368570533,2.42
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.477324398597805,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.575037092883766,2.46
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",2.027856227352052,2.46
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.4793260459705602,2.45
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",3.8035038703787816,2.42
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.8888558251957737,2.43
"['f2', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",1.5782357677799683,2.45
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.4216049244924163,2.48
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.9491073634278346,2.46
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.61272238616565,2.44
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.592727957650889,2.44
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.305123708642541,2.43
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.3195083237544036,2.53
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.2991542249055783,2.5
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.660560098332484,2.5
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.6615988226836025,2.47
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.6081696488865895,2.5
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.634218127604777,2.59
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.0441110188782234,2.92
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",4.542321928215251,2.56
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.835000026274607,2.56
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.0895370787141574,2.43
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.9705095246858995,2.41
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",5.276570173321348,2.52
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.650113529316651,2.53
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.347370772699542,2.53
"['f2', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",3.0924128241189512,2.45
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.8516029078877566,2.55
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.1341063114313683,2.51
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.4170293373715024,2.44
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.5401726315631312,2.47
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.31605519703006,2.47
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.0735557885955758,2.45
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.5797344599609833,2.41
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.945237328509167,2.4
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",3.258869580548911,2.42
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.7102255527409091,2.62
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.7635976483319324,2.57
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.555640879577154,2.46
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.4754189367925739,2.41
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.9766409794191353,2.41
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.185233265385152,2.64
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.2985779680353233,2.6
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1.3173644085835798,2.54
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.2568466924826813,2.46
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.1746166601179158,2.45
"['f2', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",2.020919981921528,2.45
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.6532565219122828,2.87
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.5218686354036395,2.91
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.082196736120302,2.87
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.468699295909355,2.87
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.8249439377528074,2.86
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.911954395114652,3.06
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.9841717745727636,2.94
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.3000469623870772,3.09
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.0937174484526904,2.98
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.3002419953428053,3.02
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.7104420737362727,3.13
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",4.515388448448021,3.14
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.5623815483179844,2.95
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.441530863917942,2.9
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.7242668649880712,2.94
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",3.334966262877137,3.11
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.8445468507294782,2.94
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.7032257440774239,2.92
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.356949633239672,2.92
"['f2', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.60071041173832,2.94
"['f2', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.316237897265049,2.97
"['f2', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.4376623983237644,3.06
"['f2', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.721340652826557,3.17
"['f2', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.6446996639137978,3.07
