"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.173,13.41708899999503
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.01,14.105570000014268
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.066,13.83642200002214
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.006,13.765719999966677
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.018,13.769687000021804
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.009,14.529245000041556
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.093,13.467148999974597
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.006,13.514664000016637
"['f17', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.037,13.530475000035949
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.085,11.55756799998926
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.034,11.04376400000183
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.018,10.99574699997902
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.066,12.24457900004927
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.02,11.756752000015695
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.035,15.308636000030674
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.078,18.522220999991987
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.046,14.097538999980316
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.009,13.672191999969073
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.015,19.87007599999197
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.018,11.183979999972507
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.054,11.5386549999821
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.038,13.12161400000332
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.001,11.540823000017554
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.003,11.18061999999918
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.004,11.455775999987964
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.04,10.844562000012957
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.008,11.426022999978159
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.06,10.9264189999667
"['f17', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.021,13.107812999980524
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.023,13.207242999982554
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.006,13.486797000048682
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.0,13.780219000007492
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.005,13.646476999972947
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.008,13.433120000001509
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.007,13.106616000004578
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.013,13.092104000039399
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.056,13.847555999993347
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.058,20.203501000010874
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.012,16.11037700000452
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.006,14.157948000007309
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.004,14.02631200000178
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.046,13.975932000030298
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.078,13.249242999998387
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.07,13.549696000001859
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.02,13.139300999988336
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.038,13.47766999999294
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.01,13.235752000007778
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.018,13.41604300000472
"['f17', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.045,13.801845000009052
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.055,13.93406599998707
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.008,13.21027600002708
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.007,13.511679999995977
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.003,13.27394500002265
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.054,14.288668999972288
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.006,13.488692000042647
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.039,13.822824000031687
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.005,13.646767000027467
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.003,13.269313000026159
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.011,13.604109000007156
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.002,13.706019999983255
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.012,13.710014000011142
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.004,13.263506999996025
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.024,13.128372000006493
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.012,13.108286999980919
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.003,13.278171000012662
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.005,13.56541500001913
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.045,13.551793000020552
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.004,12.997804999991786
"['f17', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.003,14.662209999980405
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.007,13.12199299997883
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.029,17.280691000050865
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.001,13.589872999989893
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.008,13.390603000007104
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.0,13.646800999995321
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.002,19.278163000009954
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.017,14.881515000015497
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.005,13.597609999997076
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.005,14.683995000028517
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.002,14.123340999998618
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.001,13.241485000005923
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.008,13.532423000026029
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.015,13.70012500003213
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.002,13.268859000003431
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.007,13.4937219999847
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.001,17.380231000017375
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.011,18.922977999958675
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.006,13.592591000022367
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.007,13.454933999979403
"['f17', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.001,13.702759000007063
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.025,13.185826000000816
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.015,13.567533000023104
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.009,15.808264999999665
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.016,13.198570999957155
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.005,13.366704000043683
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.014,13.345689999987371
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.009,13.546311000012793
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.003,14.25223600002937
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.014,19.641402999986894
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.004,24.23259099997813
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.006,12.990393999963999
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.017,12.949047999980394
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.001,13.648593999969307
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.001,13.16337600001134
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.006,13.36135199997807
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.025,13.023630999960005
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.012,13.290799000009429
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.005,14.29963600001065
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.014,13.676028000016231
"['f17', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.002,13.24436400004197
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.001,13.578162999998312
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.002,13.116237000038382
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.009,13.14790300000459
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.033,13.452618999988772
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.002,13.91554700001143
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.069,13.908689000003505
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.015,15.884347000042908
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.0,15.316980000003241
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.001,19.72825699998066
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.016,13.77704899996752
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.004,13.305574999947567
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.014,13.7774179999833
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.008,12.996265000023413
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.01,13.245358999993186
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.007,13.52151499997126
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.002,13.384319000004325
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.007,13.380467000009958
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.002,14.319046000018716
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.03,13.459863999974914
"['f17', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.004,13.669036000035703
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.898,10.91205899999477
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.176,11.071351999999024
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.89,11.235209000005852
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1.144,11.29200099996524
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.554,10.908017999958247
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.984,11.074000000022352
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.341,11.048562000039965
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.875,13.084022999973968
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.884,11.519404999969993
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.844,11.756133000017144
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1.007,11.126997000013944
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.213,11.378656000015326
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.871,11.244576000026427
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.627,10.998551000026055
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.96,11.090871999971569
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.468,11.06699599995045
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.628,12.101067999959923
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.155,11.556578999967314
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1.024,11.247305000026245
"['f17', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",0.969,11.02054399996996
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.696,13.733020999992732
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.788,13.254294999991544
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.824,13.358389000000898
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.81,13.984533999988344
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.784,13.81305999995675
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.968,13.476243000011891
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.782,18.57680799998343
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.953,13.300355999963358
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.595,13.5920599999954
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.47,13.481683999998495
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.81,13.523206000041682
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.677,13.123972999979742
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1.001,14.083163999952376
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.972,13.353772000002209
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.997,13.477345999970566
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.984,13.255180999985896
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1.026,13.297919999982696
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.703,13.475132999999914
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",0.359,13.307108999986667
"['f17', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1.083,14.221585999999661
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.795,11.377181000018027
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.7,11.109355000022333
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.224,11.893526999978349
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.573,11.122992000018712
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.095,11.400095999997575
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.806,11.62674799998058
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1.014,11.111406999989413
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.701,11.30754299997352
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.997,10.95266900002025
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1.152,11.134684999997262
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.97,11.233817000000272
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.935,11.180182000040077
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.231,10.931287999963388
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.99,11.095785000012256
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.494,11.378030000021681
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.751,11.12307700002566
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.957,11.012395000027027
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.744,11.196886999998242
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.849,10.988500999985263
"['f17', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.841,11.081527000002097
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.373,13.421269999991637
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.529,13.34432299999753
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.375,15.093639999977313
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.355,14.187260999984574
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.916,13.353594000043813
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.944,14.82172999996692
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.85,13.260359000007156
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.72,13.575990000041202
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.922,13.138918999989983
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.161,13.339336000033654
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.813,13.131491000007372
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1.002,13.209563000011258
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.817,14.822332000010647
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.925,13.082621000008658
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.881,13.204025999992155
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.965,13.932397000025958
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1.019,13.350185999996029
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.517,13.683939000009559
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.558,13.4071249999688
"['f17', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",0.986,13.310345000005327
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.927,11.259357000002638
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.953,11.392901000042912
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.98,11.183406999974977
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.963,11.423919000022579
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1.034,11.503374999971129
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.407,11.032931000052486
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.515,10.973386999976356
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.767,10.889013000007253
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1.126,10.883121000020765
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.412,11.197558999992907
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.985,11.187495999969542
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.699,11.245102000015322
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1.024,11.228280999988783
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.831,11.509592000045814
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.89,11.299354000017047
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.82,11.139343000017107
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1.023,11.000098999997135
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.557,11.978697000013199
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.873,11.169294000021182
"['f17', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",0.542,11.567577000008896
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.938,14.443188000004739
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.217,13.265541000000667
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1.048,13.199032999982592
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.884,13.348807999980636
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.971,13.381542999995872
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.503,13.250722000026144
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.119,13.37428499996895
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.985,13.360630000010133
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.876,13.683195999998134
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1.1,13.397311000037007
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.941,13.264433000003919
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1.016,13.580369999981485
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.999,13.366133000003174
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.967,13.380416999978479
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1.055,13.667663000000175
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.941,13.222866000025533
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1.077,13.222171999979764
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.738,15.082852000021376
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1.045,13.42550900002243
"['f17', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.45,13.502517999964766
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.018,11.547727999975905
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.733,11.95690900000045
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.491,11.30382400000235
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.466,11.11959299998125
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.253,13.485247000004165
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.692,13.993253000022378
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.929,10.992644999991171
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.826,11.425183999992441
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.164,11.349799999967217
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.029,11.118154000025243
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.452,11.47463399998378
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.951,13.109813000017311
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.999,11.086861999996472
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.858,10.878314000030514
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.072,11.25346500001615
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.174,11.014841999975033
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.767,10.993426000000909
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.778,11.304851999972016
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.113,11.335855000012089
"['f17', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",0.88,11.278622999961954
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.915,13.466489000013098
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.473,14.35012600000482
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.985,13.446753000025637
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.013,16.169829999969807
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.347,20.4599589999998
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.408,13.372881000046618
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.109,13.27207800000906
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.933,13.536210000049323
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.648,13.44686200004071
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.861,13.470682999992277
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.109,13.524409000005107
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.845,14.73637499997858
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.695,18.047789999982342
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.207,13.548584999982268
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.169,13.27197200001683
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.033,13.188779999967664
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.928,12.992706999997608
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.985,13.232238000025973
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.033,14.672261999978218
"['f17', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.361,13.51562899997225
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.661,13.348784000030719
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.51,13.212742999952752
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.733,13.192474999988917
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.129,13.130702000053134
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.965,16.416984000010416
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.161,13.638491999998223
"['f17', 30, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.659,12.840066999953706
