"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.73,4.456681000000117
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.643,4.6162839999999505
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.678,4.584476999999879
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.071,4.635534000000007
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.562,4.346327000000201
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.612,4.392471000000114
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.312,4.612837000000127
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.402,4.666166999999859
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.829,4.320048999999926
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.581,4.584120999999868
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.658,4.3331889999999476
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.352,4.461538000000019
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",5.378,4.271393999999873
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.304,4.234745999999632
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.26,4.759233000000222
"['f1', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.306,4.475672999999915
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.42,3.696639000000232
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.275,3.547816000000239
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.761,3.70727799999986
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.066,3.836855999999898
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.04,3.7146680000000742
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.367,3.7182849999999235
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.054,3.6921229999998104
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.176,3.617409000000407
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.827,3.7646349999999984
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.051,3.7312620000002426
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.181,3.780083999999988
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.476,3.7088019999996504
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.613,3.799934000000121
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.138,3.7632619999999406
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7.704,3.9176879999999983
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.016,3.7815379999997276
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.07,3.8784660000001168
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.29,3.8201129999997647
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.916,3.713325000000168
"['f1', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.669,3.8132910000003903
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.982,4.304947000000084
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.931,4.255182000000332
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.751,4.516274000000067
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.236,4.333503999999721
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.996,4.530656000000363
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",9.48,4.330818999999792
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.285,4.524950999999874
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.433,4.363960000000134
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.516,4.540698999999677
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.138,4.663268000000244
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.059,4.383383000000322
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.292,4.537359999999808
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.923,4.5349999999998545
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.451,4.5029160000003685
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.539,4.714829000000009
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.465,4.415412000000288
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.233,4.422933999999714
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.145,4.4276199999999335
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.663,4.508684999999787
"['f1', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.218,4.498131000000285
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.279,4.357476000000133
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.348,4.351493000000119
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.348,4.482696000000033
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.087,4.386027000000013
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.667,4.357425000000148
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.318,5.014906000000337
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.438,4.422019000000091
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.161,4.3421659999999065
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.21,4.304901999999856
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.023,4.814429000000018
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.376,4.432768000000124
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.187,4.489357000000382
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.268,4.4445639999999
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.081,4.228335000000243
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.338,4.3544190000002345
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.274,4.395840000000135
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.129,4.526683999999932
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.368,4.308858000000328
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.109,4.493102999999792
"['f1', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.486,4.64278000000013
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.164,4.504510999999638
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.179,4.39420599999994
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.571,4.636637999999948
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.712,4.239104000000225
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.07,4.686564999999973
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.577,4.4144460000002255
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.195,4.474327999999787
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.31,4.386405000000195
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.713,4.45341099999996
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.162,4.481048000000101
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.104,4.900474999999915
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.113,4.536642000000029
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.139,4.781466000000364
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.215,4.550424000000021
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.121,4.4371689999998125
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.513,4.441385000000082
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.992,4.632355000000189
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.183,4.721242999999959
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.481,4.64129099999991
"['f1', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.893,4.346879000000172
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.022,4.698862999999619
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.127,4.95392800000036
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.166,4.596948999999768
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.823,4.561697000000095
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.268,4.783380999999736
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.189,4.426339000000098
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.355,4.602982999999767
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.126,4.52694399999973
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.228,4.629946999999902
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.162,4.558740999999827
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.752,4.393840999999611
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.138,4.448022999999921
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.434,4.730367999999999
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.112,4.365508999999747
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.23,4.451601999999639
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.854,4.375457000000097
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.028,4.44363199999998
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.124,4.442075999999815
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.087,4.430702999999994
"['f1', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.138,4.71041200000036
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.128,4.640965000000051
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.139,4.578502000000299
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.522,4.590539999999692
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.084,4.488382000000001
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.155,4.4181650000000445
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.144,4.487923000000137
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.392,4.608890999999858
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.178,4.442320999999993
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.046,4.517241000000013
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.243,4.796842000000197
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.292,4.470210999999836
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.25,4.503672000000279
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.272,4.558750999999575
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.18,4.370298000000275
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.022,4.464101000000028
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.279,4.43038899999965
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.124,4.313360999999986
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.409,4.439581999999973
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.019,4.31212800000003
"['f1', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.068,4.281906000000163
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",36.008,3.72873699999991
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",15.62,3.9741479999997864
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",998.858,3.720926000000418
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",323.623,3.694480999999996
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",84.563,3.9007940000001327
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",361.444,3.9120359999997163
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",70.208,4.1643550000003415
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",30.109,3.6773889999999483
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",163.102,3.70188300000018
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",28.878,3.6807120000003124
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",371.584,3.637923999999657
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",407.038,3.758053000000018
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",75.023,3.761680999999953
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",178.708,3.6235790000000634
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",88.908,3.568326999999954
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",65.428,3.6852960000001076
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",132.576,3.7423069999999825
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",33.562,3.645941000000221
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",148.313,3.627737999999681
"['f1', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",3.448,3.6607899999999063
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",235.503,4.648867999999766
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",238.216,4.7087509999996655
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",387.953,4.58768500000042
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",343.857,4.85470499999974
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",250.623,4.598261000000093
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",54.339,4.825954999999794
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",117.119,4.766146999999819
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",13.278,4.808070000000043
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",34.595,4.507798999999977
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",169.582,4.619429000000309
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",6.76,4.5017360000001645
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",216.58,4.592527000000246
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",191.605,4.603633000000173
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",106.742,4.66209200000003
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",252.031,4.584734000000026
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",9.806,4.591750999999931
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",507.737,4.756922999999915
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",113.567,4.606381000000056
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",20.381,4.603239999999914
"['f1', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",627.259,4.603697000000011
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",52.265,3.593062999999802
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",100.703,3.5383449999999357
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",175.494,3.938006000000314
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",385.939,3.686268999999811
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",77.884,3.810377000000244
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2.331,3.861801999999898
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",3.438,3.672469000000092
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",17.597,3.714320999999927
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",11.091,3.7121910000000753
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",324.454,3.5887390000002597
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",87.717,3.5747989999999845
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",63.633,3.535573000000113
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",145.107,3.6006210000000465
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",40.742,3.800786000000244
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",3.086,3.710917999999765
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",65.48,3.908607000000302
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",73.633,3.9131680000000415
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",54.729,3.683921000000282
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",28.609,3.9921339999996235
"['f1', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",34.229,3.6454459999999926
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",177.241,4.352527999999893
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",328.34,4.408301999999821
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",122.348,4.488406999999825
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",100.298,4.439168999999765
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",133.668,4.401343999999881
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",30.743,4.437672999999904
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",265.737,4.630681999999979
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",7.812,4.399506000000201
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",677.353,4.3568029999996725
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",174.723,4.3290460000002895
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",67.671,4.5514119999998
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",102.273,4.40152100000023
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",888.769,4.425727000000279
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",443.377,4.594404999999824
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",148.109,4.526013000000148
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",138.054,4.648843999999826
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",279.372,4.811594000000241
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1.591,4.459095000000161
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",129.183,4.650112000000263
"['f1', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",54.887,4.630881000000045
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",326.119,3.7646640000002662
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",153.856,3.615317999999661
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4.671,3.744478000000072
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",74.389,3.7272179999999935
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",98.46,3.6812300000001414
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",114.072,3.5593979999998737
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",456.366,3.966468999999961
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",42.011,3.730613000000176
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",88.548,3.8411840000003394
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",287.053,3.586941999999908
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",92.56,3.8559589999999844
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",621.233,3.607621999999992
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",77.573,3.6780100000000857
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",294.185,3.7178469999998924
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",107.544,3.671548999999686
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",42.206,3.817182999999659
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",49.559,3.6963330000003225
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",43.584,3.875692000000072
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",570.109,3.870241999999962
"['f1', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1.772,4.078175000000101
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",399.449,4.719614000000092
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",265.998,4.710973999999624
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",247.319,4.307995000000119
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",161.036,4.270710999999665
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",21.077,4.407212000000072
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",67.919,4.460598000000118
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",219.365,4.451557000000321
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",17.728,4.511693999999807
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",18.31,4.512021999999888
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",350.154,4.723215999999866
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",248.247,4.702364000000216
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",27.18,4.537386999999853
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",295.73,4.344655999999759
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",467.762,4.328254000000015
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",141.578,4.252411999999822
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",139.444,4.3251289999998335
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",779.86,4.385211000000254
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",60.007,4.447290000000066
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",10.367,4.613221000000067
"['f1', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",72.976,4.483323000000382
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",156.271,3.8907869999998184
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",37.702,3.8972650000000613
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",50.504,3.641661000000113
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",349.934,3.8970479999998133
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",84.224,3.749141999999665
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",44.628,3.756260000000111
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",339.606,4.018166999999721
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",34.019,3.694560000000365
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",325.883,3.581905000000006
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",66.166,3.80126300000029
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",87.287,3.857115999999678
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",63.177,3.694858999999724
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",22.484,3.591957000000093
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",330.919,3.8660600000002887
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",244.089,3.8751310000002377
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",371.006,3.7639539999995577
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",280.879,3.7256740000002537
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",14.612,3.6489299999998366
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1058.741,3.695484000000306
"['f1', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",6.682,3.877929000000222
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.981,4.535177000000203
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",53.515,4.4047300000002
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",108.778,4.664128999999775
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",139.996,5.035256000000118
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",71.417,4.948836000000028
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",75.993,4.797931000000062
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",50.285,4.4341599999997925
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",165.824,4.710959000000003
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",4.039,4.625735000000077
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",37.211,4.3558680000001
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",76.937,4.466100000000097
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",78.967,4.537010000000009
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",51.04,4.560717999999724
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",29.892,4.4397650000000795
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",124.605,4.489378000000215
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",43.647,4.476024999999936
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",25.948,4.304277000000184
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",189.462,4.461818000000221
"['f1', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.582,4.6984739999998055
