"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f8', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",21533010.355,5.531113000004552
"['f8', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",40387977.074,5.993489999993471
"['f8', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1710589037.105,5.649157000007108
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6293451.999,5.046311000012793
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",72058609.77,4.78578100001323
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",42214526.719,4.688527000020258
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",643950170.958,4.847941999993054
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",693206240.513,5.205839000002015
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",3490869.378,4.96027400001185
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",693106553.813,4.909370000008494
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",3841802.086,5.260199000011198
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1712461.563,4.811012999998638
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",45094260.019,5.231647000007797
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",607324054.978,4.97351399998297
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",559760059.052,5.3937670000013895
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",843848.568,5.037765000015497
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",89988442.977,4.781392000004416
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",56005.038,4.6447969999862835
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6612711284.275,5.231650000001537
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2143380247.059,5.378158000006806
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",795350.805,4.897496999998111
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2582195.892,5.136354999995092
"['f8', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",3303420774.492,5.214445999998134
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",518111830.512,6.2932699999946635
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",19965084.593,6.107464000000618
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1825929.039,5.948111000005156
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",67131485.811,5.819672999990871
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1194246313.175,5.82847499998752
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",97789.647,5.835233999998309
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",378115.627,5.972767999977805
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",5224863599.504,5.855501000012737
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",34733406.325,5.905940000026021
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",819094.057,5.593185000005178
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",243427922.045,6.243438000004971
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",77599963.337,6.458922999998322
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",3015372783.985,6.6616289999801666
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",106205152.692,6.582815000001574
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",55718826.002,5.812016000010772
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",53132266.662,5.6199759999872185
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",60720829.751,5.913349000009475
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1997523468.008,6.011641999997664
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",4424743203.773,5.633979999984149
"['f8', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",94524242.964,5.930168999999296
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",180292152.245,4.797132999985479
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6740984.557,4.982145999994827
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",34404619.081,4.934343999979319
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",885632755.408,4.799251999997068
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",205902491.888,4.871722999989288
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2375187.302,4.685278000019025
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",148160139.223,4.821162000007462
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",135620.216,4.845009999989998
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",3948126504.663,5.16631800000323
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",108434.574,4.882471999997506
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2341252711.281,4.6054259999946225
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2254828626.077,4.966048000002047
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",11590245.429,4.754580000007991
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",343352700.852,4.569255000009434
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",582502026.063,4.76313599999412
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",23669476.321,5.298986000008881
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",19996071.811,4.892783999996027
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",17741108.658,4.5957130000169855
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",596974987.937,4.732497000019066
"['f8', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",129493.082,5.447274000005564
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",74068.606,5.728086000017356
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",22146809.337,5.812405000004219
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",78228945.055,6.201769000006607
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",369928.647,5.77230799998506
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",2414282547.674,5.9175669999967795
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1480083904.007,6.0818619999918155
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",136506633.097,6.067215999995824
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1672409419.914,5.683675000007497
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7447828.293,5.875059000012698
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",13249866.171,5.615798000013456
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",145877.553,5.910751999996137
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",10005449.19,5.64804600001662
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",801662233.866,5.9281689999916125
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",102435.561,5.765945999999531
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",42309.365,6.068442999996478
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",277755160.359,5.912604999990435
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.068,5.554495999997016
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",228640779.645,5.883464000013191
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",482918998.368,5.662222000013571
"['f8', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",84466199.125,5.668778999999631
