"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.17084083583782278,10.57
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.5028147811237963,8.76
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.2576746584457,8.97
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.3338832283727413,9.63
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",12.432241727921795,8.54
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.4721678958135624,9.95
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.1385440750783116,9.14
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.2147620949267717,8.55
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.468674967468695,8.65
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.3317324489685424,8.52
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.3203345965455764,8.58
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.5985015976224264,8.8
"['f13', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.18887546235602756,8.71
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.098117879565009,8.81
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.15048610956201172,9.16
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.37379558343656943,8.99
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.2673022943240442,8.95
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.10868065147437768,8.77
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.04628922725981997,8.99
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.15229312353182844,9.13
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.19582562245530866,8.79
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.0895731783885354,8.92
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.26310620962967196,9.32
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.03624086999759996,8.85
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.508178504341078,10.05
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.2607641372364599,9.57
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.24832316413155334,9.0
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.585777116622317,9.22
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.10890709928006469,8.83
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.26384020360531174,9.0
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.4644426803728036,9.43
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.2118878927613059,8.98
"['f13', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.15468019984846676,8.68
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.3299537097941118,10.98
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.2573442418414741,10.81
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.043687224802346505,10.86
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.10613627405790159,11.16
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.2933454872499643,10.77
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.06726491959740719,11.27
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.349622212375531,10.88
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.29811071777740356,11.32
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.6517166329655795,11.03
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.13303736549594167,10.87
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.06458928908287138,10.87
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.2476798795885276,10.62
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.27258725751695906,10.97
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.2372511938934596,10.81
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.5444785058245418,10.74
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.13118422312300823,11.11
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.12022815740540842,10.71
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.1899060776783884,11.14
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.2611621229222766,10.77
"['f13', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.09649360724287127,10.71
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.043462900916856506,11.59
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.034827561721544886,11.89
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.21292715847819801,10.81
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0501858409077136,11.05
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.05520303844549419,11.07
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03963717525714401,10.84
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.053667633634804875,11.58
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.08645408582231848,11.62
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.014394020976532015,11.76
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.13162399455083956,11.52
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.030265781554257968,10.81
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.08176847854949323,10.93
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.03997452760457072,10.92
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.06605956011531189,11.46
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.024054189841234096,10.81
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.2996587999941275,10.71
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.0546715678940551,10.93
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.04521362147182095,10.8
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.029738446416219436,10.9
"['f13', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.1146618889180363,11.43
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.351520984184676,10.74
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.3010228621215263,11.5
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.7371825761850594,11.74
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.2950807862608902,11.0
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.3560545184620776,10.7
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.06396267056710879,11.97
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.3888165325012585,11.09
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.1382348845052123,11.52
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.6127647332072054,11.08
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.3113328134139906,10.98
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.1894422258388228,10.77
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.7514533053302335,10.59
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.09468310346509952,10.72
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.18422664888629864,11.0
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.5696245197537753,10.8
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.17308290627555495,10.93
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.11259244837425873,11.14
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.2555708661397431,10.86
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.6775523236171868,10.71
"['f13', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.10710174308464729,11.1
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.01124062962596778,10.49
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.031411583026603324,10.87
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.037898589195451346,10.62
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.014260444705484848,12.12
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.05518933736545614,11.42
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.043248282078232156,11.31
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.020414820315182335,11.12
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.06722478596095185,10.7
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.08675596735971093,11.68
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.10068871617707807,11.51
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.06923350866914037,10.8
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.2063547165745162,11.08
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.0914388769023962,11.16
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.03587352882972506,10.98
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.10987032758153918,10.53
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.0626912518971078,10.64
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.02229422969603179,11.62
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.06927488737104417,11.53
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.3456478150104448,10.58
"['f13', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.04887719129754771,10.75
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.6267373815485612,10.67
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",9.163577507463645,10.92
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.190188656794282,10.67
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.7544382209347961,10.7
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.1375334726171096,10.89
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.1222037069916035,10.67
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",3.318940388972962,10.65
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.8992295099977932,10.55
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",2.6299736051771814,10.98
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.12414982084044672,10.83
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.33311978703946227,11.43
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",2.7980588999939298,12.87
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.8167614582155885,11.19
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.46447314423732233,11.47
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.0043143884921353,10.88
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.7880092060002122,10.83
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.5141075129020648,11.5
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.44579694649897617,11.71
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.5878264980609234,10.78
"['f13', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.2944540612310983,10.58
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.2944023805530213,10.58
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.20319485382879107,10.86
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.10927798559839909,11.16
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.19087081140429674,11.49
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.3515460556968355,12.03
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.5387662698694262,11.98
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.3134167950197138,11.0
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.13259684069316308,10.67
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.1786522816276634,11.19
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.33810284688803127,11.27
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.6220110040184448,11.58
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.2762136278357734,11.81
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.17072468592305548,12.38
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.37704102968181136,12.32
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.08668455510969715,11.34
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.0915022359838659,10.67
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.005572882959979707,10.76
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.2635847706795273,11.61
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.7586225620318359,10.91
"['f13', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.0297268035031767,11.5
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.495574139127327,11.44
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.18749300564098112,11.29
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",3.347922984388553,11.44
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.9605448664981853,10.83
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.4839584631532768,11.45
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",3.2508788886516378,12.05
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.23769785277542224,11.26
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",6.318684320197001,11.25
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",7.137167474191648,10.94
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",2.4711351696057857,11.16
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.09647440993168982,11.13
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",2.122115982102037,10.98
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.3751059164830733,10.6
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.0076134575470597,10.67
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",3.195068384586362,11.48
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",3.25545982147601,11.54
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.2005481409772878,10.9
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.0066369022194195,11.34
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.35497778181447526,11.11
"['f13', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.6508747094320542,10.98
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.13688952827067935,11.4
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.15638048570573382,10.84
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.07299672565283395,10.74
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.15429390387122577,11.02
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.24365993399790417,11.24
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.07993804499869696,10.93
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.5707058574176914,11.07
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.08912515603925127,10.84
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.09693745020619642,10.93
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.14781984891044986,11.12
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.28420684519787914,10.91
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.04507635333038914,10.81
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.4977948942674071,11.14
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.08640356165136258,11.14
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.05685975752252793,10.96
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.052237953671981384,11.2
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.03576053359329722,11.15
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.18151513446978626,10.91
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.023790952533893708,11.75
"['f13', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.15964994850350464,11.33
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.3742470271990646,10.76
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.179913277268497,10.73
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.4422960278114605,11.05
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.4529990626471862,11.17
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.36474921373556135,10.7
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.596259561257225,11.44
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.3768685827098762,11.58
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.9873471584032316,11.16
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.4220967926538547,11.57
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.4412164839394381,11.26
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.7569287955445383,11.63
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.46076520085741823,11.06
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.4828325188735831,11.15
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.7345924094504586,11.13
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.9182832364233329,10.84
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",2.009532762008745,10.9
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",1.2504853124049906,11.35
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",7.088845251856797,11.64
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.3538045895628413,11.7
"['f13', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.2008000484216071,10.75
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.4809690537869586,11.19
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.3142775028963768,10.68
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.16448431326888122,10.75
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.8380659787822623,11.09
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.970915466288852,11.06
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.04034666967395143,10.87
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.23757323539255099,10.85
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.23404773334700724,11.18
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.0952357439355336,12.42
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.1993521936452497,11.06
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.08635058431462611,12.77
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.1379197738478965,11.79
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.1534691164691708,10.9
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.09831961163762797,10.67
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.23241359657322988,11.09
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.45804694505825944,12.06
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.6780799642483396,10.72
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.3410910079513008,11.18
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.96814997110793,10.6
"['f13', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.4065104022660507,11.8
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.2725616915288438,12.14
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.7610358779349229,11.35
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5453324642295528,11.01
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.2350781885457787,12.13
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.853617762022662,11.41
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.1097432342642966,10.99
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.4633828921351731,11.09
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.378280764772479,13.63
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.6154921581930644,11.58
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.9495912234793626,10.93
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.5219774876938157,10.84
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.2647682785955452,12.57
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.464042477117569,11.11
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",1.428399535372855,10.74
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.8409817673043316,11.88
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.7473583004170437,11.45
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.7222962961732686,10.8
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5206871020539674,11.0
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.6481789211498463,11.75
"['f13', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",2.060462000339925,11.47
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7937302178313507,10.86
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.08904863571124455,10.82
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.260107819502046,11.52
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.05871005640143628,11.82
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.04381525569804091,10.86
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.15722605855541677,10.46
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.38548893060321154,10.67
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.1550223579589652,10.59
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.17763982703628983,10.52
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7837898856245863,11.47
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.40072804145550295,11.8
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.3110233674388931,11.12
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.43328265998205623,10.82
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.2435237529069358,11.37
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.4806359893923277,11.44
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.8992262939894804,10.9
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.06498505789750883,10.81
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.08073368138627754,11.41
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.289602554654429,11.94
"['f13', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.33680314799455563,11.39
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.7109893922659156,12.72
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.9314571008068327,12.86
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.8745793050451868,13.43
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.2942271502590476,13.17
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.2919328186832835,12.81
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.9166590968072652,12.76
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",2.5095997858843497,12.84
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.33721714551339615,14.22
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.8859486039944937,12.64
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.659404025071776,12.93
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.1927266859807501,14.01
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.2547504312254576,13.79
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.9955570166459023,12.7
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.8317797403926939,12.69
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.1865974776299149,12.39
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.6534000832707946,12.53
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1.0480022587107238,13.02
"['f13', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.5556045602543057,12.44
