"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.324,3.893512999999075
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.892,4.003838000000542
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.252,3.7903740000001562
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",3.572,3.8887160000012955
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.3,3.9698349999998754
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.341,3.8548640000008163
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.555,3.902448999999251
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.322,3.8370470000008936
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.239,3.923385000000053
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.524,3.930728999999701
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.224,3.7742789999992965
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.589,3.8816599999991013
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.84,3.8150380000006407
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.256,3.803937999999107
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.407,3.819169000000329
"['f2', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.84,3.848465999999462
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.323,3.1332190000011906
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.288,3.1648410000016156
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.505,3.194870000001174
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.514,3.306677000000491
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.081,3.1318890000002284
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.908,3.200354000000516
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.377,3.284035999999105
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.137,3.244118000000526
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.309,3.28034099999968
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.26,3.2092290000000503
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.54,3.220310000000609
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.5,3.1684819999991305
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.018,3.4308249999994587
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.539,3.28316199999972
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.941,3.285023000000365
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.525,3.4757669999999052
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.495,3.2951720000000932
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.749,3.324689999999464
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.41,3.385694999999032
"['f2', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.603,3.2778419999995094
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.202,4.143560999998954
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.223,3.7516839999989315
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.219,3.851334000000861
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.503,3.8782179999998334
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.84,3.8917990000009013
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.838,4.024387000001298
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.876,4.165412000000288
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.124,3.816322000000582
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.821,4.070998999999574
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.664,3.8265190000001894
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.26,3.847126999999091
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.353,3.8375359999990906
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.28,3.8342409999986558
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.538,4.140495999999985
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.471,3.876035999999658
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.466,3.8370039999990695
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.582,4.008390999999392
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.082,3.7824559999990015
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.273,3.8085900000005495
"['f2', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.304,3.9331459999993967
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.122,3.8236889999989216
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.32,3.7811989999991056
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.138,4.059811000000991
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.353,3.8374039999998786
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.153,3.834176000000298
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.397,3.8779429999995045
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.314,3.915370000000621
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.164,3.8117959999999584
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.45,3.902407999999923
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.763,4.10049699999945
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.242,3.8197049999998853
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.223,3.772692000000461
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.65,3.87680200000068
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.203,3.8554609999991953
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.077,3.858636999999362
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.252,3.7670730000008916
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.533,3.7630349999999453
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.641,3.8884519999992335
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.453,4.096201000000292
"['f2', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.474,3.85316899999998
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.096,3.895226000000548
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.378,4.02667399999882
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.412,3.9160200000005716
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.202,3.883733000000575
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.445,3.923294000000169
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.978,3.9924430000010034
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.248,3.984798999999839
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.919,3.9010980000002746
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.507,3.834108000000924
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.305,3.8830550000002404
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.985,3.9502749999992375
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.551,3.810708999999406
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.31,4.209217999999964
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.774,4.074464000001171
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.076,3.8297980000006646
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.514,3.968280999999479
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.667,3.823925999999119
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.296,3.8957080000000133
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.323,3.8034540000007837
"['f2', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.047,3.793229999999312
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.446,4.050432000000001
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.118,3.8489840000002005
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.108,3.9257890000008047
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.181,3.909759000000122
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.324,4.302169999999023
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.444,3.82083700000112
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.309,3.809158000000025
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.741,4.071325999999317
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.56,4.010527000000366
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.127,3.956654999999955
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.33,3.866470000000845
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.315,3.912102000000232
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.254,4.076438000000053
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.458,3.8633560000016587
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.207,3.9967870000000403
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.214,4.367780999999013
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.207,4.005921999998463
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.544,3.9866870000005292
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.161,4.045690999999351
"['f2', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.323,4.055274999998801
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.285,3.8218770000003133
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.17,3.8970900000003894
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.323,4.15286500000002
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.271,4.0873499999997875
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.952,3.9444509999993898
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.113,4.19107299999996
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.124,3.918191000000661
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.099,4.150095000000874
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.059,3.9632959999999002
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.431,4.052668999998787
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.254,3.9111489999995683
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.195,4.078056000000288
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.142,3.842953999999736
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.163,4.005333000000974
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.133,4.0149490000003425
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.236,4.078962999999931
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.247,4.134994000000006
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.196,4.119865000000573
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.692,4.124781000000439
"['f2', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.083,3.9942040000005363
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.927,3.5321320000002743
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",8.548,3.3736989999997604
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",8.685,3.3117419999998674
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.009,3.1805159999985335
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.359,3.1448270000000775
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",4.643,3.34362499999952
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",9.988,3.2880569999997533
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.293,3.4363669999984268
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",5.151,3.456050000000687
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",5.971,3.250919000000067
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",7.169,3.172414000000572
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",4.648,3.465371000000232
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",29.768,3.5368859999998676
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",5.92,3.2035949999990407
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",12.671,3.2794559999983903
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",13.086,3.3232759999991686
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.223,3.514973999999711
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",10.149,3.2460580000006303
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",11.126,3.303670000001148
"['f2', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",16.578,3.2768829999986337
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",9.43,3.935569999999643
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",26.785,3.84024799999861
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",6.364,3.905848000000333
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",12.103,3.9451479999988806
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",18.313,4.071641000000454
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",13.083,4.335440999999264
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",4.644,4.007007999998677
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",4.806,4.052197000000888
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1.814,4.050812999999835
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",14.243,3.994055000001026
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",12.942,3.8306379999994533
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",7.575,4.13827400000082
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",18.824,4.041137999998682
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",4.665,3.8732270000000426
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",10.091,3.956358999999793
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1.212,3.9050569999999425
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5.511,4.115329000000202
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5.527,3.9117519999999786
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",7.878,3.892759999998816
"['f2', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",17.305,4.119744999999966
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",10.692,3.220636000000013
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5.239,3.5071229999994102
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2.379,3.5870209999993676
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",8.595,3.4441329999990558
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1.986,3.2203200000003562
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2.144,3.3508419999998296
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1.447,3.2893440000007104
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",12.163,3.0820999999996275
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",4.851,3.3305400000008376
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2.921,3.2998919999990903
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5.921,3.4399690000009286
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",10.188,3.445340000000215
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5.8,3.2312409999994998
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2.38,3.375089000001026
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",47.412,3.245399000001271
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",23.865,3.183546000000206
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",11.231,3.108689000000595
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",3.066,3.0822299999999814
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",6.615,3.2216500000013184
"['f2', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5.791,3.397914999999557
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",7.454,3.9403559999991558
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1.414,3.7639650000000984
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1.969,4.074769000000742
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",12.287,4.0043569999998
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",11.426,4.1136810000007245
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",5.818,3.83007600000019
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",4.87,4.251373000000967
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",14.284,3.9775169999993523
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",13.899,3.8840319999999338
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",12.879,3.9022600000007515
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",11.826,3.8329549999998562
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",5.293,3.743965000001481
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",2.977,4.12626900000032
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",16.921,3.8961139999992156
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",7.239,4.140695000000051
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",5.166,3.789479000000938
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",27.413,3.888004999998884
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",5.413,3.98298799999975
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",2.75,3.987173999999868
"['f2', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",13.691,4.037340999999287
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",17.878,3.2781940000004397
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",12.45,3.293319000000338
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",28.116,3.1596689999987575
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",23.512,3.159718000000794
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",3.157,3.1617430000005697
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",3.971,3.1794709999994666
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4.242,3.3763139999991836
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4.555,3.306565999999293
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",8.86,3.1942830000007234
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",16.348,3.17892700000084
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2.35,3.3193200000005163
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4.033,3.5317939999986265
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",3.206,3.3621390000007523
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",7.838,3.3790270000008604
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",6.55,3.2074199999988195
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2.021,3.175623999999516
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",5.296,3.3099980000006326
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1.782,3.292713000000731
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",7.246,3.1565210000007937
"['f2', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",18.553,3.2418200000010984
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.383,3.9050719999995636
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3.099,3.8426220000001194
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4.192,3.9298989999988407
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",13.963,3.904644999998709
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2.237,3.9296570000005886
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",6.891,3.8221469999989495
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4.786,3.784652999998798
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3.721,4.156848999999056
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3.176,4.230285999999978
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",8.188,4.2088780000012775
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",6.361,3.860609999999724
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",7.964,4.090336999999636
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",9.482,4.1823459999995976
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",0.798,3.858158999999432
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4.79,4.173432999999932
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",7.94,3.8262940000004164
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",5.905,3.8083330000008573
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",13.203,3.952683999999863
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",7.099,3.9292029999996885
"['f2', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",11.276,3.9349330000004556
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",22.793,3.3149410000005446
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",5.435,3.2018559999996796
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",13.429,3.179357999999411
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",6.106,3.371651000001293
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.681,3.182154999998602
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.748,3.3000169999995705
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",6.31,3.4627400000008492
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2.967,3.2681500000016968
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",8.866,3.2400369999995746
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",18.513,3.2155949999996665
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",10.105,3.2995240000000194
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.547,3.3948550000004616
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",22.168,3.4440689999992173
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.088,3.325098999999682
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",13.078,3.4574160000011034
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.883,3.4672239999999874
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",16.036,3.5338280000014493
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",3.351,3.2485599999999977
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1.667,3.151687999999922
"['f2', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",4.095,3.231839999998556
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3.729,3.838041000000885
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3.239,4.173718000000008
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.603,3.8682040000003326
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",8.491,3.831822000000102
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",16.068,3.9838610000006156
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",15.42,3.920293999999558
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",5.534,3.9249650000001566
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3.261,3.910539999998946
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",0.825,3.9540089999991324
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",23.066,4.149108999999953
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3.022,3.9412539999993896
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.976,3.988865999999689
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",2.753,3.85101399999985
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.476,3.743782999999894
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",6.003,3.76649499999985
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",10.278,3.757310000000871
"['f2', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",6.329,3.855833999999959
