"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f4', 50, -100, 100, 100, 250, 25000]",3.651354984703232e-24,3.42208699999901
"['f4', 50, -100, 100, 100, 250, 25000]",4.599831577503943e-24,3.2767430000003515
"['f4', 50, -100, 100, 100, 250, 25000]",1.1644722521606996e-19,3.253838000000542
"['f4', 50, -100, 100, 100, 250, 25000]",7.152049505502662e-21,3.3967309999989084
"['f4', 50, -100, 100, 100, 250, 25000]",4.952890455388924e-21,3.3811679999998887
"['f4', 50, -100, 100, 100, 250, 25000]",1.8682370579498032e-22,3.4275649999999587
"['f4', 50, -100, 100, 100, 250, 25000]",1.383126252842758e-18,3.3961269999999786
"['f4', 50, -100, 100, 100, 250, 25000]",1.809517013774656e-19,3.3419319999993604
"['f4', 50, -100, 100, 100, 250, 25000]",4.765114457594568e-26,3.2914700000001176
"['f4', 50, -100, 100, 100, 250, 25000]",2.5038786612627092e-19,3.3456650000007357
"['f4', 50, -100, 100, 100, 250, 25000]",1.300726622932027e-23,3.3782460000002175
"['f4', 50, -100, 100, 100, 250, 25000]",3.190651928755594e-22,3.3655890000009094
"['f4', 50, -100, 100, 100, 300, 30000]",3.920999230360421e-24,4.462217000000237
"['f4', 50, -100, 100, 100, 300, 30000]",2.9894552543862827e-17,4.3456980000009935
"['f4', 50, -100, 100, 100, 300, 30000]",1.7114971322204282e-21,4.27367299999969
"['f4', 50, -100, 100, 100, 300, 30000]",2.863160376580954e-21,4.076160999999047
"['f4', 50, -100, 100, 100, 300, 30000]",6.443609208391824e-19,4.191634000000704
"['f4', 50, -100, 100, 100, 300, 30000]",4.537037394486716e-21,4.350053999998636
"['f4', 50, -100, 100, 100, 300, 30000]",3.7650104736818345e-26,4.282885999999053
"['f4', 50, -100, 100, 100, 300, 30000]",8.679455645597536e-19,4.058673999999883
"['f4', 50, -100, 100, 100, 300, 30000]",4.1467786378874686e-24,4.185546999999133
"['f4', 50, -100, 100, 100, 300, 30000]",1.8336308173060092e-18,4.203736999999819
"['f4', 50, -100, 100, 100, 300, 30000]",1.396237122983281e-17,4.168196999999054
"['f4', 50, -100, 100, 100, 300, 30000]",3.3922194284363395e-18,4.142237000000023
"['f4', 50, -100, 100, 100, 300, 30000]",5.01060699556522e-20,3.9756319999996776
"['f4', 50, -100, 100, 100, 300, 30000]",3.71130268811217e-22,4.0630799999999
"['f4', 50, -100, 100, 100, 300, 30000]",4.968110585879993e-16,4.174049999999625
"['f4', 50, -100, 100, 100, 300, 30000]",1.212049896943198e-22,4.433011999999508
"['f4', 50, -100, 100, 100, 300, 30000]",1.812814203936753e-18,4.04407700000047
"['f4', 50, -100, 100, 100, 300, 30000]",1.7538922759972696e-18,4.0742819999995845
"['f4', 50, -100, 100, 100, 300, 30000]",2.2261300382529985e-22,4.007297000000108
"['f4', 50, -100, 100, 100, 300, 30000]",4.3430540872929924e-16,4.045813000000635
"['f4', 50, -100, 100, 200, 150, 30000]",2.202503212429548e-20,4.219116000000213
"['f4', 50, -100, 100, 200, 150, 30000]",1.673817004610188e-21,4.322544000000562
"['f4', 50, -100, 100, 200, 150, 30000]",8.41290639810348e-21,4.145872999999483
"['f4', 50, -100, 100, 200, 150, 30000]",4.236692190405793e-21,3.9747870000010153
"['f4', 50, -100, 100, 200, 150, 30000]",8.055008861889565e-24,3.8946599999999307
"['f4', 50, -100, 100, 200, 150, 30000]",1.0150296463545283e-25,4.130963999999949
"['f4', 50, -100, 100, 200, 150, 30000]",1.147660035517874e-21,3.876639999998588
"['f4', 50, -100, 100, 200, 150, 30000]",5.926251013526012e-16,3.83270900000025
"['f4', 50, -100, 100, 200, 150, 30000]",1.020508694386882e-24,3.8792259999991074
"['f4', 50, -100, 100, 200, 150, 30000]",8.990153546819033e-23,3.8199079999994865
"['f4', 50, -100, 100, 200, 150, 30000]",1.0476183882444304e-22,3.8948510000009264
"['f4', 50, -100, 100, 200, 150, 30000]",4.0978132681605206e-20,3.8995450000002165
"['f4', 50, -100, 100, 200, 150, 30000]",1.4940527391709095e-19,3.8667719999994006
"['f4', 50, -100, 100, 200, 150, 30000]",1.982983256893647e-23,3.898764999999912
"['f4', 50, -100, 100, 200, 150, 30000]",9.533596254568046e-21,4.03243300000031
"['f4', 50, -100, 100, 200, 150, 30000]",9.633133681719335e-22,4.3629799999998795
"['f4', 50, -100, 100, 200, 150, 30000]",9.079336961137114e-20,4.129909999999654
"['f4', 50, -100, 100, 200, 150, 30000]",7.502185759818278e-23,3.9453320000011445
"['f4', 50, -100, 100, 200, 150, 30000]",2.6783630669200713e-19,4.283314000000246
"['f4', 50, -100, 100, 200, 150, 30000]",4.244175776771736e-21,4.134522000000288
"['f4', 100, -10, 10, 100, 250, 25000]",1.0006577612163345e-94,3.7851450000016484
"['f4', 100, -10, 10, 100, 250, 25000]",1.8084027562419323e-99,3.843181000000186
"['f4', 100, -10, 10, 100, 250, 25000]",5.940950186773971e-92,3.630730000000767
"['f4', 100, -10, 10, 100, 250, 25000]",2.3105752635139141e-97,3.6458800000000338
"['f4', 100, -10, 10, 100, 250, 25000]",8.553475989858975e-113,3.9144190000006347
"['f4', 100, -10, 10, 100, 250, 25000]",3.407790180814489e-94,3.65610100000049
"['f4', 100, -10, 10, 100, 250, 25000]",3.069696242483158e-104,3.819601999999577
"['f4', 100, -10, 10, 100, 250, 25000]",5.80957133146638e-97,3.673189999999522
"['f4', 100, -10, 10, 100, 250, 25000]",1.7525268291288944e-94,3.7899990000005346
"['f4', 100, -10, 10, 100, 250, 25000]",4.094334714411771e-104,3.6917110000013054
"['f4', 100, -10, 10, 100, 250, 25000]",5.771911807428668e-97,3.5541990000001533
"['f4', 100, -10, 10, 100, 250, 25000]",1.8963645793040118e-92,3.5059070000006614
"['f4', 100, -10, 10, 100, 250, 25000]",6.120659437534472e-102,3.6282609999998385
"['f4', 100, -10, 10, 100, 250, 25000]",6.9184391185078e-91,3.855626000000484
"['f4', 100, -10, 10, 100, 250, 25000]",1.1441417054043903e-93,3.90743300000031
"['f4', 100, -10, 10, 100, 250, 25000]",7.728599678079976e-94,3.923631999999998
"['f4', 100, -10, 10, 100, 250, 25000]",1.1464600895876854e-96,3.6581500000011147
"['f4', 100, -10, 10, 100, 250, 25000]",2.806654682433703e-105,3.8461740000002465
"['f4', 100, -10, 10, 100, 250, 25000]",4.026472555202125e-98,3.556575000000521
"['f4', 100, -10, 10, 100, 250, 25000]",1.819067558946055e-100,3.9947009999996226
"['f4', 100, -10, 10, 100, 300, 30000]",2.0268975628270984e-110,4.201962999999523
"['f4', 100, -10, 10, 100, 300, 30000]",1.3802726697945392e-106,4.1901099999995495
"['f4', 100, -10, 10, 100, 300, 30000]",2.15571814084094e-110,4.277452999998786
"['f4', 100, -10, 10, 100, 300, 30000]",1.043688971239541e-110,4.494819999999891
"['f4', 100, -10, 10, 100, 300, 30000]",2.8000432681845635e-108,4.629392000000735
"['f4', 100, -10, 10, 100, 300, 30000]",8.856477521148538e-113,4.5096489999996265
"['f4', 100, -10, 10, 100, 300, 30000]",3.752074569379339e-108,4.647428000000218
"['f4', 100, -10, 10, 100, 300, 30000]",3.786785553495691e-108,4.631546000000526
"['f4', 100, -10, 10, 100, 300, 30000]",2.3542733512097553e-107,4.350836999999956
"['f4', 100, -10, 10, 100, 300, 30000]",1.5928785672167048e-101,4.5163679999986925
"['f4', 100, -10, 10, 100, 300, 30000]",1.2193635617168773e-105,4.756273000000874
"['f4', 100, -10, 10, 100, 300, 30000]",9.208785128177966e-107,4.549315000000206
"['f4', 100, -10, 10, 100, 300, 30000]",1.7355095200500206e-108,4.721618999999919
"['f4', 100, -10, 10, 100, 300, 30000]",9.661939461045811e-113,4.549834999999803
"['f4', 100, -10, 10, 100, 300, 30000]",2.9491064984890574e-104,4.499463000000105
"['f4', 100, -10, 10, 100, 300, 30000]",1.2613275725068623e-105,4.423306999999113
"['f4', 100, -10, 10, 100, 300, 30000]",3.053509078155597e-109,4.560179000000062
"['f4', 100, -10, 10, 100, 300, 30000]",2.8075521623879657e-107,4.898715999999695
"['f4', 100, -10, 10, 100, 300, 30000]",2.6694346634991633e-111,4.481391999999687
"['f4', 100, -10, 10, 100, 300, 30000]",1.6796016388615332e-102,4.343987000000197
"['f4', 100, -10, 10, 200, 150, 30000]",3.3474729595238464e-75,4.51267899999948
"['f4', 100, -10, 10, 200, 150, 30000]",5.160080025940969e-72,4.444985000000088
"['f4', 100, -10, 10, 200, 150, 30000]",5.133814326669794e-71,4.4067009999998845
"['f4', 100, -10, 10, 200, 150, 30000]",2.194058100442738e-71,4.506504999999379
"['f4', 100, -10, 10, 200, 150, 30000]",3.898452806746552e-73,4.745109000001321
"['f4', 100, -10, 10, 200, 150, 30000]",9.679227893477748e-72,4.589815000001181
"['f4', 100, -10, 10, 200, 150, 30000]",3.799296702664948e-77,4.48557400000027
"['f4', 100, -10, 10, 200, 150, 30000]",2.3786256466876406e-77,4.518516000000091
"['f4', 100, -10, 10, 200, 150, 30000]",5.831068613499651e-82,4.281494000000748
"['f4', 100, -10, 10, 200, 150, 30000]",2.703348823542765e-78,4.273144999999204
"['f4', 100, -10, 10, 200, 150, 30000]",1.620588475789005e-75,4.211257000000842
"['f4', 100, -10, 10, 200, 150, 30000]",7.262002371117409e-73,4.215791000000536
"['f4', 100, -10, 10, 200, 150, 30000]",1.9178103235058282e-71,4.282416000000012
"['f4', 100, -10, 10, 200, 150, 30000]",4.8333292990365845e-73,4.241549000000305
"['f4', 100, -10, 10, 200, 150, 30000]",6.792840353597617e-71,4.575494999999137
"['f4', 100, -10, 10, 200, 150, 30000]",1.9694946480962137e-78,4.248574000001099
"['f4', 100, -10, 10, 200, 150, 30000]",5.5706175188606354e-70,4.371127000000342
"['f4', 100, -10, 10, 200, 150, 30000]",1.1450742059844363e-68,4.325009000000136
"['f4', 100, -10, 10, 200, 150, 30000]",1.5705030119849915e-81,4.4045729999998
"['f4', 100, -10, 10, 200, 150, 30000]",3.7673211872930967e-73,4.45544400000108
"['f4', 100, -100, 100, 100, 250, 25000]",1.1852570308518838e-21,4.542595999999321
"['f4', 100, -100, 100, 100, 250, 25000]",1.481024340639844e-23,4.707701999999699
"['f4', 100, -100, 100, 100, 250, 25000]",6.624325064313803e-20,4.59795800000029
"['f4', 100, -100, 100, 100, 250, 25000]",1.5244595126366758e-18,4.645779999998922
"['f4', 100, -100, 100, 100, 250, 25000]",2.8910327926983316e-21,4.673328000000765
"['f4', 100, -100, 100, 100, 250, 25000]",1.7448640946083176e-19,4.779861999999412
"['f4', 100, -100, 100, 100, 250, 25000]",8.864839267298257e-25,4.86108299999978
"['f4', 100, -100, 100, 100, 250, 25000]",1.5859582321377933e-25,4.834930000000895
"['f4', 100, -100, 100, 100, 250, 25000]",2.0201075532348275e-20,4.646965999998429
"['f4', 100, -100, 100, 100, 250, 25000]",2.1424203045193286e-22,4.60839500000111
"['f4', 100, -100, 100, 100, 250, 25000]",1.8619387951659278e-20,4.6616050000011455
"['f4', 100, -100, 100, 100, 250, 25000]",2.107847536190993e-24,4.916407000000618
"['f4', 100, -100, 100, 100, 250, 25000]",2.12957604379019e-14,4.623826000000918
"['f4', 100, -100, 100, 100, 250, 25000]",9.707644491330278e-22,4.9405339999993885
"['f4', 100, -100, 100, 100, 250, 25000]",3.5111117541531125e-21,4.885712000001149
"['f4', 100, -100, 100, 100, 250, 25000]",1.6495198521315892e-18,4.676876999999877
"['f4', 100, -100, 100, 100, 250, 25000]",3.2236439923309466e-20,4.596355000001495
"['f4', 100, -100, 100, 100, 250, 25000]",1.4621819114810448e-20,4.619134000000486
"['f4', 100, -100, 100, 100, 250, 25000]",1.3182938575283607e-25,4.688532000000123
"['f4', 100, -100, 100, 100, 250, 25000]",5.74752107142878e-19,4.834779000000708
"['f4', 100, -100, 100, 100, 300, 30000]",5.849085196721647e-28,5.539044999999533
"['f4', 100, -100, 100, 100, 300, 30000]",1.1912450073126603e-17,5.66044200000033
"['f4', 100, -100, 100, 100, 300, 30000]",2.019295521077024e-17,5.515242999999828
"['f4', 100, -100, 100, 100, 300, 30000]",9.530968244864431e-18,5.73395999999957
"['f4', 100, -100, 100, 100, 300, 30000]",1.4318038056131888e-17,5.904176000000007
"['f4', 100, -100, 100, 100, 300, 30000]",3.084924322584804e-17,5.716341999999713
"['f4', 100, -100, 100, 100, 300, 30000]",2.267974842441134e-19,5.426523000000088
"['f4', 100, -100, 100, 100, 300, 30000]",2.865062464790841e-24,5.775720999999976
"['f4', 100, -100, 100, 100, 300, 30000]",4.1447029604076382e-22,5.808103000001211
"['f4', 100, -100, 100, 100, 300, 30000]",8.659614784442941e-23,5.807077999999819
"['f4', 100, -100, 100, 100, 300, 30000]",3.700334263031527e-20,5.688524999999572
"['f4', 100, -100, 100, 100, 300, 30000]",1.942659762019053e-19,5.742899000000762
"['f4', 100, -100, 100, 100, 300, 30000]",3.401500108175123e-24,5.424872000001415
"['f4', 100, -100, 100, 100, 300, 30000]",3.453188592543383e-19,5.631794000000809
"['f4', 100, -100, 100, 100, 300, 30000]",1.9349071284467298e-22,5.443959999998697
"['f4', 100, -100, 100, 100, 300, 30000]",4.420007239642062e-22,5.837733999998818
"['f4', 100, -100, 100, 100, 300, 30000]",3.9584697984144786e-17,5.746084000000337
"['f4', 100, -100, 100, 100, 300, 30000]",4.600226182485099e-21,5.544738000000507
"['f4', 100, -100, 100, 100, 300, 30000]",1.534082402803524e-18,5.759167999998681
"['f4', 100, -100, 100, 100, 300, 30000]",6.342687089291447e-17,5.683543999999529
"['f4', 100, -100, 100, 200, 150, 30000]",1.8622452029576897e-23,5.491573999999673
"['f4', 100, -100, 100, 200, 150, 30000]",3.796117163255761e-23,5.166783999999097
"['f4', 100, -100, 100, 200, 150, 30000]",2.317859436045939e-22,5.201750999998694
"['f4', 100, -100, 100, 200, 150, 30000]",7.93665759580088e-22,5.178203999999823
"['f4', 100, -100, 100, 200, 150, 30000]",2.0899632293125602e-22,5.358702999999878
"['f4', 100, -100, 100, 200, 150, 30000]",1.2789548191747514e-23,5.400773999999728
"['f4', 100, -100, 100, 200, 150, 30000]",2.3191512495986995e-23,5.349236000000019
"['f4', 100, -100, 100, 200, 150, 30000]",1.466920810192221e-23,5.446342000001096
"['f4', 100, -100, 100, 200, 150, 30000]",9.398647244267503e-23,5.341777000001457
"['f4', 100, -100, 100, 200, 150, 30000]",2.225679602719037e-18,5.619032999999035
"['f4', 100, -100, 100, 200, 150, 30000]",9.471065915919985e-21,5.66789400000016
"['f4', 100, -100, 100, 200, 150, 30000]",5.909788161483205e-23,5.402627999999822
"['f4', 100, -100, 100, 200, 150, 30000]",5.96079382665011e-20,5.478847999998834
"['f4', 100, -100, 100, 200, 150, 30000]",2.888425536753864e-20,5.7032710000003135
"['f4', 100, -100, 100, 200, 150, 30000]",6.868392496878897e-19,5.386258999998972
"['f4', 100, -100, 100, 200, 150, 30000]",1.4466064723925508e-23,5.2496289999999135
"['f4', 100, -100, 100, 200, 150, 30000]",3.6980979523489435e-23,5.230486000000383
"['f4', 100, -100, 100, 200, 150, 30000]",3.4708193322880177e-19,5.247443000000203
"['f4', 100, -100, 100, 200, 150, 30000]",1.5168492810927408e-20,5.196657000000414
"['f4', 100, -100, 100, 200, 150, 30000]",7.7265045374672445e-19,5.429892000000109
