"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",355010382.404,7.312818000005791
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",15395823.422,7.683093999978155
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",601524.03,6.906813000008697
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",349397.683,7.0215489999973215
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",42697999.212,7.3290089999791235
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",5849340.94,6.9660620000213385
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",711954127.755,6.984055000008084
"['f13', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",10928828852.08,6.975476999999955
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",5582479189.861,9.028938000003109
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",788773425.237,8.408808999985922
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",4764.869,8.756485999998404
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",6860660.529,8.301906000007875
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",8085263.001,8.432781000010436
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",263.995,8.361136999999871
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",27475233.539,8.303194999985863
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",89457.62,8.332369999989169
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",5224069.433,8.346057999995537
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",632781.983,8.559138999989955
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",2027765091.174,8.967184000008274
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",533042240.462,8.44390199999907
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",986.929,8.770155999984127
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",205689010.763,8.836786999978358
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",339644868.609,9.369111999985762
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",102908298.292,8.49971900001401
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",980.83,8.273706000007223
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",8348034.646,8.275861000001896
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",1122.176,8.573920000024373
"['f13', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",186202307.222,9.025182999990648
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",58419923.809,6.924040999991121
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",8073106.349,6.9291619999858085
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",10253.355,7.445988000021316
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",283612662.773,7.111059000017121
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",22951.712,7.858134000009159
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1232085879.38,7.247662000008859
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1078324.36,7.622272000007797
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",81056261.261,7.71125100000063
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",2671569.535,7.012943999987328
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",38969148.239,7.630124999996042
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1026477.412,7.5536490000085905
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",4592.375,7.269104000006337
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",274955.947,6.989107999979751
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",212655777.458,6.919854000007035
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",348417878.892,6.917163999984041
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",46001083.554,6.951497000001837
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",818555380.531,7.640813999983948
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",554478.057,7.9028460000117775
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",371227.127,7.317229000007501
"['f13', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",166096079.928,7.007493999990402
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",911780.699,8.451274999999441
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",2094697562.018,8.60466599999927
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",271382245.306,8.304417000006652
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",1106314.285,9.139883000025293
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",289684.61,9.30113999999594
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",2453526.623,9.131601000000956
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",1681046.447,8.50480900000548
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",8615718151.09,8.88038799999049
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",30103096762.678,8.81838000001153
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",39242073.49,8.40413099998841
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",8095250.496,8.410172000003513
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",14753898.286,8.341518000001088
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",555705638.091,8.329861000005621
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",292316804.32,8.415746999991825
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",138.569,8.631643000000622
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",209211554.252,8.322175000008428
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",151042.975,8.318372999987332
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",1114461.275,8.976334999984829
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",4867831.585,8.885571999999229
"['f13', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",3646418.597,9.096418000000995
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",13097486.83,7.099729000008665
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",9040.435,6.898524000018369
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",37149148.018,6.836930000019493
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",159946.723,6.842086000018753
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",34662.894,7.195436999987578
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",367863.738,7.293103000003612
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",93447.295,6.857680999994045
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",57339649.039,6.812352999986615
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",1148393553.827,7.54662599999574
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",4072561.807,7.581841999985045
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3561011.806,6.930073999974411
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",226314.579,6.843168999999762
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",16290705.89,6.975988999998663
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",17612850.027,6.872610000020359
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",220896.773,7.530589999980293
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",4408063.567,7.626083000010112
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3230551.687,7.531887000019196
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",202656968.787,7.481826000002911
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",12795.552,7.3172970000014175
"['f13', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",344375.794,7.312936000002082
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",6997188.363,9.29218999997829
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",527.601,9.22667000000365
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",34648827.122,8.660376000014367
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20559.143,9.356890999973984
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",4855.55,8.264831000007689
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742928.898,8.208535999991
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",245473.466,8.137316000007559
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1189025794.372,8.132931000000099
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",14341.703,8.13524000000325
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",30899279103.675,8.113668999983929
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",316080.307,8.54520799999591
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",629156.014,8.116022000001976
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",206526527.522,8.09910699998727
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1561156.14,8.247065000003204
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",951768830.92,8.172739999979967
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",210827.841,8.520324999990407
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1332094413.691,9.63419199999771
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20390060.719,9.76809100000537
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1573546000.067,8.958616999996593
"['f13', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",152833.777,9.401373999979114
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",5095933.478,8.270378999994136
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",80.131,8.708374999987427
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",588090.255,8.102920999983326
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",3374.094,8.356865999987349
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",530421.849,8.327466999995522
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",71602.951,8.383377999998629
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",25894297.865,8.35202299998491
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",885265.782,8.357254999980796
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",49157.056,8.141690999997081
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",11154.455,8.173438999976497
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",62223.438,8.199563000001945
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",44213690.106,8.748778000008315
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",31673198.076,8.200595000002068
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",289393.692,8.198717000021134
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",550955.847,8.275076999998419
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",7611.988,8.348319999990053
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",978.348,8.25838900002418
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",11197584.804,8.380869999993593
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",944260.725,8.47355999998399
"['f13', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",45750.9,8.801798000000417
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",979.242,8.180498000001535
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1872.674,8.253796000004513
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",137545100.322,8.180225999996765
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",10921.824,8.282214000006206
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1238662.909,8.452816999983042
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",830472392.776,8.397783000022173
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",370884336.392,8.61677399999462
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",2864.489,8.540281999972649
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",533970.621,8.208218999992823
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",103217.709,8.396697999996832
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",112322.446,8.465647000004537
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",826503.606,8.367085000005318
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",4766.494,8.588807000021916
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1488585.245,8.282630000001518
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",481.948,8.511774999991758
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",537010.116,9.202365000004647
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",518703.406,8.231105000013486
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",2893705841.998,8.184017999999924
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1846300.111,8.397302999976091
"['f13', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",22922052.913,9.38785500000813
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",199.038,8.477907000022242
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",1365.39,9.667092999996385
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",22267.894,8.679284999991069
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",2530789.269,8.810983999981545
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",11.186,8.302201999991667
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",823659.222,8.561180999997305
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",409.666,8.352275000012014
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",107618219.557,8.305927999987034
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",265549.078,8.243874000007054
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",7001.29,8.506701000005705
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",556615.235,8.741437000018777
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",6455.788,9.148977000004379
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",168521.324,9.279848000005586
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",3858.381,9.173502000019653
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",679953.489,9.096703999995952
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",6457.565,8.31414499998209
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",40.932,8.364371999981813
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",12529959.991,8.799769999983255
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",20638.89,9.598543000000063
"['f13', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",81669.687,8.80851299999631
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",39035.325,8.214474999986123
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",26878943.47,8.634526999987429
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",425049.685,9.169843999989098
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",9737.353,9.63180299999658
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",26233.934,8.328012000012677
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",2751676.001,9.272995999985142
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",54978.063,8.61370899999747
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",253059444.633,8.818115000001853
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",5905055.494,8.928667000000132
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",4404287.655,8.619825000001583
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",426.614,8.60581299997284
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",5208.161,8.330657000013161
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",120911.953,8.883474000002025
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",446083.527,9.960716999979923
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",67.211,8.253754000004847
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",221382.753,8.657410999992862
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",32.795,8.918518999998923
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",960.901,8.736754000012297
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1125837.185,8.688039000000572
"['f13', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",244125.729,8.182359000027645
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",30.93,8.582360000000335
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",69.608,9.259131999977399
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",513.994,9.577445000002626
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.542,8.826662000006763
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",143.376,9.17556699999841
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",32.305,9.197356999997282
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",19.756,9.134455999999773
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.876,8.714017000020249
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",31.604,9.035720000014408
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1599.909,9.584214000002248
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",132.904,9.418467999988934
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",11.399,8.862675000011222
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1816.024,8.526806000008946
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1095.275,8.535000000003492
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",53.681,8.764961000008043
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",845.225,8.768878000002587
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.632,8.709980999992695
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",627.545,8.848036000010325
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",3779.562,8.666909000021406
"['f13', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",275.695,8.718759000010323
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",421.842,11.058625999983633
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",297.121,11.156166000000667
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",124.682,10.509642999997595
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",98.896,10.453469000000041
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",627.435,10.758738000004087
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",18.067,10.486387999990257
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",37.622,10.308074000000488
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",2034.631,11.348987000004854
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",24.69,10.729084999999031
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",8204.847,10.250243999995291
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",54.859,11.310346000012942
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",222.685,11.30684599999222
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",89.942,10.396241999987978
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1544.405,10.845272000005934
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1456.516,11.358983999991324
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",25.114,11.491815000015777
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1801.77,10.721389999991516
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1103.638,11.090846000006422
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",3375.588,10.435037000017473
"['f13', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1283.831,10.46648699999787
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7087.89,8.770297999988543
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",149.885,8.62360299998545
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",2074.438,8.711277000023983
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.72,8.574691999994684
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",27.494,8.833182000002125
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",82.45,9.076493000000482
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1118.319,9.143433000019286
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1453.999,8.624671000026865
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",103.638,8.724091999989469
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",14.354,8.992339999997057
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",300.778,8.83859199998551
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.401,8.859424000023864
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",989.864,8.63938199999393
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",372.293,9.144444999983534
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",4.483,8.497873000014806
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",235.597,9.009084000019357
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",642.712,9.099881000001915
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",155.703,8.632068999984767
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",4314.919,8.674456000007922
"['f13', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",257.884,8.924715000001015
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4401.139,10.61822000000393
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",32.901,12.116414000018267
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.963,11.429832000023453
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",52.178,10.454392000014195
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1137.782,10.80188400001498
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.062,10.335114999994403
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1862.824,10.778919999982463
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",3312.543,10.433218000020133
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",401.415,11.151897000003373
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",9.834,10.654425999993691
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",17.772,11.035178999998607
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4.489,11.52447000000393
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2785.593,10.493290999991586
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2684.713,10.61169200000586
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4668.65,11.527701999992132
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2479.869,10.353585999982897
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1737.826,10.471841999999015
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",8532.003,10.39738199999556
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",3474.955,10.386571000010008
"['f13', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",266.762,10.24796399998013
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",186.951,9.016215000010561
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",12.476,9.084715000004508
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",40.441,9.647575999988476
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.035,8.747648999997182
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",807.326,8.587406000006013
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",49.62,8.677144999994198
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",20.876,8.548009999998612
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.828,8.89364100000239
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.996,9.352687000005972
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",10.569,8.58699300000444
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",76.53,8.720281000016257
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",149.587,8.562663999997312
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",22.82,8.753330000006827
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",13.031,9.931479000020772
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",17830.717,9.708352999994531
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2342.364,8.601504999998724
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",628.757,8.585602999984985
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",496.284,9.390137999987928
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",17.143,8.84684999997262
"['f13', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.116,8.485389999987092
"['f13', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",4373.739,10.318612000002759
