"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f2', 50, -100, 100, 100, 250, 25000]",2.6557091285619216e-21,4.022368999999799
"['f2', 50, -100, 100, 100, 250, 25000]",3.431466569139363e-25,3.616059999999834
"['f2', 50, -100, 100, 100, 250, 25000]",1.8071856841996014e-24,3.7205409999996846
"['f2', 50, -100, 100, 100, 250, 25000]",5.207730047589554e-18,3.630662999999913
"['f2', 50, -100, 100, 100, 250, 25000]",4.551521993135522e-23,3.95417899999984
"['f2', 50, -100, 100, 100, 250, 25000]",1.3440388371784237e-20,3.702524999999696
"['f2', 50, -100, 100, 100, 250, 25000]",1.0386818528400497e-15,3.6793980000002193
"['f2', 50, -100, 100, 100, 250, 25000]",1.997081122777787e-16,3.879707000000053
"['f2', 50, -100, 100, 100, 250, 25000]",2.1504563724168e-22,3.631155000000035
"['f2', 50, -100, 100, 100, 250, 25000]",2.1933132833067393e-20,3.485226999999668
"['f2', 50, -100, 100, 100, 250, 25000]",1.0547860480367078e-19,3.6232850000001235
"['f2', 50, -100, 100, 100, 300, 30000]",1.353022776070485e-22,4.5123789999997825
"['f2', 50, -100, 100, 100, 300, 30000]",4.112430113087321e-21,4.281570999999985
"['f2', 50, -100, 100, 100, 300, 30000]",2.348139425043541e-22,4.2555459999998675
"['f2', 50, -100, 100, 100, 300, 30000]",6.7052511704860256e-21,4.681515000000218
"['f2', 50, -100, 100, 100, 300, 30000]",7.898687403496976e-23,4.526259000000209
"['f2', 50, -100, 100, 100, 300, 30000]",1.2541811793680395e-22,4.244902000000366
"['f2', 50, -100, 100, 100, 300, 30000]",5.959411592234173e-20,4.149838000000273
"['f2', 50, -100, 100, 100, 300, 30000]",2.2289322225832914e-19,4.405849000000217
"['f2', 50, -100, 100, 100, 300, 30000]",1.0459479383946094e-18,4.444990999999845
"['f2', 50, -100, 100, 100, 300, 30000]",3.9122521503664436e-20,4.414224000000104
"['f2', 50, -100, 100, 100, 300, 30000]",5.734299463330191e-22,4.243464000000131
"['f2', 50, -100, 100, 100, 300, 30000]",1.4173483432007614e-17,4.556294999999864
"['f2', 50, -100, 100, 100, 300, 30000]",1.6600050545933307e-14,4.205393000000186
"['f2', 50, -100, 100, 100, 300, 30000]",6.608416620899312e-20,4.163092000000233
"['f2', 50, -100, 100, 100, 300, 30000]",5.038127349440582e-27,4.47375699999975
"['f2', 50, -100, 100, 100, 300, 30000]",1.7041142771930122e-17,4.5562919999997575
"['f2', 50, -100, 100, 100, 300, 30000]",1.3335917992395092e-18,4.293927000000167
"['f2', 50, -100, 100, 100, 300, 30000]",8.396546052968022e-16,4.174748000000363
"['f2', 50, -100, 100, 100, 300, 30000]",3.9957861276433336e-19,4.3095109999999295
"['f2', 50, -100, 100, 100, 300, 30000]",3.308423124320022e-20,4.148515000000316
"['f2', 50, -100, 100, 200, 150, 30000]",6.457537253683407e-20,4.253023000000212
"['f2', 50, -100, 100, 200, 150, 30000]",1.3820521692220047e-18,4.418137000000115
"['f2', 50, -100, 100, 200, 150, 30000]",6.880488202625176e-19,4.659437000000253
"['f2', 50, -100, 100, 200, 150, 30000]",2.1483676357222948e-19,4.509802000000036
"['f2', 50, -100, 100, 200, 150, 30000]",6.329816917037031e-23,4.358169000000089
"['f2', 50, -100, 100, 200, 150, 30000]",6.028909492832546e-21,4.454241999999795
"['f2', 50, -100, 100, 200, 150, 30000]",7.675431062821025e-17,4.30696799999987
"['f2', 50, -100, 100, 200, 150, 30000]",8.545983435080286e-20,4.21343300000035
"['f2', 50, -100, 100, 200, 150, 30000]",1.8495225656454047e-23,4.2439290000002075
"['f2', 50, -100, 100, 200, 150, 30000]",9.001594416970958e-22,4.531116999999995
"['f2', 50, -100, 100, 200, 150, 30000]",1.708273828651664e-18,4.326954999999998
"['f2', 50, -100, 100, 200, 150, 30000]",1.8881136054902473e-22,4.249166000000059
"['f2', 50, -100, 100, 200, 150, 30000]",2.117695169247125e-21,4.168850999999904
"['f2', 50, -100, 100, 200, 150, 30000]",4.880929744413259e-18,4.287244999999984
"['f2', 50, -100, 100, 200, 150, 30000]",2.1000705523421125e-17,4.288332000000082
"['f2', 50, -100, 100, 200, 150, 30000]",3.610922191925658e-20,4.277408999999807
"['f2', 50, -100, 100, 200, 150, 30000]",5.537391195143085e-18,4.207261999999901
"['f2', 50, -100, 100, 200, 150, 30000]",1.8364301111203082e-17,4.153369999999995
"['f2', 50, -100, 100, 200, 150, 30000]",6.0673469218392534e-18,4.44824299999982
"['f2', 50, -100, 100, 200, 150, 30000]",1.8846364621252541e-19,4.357817000000068
"['f2', 100, -10, 10, 100, 250, 25000]",4.234382041434829e-98,3.943105999999716
"['f2', 100, -10, 10, 100, 250, 25000]",4.2211890901686875e-97,3.88779999999997
"['f2', 100, -10, 10, 100, 250, 25000]",1.5519723614206107e-93,3.9483079999999973
"['f2', 100, -10, 10, 100, 250, 25000]",4.90187952639317e-93,3.8369080000002214
"['f2', 100, -10, 10, 100, 250, 25000]",3.8992026091103147e-91,4.029076999999688
"['f2', 100, -10, 10, 100, 250, 25000]",3.499379117533629e-90,4.0350539999999455
"['f2', 100, -10, 10, 100, 250, 25000]",5.322052796797519e-97,4.0832940000000235
"['f2', 100, -10, 10, 100, 250, 25000]",8.465432090251538e-98,4.019889000000148
"['f2', 100, -10, 10, 100, 250, 25000]",3.9836702594214055e-93,4.108416000000034
"['f2', 100, -10, 10, 100, 250, 25000]",1.0400323129789975e-96,4.144616000000042
"['f2', 100, -10, 10, 100, 250, 25000]",4.2130543825371084e-100,3.841081000000031
"['f2', 100, -10, 10, 100, 250, 25000]",1.0066707427616227e-90,4.190986000000066
"['f2', 100, -10, 10, 100, 250, 25000]",4.895522198556607e-93,3.923471999999947
"['f2', 100, -10, 10, 100, 250, 25000]",1.633531762491336e-95,3.883158999999978
"['f2', 100, -10, 10, 100, 250, 25000]",1.1605327782577815e-92,4.009172999999919
"['f2', 100, -10, 10, 100, 250, 25000]",3.975190868001262e-92,4.023247000000083
"['f2', 100, -10, 10, 100, 250, 25000]",1.526201780816254e-104,3.891544999999951
"['f2', 100, -10, 10, 100, 250, 25000]",4.478064730200139e-93,3.8723760000002585
"['f2', 100, -10, 10, 100, 250, 25000]",3.9460255915155903e-94,4.077862000000096
"['f2', 100, -10, 10, 100, 250, 25000]",1.451495471300449e-97,3.9851709999998093
"['f2', 100, -10, 10, 100, 300, 30000]",3.7843761244313255e-105,5.011547000000064
"['f2', 100, -10, 10, 100, 300, 30000]",1.810644541147466e-102,4.57067700000016
"['f2', 100, -10, 10, 100, 300, 30000]",4.552783384591281e-101,4.458407999999963
"['f2', 100, -10, 10, 100, 300, 30000]",2.0584555239398878e-113,4.6913690000001225
"['f2', 100, -10, 10, 100, 300, 30000]",1.0658511655948032e-105,4.745715000000018
"['f2', 100, -10, 10, 100, 300, 30000]",4.090624989043431e-105,4.848779999999806
"['f2', 100, -10, 10, 100, 300, 30000]",2.539097370319371e-105,4.566147999999885
"['f2', 100, -10, 10, 100, 300, 30000]",1.5787256320083625e-106,4.719315000000279
"['f2', 100, -10, 10, 100, 300, 30000]",3.786056215552497e-100,4.634231
"['f2', 100, -10, 10, 100, 300, 30000]",1.2078740066845459e-99,4.779760000000351
"['f2', 100, -10, 10, 100, 300, 30000]",2.5460551899796518e-102,4.6918399999999565
"['f2', 100, -10, 10, 100, 300, 30000]",1.6040598620816535e-99,4.7609339999999065
"['f2', 100, -10, 10, 100, 300, 30000]",5.353650045954942e-108,4.759450000000015
"['f2', 100, -10, 10, 100, 300, 30000]",7.279400040701764e-114,4.640355
"['f2', 100, -10, 10, 100, 300, 30000]",3.704151043874146e-107,4.793619000000035
"['f2', 100, -10, 10, 100, 300, 30000]",1.2430988000957046e-109,4.693902000000435
"['f2', 100, -10, 10, 100, 300, 30000]",1.3111653473207262e-104,4.762758999999733
"['f2', 100, -10, 10, 100, 300, 30000]",1.402890929749697e-102,5.049127999999655
"['f2', 100, -10, 10, 100, 300, 30000]",1.3450488265743792e-107,4.542774999999892
"['f2', 100, -10, 10, 100, 300, 30000]",5.407330780759635e-120,4.515812000000096
"['f2', 100, -10, 10, 200, 150, 30000]",1.5423029473956108e-71,4.72272699999985
"['f2', 100, -10, 10, 200, 150, 30000]",1.0155893014502704e-73,4.718548000000283
"['f2', 100, -10, 10, 200, 150, 30000]",3.747765825863412e-85,4.791739000000234
"['f2', 100, -10, 10, 200, 150, 30000]",1.3794694309009802e-72,4.555713000000196
"['f2', 100, -10, 10, 200, 150, 30000]",6.501899430747392e-69,4.81757000000016
"['f2', 100, -10, 10, 200, 150, 30000]",1.0114336942785355e-73,4.578238000000056
"['f2', 100, -10, 10, 200, 150, 30000]",1.2126907032082807e-71,4.751529000000119
"['f2', 100, -10, 10, 200, 150, 30000]",1.0387963176314706e-69,4.718507999999929
"['f2', 100, -10, 10, 200, 150, 30000]",9.483812764558997e-73,4.6302740000000995
"['f2', 100, -10, 10, 200, 150, 30000]",4.660490807111433e-70,4.620382999999947
"['f2', 100, -10, 10, 200, 150, 30000]",1.4728504242301413e-73,4.940103999999792
"['f2', 100, -10, 10, 200, 150, 30000]",3.6959186433686117e-72,4.767543999999816
"['f2', 100, -10, 10, 200, 150, 30000]",1.2550172041694376e-71,4.811283000000003
"['f2', 100, -10, 10, 200, 150, 30000]",6.565846740818683e-71,4.860975999999937
"['f2', 100, -10, 10, 200, 150, 30000]",3.4403431185610787e-74,4.6880630000000565
"['f2', 100, -10, 10, 200, 150, 30000]",3.5372074306037496e-70,4.569203000000016
"['f2', 100, -10, 10, 200, 150, 30000]",7.00126898993768e-79,4.674946000000091
"['f2', 100, -10, 10, 200, 150, 30000]",1.1539072838266474e-74,4.8143230000000585
"['f2', 100, -10, 10, 200, 150, 30000]",4.855439577325171e-70,4.797149999999874
"['f2', 100, -10, 10, 200, 150, 30000]",2.118263358157383e-68,4.899621999999908
"['f2', 100, -100, 100, 100, 250, 25000]",2.4263877867595154e-19,5.161143000000266
"['f2', 100, -100, 100, 100, 250, 25000]",1.6531236445307565e-16,5.32570799999985
"['f2', 100, -100, 100, 100, 250, 25000]",1.2828395729324775e-18,5.003224999999929
"['f2', 100, -100, 100, 100, 250, 25000]",1.0376671023919964e-19,5.359559999999874
"['f2', 100, -100, 100, 100, 250, 25000]",1.672454309156087e-20,5.077146999999968
"['f2', 100, -100, 100, 100, 250, 25000]",5.948055059546438e-17,5.048144999999749
"['f2', 100, -100, 100, 100, 250, 25000]",3.017109001733945e-18,4.92351299999973
"['f2', 100, -100, 100, 100, 250, 25000]",9.501183497611431e-20,5.005941999999777
"['f2', 100, -100, 100, 100, 250, 25000]",1.2618918150573995e-18,5.00272300000006
"['f2', 100, -100, 100, 100, 250, 25000]",5.886523568022024e-20,4.956123999999818
"['f2', 100, -100, 100, 100, 250, 25000]",1.455206951924202e-22,5.1358409999998
"['f2', 100, -100, 100, 100, 250, 25000]",1.4583673443302502e-19,5.05553000000009
"['f2', 100, -100, 100, 100, 250, 25000]",3.439936651345057e-17,4.649492000000009
"['f2', 100, -100, 100, 100, 250, 25000]",3.453583003841975e-17,4.865753000000041
"['f2', 100, -100, 100, 100, 250, 25000]",2.3446498107215456e-20,4.956960999999865
"['f2', 100, -100, 100, 100, 250, 25000]",5.468842820403457e-17,4.811468000000332
"['f2', 100, -100, 100, 100, 250, 25000]",3.536777092068245e-19,4.847325000000183
"['f2', 100, -100, 100, 100, 250, 25000]",6.747085591889056e-19,4.961874999999964
"['f2', 100, -100, 100, 100, 250, 25000]",1.0045830043338542e-15,4.966008999999758
"['f2', 100, -100, 100, 100, 250, 25000]",1.1614934934701312e-24,4.830026000000089
"['f2', 100, -100, 100, 100, 300, 30000]",5.3766467927335125e-14,5.95593800000006
"['f2', 100, -100, 100, 100, 300, 30000]",1.9340543518430367e-16,5.8488320000001295
"['f2', 100, -100, 100, 100, 300, 30000]",1.1164028364812669e-21,6.12014599999975
"['f2', 100, -100, 100, 100, 300, 30000]",3.3585294250277865e-17,5.860157999999956
"['f2', 100, -100, 100, 100, 300, 30000]",1.07548180987988e-18,5.995508999999856
"['f2', 100, -100, 100, 100, 300, 30000]",1.0523171273877942e-14,6.050709000000097
"['f2', 100, -100, 100, 100, 300, 30000]",2.0720526207315275e-23,6.04792099999986
"['f2', 100, -100, 100, 100, 300, 30000]",1.3153243429838807e-18,5.677483999999822
"['f2', 100, -100, 100, 100, 300, 30000]",9.50481942631685e-19,5.914746999999807
"['f2', 100, -100, 100, 100, 300, 30000]",1.6829597657567398e-16,5.82522599999993
"['f2', 100, -100, 100, 100, 300, 30000]",2.5503070343038054e-23,6.283049000000119
"['f2', 100, -100, 100, 100, 300, 30000]",8.302751555682474e-19,5.947648000000299
"['f2', 100, -100, 100, 100, 300, 30000]",5.007124972926139e-19,5.677936999999929
"['f2', 100, -100, 100, 100, 300, 30000]",6.459050430882789e-19,5.862799999999879
"['f2', 100, -100, 100, 100, 300, 30000]",3.5802533050134985e-19,5.851173000000017
"['f2', 100, -100, 100, 100, 300, 30000]",1.2418382169439836e-15,6.539874000000054
"['f2', 100, -100, 100, 100, 300, 30000]",4.9545923695796053e-20,6.022049000000152
"['f2', 100, -100, 100, 100, 300, 30000]",3.063988495395447e-28,5.809628999999859
"['f2', 100, -100, 100, 100, 300, 30000]",1.76239862573223e-13,5.81045099999983
"['f2', 100, -100, 100, 100, 300, 30000]",9.649290449376511e-23,5.751306999999997
"['f2', 100, -100, 100, 200, 150, 30000]",2.807516681550463e-17,5.909610000000157
"['f2', 100, -100, 100, 200, 150, 30000]",1.2253731311401228e-17,5.843652999999904
"['f2', 100, -100, 100, 200, 150, 30000]",1.2098268943757726e-16,5.813129000000117
"['f2', 100, -100, 100, 200, 150, 30000]",6.506258145766563e-20,6.035487999999987
"['f2', 100, -100, 100, 200, 150, 30000]",1.1183620966446164e-19,6.239340000000084
"['f2', 100, -100, 100, 200, 150, 30000]",2.129655347155427e-22,6.118952000000263
"['f2', 100, -100, 100, 200, 150, 30000]",2.393983727162918e-19,5.756761999999981
"['f2', 100, -100, 100, 200, 150, 30000]",1.0997293898377886e-23,5.947630000000117
"['f2', 100, -100, 100, 200, 150, 30000]",1.5407724124462422e-21,6.177144999999655
"['f2', 100, -100, 100, 200, 150, 30000]",1.0414783937367796e-17,5.623555999999553
"['f2', 100, -100, 100, 200, 150, 30000]",4.559819660200308e-20,5.744263000000501
"['f2', 100, -100, 100, 200, 150, 30000]",3.737289659217005e-21,5.826033999999709
"['f2', 100, -100, 100, 200, 150, 30000]",1.9856463028319372e-20,5.878026000000318
"['f2', 100, -100, 100, 200, 150, 30000]",2.991529189714857e-20,5.90795099999923
"['f2', 100, -100, 100, 200, 150, 30000]",3.289032687378519e-24,6.0671000000002095
"['f2', 100, -100, 100, 200, 150, 30000]",5.418471565126978e-22,5.5908070000004955
"['f2', 100, -100, 100, 200, 150, 30000]",4.726166567088411e-19,6.023862000000008
"['f2', 100, -100, 100, 200, 150, 30000]",3.4776365826825704e-22,5.968133999999736
"['f2', 100, -100, 100, 200, 150, 30000]",5.138931845412322e-20,5.840353000000505
"['f2', 100, -100, 100, 200, 150, 30000]",6.7033286566472984e-21,6.082918999999492
