"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f8', 50, -100, 100, 100, 250, 25000]",5.557094290311641e-47,4.917030999997223
"['f8', 50, -100, 100, 100, 250, 25000]",4.5627884819687785e-40,4.7625890000017534
"['f8', 50, -100, 100, 100, 250, 25000]",3.3910220291990264e-43,4.658498999997391
"['f8', 50, -100, 100, 100, 250, 25000]",5.644026109058794e-48,4.64616599999863
"['f8', 50, -100, 100, 100, 250, 25000]",8.844628085758986e-28,5.373848999999609
"['f8', 50, -100, 100, 100, 250, 25000]",1.2518689733128733e-27,5.375081999998656
"['f8', 50, -100, 100, 100, 250, 25000]",4.6216512769145554e-40,4.822940999998536
"['f8', 50, -100, 100, 100, 250, 25000]",5.338244231519713e-49,4.683798000001843
"['f8', 50, -100, 100, 100, 250, 25000]",8.319762801368567e-45,4.824608000002627
"['f8', 50, -100, 100, 100, 250, 25000]",4.100104735829898e-39,4.660764000000199
"['f8', 50, -100, 100, 100, 300, 30000]",9.290215678940434e-34,6.084847999998601
"['f8', 50, -100, 100, 100, 300, 30000]",6.59333422455276e-41,5.740260999999009
"['f8', 50, -100, 100, 100, 300, 30000]",1.5340446268418983e-48,5.840120999997453
"['f8', 50, -100, 100, 100, 300, 30000]",3.984614582053518e-34,6.081730999998399
"['f8', 50, -100, 100, 100, 300, 30000]",4.486673234134019e-40,5.764868000002025
"['f8', 50, -100, 100, 100, 300, 30000]",7.316764076293228e-46,5.645593000001099
"['f8', 50, -100, 100, 100, 300, 30000]",5.369369515057048e-39,6.105688999999984
"['f8', 50, -100, 100, 100, 300, 30000]",2.6559015202384345e-31,5.644873000001098
"['f8', 50, -100, 100, 100, 300, 30000]",2.2941124142410055e-44,5.631188999999722
"['f8', 50, -100, 100, 100, 300, 30000]",3.7993969614635677e-38,5.978282999996736
"['f8', 50, -100, 100, 100, 300, 30000]",1.3952502519785156e-49,6.042865999999776
"['f8', 50, -100, 100, 100, 300, 30000]",9.049969883931914e-44,5.7747830000007525
"['f8', 50, -100, 100, 100, 300, 30000]",1.6123128833611105e-37,5.748509000000922
"['f8', 50, -100, 100, 100, 300, 30000]",3.1995429490157216e-37,6.154893999999331
"['f8', 50, -100, 100, 100, 300, 30000]",3.428751435630887e-36,5.7663680000005115
"['f8', 50, -100, 100, 100, 300, 30000]",7.612890574928804e-43,5.770805000000109
"['f8', 50, -100, 100, 100, 300, 30000]",8.734603121547939e-45,5.514228000000003
"['f8', 50, -100, 100, 100, 300, 30000]",1.8020007758483536e-39,5.734395999999833
"['f8', 50, -100, 100, 100, 300, 30000]",5.279577193540946e-35,6.061268999997992
"['f8', 50, -100, 100, 100, 300, 30000]",6.22131666860582e-46,5.716660000001866
"['f8', 50, -100, 100, 200, 150, 30000]",1.971917515802319e-50,5.8048150000031455
"['f8', 50, -100, 100, 200, 150, 30000]",2.1565881243617284e-42,5.4801989999978105
"['f8', 50, -100, 100, 200, 150, 30000]",4.357633290291654e-51,5.854932999998709
"['f8', 50, -100, 100, 200, 150, 30000]",8.321787051515535e-39,6.1788590000032855
"['f8', 50, -100, 100, 200, 150, 30000]",6.438261165473367e-41,5.6225480000030075
"['f8', 50, -100, 100, 200, 150, 30000]",2.6367266179774922e-42,5.931371999999101
"['f8', 50, -100, 100, 200, 150, 30000]",4.8417953837874554e-32,6.500215000000026
"['f8', 50, -100, 100, 200, 150, 30000]",2.3796413584300367e-46,5.876329999999143
"['f8', 50, -100, 100, 200, 150, 30000]",4.4531303561833214e-35,6.63343100000202
"['f8', 50, -100, 100, 200, 150, 30000]",1.2475109114472097e-44,5.755870999997569
"['f8', 50, -100, 100, 200, 150, 30000]",1.7882538983730778e-44,5.747648000000481
"['f8', 50, -100, 100, 200, 150, 30000]",6.838703051671199e-47,5.808567000000039
"['f8', 50, -100, 100, 200, 150, 30000]",3.8303814193188113e-45,5.398306999999477
"['f8', 50, -100, 100, 200, 150, 30000]",5.405054335736019e-44,5.553811000001588
"['f8', 50, -100, 100, 200, 150, 30000]",4.381483292689201e-47,5.52877300000182
"['f8', 50, -100, 100, 200, 150, 30000]",8.626651448169113e-43,5.569475000000239
"['f8', 50, -100, 100, 200, 150, 30000]",5.354407006945467e-46,5.7119109999985085
"['f8', 50, -100, 100, 200, 150, 30000]",4.305654150268861e-41,5.788511999999173
"['f8', 50, -100, 100, 200, 150, 30000]",2.2395431594409434e-23,6.25732699999935
"['f8', 50, -100, 100, 200, 150, 30000]",4.5183883560916143e-42,5.722178999996686
"['f8', 100, -10, 10, 100, 250, 25000]",4.1501834939636224e-218,6.394216000000597
"['f8', 100, -10, 10, 100, 250, 25000]",6.203582066200079e-198,6.781875999997283
"['f8', 100, -10, 10, 100, 250, 25000]",2.946439677913566e-195,6.5164740000000165
"['f8', 100, -10, 10, 100, 250, 25000]",8.695419894606038e-185,6.509155000003375
"['f8', 100, -10, 10, 100, 250, 25000]",6.1134254713345244e-207,6.569526999999653
"['f8', 100, -10, 10, 100, 250, 25000]",1.7652439105465884e-203,7.127130000000761
"['f8', 100, -10, 10, 100, 250, 25000]",7.710566334183054e-189,6.61364500000127
"['f8', 100, -10, 10, 100, 250, 25000]",3.521881293416559e-194,6.399992999999085
"['f8', 100, -10, 10, 100, 250, 25000]",1.5816974297263762e-205,6.60731499999747
"['f8', 100, -10, 10, 100, 250, 25000]",1.0548170175418693e-199,6.3477530000018305
"['f8', 100, -10, 10, 100, 250, 25000]",6.412893900909597e-191,6.801241000001028
"['f8', 100, -10, 10, 100, 250, 25000]",6.76919800604931e-207,6.654477000000043
"['f8', 100, -10, 10, 100, 250, 25000]",5.581815838663828e-184,6.368625000002794
"['f8', 100, -10, 10, 100, 250, 25000]",9.006737334984317e-189,6.283735999997589
"['f8', 100, -10, 10, 100, 250, 25000]",1.0099571953290758e-201,6.499867999998969
"['f8', 100, -10, 10, 100, 250, 25000]",1.713541858487506e-201,6.353734000000259
"['f8', 100, -10, 10, 100, 250, 25000]",4.48699270870218e-205,6.4054159999977855
"['f8', 100, -10, 10, 100, 250, 25000]",6.005428000900227e-194,6.596745999999257
"['f8', 100, -10, 10, 100, 250, 25000]",4.171409609996987e-199,6.7777660000028845
"['f8', 100, -10, 10, 100, 250, 25000]",3.6764578470378887e-203,6.3679630000006
"['f8', 100, -10, 10, 100, 300, 30000]",5.254138546053174e-221,7.803340999998909
"['f8', 100, -10, 10, 100, 300, 30000]",4.716535688051422e-220,7.92140599999766
"['f8', 100, -10, 10, 100, 300, 30000]",6.113830483132494e-219,7.728020999998989
"['f8', 100, -10, 10, 100, 300, 30000]",8.254625128391398e-217,8.020794000000024
"['f8', 100, -10, 10, 100, 300, 30000]",4.3929291812195366e-219,8.229573999997228
"['f8', 100, -10, 10, 100, 300, 30000]",5.102157815983181e-220,7.9571409999989555
"['f8', 100, -10, 10, 100, 300, 30000]",2.015705919436585e-223,7.961244999998598
"['f8', 100, -10, 10, 100, 300, 30000]",3.2797041975230617e-227,7.738270999998349
"['f8', 100, -10, 10, 100, 300, 30000]",3.126652380518139e-213,7.804369999998016
"['f8', 100, -10, 10, 100, 300, 30000]",3.4948838900192195e-209,8.06597899999906
"['f8', 100, -10, 10, 100, 300, 30000]",1.3883037147148289e-211,7.905908999997337
"['f8', 100, -10, 10, 100, 300, 30000]",7.191479056456208e-222,7.980389000000287
"['f8', 100, -10, 10, 100, 300, 30000]",2.622499804005737e-220,7.932058000002144
"['f8', 100, -10, 10, 100, 300, 30000]",1.1978870453160392e-222,7.851407999998628
"['f8', 100, -10, 10, 100, 300, 30000]",1.1520944252778132e-216,7.594284999999218
"['f8', 100, -10, 10, 100, 300, 30000]",1.6105464184916376e-206,7.834161999999196
"['f8', 100, -10, 10, 100, 300, 30000]",8.899133534384551e-216,7.655112000000372
"['f8', 100, -10, 10, 100, 300, 30000]",2.3793487728430863e-207,7.596105000000534
"['f8', 100, -10, 10, 100, 300, 30000]",1.0639121026813488e-228,7.519679000000906
"['f8', 100, -10, 10, 100, 300, 30000]",5.732265312972955e-238,7.906112999997276
"['f8', 100, -10, 10, 200, 150, 30000]",1.6355112514973265e-146,7.688387000001967
"['f8', 100, -10, 10, 200, 150, 30000]",1.8127968583478556e-143,7.318680000000313
"['f8', 100, -10, 10, 200, 150, 30000]",1.550661833790092e-144,7.4139370000011695
"['f8', 100, -10, 10, 200, 150, 30000]",2.2130096985739732e-150,7.248924999999872
"['f8', 100, -10, 10, 200, 150, 30000]",6.127815870403931e-146,7.425437000001693
"['f8', 100, -10, 10, 200, 150, 30000]",5.818000101399771e-145,7.3742979999988165
"['f8', 100, -10, 10, 200, 150, 30000]",1.3881776494497373e-151,7.336640999998053
"['f8', 100, -10, 10, 200, 150, 30000]",1.8874282606638312e-142,7.363446999999724
"['f8', 100, -10, 10, 200, 150, 30000]",2.5730817624387838e-151,7.420334000002185
"['f8', 100, -10, 10, 200, 150, 30000]",4.1638564792468056e-147,7.191375000002154
"['f8', 100, -10, 10, 200, 150, 30000]",5.0209519534383906e-144,7.228143999996973
"['f8', 100, -10, 10, 200, 150, 30000]",6.96184536398209e-155,7.737468000002991
"['f8', 100, -10, 10, 200, 150, 30000]",3.493019713144251e-146,7.26799100000062
"['f8', 100, -10, 10, 200, 150, 30000]",1.0390979259487703e-155,7.493838999998843
"['f8', 100, -10, 10, 200, 150, 30000]",7.187021215204841e-153,7.397533999999723
"['f8', 100, -10, 10, 200, 150, 30000]",1.6810687384642235e-157,7.241075999998429
"['f8', 100, -10, 10, 200, 150, 30000]",5.278501707100612e-152,7.52165800000148
"['f8', 100, -10, 10, 200, 150, 30000]",2.637274162041823e-148,7.30486000000019
"['f8', 100, -10, 10, 200, 150, 30000]",2.4027768921206705e-146,7.240019000000757
"['f8', 100, -10, 10, 200, 150, 30000]",3.993055918933024e-155,7.187411999999313
"['f8', 100, -100, 100, 100, 250, 25000]",1.5652294432419143e-48,7.064575000000332
"['f8', 100, -100, 100, 100, 250, 25000]",1.0728995028824487e-44,7.1112560000001395
"['f8', 100, -100, 100, 100, 250, 25000]",4.638779028060125e-40,7.317767000000458
"['f8', 100, -100, 100, 100, 250, 25000]",1.5531393986555276e-46,7.086543000001257
"['f8', 100, -100, 100, 100, 250, 25000]",2.587818389055633e-43,7.9962890000024345
"['f8', 100, -100, 100, 100, 250, 25000]",1.152685029093623e-46,7.506079000002501
"['f8', 100, -100, 100, 100, 250, 25000]",1.158077459000223e-53,6.952571000001626
"['f8', 100, -100, 100, 100, 250, 25000]",3.4775645903786415e-40,6.968928000002052
"['f8', 100, -100, 100, 100, 250, 25000]",1.5038406428975468e-41,7.260607000000164
"['f8', 100, -100, 100, 100, 250, 25000]",1.4669107772557947e-50,7.09288000000015
"['f8', 100, -100, 100, 100, 250, 25000]",2.2472928891728264e-37,6.993243999997503
"['f8', 100, -100, 100, 100, 250, 25000]",9.169383481352098e-47,7.2725989999999
"['f8', 100, -100, 100, 100, 250, 25000]",1.7494783414168714e-25,8.207629000000452
"['f8', 100, -100, 100, 100, 250, 25000]",1.1690317953857517e-44,7.200721999997768
"['f8', 100, -100, 100, 100, 250, 25000]",5.197485148741619e-48,7.313114999997197
"['f8', 100, -100, 100, 100, 250, 25000]",3.544272238841929e-39,7.161176000001433
"['f8', 100, -100, 100, 100, 250, 25000]",5.094611892731478e-37,7.322823000002245
"['f8', 100, -100, 100, 100, 250, 25000]",1.951712101568951e-36,7.459437999998045
"['f8', 100, -100, 100, 100, 250, 25000]",4.007596137725564e-40,7.629963000003045
"['f8', 100, -100, 100, 100, 250, 25000]",6.9811040584705575e-40,7.275128999997833
"['f8', 100, -100, 100, 100, 300, 30000]",1.2029639496827857e-22,9.67268200000035
"['f8', 100, -100, 100, 100, 300, 30000]",7.698317641716828e-45,8.51046000000133
"['f8', 100, -100, 100, 100, 300, 30000]",7.36888071523553e-48,8.874562000000878
"['f8', 100, -100, 100, 100, 300, 30000]",1.396437778565346e-45,8.749773999999888
"['f8', 100, -100, 100, 100, 300, 30000]",3.9190265945965667e-41,9.295465999999578
"['f8', 100, -100, 100, 100, 300, 30000]",2.3243514199162743e-41,9.083549999999377
"['f8', 100, -100, 100, 100, 300, 30000]",1.8686631569283944e-42,8.753649000002042
"['f8', 100, -100, 100, 100, 300, 30000]",1.642334130513809e-35,8.64918100000068
"['f8', 100, -100, 100, 100, 300, 30000]",2.196243141284297e-40,8.94589300000007
"['f8', 100, -100, 100, 100, 300, 30000]",5.186517064155184e-53,8.763042999999016
"['f8', 100, -100, 100, 100, 300, 30000]",2.0371306033062053e-43,8.84827000000223
"['f8', 100, -100, 100, 100, 300, 30000]",4.384608014966026e-49,9.381273999999394
"['f8', 100, -100, 100, 100, 300, 30000]",1.7110164336445546e-48,9.49198400000023
"['f8', 100, -100, 100, 100, 300, 30000]",3.1844805644235276e-45,8.974903999998787
"['f8', 100, -100, 100, 100, 300, 30000]",2.2096133030206466e-45,8.572003000001132
"['f8', 100, -100, 100, 100, 300, 30000]",2.5147607143963765e-41,8.848497999999381
"['f8', 100, -100, 100, 100, 300, 30000]",2.1629868346666544e-32,9.364755999999034
"['f8', 100, -100, 100, 100, 300, 30000]",6.592008239164215e-37,8.570972999998048
"['f8', 100, -100, 100, 100, 300, 30000]",2.642819367004399e-50,8.515769999998156
"['f8', 100, -100, 100, 100, 300, 30000]",1.8423080731777604e-42,8.713956999999937
"['f8', 100, -100, 100, 200, 150, 30000]",1.8584181633849068e-41,8.487148999996862
"['f8', 100, -100, 100, 200, 150, 30000]",3.850274376147246e-45,8.467404999999417
"['f8', 100, -100, 100, 200, 150, 30000]",4.740693649193552e-44,8.358578999999736
"['f8', 100, -100, 100, 200, 150, 30000]",4.49906570619723e-25,9.832204999998794
"['f8', 100, -100, 100, 200, 150, 30000]",5.3161670847554113e-42,8.543274999999994
"['f8', 100, -100, 100, 200, 150, 30000]",1.1728082279321263e-51,8.69308699999965
"['f8', 100, -100, 100, 200, 150, 30000]",3.210871601777507e-54,8.662481999999727
"['f8', 100, -100, 100, 200, 150, 30000]",2.0552384908842065e-38,8.941069000000425
"['f8', 100, -100, 100, 200, 150, 30000]",4.7585120999198885e-49,8.324436000002606
"['f8', 100, -100, 100, 200, 150, 30000]",4.683977207415178e-47,8.264094000001933
"['f8', 100, -100, 100, 200, 150, 30000]",1.6900975004435923e-43,8.526112000003195
"['f8', 100, -100, 100, 200, 150, 30000]",4.632216503061409e-51,8.327932000000146
"['f8', 100, -100, 100, 200, 150, 30000]",2.08020948541092e-44,8.69479499999943
"['f8', 100, -100, 100, 200, 150, 30000]",3.451612852608674e-48,8.484002000001055
"['f8', 100, -100, 100, 200, 150, 30000]",2.0478026626341324e-48,8.457008000001224
"['f8', 100, -100, 100, 200, 150, 30000]",8.51297358814211e-48,8.516325000000506
"['f8', 100, -100, 100, 200, 150, 30000]",5.798595024365057e-42,8.664387000000715
"['f8', 100, -100, 100, 200, 150, 30000]",2.070822552234272e-44,8.780198000000382
"['f8', 100, -100, 100, 200, 150, 30000]",3.2814608948281296e-40,9.117131999999401
"['f8', 100, -100, 100, 200, 150, 30000]",4.308317365028848e-48,8.551759999998467
