"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f6', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.2550101031206987,5.96
"['f6', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.14632456673462763,5.99
"['f6', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.13603140800820904,6.26
"['f6', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.04455691149330468,6.0
"['f6', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.1623092451702099,5.77
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.13080127150590368,5.83
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0259756661023267,5.92
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.06366955732941487,6.03
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.03870753863389711,5.92
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.031751655952782766,6.01
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0251933524598402,6.01
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.04321075322130107,5.72
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.012042112348825627,5.87
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.025572785384678835,5.92
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.10206661746680122,6.2
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.0352606434952445,6.11
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.03200952308984088,6.04
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.03176572096234953,6.05
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.03616767779840618,6.14
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.02817313235083026,5.81
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.06207018700209449,5.7
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.01633033140620375,5.67
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.033034881649477925,5.72
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.04514224272997421,5.79
"['f6', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.03770643692989035,5.86
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.06488141884025653,5.67
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.07796193727537337,6.34
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.11586556190720174,5.83
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.05022048800181066,5.93
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.044448891636380286,5.73
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.07362763680702283,5.71
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.06578773139934628,5.91
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.062232089813313816,5.87
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.07827630112845335,5.79
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.09360518821088275,5.73
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.07084256226325472,6.04
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.09212410815063514,5.86
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.0842784575425008,5.97
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.059490708539869326,6.06
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.05258397839762874,5.75
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.11218937841553214,5.99
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.03618218461296604,6.22
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.06633033472602565,5.64
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.03804368924698738,5.81
"['f6', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.050227881207930584,6.09
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.0442425557564079,5.63
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.03336728403402481,5.61
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.051154744879942586,5.9
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.05948695351739833,5.93
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.02632830846025047,5.75
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.015035000069812123,5.72
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.03930858512916129,6.18
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.03822992668292413,5.85
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.024126690880074422,6.02
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.06561780976200779,5.82
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.027411458260649467,5.92
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.056076984678482676,5.96
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.034721785327203214,5.77
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.14429710564737933,5.79
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.012712369807601662,5.96
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.04387167862528591,5.98
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.01310021728684072,5.72
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.03175623801069876,5.76
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.056072692729495104,5.65
"['f6', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.032849432941188,5.86
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.06435655506328525,5.95
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.14754736368183588,5.99
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.04111605369363599,6.11
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.04542349406780595,5.93
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.07229912099513718,6.27
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.04384209081728883,6.04
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.07144893771467249,6.07
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.03424841843320842,5.93
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.12181926418872359,6.16
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.07662903581145109,6.14
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.08276198582492603,6.16
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.10190090310684402,6.02
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.22183051550465793,6.04
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.029479618751209226,6.05
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.06288624969385412,5.82
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.04144926078146149,5.96
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.13062610794518686,6.07
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.08653599419255162,5.94
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.08749461964944244,6.09
"['f6', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.044948219805789065,6.0
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.08042227330204155,6.15
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.04507859498905338,5.81
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.03856336632144925,5.94
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.022693802986835643,5.89
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.0583752022056021,5.76
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.03860173609201473,6.03
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.02397187671313195,5.88
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.06332988114766593,6.14
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.020596590646155988,5.93
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.024656902045564002,5.75
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.03292292758328297,6.04
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.058213969708383925,6.28
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.036232878282364385,5.91
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.021234360017935012,5.92
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.06287454287243426,5.62
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.024515634210457073,5.75
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.013904331232760261,5.98
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.02724352094332759,5.71
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.014273815290944883,5.83
"['f6', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.03175116249113361,6.0
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.11171931988835201,5.67
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.14082135135095383,6.36
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.04459072334561412,5.91
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.031106969360330947,5.65
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.05094333134794775,5.79
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.07578286060677153,6.25
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.028573370293981784,6.23
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.035766097447613596,5.84
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.09266059975507773,5.95
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.03355354202559271,6.42
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.054842191923708164,5.93
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.15939475050198643,6.11
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.06783734553502464,6.17
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.08285405353682793,6.09
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.09389369305433642,6.02
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.15380896956652618,5.82
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.06469588872999958,5.93
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.04319683191285266,5.96
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.01669343486422377,6.12
"['f6', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.027411023676935924,5.68
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.06106799298207341,5.72
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.02821056921753613,5.92
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.05397815526578796,6.47
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.04830495699173671,5.75
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.01897242685418641,6.01
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.0667400392762652,6.16
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.03913271282665608,6.21
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.04618150352570469,5.96
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.04751652852107222,6.02
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.017979145709154525,5.95
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.04419271953549107,6.13
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.025359534453166903,6.21
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.026509306620081986,6.16
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.03727154627475009,5.88
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.049360293090168574,5.89
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.01467087448184812,6.11
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.015805101361605726,5.89
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.013590229413435951,5.84
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.03339654057940513,5.87
"['f6', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.01494056875401697,6.12
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",4.0863062076254,5.12
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",3.510079292412029,4.85
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",3.692994441612203,4.89
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",0.9065207023175178,4.9
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.0643707216562444,4.96
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.7438183489729564,4.91
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",4.552319359030417,5.09
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.7842881956110213,4.8
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",4.352253317762967,4.91
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.9767992117290198,5.15
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",3.1127053279048926,5.11
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.0024616726261346,5.16
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.6716071337056377,5.12
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.846288419512682,5.01
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.861266609888033,5.05
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.382841146887691,5.01
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",3.8666196401072197,5.21
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.509494853650821,4.99
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",3.8007382604168303,4.93
"['f6', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.7018827565282546,5.13
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.8897756641859131,5.13
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.7738907431664909,4.93
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.8274060030379272,4.85
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.0343978872950224,4.8
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.5724464384797625,5.21
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.396960940112618,4.97
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.5647100225697156,5.33
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.35084261862380023,5.13
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.4668157609406076,5.0
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.5121463770767773,4.98
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.23096164335952904,5.04
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.7925030304777092,5.21
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.25381171645683287,4.85
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.943686322764825,5.13
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.4159095028194033,4.92
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.085066628419236,5.04
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.1381174689237343,5.2
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.6675320951393464,5.0
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.6231072246288805,5.21
"['f6', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.6452588765644376,5.13
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.90480438319126,5.52
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.2211203955290528,4.91
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",4.263902774787882,4.78
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.0969614154551897,4.96
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",3.333753204190101,5.06
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.328260337899799,4.89
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.4274464076700548,4.96
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.3734181009766522,5.17
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.9588172865981877,5.01
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",3.001509561179186,4.82
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.472303656237644,4.81
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",3.2586972247193713,5.43
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.526416118586205,5.28
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.5273737347534224,4.96
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.150072207085974,4.98
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.5788889169605183,4.95
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.6114851411428934,5.01
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.9477005844535675,4.84
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.883514665819013,5.05
"['f6', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.418458746669305,5.12
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.0095249446365093,5.07
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.7793758370826467,4.97
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.583810940805699,5.02
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.8603409110412995,4.97
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.6868575836601133,5.21
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.4327978150908954,5.0
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.2819349450992419,4.94
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.570191740175587,4.83
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.6944764822438747,5.38
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.4595316172608044,4.83
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.5353840231261204,5.45
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.5108521007390784,4.96
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.3379765554091162,5.02
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.8607866013813793,4.78
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.0562895054151897,4.77
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.7621305113521482,4.84
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.5586517474186412,4.96
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.5414689192996858,4.93
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.5214307836826526,5.11
"['f6', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.3275199549384253,5.01
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.5850204842400257,5.73
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.9015504323584784,5.86
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.7070138880391066,6.18
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.9430771485836101,5.88
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.2958323008272434,5.72
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.6367650862135414,6.06
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.6919410632518818,5.86
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.44840409180652885,6.02
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.9393038720202445,5.76
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.2929448382693933,5.79
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.0022925566662564,5.94
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.8145835917376005,6.01
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.5805230245654849,6.0
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.5374488600951287,5.82
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.6263524376352452,5.98
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.3185091695666882,6.39
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.5295280428351516,5.8
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.4969594225115357,6.01
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.301054603179357,6.19
"['f6', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.6026671846439087,5.91
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.14039130215834653,5.67
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.15695412572605796,6.11
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.2234517703451441,6.0
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.3322755416698721,6.25
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6645523785143775,5.94
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.23154821666633282,6.32
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.4714395491609099,5.88
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.3612371137051144,5.96
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6429236334819124,6.04
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.567597055603687,6.24
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.29633746902204383,5.69
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.3831101427275639,6.06
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.22511633244971732,6.19
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.40229771911881473,6.31
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.35713910867133897,5.9
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.4253666465629499,6.0
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6706234317447437,6.29
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6076365525635605,6.12
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.32180851783548264,6.11
"['f6', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6848854073194615,6.14
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.3049622240314513,5.91
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.9295016265369591,6.03
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.1507458565284094,5.96
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.7369085200775857,6.37
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.9587126535613006,5.88
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.853875465046295,6.6
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.300038852430789,6.33
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.8005240882134396,6.1
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.8329715474799597,6.05
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.1706390034117002,6.11
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.8606873649375204,6.24
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.2467741126086738,5.86
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.082777361789815,6.0
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.7767424680240137,6.2
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.3810384627878833,6.74
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.6274065333609868,6.08
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.42891826555915924,5.83
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.9650014198908882,6.04
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.5779967778502286,5.87
"['f6', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.2094623023881126,5.88
"['f6', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.16680989501153803,6.02
"['f6', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.2923742013776699,6.01
"['f6', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.42699794874219743,6.04
"['f6', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.5774514522690803,6.04
"['f6', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.5320274893433553,5.85
"['f6', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.5482287291864127,6.11
