"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",3.3442700764778976,7.24
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",4.372789829196929,7.64
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",4.269784956056037,7.06
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",6.1669507960987575,7.52
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.8986552697818437,7.24
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.318976546731459,7.69
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.7949896285064244,7.29
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.1662097582494475,7.1
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",4.33609788458543,7.18
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",3.6427968152196137,7.07
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",4.6316252443566786,7.83
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",3.1363360652792776,7.47
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",3.421739528285569,7.39
"['f7', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",5.677512381474967,8.15
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",4.418029244895836,7.31
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",7.022723581115599,7.27
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",4.085150415884145,7.43
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.5592155323835475,7.12
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.362520825428515,7.09
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",7.594273634387225,7.28
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.868890522478721,7.28
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",5.372000817426553,7.62
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",4.668674456979815,7.2
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.5761141987367595,7.38
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.184187087816815,7.46
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.4045214670817057,7.15
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.6042477937083603,7.09
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",4.020755766210055,7.64
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",5.245161810960939,7.85
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",5.869367567725866,7.68
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",5.772098594017064,7.07
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.7299636451795966,7.53
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.8506932144611454,7.39
"['f7', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",8.58889269184438,7.58
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",5.59510185882176,7.1
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.483165584294809,6.98
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.5804344192295474,7.07
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.2866115110297542,7.07
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.841165729004275,7.9
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.547217689877532,7.86
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",4.223231822172082,7.82
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.809400387263251,7.12
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.9817803215875016,7.13
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",5.947968636218429,7.82
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",7.037944813396381,7.29
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",4.171786412086194,7.38
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",4.958095496709726,7.14
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.778422375932585,7.59
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.5142636575119917,7.0
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.844701727893489,7.48
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",5.312925683495532,7.65
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",4.658097434424665,7.17
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.23744574606717,7.57
"['f7', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.9597247821725863,7.45
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.736642240269357,7.44
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",4.472859372839389,7.17
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",4.509063477048158,7.67
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.962096554382124,7.58
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",4.089219011190718,6.9
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.8272984987536818,7.64
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",4.630731008039952,8.01
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.678079475307476,7.08
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.7067407585361827,7.53
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",5.8141095865987396,7.08
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",6.682095450310081,7.14
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",4.68715772153746,7.25
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",4.818867546899944,7.07
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",5.06395804118716,7.18
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.187198613734548,7.21
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.7933722987431187,7.25
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.9585286534991786,7.54
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.9238033380270405,7.33
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.038507522055681,7.35
"['f7', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",5.039437264948554,7.65
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.194395453552075,7.15
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.1944802337386644,7.34
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",4.25663222998109,7.19
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.1474334541506646,7.46
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.1084420547151312,7.51
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",4.128145454007774,7.44
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.22193037549879,7.42
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.423303736760702,7.19
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.6468838566320727,7.43
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",6.393243217602787,7.29
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.617120586691017,7.7
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",4.841739577273626,7.65
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.3467109233219148,7.41
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.062889822902014,7.55
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.496577535298259,7.65
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.6294261519967357,7.32
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.9025158308678156,7.31
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",4.98853381165953,7.27
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.4258522033362686,7.12
"['f7', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3.0618140917747163,7.59
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.1050473945871864,7.91
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.862612669092456,7.58
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.5324223752800523,7.47
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",6.885670473559641,7.79
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",4.034682455283436,7.07
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",6.044986143079591,7.72
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.3539990870032574,7.65
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.39452368484837,7.22
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",4.065257573364889,7.16
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",8.33474779826535,7.49
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",4.401586489112262,7.45
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.788333795519357,7.66
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",4.086228628092669,7.23
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.0809515145150925,7.14
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.5139718378122455,7.01
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",4.772302243390888,7.17
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.162814173351798,7.37
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.2941964115392333,7.31
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.3053423615355513,7.43
"['f7', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.6573532794086585,7.13
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",3.093489978425757,7.22
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.6914353144086423,7.73
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.049753589777729,7.46
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",3.6529434938670304,7.78
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",5.490801553130483,7.91
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4.8450034840831595,7.16
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4.198118454842473,6.98
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4.474937021728088,7.58
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",3.7390128298197176,7.68
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4.051144190762996,7.21
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.4097912028010766,7.2
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.7534834146610274,7.69
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4.129148409297284,7.25
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",3.4556202595105026,7.62
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",3.675435293148588,7.09
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.320418054743978,7.43
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4.43167855202253,7.58
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4.960134685513713,7.29
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",3.8364092401240386,7.65
"['f7', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.468537919592008,7.58
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",26.868072829612604,6.4
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",47.00634345034738,6.17
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",16.586327877060974,6.38
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.06471427814867,6.41
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",28.668869116456488,6.1
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",39.445007940542716,6.09
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",11.788292031064604,6.0
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",49.748122220551885,6.21
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",43.92091281838829,6.12
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",15.888781532431032,6.34
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",12.825410249685973,6.3
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",22.55822725522605,6.5
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",34.187930104094605,6.1
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",48.686498235718524,6.15
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",29.704285418607434,6.47
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",18.15975771744929,6.09
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",32.545745197143134,6.43
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",23.149867779504984,6.21
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",36.30293588935314,6.3
"['f7', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",23.357795183174904,6.1
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.9221029862019074,6.38
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.168626753814183,6.12
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.9501366614593474,6.03
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",8.100046648912539,6.19
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.242389594508247,6.5
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.9871602823807955,5.99
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.965298742501453,6.23
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",11.133073444908012,6.44
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",5.783928703889354,6.48
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.184073639236269,6.46
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.1702202620391344,6.18
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.967678364902544,6.23
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.600838786791731,6.37
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.792016423990254,6.27
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.124871521891145,6.08
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",4.069246914979128,6.22
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.215994819256988,6.16
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",7.711583495050553,6.43
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",9.00008083738362,6.09
"['f7', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.9949726152534515,5.95
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",21.9326185111722,6.07
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",7.572972276729197,6.49
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",26.640288908776206,6.58
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",8.458511344420522,6.62
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",33.08814767348681,6.28
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",6.205668808310605,6.21
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",8.570297264447001,6.0
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",35.50494561160547,6.08
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",12.099753510126927,6.3
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",52.418256701232764,6.43
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.630674840007934,6.33
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",11.547957997186618,6.5
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",59.63214086475056,6.38
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",16.06848710457256,6.44
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",141.52264023709915,6.37
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",13.211173216040835,6.05
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",50.93449499034943,6.16
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",28.000271740575666,5.97
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",9.263650589554086,6.26
"['f7', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",13.25353573546548,6.2
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.409853768608734,5.83
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",6.267417477361948,6.17
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",7.50388770843604,5.98
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.365089392790111,5.79
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.47806359399183,5.86
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",11.875878291903375,6.12
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.2687456464891103,5.97
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",8.347752403329245,5.89
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.7314124234793673,5.87
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.435283372432899,6.29
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.1976821947080065,6.35
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",8.645864529648964,6.0
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",8.336901547137144,6.03
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.9077667433374454,5.84
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",10.28226727283511,6.19
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",6.88784232828178,6.07
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.450389695090822,6.04
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.659353744511539,6.02
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",3.249095093738323,6.26
"['f7', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",5.670473168489065,6.05
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.047216359681602,7.72
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",9.592485264910296,7.32
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",15.193683709310937,7.06
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.445106556212924,7.15
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.207124127790724,7.5
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.150211283879484,6.89
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.668024609449603,7.46
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",8.379536870108929,6.98
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",12.088580701707027,6.97
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",12.102752828620261,7.12
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",12.634909907662559,7.84
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.5860264420607715,7.82
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",10.623564930825406,7.41
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",5.728013738461372,7.91
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",6.008212337961728,7.41
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",8.304882697964509,7.43
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.16372794032235,7.42
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",34.275644327242325,7.21
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",12.251486800692167,7.49
"['f7', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",13.204279618880292,7.4
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",3.1500550444017126,7.34
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",7.758710955761971,7.68
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",3.881518568697769,7.73
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.103639130114671,7.49
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.107432725368472,7.19
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.015014955708712,7.75
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.34471746653029,7.43
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.40071893506104,7.07
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",7.847819456272158,7.58
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.213544223373535,7.25
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.010440924942946,7.24
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",7.923706420833618,7.82
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.707699837253636,7.59
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.1931726886320684,7.25
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.073187546019822,7.95
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.964829797356984,7.65
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.0110097388600074,8.1
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",4.084567676779503,7.61
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",3.538125514940649,7.12
"['f7', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",5.768089325046772,7.66
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",15.718029238090756,7.65
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",21.911935854172302,7.32
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",14.92673686639859,7.4
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",16.83223408350812,7.53
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",14.759315272360448,7.3
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",12.890888362507294,7.49
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.448253391889804,7.3
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.738841866937969,7.38
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",9.304320306284264,7.52
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",8.974795028365852,7.67
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",13.694920224273254,7.26
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",33.076040408063015,7.24
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.315893105614014,7.06
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",7.657289759273301,7.07
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",12.279590521206032,7.14
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",13.55629285764375,7.47
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",4.902604491294527,7.76
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.607782873983222,7.18
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",11.950966595185848,7.86
"['f7', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",11.749164610386135,7.41
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.638784342555847,7.47
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",7.0748783459517455,7.34
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",5.2041607478844005,7.4
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.999085577363101,7.74
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.4429805437418963,7.64
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",5.008415258273475,7.42
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.2658380815926242,7.59
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.2889935573617755,7.1
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.967717440845541,7.67
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",5.010922916442458,7.14
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.580812050837346,7.34
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",5.979981158998878,7.72
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.3126898096585435,7.53
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",4.81071795092576,7.65
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",7.100314238824455,7.82
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",7.99492960989708,7.3
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",4.362296816850982,7.38
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.4151508314704024,7.2
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",4.163039852644847,7.41
"['f7', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",6.106492953677665,7.64
"['f7', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",36.30646575099032,7.68
