"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",142.84972926833942,9.18
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",93.76815631813487,9.09
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",38.889158054700744,8.97
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",36.32193690136439,9.35
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",127.95428036267403,9.07
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",114.10948880428009,9.0
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",135.937974091686,9.28
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",33.53535519198165,9.46
"['f5', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",80.01290160065511,9.42
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",51.783569335744644,9.17
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",39.8900289641059,9.44
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",59.26706988808664,9.47
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",36.73752608286863,9.23
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",34.484105689598756,9.47
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",103.34150585866568,9.35
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",71.82001287992182,9.34
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",35.6289983640685,9.06
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",32.58676762793188,9.0
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",181.56009441546803,8.96
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",55.122469061325354,9.03
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",55.599465414850854,9.33
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",132.25092658914397,9.7
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",46.29536179746408,9.51
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",124.98966515119018,8.93
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",75.28801352183639,9.28
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",66.02409151161827,9.02
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",82.92075773845993,9.03
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",96.95870806845889,9.07
"['f5', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",101.44193869396118,8.89
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",106.81152727437598,9.09
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",65.63466148519505,9.05
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",36.338056683333456,9.06
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",30.360042712992378,9.25
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",152.52269726203892,9.03
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",100.67623015189149,9.06
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",31.546887306045605,8.93
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",35.122515988720245,9.24
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",41.10218770379203,8.98
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",44.72978570669822,9.03
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",43.27305875295328,9.78
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",172.20804584815028,9.51
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",35.934931537028945,9.14
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",65.8446774907834,9.26
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",34.595780725462724,9.14
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",126.26391314217827,9.07
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",35.205102301352944,9.42
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",33.302668229091886,9.18
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",44.93846051740014,9.1
"['f5', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",35.443090177337815,9.31
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",51.59341429667129,8.86
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",35.00799408093871,9.33
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",109.5379999659688,9.66
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",51.65820450506681,9.43
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",109.87576272347441,9.43
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",49.528061072982595,9.19
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",79.22090946223994,8.84
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",50.99885739906354,9.48
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",57.82895718732738,9.7
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",84.59748080101868,9.05
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",128.01984668368652,9.49
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",63.88151593562943,9.58
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",58.25253268973409,8.94
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",29.957497252174342,9.0
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",66.5922422111387,9.17
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",219.3302269978993,9.24
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",40.339535943341694,8.83
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",34.5175069636926,8.92
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",40.48694380546052,9.18
"['f5', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",82.00591231657214,9.05
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",38.672772455325905,9.05
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",34.11706487863276,9.01
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",128.09204664731618,9.47
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",27.782016523120927,9.18
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",33.33762502971672,9.36
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",40.359735976096616,9.42
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",30.976486960524948,8.88
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",40.35085871547946,9.06
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",76.7722924226801,9.07
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",32.990658257792525,9.79
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",33.697916767695695,8.9
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",32.939918034678826,9.05
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",50.13531741663325,9.0
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",41.17143105179022,9.17
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",124.51019894583888,9.12
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",79.38240618369146,9.16
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",32.15305717062756,9.72
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",34.74767987238321,8.98
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",32.18980289987917,8.89
"['f5', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",51.87571850900184,9.06
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",51.65531829787582,8.77
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",70.8121288199963,8.88
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",35.4785269139994,8.82
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",37.91315479857513,8.89
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",62.61612304582423,8.86
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",126.23858060117871,9.07
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",81.56006522769172,8.88
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",42.61302252915894,9.04
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",31.083220381390287,8.94
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",50.58028407150056,9.16
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",28.88783250174448,9.55
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",31.25945858521997,9.35
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",39.87694605012784,9.01
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",81.98134660999627,9.0
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",43.071764733744004,8.88
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",107.20282972843854,8.83
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",88.94928452368809,8.88
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",140.70653262885517,8.85
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",107.05281195271355,9.07
"['f5', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",34.6331614276549,8.86
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",87.24872021358169,9.24
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",55.01492458325817,9.46
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",30.288927672812665,9.4
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",32.201645691809716,9.12
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",44.29354552247067,9.11
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",167.90652225737395,9.15
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",37.069173731694185,9.29
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",103.83185136581935,9.49
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",71.36590876348791,8.96
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",40.540883861576084,8.95
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",33.09256309749989,9.11
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",77.06728590116236,8.94
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",42.86649241081048,9.09
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",29.96068115796298,9.1
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",85.15282576014204,9.12
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",79.78496629987127,9.47
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",42.6166847870655,9.12
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",43.00870683828643,9.14
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",37.78217886508353,9.1
"['f5', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",41.53571575546683,9.11
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",666.5581020145805,7.93
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",346.31341370689785,7.67
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",306.0131485915757,7.7
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",238.50689415554592,7.73
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",176.2511650680947,7.84
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",511.4835373587854,8.03
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",457.4696356760997,7.64
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1122.6822604359338,7.57
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",423.48612143578015,7.66
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",870.9019489695092,7.58
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",488.06826918292546,7.53
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",147.28908755052143,7.58
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",545.5775065967465,7.61
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",315.6178620278354,7.78
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",282.5321026448245,7.81
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",607.7777017598302,7.53
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",177.2577753284106,7.42
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",187.08756711928774,7.53
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1083.7192487384398,7.42
"['f5', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",254.93070370847698,7.5
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1080.3860069896266,7.43
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",214.64444433039438,7.42
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",183.23085955249744,7.43
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",334.246546061068,7.44
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",232.46351082294754,7.47
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",616.0863330687642,7.5
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",234.3111003159197,7.73
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",237.54861304298876,7.99
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",670.7693415593008,8.26
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",123.42099124678722,8.09
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",340.37000980114857,7.77
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",255.70271709417946,7.46
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",2076.8760783681346,7.44
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",207.25209169220835,7.52
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",120.98334293859587,7.4
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",198.04529345139738,7.55
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",232.3757788163073,7.5
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",197.06631576025305,7.44
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",432.1178799841411,7.44
"['f5', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",228.40713253364953,7.53
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1274.630823802233,7.53
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",463.58301156658746,7.64
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",586.7096896630861,8.04
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",281.84563604095797,7.86
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",436.00690567135,7.48
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",640.5398418971615,7.4
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",507.2604339536856,7.37
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",197.80534606074383,7.76
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",824.168380375776,7.43
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",273.5895276856862,7.58
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",435.4033585064779,7.5
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",582.2396590352091,7.69
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1251.0218405617256,7.43
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",378.88077841919517,7.4
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",3492.0825027686674,7.28
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",350.32149481382817,7.36
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1182.3843015489533,7.36
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",178.89202313762814,7.44
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",484.21794870718315,7.38
"['f5', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",405.9806983657044,8.09
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",267.46221529905716,7.68
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",389.8779365304644,8.02
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",101.65122379031423,7.5
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1774.5846837284403,7.78
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",212.14513308542965,7.89
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",165.55045971850953,7.37
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",215.43734664472905,7.43
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",213.36354263122234,7.51
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",240.41704032674926,7.39
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",142.53298219421538,7.4
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",289.7258803096072,8.01
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",347.45687231116693,7.46
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",183.91796061687077,7.39
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",242.57733077402114,7.38
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1448.4370221975582,8.1
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",141.09177607504813,7.52
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",281.483169235236,7.4
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",232.29428452829313,7.41
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",632.9537178779909,7.67
"['f5', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",531.9117870575669,7.75
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",186.1360240920485,9.17
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",500.686695519876,9.04
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",378.1868063235795,9.01
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",456.5263798793062,9.07
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",431.5878025239671,9.78
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",196.07984517700874,9.64
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",312.08097905751225,9.31
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",205.7457188355511,9.78
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",634.7084873362923,9.17
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",328.4956650439331,9.04
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",764.8663084933122,8.99
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",379.21669391266636,9.03
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",489.4358909319508,9.06
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",158.67917448274622,8.85
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",229.83214004720622,8.88
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1143.5430148134524,8.85
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",437.32632452810464,8.94
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",494.79306626905964,8.81
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",195.76426677633842,8.82
"['f5', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",216.10950718080483,8.85
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",244.3233608876798,9.32
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",547.9604069903813,9.06
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1245.2506640442543,9.16
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",163.08885563947558,9.01
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",330.636623504253,9.0
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",167.77406551275848,8.96
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",440.46505992450284,8.83
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",107.328729278701,8.92
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",82.23894226981682,8.91
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",214.16574782169408,9.14
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",235.57327734862457,9.0
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",172.66242924380015,8.94
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1423.6994367735158,8.88
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",262.222654200099,8.95
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",420.9604526226321,9.17
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",80.59914808053028,9.05
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",435.35293815146326,9.02
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",165.7686707880656,9.24
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1441.1200146952278,9.07
"['f5', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",282.3619244503888,9.02
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",486.44828330111864,9.23
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",346.4420560914024,8.87
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1113.7886641944124,8.96
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",356.320790995253,8.84
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",770.0689029147909,8.8
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",411.3330184463503,9.38
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",55.593414212055535,9.18
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",255.15380869708096,9.04
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",195.305432512529,9.16
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",176.06391220385223,9.02
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",728.5802021051678,8.89
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",393.90334927585826,8.89
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",395.64119794260125,9.11
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1671.0608490581715,9.12
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",257.6913837727903,9.09
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",278.3891461023254,9.1
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1655.3635846170434,9.3
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",599.033128026916,9.21
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1424.472569579931,9.56
"['f5', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",441.8964348486415,9.43
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",87.02491574243706,8.94
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",134.54305857026392,9.28
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",68.78577168489552,9.08
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1074.3065580248565,9.42
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",151.5414118577332,9.25
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",628.8842083115323,9.65
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",325.2792624098407,9.32
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",283.8715095746411,9.47
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",185.88642921545525,9.51
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",589.6041298124509,9.21
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",121.34298368406343,9.37
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",59.49073430314045,9.17
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",231.1183243449346,9.13
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",312.3278044590543,9.08
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",209.17959999420404,9.16
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",105.94789006621987,9.15
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",117.13400845742547,9.26
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",141.3413536463941,9.17
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",198.59265823622337,8.95
"['f5', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",121.13403564215093,9.01
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1431.4297076457663,8.92
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",597.8732459327238,9.28
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",575.4791308416213,9.07
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",1431.3284494944278,9.15
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",452.6796905437284,9.81
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",280.8041338372452,9.14
"['f5', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",451.4754770354024,9.05
