"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.40443812432490334,2.3
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.5636361312923586,2.39
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.7052056548927699,2.42
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.581010437042293,2.3
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.5287472528151985,2.29
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.5935289479877314,2.29
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.4346561551025087,2.3
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.3541707946546366,2.38
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.21818455831477926,2.4
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.28376745392690966,2.27
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.6399422019576702,2.3
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.7300250091923662,2.51
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.42096320552105987,2.29
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.42566805815812325,2.25
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.2874296250778433,2.31
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.2834456238281621,2.33
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.4878035047462819,2.32
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.4567091577314565,2.33
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.18310927813402397,2.33
"['f4', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.4380688185968013,2.32
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.42384983106210417,2.32
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.5581804482714345,2.29
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.3873029182325318,2.29
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.3874456719572785,2.29
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.4486300027647429,2.43
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.5615197371312325,2.4
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.4376435423029664,2.32
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.4822217110517346,2.35
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.7410896960698314,2.35
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.5862048876092977,2.48
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.35856633120578585,2.47
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.5203150630322512,2.4
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.30138450346922296,2.36
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.6458439857311862,2.41
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.5551212018912033,2.35
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.6415827516601368,2.34
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.7963364804428255,2.35
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.39403616597050045,2.42
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.3359547050025956,2.3
"['f4', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.28267764386175,2.3
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.39952282286012636,2.32
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.4322432793283846,2.31
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5407105220291465,2.49
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.3732035148517743,2.37
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.9290451370209595,2.35
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.49239128969583784,2.31
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.42681041942454584,2.42
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.3086400626284662,2.33
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5315168828092907,2.34
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.31739674515298694,2.36
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.27384667794036494,2.42
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.29518998155788945,2.3
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.4776655111874471,2.32
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5083171822122695,2.31
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.47335913399168594,2.34
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.3960494534291759,2.32
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.22354658389488455,2.33
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5593200265497745,2.31
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5474268433051165,2.32
"['f4', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.3694888178729166,2.31
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5491137045838316,2.3
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.40640774272262464,2.49
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.2825062240438935,2.32
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4271974511387979,2.35
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4876135659082612,2.33
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.29848084845039713,2.35
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4023313750063449,2.33
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5699686063494007,2.29
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.39347828122460476,2.26
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4074183114868056,2.26
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.6319994004205516,2.24
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4656842815645847,2.26
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.32008335014755324,2.25
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.4149502567828933,2.26
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.3848046897020711,2.27
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.34030523831709353,2.24
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.31778308823175466,2.35
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.24504591381465146,2.44
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.45592818446884675,2.49
"['f4', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.30950784444346324,2.42
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.309010704775392,2.44
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.4664187417133004,2.37
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.2836259828521079,2.32
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.3343474158299032,2.36
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.2905646037906883,2.29
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.31540196710674684,2.33
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.4097357547191329,2.42
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.3705856733230139,2.34
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.3544019702543158,2.29
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.199216938551692,2.26
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.4253009567012803,2.49
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.381611625999787,2.41
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.395569501454242,2.38
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.38334769025288457,2.45
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.3170637177090665,2.31
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.2639450668349153,2.29
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.5991234679104535,2.31
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.4595581120734545,2.34
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.20923644878155054,2.36
"['f4', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.522780063466094,2.44
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3316640426300857,2.47
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3443539703897053,2.39
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.7818760383619524,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3766496088248584,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3411506686840564,2.28
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.5148790467120422,2.3
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.43916672525254613,2.46
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.4190969163613098,2.34
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.2469684664237822,2.3
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.49579616924060377,2.31
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.33532870930725656,2.29
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.33394251777987094,2.41
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.36965228370540243,2.39
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.4118748502581091,2.43
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.370843562090512,2.47
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.5483818118989278,2.58
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.4134655155404173,2.34
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.40359521616966154,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.3769642115916137,2.42
"['f4', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.31865126889681455,2.37
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.22781014460202414,2.39
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.5210561195646427,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.38056754796680725,2.39
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.42549914418907875,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.2996572130639403,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.4320078200910115,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.27860730724462035,2.35
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.275581590728036,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.5513949442540717,2.32
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.3921720594273518,2.45
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.4160261130001928,2.36
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.25635674136144815,2.54
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.3183598456929372,2.4
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.36883527238328406,2.39
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.23917605939141043,2.35
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.2860943161629476,2.4
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.24400670869659816,2.55
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.2161805941332667,2.5
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.23743296112829407,2.33
"['f4', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.4285580985385948,2.3
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.9356454170557293,1.95
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",3.0708346681168144,1.96
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.127744186205905,1.95
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.394306881592459,2.03
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.5683174252494132,2.07
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.1150922856623808,1.96
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.0948241502502507,1.93
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.6622174507593417,1.92
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.8100596005842209,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.9011976873501086,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",3.1654289333620476,1.93
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.3742666976058404,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.63901257082396,1.92
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.2291412213300554,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.6686246776823273,1.93
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.1323935262508065,1.93
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",2.84555285170375,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.1446937082169386,1.93
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.8112088991081607,1.99
"['f4', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1.296321556825698,1.98
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.0485079652843656,1.99
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.6496791986281825,1.93
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.0595807547923046,2.12
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.160858168193194,2.02
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.0171015828887713,2.4
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.6950870245506842,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.9338557611356313,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",2.2595282936618366,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.4610760516871735,1.93
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.0282956972621942,1.95
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.91425271953581,1.95
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.4991813368488018,2.2
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",2.5402974352019805,2.19
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",3.5511060500843654,2.15
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",0.9418470424639085,1.95
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.3988678931494423,1.94
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",2.0389354648154874,2.09
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.2670480373738182,2.04
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.475013325970154,2.03
"['f4', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1.2792767193410703,2.07
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.8333474974089339,1.99
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.3070403865912517,2.03
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.0282861388508935,2.01
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.336138927810779,2.08
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.8189916236013746,2.0
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.9002946859011765,2.02
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.1858924009591278,2.24
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.4507751814231011,2.16
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.0650842960640508,2.06
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.9992142598813856,2.12
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.18813362608083,1.97
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.537049013347968,1.95
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.286847368443311,1.95
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.9457860558505042,2.02
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.8011264833192953,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2.251101279533545,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.5853497006077648,1.98
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.2379523110551016,1.96
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.2002873358528834,1.96
"['f4', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.3843483524657416,1.96
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.2058584236217882,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.3005205149504018,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.0328864059880882,2.21
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.9834443490700691,2.19
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.8841180412337442,2.16
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.5534120013265387,2.0
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.1006806172915518,2.0
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.5036880640849541,1.95
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.2241274191440348,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.1466459562882525,1.97
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.3345282884540246,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.6894786222410463,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",2.748502668274184,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.2924411733477636,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.3195215779468583,1.94
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.8911681784358185,1.93
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.6631059585707275,2.06
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.4557150445174798,2.07
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.967450190976228,2.0
"['f4', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.9520215665635635,2.01
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.445719094534631,2.35
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.414423322507759,2.63
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.4349287029975932,2.32
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.4570553830936013,2.36
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.336831644020076,2.35
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.2887862648261728,2.33
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.4089142145371396,2.32
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.850196463239075,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.6739964068218405,2.31
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.072827970235904,2.37
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.1218704403660131,2.34
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.3943778960032598,2.34
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.549193778086355,2.33
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.6086428860002764,2.46
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.7521376118195588,2.41
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.7659585640695274,2.68
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.8865483264724343,2.31
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.651612255054592,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",2.892302546486469,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.2739942309848615,2.29
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.7275893281405488,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.034614101525282,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.6619610370109323,2.31
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.8686787377433998,2.29
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.3949550266549682,2.29
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.0733610145223236,2.29
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.6399401904500182,2.32
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.2952126809155935,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.685210491102575,2.32
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.2920820321699564,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.840494355455782,2.31
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.704654733607202,2.34
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.7911839770087046,2.29
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.9047332624532378,2.31
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.8815947672248583,2.31
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.2319812412967073,2.41
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.428181604515056,2.3
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.7885808355039898,2.39
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",2.92654646853694,2.6
"['f4', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",1.0744046453121014,2.56
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.670333067386044,2.34
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.5486331553202823,2.32
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.7044581299924202,2.31
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.544556232849886,2.44
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.311482958986186,2.42
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.530922437042858,2.42
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.3830854009139575,2.65
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.5302634901755912,2.41
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.082149153618058,2.39
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.4121813622580242,2.38
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.8410568408281343,2.56
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.6936928866213556,2.47
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.3692782872034956,2.32
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.1690914966090953,2.31
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.417366452352661,2.31
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2.1893672106815076,2.45
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.655817964080194,2.43
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.7140127263551619,2.5
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.3025755486854036,2.75
"['f4', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.63958036980414,2.66
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.4093332039279862,2.41
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.0477454904469121,2.38
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.0062431912723349,2.39
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.8422248351334705,2.68
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.9147199543758503,2.4
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.1681018922262771,2.34
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.3863910141242468,2.4
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.9307783779705863,2.37
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.2562420550731348,2.53
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.8273499789937104,2.32
"['f4', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",2.1785710527420044,2.32
