"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",106.515,6.00040099999751
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",21.678,6.004067000001669
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",12.377,6.137132000003476
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.865,6.065971999982139
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",23.564,5.998678999982076
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.817,6.134340999997221
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.044,6.474151000002166
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",70.422,6.380694999999832
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",54.393,6.313117999990936
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",25.463,6.428895999997621
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",39.788,6.451728999993065
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",35.952,6.136509000003571
"['f12', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",3.439,6.605333999992581
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",75.802,5.226550999999745
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",86.049,5.597957999998471
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.602,5.076169000007212
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",36.207,5.47074300001259
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.852,5.8368309999932535
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",14.853,5.299161000002641
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",40.14,5.249014000000898
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",69.017,5.373786000011023
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.728,5.4063420000020415
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",21.119,5.020775000011781
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",10.172,4.977527000010014
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",77.422,4.982237000018358
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",44.379,5.397606000013184
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",18.421,5.058241999999154
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",27.233,5.043410000012955
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",39.075,5.03852200001711
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.207,5.47831999999471
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.289,5.394669000001159
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",52.326,5.31885599999805
"['f12', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.107,4.986524999985704
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",72.476,6.283382000023266
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",15.455,6.831569999980275
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.171,6.584535000001779
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",29.397,6.67157700000098
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.685,6.4599509999970905
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.726,6.115889000007883
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",58.427,6.9180689999775495
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",49.532,6.052182000014
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",29.225,6.366152999980841
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",48.105,6.268274000001838
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.847,6.295768000010867
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",12.782,6.47194099999615
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",88.371,6.190012000006391
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.79,6.1721379999944475
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.315,6.120154999982333
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.376,6.27078699998674
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.218,6.1965800000180025
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",8.655,6.147433000005549
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.02,6.488947999983793
"['f12', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",8.493,6.0758849999983795
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",32.118,6.0750999999872874
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.96,6.720265999989351
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.443,6.177817999996478
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.481,6.204105000011623
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",24.419,6.347842999995919
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.623,6.346741999994265
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",9.286,6.3261209999909624
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.22,6.396249000012176
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.301,6.244651999993948
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",10.241,6.097492000000784
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.631,6.472987999994075
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",10.066,6.190116000012495
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",18.981,6.400250999984564
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.469,6.040114000003086
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.039,6.296843999996781
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.563,6.306761999992887
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.436,6.037057999987155
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.561,6.336957999999868
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.99,6.320730999985244
"['f12', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",9.027,6.329379000002518
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.236,6.556060000002617
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.721,6.499498999997741
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",11.277,6.767425999976695
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.881,6.733875999983866
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.469,6.4665899999963585
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.804,6.341560000000754
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.429,6.415574000013294
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",0.864,6.502326999994693
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.552,6.835036000004038
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.246,6.613665000011679
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",17.158,6.636530000017956
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.21,6.2432280000066385
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",17.833,6.55948699999135
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.95,6.075536000018474
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",7.797,6.171174000017345
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.968,6.571235000010347
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",7.628,6.670266000000993
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.09,6.1149119999899995
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.394,6.2211110000207555
"['f12', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.528,6.253263999999035
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.436,6.236609000014141
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.869,6.8454989999881946
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",9.05,6.417075000004843
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",6.051,6.208722000010312
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.504,6.507852000009734
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",23.955,6.429819999990286
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.549,6.636225999973249
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",12.031,6.382961000024807
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",35.561,6.129425000021001
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.217,6.320816999999806
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.41,6.41260300000431
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.531,6.0049850000068545
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.837,6.199103000020841
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.142,6.075153000012506
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.525,6.35613500000909
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",14.313,6.076987000007648
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.398,6.068385000020498
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.293,6.121188000019174
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.595,6.2095529999933206
"['f12', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",10.735,6.045769999996992
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",12.775,6.026670999999624
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.565,6.276411999977427
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.301,6.7053629999863915
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.93,6.238370000006398
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",25.507,6.657403000019258
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",14.308,6.757985000003828
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.646,6.253785000008065
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.249,6.666851999994833
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.461,6.399176999984775
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",28.861,6.572959999990417
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",16.28,6.308422999980394
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.812,6.44332900000154
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.625,6.225376000016695
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",15.125,6.188891999976477
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.948,5.9475730000121985
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",10.147,6.209070999990217
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.562,5.955446999985725
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.926,6.130388999998104
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",3.75,6.285405999980867
"['f12', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.19,6.368113999982597
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",520.218,5.244122000003699
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2586.197,5.171749000001
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2116.43,5.08071700000437
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",861.859,5.041851999994833
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1055.846,5.071146000002045
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2675.924,4.98510299998452
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",4476.306,5.236330999992788
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2489.349,5.3787240000092424
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1278.159,5.300527999992482
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1649.639,5.39329499998712
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2345.522,5.277105000015581
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",288.09,5.024365999997826
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1307.277,5.018121000000974
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",683.174,5.063228999992134
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1454.948,5.29722499998752
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",5260.243,5.112619999999879
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1280.593,5.041637999995146
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",7779.915,5.152769000007538
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1551.226,5.00518799998099
"['f12', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2280.285,5.24763499997789
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",652.788,6.14199699999881
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1168.885,6.326465000020107
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",802.645,6.4985040000174195
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2042.378,6.700237000011839
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",908.76,6.4635379999817815
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1681.055,6.32510899999761
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",3182.594,6.342819999990752
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2055.631,6.127603000000818
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",16124.82,6.765843000001041
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",581.888,6.682434999995166
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2739.781,6.395338000002084
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",198.581,6.016276999987895
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",6261.412,6.618576999986544
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1172.792,6.609920000017155
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2065.358,6.314064000005601
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5714.417,6.569266000005882
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",3631.469,6.592994999984512
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",571.844,6.450047999998787
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",195.036,6.631244999996852
"['f12', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",878.343,6.4106230000033975
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1131.628,5.218047000002116
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1058.559,5.3233820000023115
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",552.381,5.102653000009013
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2536.623,5.213562999997521
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",283.793,5.047956000023987
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",26.065,5.184762000018964
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",11256.98,5.162209000001894
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5457.057,5.00152099999832
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5943.052,5.306421000015689
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",806.168,5.591004999994766
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1156.512,5.336868000013055
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1400.736,5.064656000002287
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",841.8,5.239816999994218
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1915.33,5.0493790000036824
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",12918.696,5.194572999986121
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",8891.783,5.509705999982543
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2136.453,5.033446999994339
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",2817.751,5.289512000017567
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5626.172,5.077328000013949
"['f12', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",5703.75,5.1813530000217725
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",5218.844,6.0627239999885205
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3773.426,6.24329100002069
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3461.094,6.691116000001784
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",611.058,6.099286000011489
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1366.299,6.563837999972748
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",721.66,6.177541999990353
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",15769.763,6.163558000000194
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1340.393,5.927385999995749
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",930.179,6.354020000027958
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1601.884,6.16183599998476
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1855.727,6.166949000005843
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1535.045,5.979397000017343
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",7456.517,6.20362399998703
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",301.231,6.033188000001246
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",570.075,6.394369000016013
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",6636.748,6.2201399999903515
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",59.504,6.095120999991195
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",4812.95,6.260409000009531
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",3978.695,6.578529999998864
"['f12', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",6440.617,6.7303459999966435
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",3153.668,5.341946000000462
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",3116.445,5.010646000009729
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2340.532,4.999478000012459
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1031.111,5.532913000002736
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1198.095,5.318906000000425
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1768.966,5.0763630000001285
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2666.479,5.14540800001123
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",3751.651,5.070624000014504
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",617.169,5.184708999993745
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",502.908,5.197327000001678
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2508.973,5.399778999999398
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",376.852,5.319862000003923
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",868.884,5.335565999994287
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2571.639,5.453966000000946
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",782.013,5.423933999991277
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1492.518,5.430533000006108
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2761.068,5.103853000007803
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2448.533,5.079132000013487
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",825.764,5.1428670000168495
"['f12', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",304.874,5.178091999987373
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",115.718,6.1723239999846555
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",588.028,6.468148999992991
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4020.336,6.223996000015177
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1216.769,6.373720000003232
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",516.727,6.211730000009993
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2951.936,6.471955999993952
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",124.997,6.429167000023881
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2018.847,6.112258000008296
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",336.718,5.944023999996716
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4450.756,6.8000919999904
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",9011.308,6.527069000003394
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",5431.709,7.152719000005163
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2673.012,6.429466000001412
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3776.93,6.230108000017935
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",190.751,6.577183000015793
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2346.595,6.488833999988856
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1474.956,6.2884590000030585
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",220.143,6.510817999980645
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3679.327,6.682540000008885
"['f12', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",178.0,6.8293980000016745
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1354.387,5.471924999990733
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",848.339,5.350986999983434
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",516.882,5.427723999979207
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",602.82,5.74693200000911
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",3554.821,5.325616999994963
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",4594.145,5.629584000009345
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2240.933,5.024581000005128
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1293.557,5.586605000018608
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1474.703,5.485810999991372
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",56.669,5.24155299999984
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",107.627,5.08637400000589
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1817.57,5.33831300001475
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1383.794,5.221281999984058
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",6223.378,5.291601000004448
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1110.4,5.328416999982437
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2655.211,5.482078000000911
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",390.191,5.196783999999752
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1866.645,5.61431099998299
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",820.694,5.614967000001343
"['f12', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",684.902,5.595589000004111
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",549.244,6.878574000002118
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",4347.922,7.010848000005353
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3075.437,6.525910999975167
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",11472.216,6.330602000001818
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1382.522,6.20673700000043
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",6894.671,6.16843499999959
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",3004.363,6.179589000006672
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",232.707,6.251117000007071
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",168.986,6.472447999985889
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",6678.195,6.166125999996439
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",483.999,6.13907800000743
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",5133.356,6.6768579999916255
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1948.68,6.587590999988606
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",2183.947,6.2527570000092965
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",15407.668,6.2890539999934845
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",2033.343,6.56185299999197
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",869.338,6.275846999982605
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1575.908,6.043914000008954
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",73.867,6.238497000013012
"['f12', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",510.933,6.299651999986963
