"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",78.80984555055336,18.33
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",55.30196985256303,18.13
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",58.505565343189765,17.56
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",65.61515494903345,19.1
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",66.69924028770694,19.73
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",42.17094080076093,18.1
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",71.9998245737595,25.17
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",74.19843782680614,23.61
"['f15', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",34.8193019921613,18.94
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",76.42554910893632,18.06
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",82.03905837120772,17.73
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",73.74151811611054,17.85
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",47.28326430498896,18.42
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",91.5907144263305,18.6
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",37.61591391117929,21.14
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",60.59023146146144,17.9
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",52.302422315157784,17.86
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",53.18469719372907,17.4
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",70.67955905992038,17.62
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",36.22648444343791,17.89
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",58.396939150447125,17.83
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",56.30820162874773,17.52
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",70.28821555717036,17.86
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",54.904237065166,20.33
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",59.877450819537955,21.13
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",95.88033502637633,18.2
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",71.067886149799,18.96
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",91.54937986976782,19.54
"['f15', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",60.63013921631401,20.59
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",43.16994329616668,18.45
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",60.91255147347264,18.2
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",96.96121962444317,20.36
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",50.38517492322059,17.92
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",84.17104009074193,20.84
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",78.63254036475716,18.27
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",78.69615679468798,18.08
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",83.78699157217275,20.16
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",38.3048900830489,18.03
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",47.074866899240575,18.29
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",86.71474872668146,18.33
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",48.61559898377549,18.7
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",26.90981175447461,18.07
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",54.51243463625425,18.17
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",87.32443126358545,18.0
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",52.45117986071655,18.49
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",128.84568283625265,18.03
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",72.39194240520798,17.77
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",65.92920737424456,17.81
"['f15', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",66.69127140124841,19.85
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",72.26139664378786,17.71
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",63.54302150978657,18.34
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",47.6429694748726,18.09
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",66.7465099107248,19.09
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",59.62703837837269,20.14
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",46.95437071640991,20.15
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",58.90034927937962,19.07
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",62.339584936444695,17.71
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",32.89634769891218,17.65
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",75.48100168541228,19.43
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",53.751265708627024,17.72
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",96.76794982576858,17.79
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",63.36923478398345,17.87
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",67.0863864426348,18.4
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",78.09709809452389,17.83
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",67.52409967994768,19.18
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",30.234346683456682,20.28
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",49.166762437749824,19.4
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",77.01851761720381,18.11
"['f15', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",46.36811344466572,19.58
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",53.30474668875416,18.25
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",52.22478942010733,18.19
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",42.44736407337059,17.71
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",94.26217437988258,17.79
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",60.512687916570535,17.7
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",52.569876548274486,17.64
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",70.61219873679816,17.68
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",45.34436474495646,17.71
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",49.961031513294216,17.91
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",86.28368033090094,18.61
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",75.03831313484882,18.74
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",43.36131879229021,18.34
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",62.66172679550558,17.78
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",45.56891272064183,18.22
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",62.68911552657694,17.56
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",59.21162788691723,17.42
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",31.59751147085766,17.5
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",66.37242525475756,17.64
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",45.979308229002065,17.79
"['f15', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",92.09387664331713,17.87
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",69.63375585451159,18.4
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",62.21850573705937,17.91
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",78.01568316059605,18.0
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",48.684137191730976,18.48
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",56.15645381888084,17.65
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",47.05331862774576,17.82
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",46.215548891310995,21.34
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",58.12159350800524,18.11
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",57.49260167879908,18.68
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",57.6702738902056,17.96
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",53.76309276450874,17.51
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",51.70010661648442,20.14
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",60.65472259404007,20.87
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",86.15850529813213,23.74
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",58.17631109276615,18.27
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",69.68788117134588,18.27
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",65.77368149773454,17.89
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",48.48417465847194,17.49
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",73.62116876501283,17.84
"['f15', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",75.97619051740536,17.82
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",48.28353699485357,17.17
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",62.25452320284361,17.61
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",33.520663379074165,18.42
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",62.54555261335369,18.02
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",43.312392464235714,17.72
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",32.55224933055587,17.63
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",30.830830570804473,17.54
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",70.33667811209017,17.58
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",48.03947104479506,17.87
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",69.17935336541895,22.0
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",62.66058645566427,18.57
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",67.4254484924256,17.46
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",51.3157047967466,17.67
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",48.5713444455461,18.17
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",70.12031282474308,17.98
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",53.088535530167384,19.51
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",69.44142200004204,19.13
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",40.13516111600012,20.34
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",46.489666009418194,19.59
"['f15', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",96.09094488630159,17.9
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",252.59721325272614,15.56
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",375.75250338766364,15.13
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",215.74635774727616,17.07
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",250.38816015399047,15.71
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",309.6873969268292,14.97
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",244.58245084143928,14.79
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",281.169553177559,15.04
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",342.16512147443063,15.3
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",319.5473130379839,14.81
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",402.7097831647106,15.23
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",328.99179338012834,15.15
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",177.7606175353286,15.15
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",228.25190032243364,15.13
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",316.16941358239717,15.06
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",368.4813877523129,14.74
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",365.3122644293425,14.92
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",215.38781637206534,15.79
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",357.95399525747825,14.9
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",408.77710664222695,15.53
"['f15', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",304.68621365021784,15.26
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",327.2659453764592,14.75
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",310.5865425095952,14.77
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",368.8033938577188,18.49
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",322.1752159174388,14.9
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",263.92297668027885,15.09
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",349.94232757183937,15.19
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",312.54807037486825,14.7
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",310.63730411098817,14.93
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",305.11406465057513,17.07
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",211.8851290841494,15.01
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",312.1872602954031,15.07
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",191.9307711684232,15.78
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",274.17801596801985,23.96
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",399.4629423299888,14.79
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",179.17977906459106,18.79
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",225.5943668317992,19.07
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",226.50463939911697,20.02
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",485.192261940601,14.73
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",412.64388852226784,14.91
"['f15', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",176.0528451131453,15.45
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",334.14253818707857,15.26
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",271.3962283685481,15.45
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",190.90983334310465,15.35
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",367.6892446800862,15.0
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",425.10853360060634,15.81
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",386.2063189828656,20.86
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",408.1301954936404,15.11
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",301.6280182258989,18.6
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",195.92101593354016,19.75
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",317.44046505297473,14.6
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",358.8168960618856,14.82
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",259.0730506685519,15.26
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",284.4540370325022,16.01
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",335.9312735436034,15.22
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",382.0306917386008,14.94
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",296.6597729063161,15.79
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",370.2155750698868,14.92
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",344.79567824137183,14.87
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",310.4765526806771,15.08
"['f15', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",322.8873702157807,16.0
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",337.51643339824085,14.81
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",375.72667244177603,18.42
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",376.8325966799183,19.66
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",310.796634599194,15.48
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",249.73625736123935,15.1
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",364.8858139233745,15.11
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",201.9797975205932,15.46
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",176.32979712049266,14.8
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",275.3520899799178,14.76
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",344.8779326188844,14.76
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",264.0821656064651,14.77
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",207.29728325813755,14.81
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",276.8118586712628,14.82
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",277.8436132612248,15.59
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",281.7618974103197,15.79
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",208.65472837590804,18.92
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",217.24304551363156,15.51
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",498.35535935890243,15.25
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",232.25632438265148,15.32
"['f15', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",225.013824423904,15.36
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",286.24235455059284,17.99
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",309.7700928989337,20.83
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",287.6106565302417,23.22
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",438.1896686376023,18.29
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",276.74354784367426,17.78
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",365.07450152403146,17.59
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",225.04073292635366,17.75
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",358.6515989911441,17.69
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",326.7648101514655,17.9
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",291.7189689231069,18.44
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",230.92591240093026,18.3
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",322.86300548569614,18.08
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",329.6466911380707,18.41
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",301.2985918341016,18.42
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",223.41599545490303,18.19
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",302.4286540248623,17.96
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",307.45244941931696,17.81
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",200.98776306209538,17.97
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",221.04739382553674,17.97
"['f15', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",334.5149992949752,18.4
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",304.7788262716912,17.9
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",241.31562723862467,18.13
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",219.39487606580226,18.54
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",295.18713021261294,18.77
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",333.93622795124827,18.08
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",276.4861346456095,17.94
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",315.57599789298797,18.97
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",383.9619820031463,19.69
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",260.25573535706536,18.2
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",173.3040052652186,18.88
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",310.1450854819937,18.24
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",373.99996970819547,18.32
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",344.6363309663785,19.21
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",356.430810663182,18.2
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",299.1403479211368,17.63
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",216.7206131724753,18.25
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",198.70513148549506,17.72
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",277.9804338692724,19.25
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",307.83111580464595,17.89
"['f15', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",243.62177653064177,19.64
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",183.57607325235549,17.77
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",182.0419910534013,18.2
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",374.90716547205824,18.26
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",272.77404332711353,17.85
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",199.57142168269104,19.45
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",262.3081046440471,18.03
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",419.3514588540303,18.39
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",197.50234232962225,18.45
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",259.13249815860934,18.19
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",436.2924501935681,17.97
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",255.37674715623382,21.21
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",216.9312950256127,19.47
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",264.07968022315765,20.84
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",284.1961162413258,18.5
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",274.21413321710094,18.15
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",205.27723133704856,17.67
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",337.68380925722465,18.18
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",379.7973181846644,18.54
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",224.89482658199645,18.08
"['f15', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",426.08046933791394,17.49
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",404.24996402169967,19.69
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",137.16047134683788,19.72
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",375.30384215129834,18.31
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",294.20038290130566,21.02
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",233.63472458790963,18.43
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",263.91372839283133,17.59
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",327.0015320877324,18.13
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",265.10996120195864,18.54
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",332.8091259511572,18.55
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",217.2379547168906,21.96
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",164.53528351764277,18.28
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",158.1735977964604,18.36
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",250.95429719440682,18.0
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",320.3270387178448,18.27
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",219.98691475427694,18.62
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",230.27222426106943,18.85
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",313.85759567590435,19.79
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",302.1361781260052,19.94
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",248.6392146741865,18.13
"['f15', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",472.0783145093489,20.62
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",224.61143533963454,17.93
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",250.6337337148356,18.31
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",177.45657151479762,18.63
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",259.7287495698363,19.88
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",234.4036825973699,19.17
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",234.18866076160677,18.47
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",225.35988428585534,19.55
