"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f23', 50, -100, 100, 100, 300, 30000]",-78.33168905917218,9.284152999985963
"['f23', 50, -100, 100, 100, 300, 30000]",-78.33169377491312,9.281956999999238
"['f23', 50, -100, 100, 100, 300, 30000]",-78.33223278333223,9.519249000004493
"['f23', 50, -100, 100, 100, 300, 30000]",-78.3307083054584,8.621493000013288
"['f23', 50, -100, 100, 100, 300, 30000]",-78.33180214813206,8.801822999987053
"['f23', 50, -100, 100, 100, 300, 30000]",-78.33204216272148,8.571959000022616
"['f23', 50, -100, 100, 100, 300, 30000]",-78.32560640281763,8.466236000007484
"['f23', 50, -100, 100, 100, 300, 30000]",-78.32652009938195,8.578338999999687
"['f23', 50, -100, 100, 100, 300, 30000]",-78.33229808136197,9.09853000001749
"['f23', 50, -100, 100, 100, 300, 30000]",-78.3323260495147,9.194229999993695
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33132438929965,8.852129999984754
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33158621342807,9.181915000022855
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33233044744546,9.132868999993661
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33222482959707,9.348783000023104
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33231518649993,9.045868999994127
"['f23', 50, -100, 100, 200, 150, 30000]",-78.3269516640174,8.636702999996487
"['f23', 50, -100, 100, 200, 150, 30000]",-78.32445636866345,9.13160799999605
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33177679220688,9.69228899999871
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33203481493446,8.84768500001519
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33177659372438,9.312138000008417
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33216020926585,9.426227999996627
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33232801843681,9.049866999994265
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33023723661113,9.067030000005616
"['f23', 50, -100, 100, 200, 150, 30000]",-78.32475611876151,9.041972999984864
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33189567663096,8.984861000004457
"['f23', 50, -100, 100, 200, 150, 30000]",-78.32345096489527,9.015118999988772
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33222976048651,8.650848999997834
"['f23', 50, -100, 100, 200, 150, 30000]",-78.32888038476518,9.396674999996321
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33180713819331,8.973601000005146
"['f23', 50, -100, 100, 200, 150, 30000]",-78.33211597010369,9.422640999982832
"['f23', 100, -10, 10, 100, 250, 25000]",-78.330607644661,10.976293999992777
"['f23', 100, -10, 10, 100, 250, 25000]",-78.3312590672953,11.235602000000654
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33039063722207,11.284279000014067
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33198326962818,11.250534999999218
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33168659741332,11.695506999996724
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33141795358455,11.506044999987353
"['f23', 100, -10, 10, 100, 250, 25000]",-78.32874373188552,11.308902999997372
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33219915354802,11.614441999990959
"['f23', 100, -10, 10, 100, 250, 25000]",-78.3313027536904,11.127831999998307
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33186776709083,11.985018000006676
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33209002863533,10.972226000012597
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33222129244055,11.264863999997033
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33140033774555,11.099451999994926
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33232866307152,11.681649000005564
"['f23', 100, -10, 10, 100, 250, 25000]",-78.32929246832072,11.232412000012118
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33014975247076,11.50869000001694
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33049782414632,11.350061000004644
"['f23', 100, -10, 10, 100, 250, 25000]",-78.32811894145308,11.423777999996673
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33202148202606,11.28333800000837
"['f23', 100, -10, 10, 100, 250, 25000]",-78.33123018070104,10.974626999988686
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33151415705484,13.573326999990968
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33102682245023,13.841840000008233
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33116281002843,14.670126999990316
"['f23', 100, -10, 10, 100, 300, 30000]",-78.3308651595678,13.698444000008749
"['f23', 100, -10, 10, 100, 300, 30000]",-78.32785732151387,13.71600300000864
"['f23', 100, -10, 10, 100, 300, 30000]",-78.3322744038017,14.128624999983003
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33204549779643,13.227664000005461
"['f23', 100, -10, 10, 100, 300, 30000]",-78.32826293974527,13.765053999988595
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33210771365127,13.4541999999783
"['f23', 100, -10, 10, 100, 300, 30000]",-78.32974680531342,12.788850000011735
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33168840935511,15.04794600000605
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33189554771029,14.752181999996537
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33135597840125,13.374729000002844
"['f23', 100, -10, 10, 100, 300, 30000]",-78.31784005134335,13.47749700001441
"['f23', 100, -10, 10, 100, 300, 30000]",-78.32702696610306,13.629523000010522
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33138392399786,13.735305000009248
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33191391805597,12.991819999995641
"['f23', 100, -10, 10, 100, 300, 30000]",-78.32774243501373,12.955863999988651
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33224350442006,12.859441999986302
"['f23', 100, -10, 10, 100, 300, 30000]",-78.33228589351286,12.733738000009907
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33073768283487,13.038357999990694
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33220888391502,12.552273999986937
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33107807233144,12.761292999988655
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33135005534619,13.621127000020351
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33211856113189,12.980390000011539
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33075016395188,12.744521000015084
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33210219586496,12.914343999989796
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33210309512339,13.528342999983579
"['f23', 100, -10, 10, 200, 150, 30000]",-78.3094141782935,13.212834000005387
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33219394762028,13.569617999979528
"['f23', 100, -10, 10, 200, 150, 30000]",-78.32838592482719,12.848175999999512
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33230328721638,13.04176400002325
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33232866396922,13.027776000002632
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33208738972453,13.208989000006113
"['f23', 100, -10, 10, 200, 150, 30000]",-78.3315700144443,13.254666000022553
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33190420524573,13.274751999997534
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33206680920345,13.308090999984415
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33178541261526,12.955300000001444
"['f23', 100, -10, 10, 200, 150, 30000]",-78.32776694707816,12.83163999998942
"['f23', 100, -10, 10, 200, 150, 30000]",-78.33200464874405,13.062631000007968
"['f23', 100, -100, 100, 100, 250, 25000]",-78.31824533486665,11.835831000003964
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33125000038969,12.21097899999586
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33211814476535,12.642709000007017
"['f23', 100, -100, 100, 100, 250, 25000]",-78.326406024877,12.61521299998276
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32955402814669,12.225955999980215
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32508225962758,12.085123999975622
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32878261680179,12.054590999992797
"['f23', 100, -100, 100, 100, 250, 25000]",-78.332113893212,12.091428000014275
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33160821837815,11.80013100002543
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32537092345825,12.695065999985673
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33199260437131,11.818991000007372
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33146686862516,12.32207299998845
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33198779768445,11.875330999988364
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33182343834356,12.319809999986319
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32911092426309,12.633204000012483
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32187257316923,12.531374999991385
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33221349642834,13.237221999996109
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32617436946519,12.380375999986427
"['f23', 100, -100, 100, 100, 250, 25000]",-78.33125945566364,12.160777999990387
"['f23', 100, -100, 100, 100, 250, 25000]",-78.32123068023766,12.437718000001041
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33106315971064,15.246470000012778
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33211740736975,15.488379999995232
"['f23', 100, -100, 100, 100, 300, 30000]",-78.31125648682212,14.666238999983761
"['f23', 100, -100, 100, 100, 300, 30000]",-78.32928308890021,14.939611000008881
"['f23', 100, -100, 100, 100, 300, 30000]",-78.324920032862,14.72412600001553
"['f23', 100, -100, 100, 100, 300, 30000]",-78.3317076814942,14.72944299998926
"['f23', 100, -100, 100, 100, 300, 30000]",-78.31016649926568,14.697503000003053
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33046629479682,14.639319999987492
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33166094850952,14.57862600000226
"['f23', 100, -100, 100, 100, 300, 30000]",-78.32992820910468,14.752670000016224
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33228926595108,14.280241000000387
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33224976887529,14.63636899998528
"['f23', 100, -100, 100, 100, 300, 30000]",-78.32753813433676,14.6320269999851
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33150731374255,14.767760999995517
"['f23', 100, -100, 100, 100, 300, 30000]",-78.32850161632581,14.382628999999724
"['f23', 100, -100, 100, 100, 300, 30000]",-78.32273761119119,14.803631000017049
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33042954920286,14.78047699999297
"['f23', 100, -100, 100, 100, 300, 30000]",-78.3317731306775,14.765286999987438
"['f23', 100, -100, 100, 100, 300, 30000]",-78.33174492368303,14.683164999994915
"['f23', 100, -100, 100, 100, 300, 30000]",-78.3306607584564,14.283606000011787
"['f23', 100, -100, 100, 200, 150, 30000]",-78.32946937852653,14.669223000004422
"['f23', 100, -100, 100, 200, 150, 30000]",-78.3302307301689,14.88688400000683
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33027842299417,14.853386999981012
"['f23', 100, -100, 100, 200, 150, 30000]",-78.3322292851088,14.241952000011224
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33061193365144,14.305326000001514
"['f23', 100, -100, 100, 200, 150, 30000]",-78.32852734868412,14.304579000017839
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33231434796619,14.158039000001736
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33217523095702,14.213969000003999
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33221342396388,14.78815899998881
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33142445873422,14.63912999999593
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33160795219113,14.424173999985214
"['f23', 100, -100, 100, 200, 150, 30000]",-78.3311984090127,14.75503599998774
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33161679990049,14.302118000021437
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33179751625342,16.10894899998675
"['f23', 100, -100, 100, 200, 150, 30000]",-78.32363869243088,14.461589999991702
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33229122483134,14.899156999978004
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33041554851036,14.968029999989085
"['f23', 100, -100, 100, 200, 150, 30000]",-78.3303188471216,14.704575000010664
"['f23', 100, -100, 100, 200, 150, 30000]",-78.32923363673946,14.521164000005228
"['f23', 100, -100, 100, 200, 150, 30000]",-78.33097043019801,14.231399999989662
