"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.25786854127524,7.41
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.6211216698050455,6.55
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.6648608487728964,6.35
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.1533932498214652,6.34
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.3694938156681762,6.67
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.5614133882917844,6.42
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.49311804785087504,6.46
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.5136903612504846,6.33
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.8566069893075763,6.39
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.499885653476667,6.69
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.1239295141741585,7.26
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.9878287415039764,7.03
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.9121247504797488,7.26
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",3.6981399052515207,7.03
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.6060055357895942,7.23
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.4608100389618084,7.07
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.3116202251821503,6.8
"['f12', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.7662403277994554,7.16
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.9667385468118583,7.12
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",5.2048340077532815,6.37
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.2526848306895144,6.37
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.7507633524366315,6.27
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",5.173211747487845,7.51
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",4.643444032166783,7.51
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.5916978576239067,6.44
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.121270083580951,6.43
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.1809299188325464,6.5
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.6382085226569403,6.59
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.9331494052566394,7.73
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.2423274172972274,6.61
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",3.6338920552698935,7.05
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.1836982276141033,6.8
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.2485863850078176,6.79
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.4871333838274707,6.9
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",8.247361487125444,6.93
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",5.8544583429855015,6.33
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.0358323612447986,6.35
"['f12', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.5363219272773627,7.19
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.806622305983273,6.46
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.361577628791406,8.16
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.2004261422468057,7.3
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.9749387405350745,6.35
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.1519251276942366,6.57
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.3896335230503496,6.9
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.025206025999025,6.57
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.8662857158446455,6.88
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.9173301885551286,6.51
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5809283074210866,6.37
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.4335237477786016,6.36
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.515662682647307,7.09
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.157019738282724,7.07
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.8101152161850105,6.42
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.5945704335817964,6.74
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",3.57414970197867,6.6
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.326832975262747,6.54
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",5.795393019677456,6.35
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.4649928180624492,6.57
"['f12', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.1819643485552265,6.34
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.8255241994419074,6.34
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.7697882344008582,6.46
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.6012006033069496,6.93
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",4.564864721821727,6.31
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.6795367780379704,6.75
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.212031202543122,6.58
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.0035730914862957,6.37
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.9813144353725637,6.37
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",6.091777047336726,6.52
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",7.116487190034557,6.31
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.55239298691721,6.33
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.1874533831557095,6.84
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.1733400378237864,6.35
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",3.048876870860904,6.48
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.844263636772808,6.57
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.8232912998491082,6.33
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.2434213143254103,6.91
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.4596680606514947,6.44
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.135112226068069,6.5
"['f12', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.9848405880316128,6.5
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.5356984895782209,6.47
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.8237469589810105,6.44
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.29839824900617945,7.02
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.5455877536135472,6.8
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.821521817821856,6.91
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.631242656440054,6.96
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.6418911802413472,7.01
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.910932924317768,6.44
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.809847850877593,6.41
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.5725273792917362,6.49
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.6660782093613755,6.45
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.8021987584225987,6.6
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.5743377130966447,7.34
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.0129813064563324,6.72
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.29718330987231945,6.77
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.6781725240214733,7.11
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.953942745968885,6.3
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.892424266931834,6.43
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.4897452488189353,6.4
"['f12', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.9195400507739417,6.67
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.5739111845838685,7.5
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.2547038101303905,6.51
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",10.092105321920641,6.77
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.216728310568886,7.29
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.9899716362060353,6.32
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",4.399572096189585,6.47
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",6.515222041291284,6.4
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.261250985790119,6.7
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.234295688704824,6.89
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",6.050883184632675,7.02
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",7.777617424842347,6.39
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.5254111396904781,6.51
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.501033509736521,6.36
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",5.329071858731272,6.42
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.2179601768809354,6.78
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.6929920648799053,6.52
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",3.661118152088971,6.51
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.6363778217295304,6.64
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.6173696571357066,6.31
"['f12', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.7443183731473915,6.61
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.5277718313427775,7.93
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.9542361329241493,6.34
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.7075466536250751,6.98
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.207484439625782,6.45
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.4713014720305129,6.43
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.5162489057618849,6.84
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.2388146645801064,6.44
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.7216393529214444,6.47
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.8460809813524555,6.43
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.7323430334175782,6.77
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.1061663605315204,7.63
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.20533863175012582,7.53
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.4893698276740142,6.56
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.5759577587749938,6.73
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.4566975733566462,6.45
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.5729163322316526,6.31
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.3559485653845647,6.69
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.384553445819898,6.32
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.8967073462712352,6.71
"['f12', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.2869707150649206,6.39
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",75.18975759054844,5.44
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",88.80852882150481,5.33
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",44.15474800092142,5.69
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",71.6718131965371,5.74
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",24.400179666244384,5.34
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",78.21425461435608,5.34
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",23.076206090092683,5.32
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",55.03437327007328,5.34
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",43.49412350138967,5.35
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",47.84167319672153,5.7
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",127.92256953618329,5.35
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",62.0647457850768,5.38
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",102.87846984454254,5.35
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",78.02441609132879,5.34
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",102.0939622611721,5.4
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",81.69295095691616,5.44
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",76.42424632382162,5.35
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",164.82067532451615,5.34
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",60.32066032505243,5.67
"['f12', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",50.90675311451316,5.43
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",18.784087463727438,5.45
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",22.40599318575959,5.31
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",29.045529107310344,5.77
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",9.634923652549373,5.35
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",33.15166944269357,5.41
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",13.389910943517892,5.37
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",7.0987065577276764,5.38
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.32967098567432,5.51
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",22.850150444574904,5.32
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",10.288826631863193,5.45
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",18.020764217386926,5.39
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",13.711398342995778,5.41
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",13.435222758020773,5.35
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",10.990195902481082,5.62
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",48.872762783908264,5.7
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",37.95913015103476,5.47
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",33.91202245638999,6.47
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",8.353765686967046,5.7
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",21.527610042603378,5.48
"['f12', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",11.78303308351599,5.34
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",43.18814604682147,5.29
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",148.03102274898836,5.31
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",114.48189462843226,6.18
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",31.336950097560504,5.7
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",114.20880647660012,6.18
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",103.24815191727652,6.24
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",73.11170540736276,5.3
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",58.11543074247757,6.0
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",69.75060201515632,5.59
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",143.96413227151035,5.45
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",73.71495495595676,5.31
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",68.27887849679112,5.3
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",50.53849042772659,5.29
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",181.75730446797968,5.31
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",59.97964977865271,5.29
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",75.151519259333,5.28
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",110.73583897469585,5.35
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",117.77029954097345,5.3
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",45.51258693043239,5.55
"['f12', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",56.375791035765175,5.37
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",35.69330653280624,5.77
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",14.229587347197418,6.27
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",14.472925397231938,6.96
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",24.48292147886813,6.37
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",25.334576459194476,6.92
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",31.375284915449857,6.95
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",16.53628236119067,5.68
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",21.45730266115934,5.3
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",33.93630439736878,5.32
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",17.553151043164206,5.25
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",16.652936917788825,5.26
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",23.428612791448064,5.28
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",26.15865820016925,5.31
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",8.803676554659216,6.99
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",14.524821313230579,7.07
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",6.592964544444514,6.7
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",10.743070122821269,5.53
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",12.442590037296704,5.39
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.96251309958745,5.27
"['f12', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",7.530661581259972,5.79
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",46.67224744642384,6.5
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",61.305983119692705,6.55
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",30.90375733390191,6.37
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",66.60696691714413,6.4
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",35.2351925983804,6.33
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",65.95850780303209,6.44
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.857284172678156,6.36
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",52.20784485651942,6.3
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",32.16137003678895,6.37
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",19.338759841275778,6.34
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",61.24504047409267,6.33
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",49.5373215613992,6.28
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",47.98613209992116,6.32
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",34.990601307009555,6.35
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",23.450670687200045,6.32
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",61.82723385192876,6.33
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",69.27788068373944,6.42
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.045466450015248,6.37
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",28.288157721923156,6.48
"['f12', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",49.687105816240134,6.37
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",12.93198511768891,6.4
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",18.641664864938203,6.34
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",12.312499933746407,6.39
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",11.49001665982803,6.42
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",7.8586855595881175,6.32
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",16.34785342903673,6.28
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",6.119916058296775,6.33
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",11.510793615622555,7.4
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",8.193795897739768,8.21
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",9.31343097289196,7.65
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",8.54132148519926,7.74
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",11.072685847575455,6.82
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",9.343372887677273,7.39
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",16.423963023100775,6.65
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",17.50057529899503,6.38
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",21.049469132203292,6.82
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",9.151374026261262,6.31
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",8.101869886147384,6.32
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",8.275921499652258,6.46
"['f12', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",15.801481637169003,6.29
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",27.035861641592973,6.37
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",161.04515418588466,6.3
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",76.47838038231512,6.34
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",64.84445494969268,6.29
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",40.69067314575303,6.39
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",30.315158461231135,6.35
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",59.14972645890057,7.59
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",14.480215069658732,6.33
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",84.2703519500728,6.31
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",39.47519037229515,6.49
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.520014855755342,6.54
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",22.718454426304653,6.31
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",45.65172677684788,6.36
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",62.746163609735554,6.31
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",36.61699372867593,6.94
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",16.658377013165733,6.83
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",43.47670637035252,6.38
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",122.79066788519667,6.93
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",31.720378047883976,7.97
"['f12', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",137.38391644870504,8.24
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",30.681456269817954,7.63
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",3.444573624903732,8.05
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",9.906887200805379,7.85
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",6.439033588642729,6.44
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",5.554282246643077,6.45
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",14.636832011543165,6.41
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.283326854688934,6.72
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",5.661078402342905,6.56
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",11.226691058854954,6.38
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",26.39916718957998,6.54
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",67.6837996841677,6.48
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",11.48187770446411,6.37
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",12.472246704261075,6.53
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",15.193551388860232,6.39
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",9.970817913067272,6.94
"['f12', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.558460864703253,6.47
