"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
712,0.0039478736532882995
713,0.0038751362498095155
714,0.0038751362498095155
715,0.0038751362498095155
716,0.0038609073976894137
717,0.003859925207631953
718,0.003800288811735265
719,0.003800288811735265
720,0.003762652303949147
721,0.003762652303949147
722,0.003762652303949147
723,0.003722973388471945
724,0.003722973388471945
725,0.0036853556730600885
726,0.0036853556730600885
727,0.0036565723452646956
728,0.0036565723452646956
729,0.0036565723452646956
730,0.0033902109125971114
731,0.003379598865200501
732,0.003312817826033692
733,0.003312817826033692
734,0.0032722796327471723
735,0.0032600551854233134
736,0.0032600551854233134
737,0.0032600551854233134
738,0.003257515864058254
739,0.0032484530090242823
740,0.003231738386942562
741,0.003231738386942562
742,0.0032302037032897113
743,0.003169976954021314
744,0.0031677379332206586
745,0.0031677379332206586
746,0.0031668624081503467
747,0.0031032300245890307
748,0.0030912470651546357
749,0.0030912470651546357
750,0.0030724393231694428
751,0.003044170711709591
752,0.002990731522533958
753,0.0028874109876420263
754,0.0028874109876420263
755,0.0028874109876420263
756,0.0028340327609168965
757,0.0028340327609168965
758,0.0028340327609168965
759,0.002831498915678762
760,0.0028152433111919323
761,0.0028152433111919323
762,0.0028152433111919323
763,0.0027236334487507558
764,0.0027236334487507558
765,0.002718064117767323
766,0.0027020377475863145
767,0.0026767699164875385
768,0.0026767699164875385
769,0.0026749875818405083
770,0.0026652383480103422
771,0.0026652383480103422
772,0.002656553856209274
773,0.0026557504848141733
774,0.0026557504848141733
775,0.0026557504848141733
776,0.002654208774962043
777,0.002654208774962043
778,0.0026505513823670756
779,0.0026505513823670756
780,0.0026505513823670756
781,0.0026450331178482487
782,0.0026450331178482487
783,0.0026445502842207098
784,0.0026406469213667645
785,0.002636400057262795
786,0.002626041180380547
787,0.002626041180380547
788,0.002626041180380547
789,0.0025829026908346063
790,0.002581136066858706
791,0.002581136066858706
792,0.002581136066858706
793,0.0025750868228566343
794,0.0025658755501237734
795,0.002501896306580502
796,0.002480367612549053
797,0.0024800630090322682
798,0.0024800630090322682
799,0.0024689221258597897
800,0.002467175288374988
801,0.0024604692337342657
802,0.0024604692337342657
803,0.0024365163044210076
804,0.002429387646387233
805,0.002429387646387233
806,0.002396476046283065
807,0.002396476046283065
808,0.0023510801195853223
809,0.0023510801195853223
810,0.0023510801195853223
811,0.0023510801195853223
812,0.0022484342807321924
813,0.0022484342807321924
814,0.0022476275348083446
815,0.002245584899595034
816,0.002245584899595034
817,0.0022329654851418867
818,0.0022329654851418867
819,0.0022329654851418867
820,0.0022329654851418867
821,0.0022077190671814144
822,0.002204485039520673
823,0.0022001437615905366
824,0.0022001437615905366
825,0.0022001437615905366
826,0.0022001437615905366
827,0.002198868377328123
828,0.002198868377328123
829,0.002194316266593331
830,0.00219251763709703
831,0.00219251763709703
832,0.002163926689537992
833,0.002128849227241713
834,0.002128849227241713
835,0.00209063045150416
836,0.0020795212931233945
837,0.0020633727757704027
838,0.0020633727757704027
839,0.0020535985534761033
840,0.0019794890609510416
841,0.0019760191590324837
842,0.0019760191590324837
843,0.0019760191590324837
844,0.0018790362145445002
845,0.0018790362145445002
846,0.0018614149821327983
847,0.001852998055288755
848,0.001852998055288755
849,0.001852998055288755
850,0.0018071929254538123
851,0.0017698870026415438
852,0.0017538369670958955
853,0.0017334331100970599
854,0.0017334331100970599
855,0.0017165832921833986
856,0.0017165832921833986
857,0.0016950016371309873
858,0.0016546860547112905
859,0.0016546860547112905
860,0.0016546860547112905
861,0.0016546860547112905
862,0.0016546860547112905
863,0.0016516397334053756
864,0.001624515098293998
865,0.0015470846181136364
866,0.0015382522094288672
867,0.0015382522094288672
868,0.0015382522094288672
869,0.0015096087624888916
870,0.0015096087624888916
871,0.0014905776146262424
872,0.0014791305411357304
873,0.0014740383423988079
874,0.001467269710994477
875,0.001467269710994477
876,0.0014667981012977441
877,0.0014667981012977441
878,0.0014538762291434245
879,0.0014519978958136312
880,0.0014519978958136312
881,0.0014519978958136312
882,0.0014519394163850432
883,0.0014438671990651267
884,0.0014286949874718646
885,0.0014286949874718646
886,0.0014264657539993693
887,0.0014245769504144055
888,0.0014245769504144055
889,0.0014245769504144055
890,0.0014245769504144055
891,0.0014216569277178538
892,0.0014198328168563389
893,0.0014198141934726437
894,0.0014198141934726437
895,0.0014182455011584496
896,0.0014182455011584496
897,0.0014109588670318546
898,0.0014053061056053893
899,0.001404831471240336
900,0.0014036855800794665
901,0.0014011749342075642
902,0.0013874906324914812
903,0.0013874906324914812
904,0.001368393775571374
905,0.0013572245483094714
906,0.0013572245483094714
907,0.0013565480762695377
908,0.0013518117479464512
909,0.0013472025606057932
910,0.0013334682924114694
911,0.0013334682924114694
912,0.0013321500364984798
913,0.0013321500364984798
914,0.0013321500364984798
915,0.0013306005762258044
916,0.0013306005762258044
917,0.0013302442158556608
918,0.0013300509046444212
919,0.0013261221379640066
920,0.0013256119559574258
921,0.0013202381633615594
922,0.0013147151358954272
923,0.0013147151358954272
924,0.0013147151358954272
925,0.0013143109673390949
926,0.001313481145215902
927,0.0012855502638437592
928,0.0012855502638437592
929,0.001261731251520252
930,0.001261731251520252
931,0.001261613090134486
932,0.001254270895087703
933,0.001254270895087703
934,0.001254270895087703
935,0.0012519352138787164
936,0.0012495060660380661
937,0.0012325065393617933
938,0.0012305815755530903
939,0.0012305815755530903
940,0.0012244642335888381
941,0.0012207241361361213
942,0.0012207241361361213
943,0.001214742406747465
944,0.0012140267608002223
945,0.001213704311378243
946,0.0012118035067975605
947,0.0011882658430553083
948,0.0011882658430553083
949,0.0011882658430553083
950,0.0011849904196638953
951,0.0011849904196638953
952,0.0011849904196638953
953,0.001184601569006369
954,0.001183404042783185
955,0.0011784667076275947
956,0.0011690754568930253
957,0.0011501528554504405
958,0.0011441895237147134
959,0.0011415481875164779
960,0.0011227541143829193
961,0.0011227541143829193
962,0.0011227541143829193
963,0.001105719515334205
964,0.001105719515334205
965,0.0011050202014492223
966,0.0011029649984495137
967,0.0011029649984495137
968,0.001102010053682411
969,0.001102010053682411
970,0.0011014989936508229
971,0.0011004243023837795
972,0.0010980138514038885
973,0.0010977433405277828
974,0.0010977433405277828
975,0.0010968446909457418
976,0.001096333370469051
977,0.001096333370469051
978,0.001096333370469051
979,0.001095829956162438
980,0.001095829956162438
981,0.001092910264786405
982,0.0010896813905024417
983,0.0010896813905024417
984,0.0010896813905024417
985,0.001089153650019213
986,0.001088842909075886
987,0.001088842909075886
988,0.001088842909075886
989,0.0010879156509699583
990,0.00108687153306764
991,0.001086582369561808
992,0.0010859774505721956
993,0.0010857475379252928
994,0.0010857475379252928
995,0.0010857068681028902
996,0.0010838006359845602
997,0.0010827078567016307
998,0.0010827078567016307
999,0.0010820600369017199
1000,0.001077278130574483
1001,0.001055783802949452
1002,0.001053179378938264
1003,0.001039664160187475
1004,0.0010373147313423885
1005,0.0010373147313423885
1006,0.0010373147313423885
1007,0.0010275857357205684
1008,0.001025450938262814
1009,0.0010172530548533565
1010,0.0010172530548533565
1011,0.0010166867835662704
1012,0.001009024202275159
1013,0.001009024202275159
1014,0.0010080345534240662
1015,0.0010080345534240662
1016,0.0010076770074969792
1017,0.0010075029418257942
1018,0.0010075029418257942
1019,0.0010049431659760837
1020,0.0010049431659760837
1021,0.0010039822361743267
1022,0.001002168095620377
1023,0.001002168095620377
1024,0.0009996761228170045
1025,0.0009949033419674484
1026,0.0009945968033732424
1027,0.000994462415015741
1028,0.0009933362606493394
1029,0.0009933362606493394
1030,0.000993193211592641
1031,0.000993193211592641
1032,0.000992618564645038
1033,0.0009919040459937555
1034,0.0009919040459937555
1035,0.0009918287762066696
1036,0.000991362165843697
1037,0.0009909911629001097
1038,0.0009897554051229787
1039,0.0009880608678279436
1040,0.0009880095387299526
1041,0.0009854434636062787
1042,0.0009854434636062787
1043,0.0009845443797228779
1044,0.0009817829215211257
1045,0.0009806376346676179
1046,0.0009806376346676179
1047,0.0009797901183927354
1048,0.000979475301134754
1049,0.0009792983123970704
1050,0.0009792181887040884
1051,0.0009788548822508064
1052,0.0009788548822508064
1053,0.0009788548822508064
1054,0.0009788484775198416
1055,0.0009788484775198416
1056,0.000978644498278848
1057,0.000978644498278848
1058,0.0009785891198572816
1059,0.000978182096056406
1060,0.000978182096056406
1061,0.0009766224409356393
1062,0.0009765719681683826
1063,0.0009757952364200103
1064,0.0009750664942433036
1065,0.0009746686406383704
1066,0.0009744270959836625
1067,0.0009743122176318382
1068,0.0009736853578513296
1069,0.0009734883040292632
1070,0.0009734883040292632
1071,0.0009731142061357006
1072,0.0009730931580512111
1073,0.0009730843570115839
1074,0.0009730843570115839
1075,0.0009729134025459672
1076,0.0009726761500162186
1077,0.0009726377064476755
1078,0.0009725985505295082
1079,0.0009724726345010848
1080,0.0009715512657619808
1081,0.0009714906658343743
1082,0.0009714906658343743
1083,0.0009713730029487279
1084,0.0009684028365424165
1085,0.0009680955717026147
1086,0.0009676716368888471
1087,0.0009676716368888471
1088,0.0009670603729645601
1089,0.0009665252600416798
1090,0.0009665252600416798
1091,0.0009660446449818473
1092,0.0009660446449818473
1093,0.000965863321568936
1094,0.0009657438348566515
1095,0.0009655640296114198
1096,0.0009655640296114198
1097,0.0009655034336635116
1098,0.0009655034336635116
1099,0.0009653068045259418
1100,0.0009650722664301471
1101,0.0009650722664301471
1102,0.0009650434355206713
1103,0.0009649097036742893
1104,0.0009649097036742893
1105,0.0009644200860110674
1106,0.0009637964472508949
1107,0.0009636315221771416
1108,0.0009635005442200286
1109,0.0009635005442200286
1110,0.0009632433554498636
1111,0.0009631800994669714
1112,0.0009630301465046338
1113,0.0009629253773052992
1114,0.0009628645170293264
1115,0.000962576974191527
1116,0.000962576974191527
1117,0.0009625365797907126
1118,0.0009625365797907126
1119,0.0009625365797907126
1120,0.0009625365797907126
1121,0.0009625222418906177
1122,0.0009625222418906177
1123,0.0009621826138970787
1124,0.0009616476124224274
1125,0.00096162651513333
1126,0.0009614574779702237
1127,0.0009613609745326389
1128,0.0009612925468503948
1129,0.0009612925468503948
1130,0.0009612925468503948
1131,0.0009612902694718467
1132,0.0009612201186580233
1133,0.000961168463966309
1134,0.000961168463966309
1135,0.0009608573605995265
1136,0.0009607284153213858
1137,0.0009607284153213858
1138,0.0009606442238321838
1139,0.0009605408190318654
1140,0.0009604053514581824
1141,0.0009604053514581824
1142,0.0009603255582903665
1143,0.0009601908195030238
1144,0.0009600697068580828
1145,0.0009600677317127823
1146,0.0009600461432398291
1147,0.0009596610600614724
1148,0.0009596533779981113
1149,0.0009595419256400961
1150,0.0009594121402357864
1151,0.0009590904252731622
1152,0.0009590904252731622
1153,0.0009588000961584001
1154,0.0009586450036622838
1155,0.0009580264053836474
1156,0.0009579257030031263
1157,0.0009579257030031263
1158,0.0009579257030031263
1159,0.0009578420516669296
1160,0.0009578420516669296
1161,0.000957833529026347
1162,0.000957833529026347
1163,0.000957833529026347
1164,0.0009577090368277823
1165,0.0009577054298553249
1166,0.0009576776604706389
1167,0.0009576776604706389
1168,0.0009576505833307789
1169,0.0009576329139681617
1170,0.0009576328170830391
1171,0.0009576328170830391
1172,0.0009576328170830391
1173,0.0009576189637143337
1174,0.0009576189637143337
1175,0.0009576189637143337
1176,0.0009576188717718709
1177,0.0009576173388139257
1178,0.0009576015767753308
1179,0.0009576015767753308
1180,0.0009576012505557384
1181,0.0009575837793150933
1182,0.0009575833521928981
1183,0.0009575741667974196
1184,0.0009575714297526586
1185,0.0009575694118134102
1186,0.0009575675354346556
1187,0.0009575591374025134
1188,0.0009575591374025134
1189,0.0009575572635401302
1190,0.0009575477504369203
1191,0.0009575477504369203
1192,0.0009554127658318395
1193,0.0009553419012272296
1194,0.0009552929338685687
1195,0.000955227284916915
1196,0.0009547175395275039
1197,0.0009546758625078136
1198,0.0009546758625078136
1199,0.0009544800655302637
1200,0.000954461522155281
1201,0.0009544613564524679
1202,0.0009542745456792554
1203,0.0009542045995208005
1204,0.0009539799053926322
1205,0.0009539799053926322
1206,0.0009539799053926322
1207,0.0009539257770128342
1208,0.0009538478723416966
1209,0.0009538117141946248
1210,0.0009536991943802225
1211,0.0009536991943802225
1212,0.000953663164817153
1213,0.000953655688498431
1214,0.000953655688498431
1215,0.0009536516723505276
1216,0.000953648494730699
1217,0.0009535824708311463
