"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
351,0.2645491026222243
352,0.25807340032820364
353,0.25807340032820364
354,0.25807340032820364
355,0.2527347216798762
356,0.24940988829877586
357,0.24257153371767878
358,0.24257153371767878
359,0.24257153371767878
360,0.24257153371767878
361,0.24257153371767878
362,0.24170096370019425
363,0.23291204075611782
364,0.23291204075611782
365,0.23291204075611782
366,0.23291204075611782
367,0.22648383565203134
368,0.2148367321606095
369,0.21210587467411182
370,0.21210587467411182
371,0.21114818057906712
372,0.21114818057906712
373,0.20713717387805436
374,0.20713717387805436
375,0.2069742156876875
376,0.19936413127104735
377,0.19936413127104735
378,0.19783309602599133
379,0.1969054346709433
380,0.1952815998001096
381,0.1952815998001096
382,0.18705498816145252
383,0.18705498816145252
384,0.18705498816145252
385,0.18159275710218725
386,0.18159275710218725
387,0.18159275710218725
388,0.16844007562251773
389,0.16844007562251773
390,0.16844007562251773
391,0.16061704798762508
392,0.16061704798762508
393,0.16061704798762508
394,0.15557184441307625
395,0.15557184441307625
396,0.15557184441307625
397,0.15557184441307625
398,0.15395880968396108
399,0.15395880968396108
400,0.1513281345116956
401,0.1513281345116956
402,0.1513281345116956
403,0.1497875827643375
404,0.14456508233810073
405,0.14456508233810073
406,0.14297705620954906
407,0.13971546493403414
408,0.13971546493403414
409,0.13579080470442076
410,0.13579080470442076
411,0.13579080470442076
412,0.13579080470442076
413,0.13579080470442076
414,0.13487892994714695
415,0.13487892994714695
416,0.13487892994714695
417,0.13412613928059253
418,0.13412613928059253
419,0.13367409988086906
420,0.13367409988086906
421,0.131556427255828
422,0.131556427255828
423,0.12990099057013735
424,0.12990099057013735
425,0.12990099057013735
426,0.12990099057013735
427,0.12990099057013735
428,0.12877046357412275
429,0.12516847209203144
430,0.12516847209203144
431,0.12516847209203144
432,0.1231382944383253
433,0.1231382944383253
434,0.1231382944383253
435,0.1231382944383253
436,0.11562943737937342
437,0.11510408255878744
438,0.11510408255878744
439,0.11431736138312178
440,0.11431736138312178
441,0.11431736138312178
442,0.11102141629437365
443,0.11102141629437365
444,0.10854566030412108
445,0.10854566030412108
446,0.10661259427103481
447,0.10661259427103481
448,0.10661259427103481
449,0.10661259427103481
450,0.10303480486836784
451,0.10303480486836784
452,0.10303480486836784
453,0.10267526631420153
454,0.10267526631420153
455,0.10267526631420153
456,0.10252338206228534
457,0.10252338206228534
458,0.10252338206228534
459,0.09984930199474314
460,0.09984930199474314
461,0.09844681116555903
462,0.09844681116555903
463,0.09844681116555903
464,0.09713130774402991
465,0.09713130774402991
466,0.09658252276787027
467,0.09530585055040999
468,0.09530585055040999
469,0.09530585055040999
470,0.09530585055040999
471,0.09376651348430254
472,0.09376651348430254
473,0.09245274166268669
474,0.0916814689835691
475,0.09025417791565318
476,0.0901045630310967
477,0.0901045630310967
478,0.0901045630310967
479,0.0727147234027653
480,0.0727147234027653
481,0.0727147234027653
482,0.0727147234027653
483,0.07188300598070177
484,0.07188300598070177
485,0.07111867496661058
486,0.06719844551020555
487,0.06622791957077162
488,0.06622791957077162
489,0.06622791957077162
490,0.06622791957077162
491,0.06622791957077162
492,0.06516613277753838
493,0.0643920341089723
494,0.062121858162709875
495,0.062121858162709875
496,0.06206095008110745
497,0.06169384325083069
498,0.06169384325083069
499,0.061413929501913704
500,0.06079683455375134
501,0.06079683455375134
502,0.06079683455375134
503,0.059862988642741304
504,0.055381310213800536
505,0.055381310213800536
506,0.055381310213800536
507,0.055381310213800536
508,0.055381310213800536
509,0.05509394982197176
510,0.05509394982197176
511,0.05243774787222018
512,0.05243774787222018
513,0.051968390907854906
514,0.05186541489304195
515,0.05186541489304195
516,0.05186541489304195
517,0.049114815631663394
518,0.049114815631663394
519,0.049114815631663394
520,0.04817496247533729
521,0.045616565011803584
522,0.045616565011803584
523,0.04559816889647078
524,0.04559816889647078
525,0.04558890474914247
526,0.04558890474914247
527,0.04523150580736979
528,0.04460374219938492
529,0.044426872139373436
530,0.044426872139373436
531,0.04265280007426658
532,0.04219217705214712
533,0.04219217705214712
534,0.04204979292875595
535,0.04204979292875595
536,0.04197058350228976
537,0.03970727299166867
538,0.03969043718324226
539,0.03928460569110204
540,0.03928460569110204
541,0.03928460569110204
542,0.03928460569110204
543,0.03928460569110204
544,0.03928460569110204
545,0.037751818677746886
546,0.037751818677746886
547,0.037751818677746886
548,0.03556418774210188
549,0.034714729478085564
550,0.03429261336475194
551,0.03400236226972456
552,0.03400236226972456
553,0.0334536486786464
554,0.0334536486786464
555,0.03331589509971706
556,0.032156074348545116
557,0.032156074348545116
558,0.032156074348545116
559,0.032156074348545116
560,0.03211261516843443
561,0.03211261516843443
562,0.032049931768623426
563,0.031073676464845698
564,0.03101158459184154
565,0.02905658431962959
566,0.02905658431962959
567,0.02867425604151296
568,0.02867425604151296
569,0.02855773763464955
570,0.02855773763464955
571,0.02855773763464955
572,0.028508727963169153
573,0.028508727963169153
574,0.028508727963169153
575,0.028508727963169153
576,0.028508727963169153
577,0.02804315257803631
578,0.027469798802505455
579,0.027469798802505455
580,0.027469798802505455
581,0.027089794737685205
582,0.027046568453616665
583,0.026747191790688345
584,0.026666304167405088
585,0.026550450832695843
586,0.026550450832695843
587,0.026550450832695843
588,0.024563967974340985
589,0.024544684226042
590,0.024544684226042
591,0.024544684226042
592,0.024364488743878327
593,0.024364488743878327
594,0.024162176240757602
595,0.02394431733162449
596,0.023905419281027518
597,0.023539293387286917
598,0.023386589415411607
599,0.023386589415411607
600,0.023386589415411607
601,0.023197816905721376
602,0.023197816905721376
603,0.023124501436813334
604,0.023124501436813334
605,0.022690941363511224
606,0.022394989509922695
607,0.022394989509922695
608,0.022170901035891113
609,0.022170901035891113
610,0.021296746362245704
611,0.02101298066656514
612,0.02101298066656514
613,0.020647570491105785
614,0.020647570491105785
615,0.019095151061612924
616,0.019095151061612924
617,0.019010054668427766
618,0.018825973323370354
619,0.018825973323370354
620,0.018825973323370354
621,0.018660916500349702
622,0.018660916500349702
623,0.01857551728352008
624,0.0184830407555863
625,0.017468785691414166
626,0.017468785691414166
627,0.017453090089728524
628,0.017453090089728524
629,0.017398824852920037
630,0.017398824852920037
631,0.01720313924358123
632,0.01720313924358123
633,0.017190054515168817
634,0.016220368955343137
635,0.016220368955343137
636,0.016220368955343137
637,0.016220368955343137
638,0.015664227892813482
639,0.015664227892813482
640,0.015296633146927377
641,0.014689862088113442
642,0.014219067482479511
643,0.014071110262218682
644,0.014071110262218682
645,0.014071110262218682
646,0.014071110262218682
647,0.013993108347684621
648,0.013993108347684621
649,0.013910819960886247
650,0.013910819960886247
651,0.013910819960886247
652,0.013561895023028375
653,0.013561895023028375
654,0.013561895023028375
655,0.013552487516453712
656,0.013517469700839802
657,0.013517469700839802
658,0.013517469700839802
659,0.013450985178746851
660,0.013381321416558048
661,0.01322283030072149
662,0.013161968658771213
663,0.013161968658771213
664,0.013161968658771213
665,0.01315893271819893
666,0.013150272063090506
667,0.013150272063090506
668,0.01296062483633418
669,0.012105589153851211
670,0.012104710936012788
671,0.012104710936012788
672,0.012104710936012788
673,0.011928478189820286
674,0.011928478189820286
675,0.011928478189820286
676,0.011822648075939812
677,0.011822648075939812
678,0.011737160221811548
679,0.0115038314802681
680,0.0113268685468746
681,0.010934894103231712
682,0.010934894103231712
683,0.010934894103231712
684,0.010607331539883936
685,0.010607331539883936
686,0.010607331539883936
687,0.010561452359357362
688,0.010561452359357362
689,0.010420864749983027
690,0.010420864749983027
691,0.01035606509625191
692,0.01035606509625191
693,0.01035606509625191
694,0.01035076424467604
695,0.010022882145016555
696,0.010022882145016555
697,0.009854805583090523
698,0.009854805583090523
699,0.009854805583090523
700,0.009686911523329872
701,0.009669070857372508
702,0.009669070857372508
703,0.009669070857372508
704,0.00958738092674013
705,0.009559111259199457
706,0.009424057653659439
707,0.009406851799675878
708,0.009350876320671199
709,0.009232089300937357
710,0.00876661589019182
711,0.00876661589019182
712,0.008257059277556137
713,0.008257059277556137
714,0.008160799341461716
715,0.008160799341461716
716,0.008160799341461716
717,0.00813075496398696
718,0.008107150670722933
719,0.008107150670722933
720,0.008082754225402217
721,0.008020383732177226
722,0.007949076953579907
723,0.007912216463947479
724,0.007912216463947479
725,0.007912216463947479
726,0.007633451937244579
727,0.007298298029282476
728,0.00719367249233738
729,0.00719367249233738
730,0.0071505466731852894
731,0.007141048654511602
732,0.007115834321057395
733,0.007115834321057395
734,0.007115834321057395
735,0.006953731632024263
736,0.006776697982758796
737,0.006758713591647665
738,0.006758713591647665
739,0.006758713591647665
740,0.006746297429981621
741,0.006746297429981621
742,0.006679972419480936
743,0.006679972419480936
744,0.00666766253572035
745,0.00666766253572035
746,0.006666318999968251
747,0.006335849226701808
748,0.006335849226701808
749,0.006335849226701808
750,0.006325740753555823
751,0.006325740753555823
752,0.006256420152407445
753,0.0062490012390956085
754,0.005819923409406352
755,0.005819923409406352
756,0.005819923409406352
757,0.005689121539548256
758,0.005689121539548256
759,0.005689121539548256
760,0.005678910645788026
761,0.005678910645788026
762,0.00566364306292084
763,0.005605621270849537
764,0.005564656106101657
765,0.00556071201666337
766,0.00556071201666337
767,0.005554709757782573
768,0.005503881656779948
769,0.005488175110856768
770,0.005488175110856768
771,0.005439041673625242
772,0.005430511778437397
773,0.005430511778437397
774,0.005430511778437397
775,0.005414609858037719
776,0.00535950867560858
777,0.005317337279030333
778,0.005317337279030333
779,0.005270226718722879
780,0.005266140581050146
781,0.005266140581050146
782,0.005266140581050146
783,0.0052531812127521536
784,0.0052531812127521536
785,0.0052531812127521536
786,0.005225283549623035
787,0.005039848178243792
788,0.005032323543989996
789,0.005032323543989996
790,0.005032210093179034
791,0.004999532904695083
792,0.004999532904695083
793,0.004976270434604069
794,0.004976270434604069
795,0.004939321081401045
796,0.004901833179463009
797,0.004844670396818059
798,0.004514253508174119
799,0.004405536284356005
800,0.004405536284356005
801,0.00436676985597742
802,0.00436676985597742
803,0.004349987289814163
804,0.004349987289814163
805,0.004323920776986647
806,0.00430525301703899
807,0.00430525301703899
808,0.004266769752128822
809,0.0042613836550339824
810,0.0042613836550339824
811,0.0042613836550339824
812,0.0042613836550339824
813,0.0042564848035509025
814,0.004206288331129005
815,0.004191587293343451
816,0.004191587293343451
817,0.004191587293343451
818,0.004191587293343451
819,0.004186425184203966
820,0.004186425184203966
821,0.0041585857336156155
822,0.004149960502958118
823,0.004140688549784148
824,0.0041262417321598285
825,0.004118849529533266
826,0.004118849529533266
827,0.004118849529533266
828,0.004113269610987848
829,0.00405519343167849
830,0.004043218606137114
831,0.004043218606137114
832,0.00402591552085359
833,0.00402591552085359
834,0.004010164517315752
835,0.004005497470950853
836,0.003984538383061271
837,0.003984011678840708
838,0.003984011678840708
839,0.00398021946403887
840,0.00398021946403887
841,0.003973954849091204
842,0.00395602924737678
843,0.00395602924737678
844,0.0039505171269667546
845,0.003949522016906607
846,0.003949522016906607
847,0.00394250197585448
848,0.003941597356062066
849,0.003941597356062066
850,0.003941597356062066
851,0.003923277660160156
852,0.0038869480010953407
853,0.0038833609461362446
854,0.0038592644810478568
855,0.0038592644810478568
856,0.0038592644810478568
857,0.003856166200954256
858,0.0038418812984871674
859,0.0038247836536925853
860,0.0038239432609148824
861,0.003822849956006897
862,0.0038132060132614345
863,0.003805965556207714
864,0.003805965556207714
865,0.003805965556207714
866,0.003803380379573842
867,0.003803380379573842
868,0.00372773839516901
869,0.00372773839516901
870,0.0037196904826953176
871,0.0034771921773881893
872,0.0034771921773881893
873,0.003456596298347256
874,0.0034077533349288584
875,0.0034076499324083784
876,0.0034076499324083784
877,0.0034021852596148494
878,0.0033863892104175277
879,0.0033785546109232666
880,0.003357391679160756
881,0.0033389068562525567
882,0.0033389068562525567
883,0.003334308447290455
884,0.003334308447290455
885,0.003331941307540396
886,0.003331941307540396
887,0.003327365917647621
888,0.003327365917647621
889,0.0033096862936960025
890,0.003281594280607368
891,0.0032775908928128826
892,0.003265009583851384
893,0.003265009583851384
894,0.003246141650715945
895,0.0032383824444555927
896,0.0032383824444555927
897,0.003228276511368857
898,0.003228276511368857
899,0.0032200969810276966
900,0.0032104717368222693
901,0.0032039411038676047
902,0.0032039411038676047
903,0.0032038307448699482
904,0.003201770920081524
905,0.003201770920081524
906,0.0032009411310087933
907,0.0032009411310087933
908,0.0031859193344083003
909,0.0031834748922607205
910,0.00318246046650466
911,0.003179864957907827
912,0.0031792206958440985
913,0.0031788453639868815
914,0.003173946615640288
915,0.003173946615640288
916,0.003173880546500878
917,0.003173880546500878
918,0.00317134790478346
919,0.00317134790478346
920,0.0031629671224980317
921,0.0031394604148930277
922,0.003104463950380594
923,0.003104463950380594
924,0.003096496961565778
925,0.003094492042909194
926,0.003094492042909194
927,0.003094492042909194
928,0.003094082716642558
929,0.003086906496338483
930,0.003086906496338483
931,0.0030853853386213805
932,0.0030853853386213805
933,0.0030824495720563976
934,0.003079859865267879
935,0.0030789340680471623
936,0.0030789340680471623
937,0.003078768019352848
938,0.0030703215602518588
939,0.003070211918553139
940,0.0030673555754532045
941,0.003066701858221957
942,0.0030630211003708527
943,0.0030587166503635147
944,0.003055408759231964
945,0.003019995391813817
946,0.0030159119116436703
947,0.003013061517499482
948,0.0029941249912926867
949,0.0029886669303862226
950,0.0029886669303862226
951,0.0029886669303862226
952,0.0029886669303862226
953,0.0029886669303862226
954,0.0029859442056232206
955,0.0029859442056232206
956,0.0029859442056232206
957,0.0029845777683985505
958,0.002984565956640536
959,0.0029772216209946684
960,0.00296764979123967
961,0.0029541934396674643
962,0.0029095485397327577
963,0.0028700410839971615
964,0.0028625799567244727
965,0.0028625799567244727
966,0.0028557316009197526
967,0.0028401167034868206
968,0.0028401167034868206
969,0.0028401167034868206
970,0.002834643376220032
971,0.0028324395457342546
972,0.002831620435778452
973,0.002829090289846795
974,0.002818885667962098
975,0.002818885667962098
976,0.0028182268546465415
977,0.0028182268546465415
978,0.0028147690263232803
979,0.0028084926261268905
980,0.002799523478848521
981,0.0027967110163495874
982,0.002781669460581746
983,0.002780680990599543
984,0.0027559843534288478
985,0.0027340475281747143
986,0.0027175631256495603
987,0.0027106922069586896
988,0.0027053626088935434
989,0.0027053626088935434
990,0.002687734031191577
991,0.002687734031191577
992,0.002660672656334288
993,0.002660672656334288
994,0.0026492997324503585
995,0.002648903492716313
996,0.0026470242063965518
997,0.0026470242063965518
998,0.0026461954096828246
999,0.0026461954096828246
1000,0.002644342509022832
1001,0.002629419956893914
1002,0.0026212605158403963
1003,0.0026212605158403963
1004,0.002617767806042921
1005,0.002617767806042921
1006,0.0026166473036456964
1007,0.0026166473036456964
1008,0.002615758616638555
1009,0.0026105986428407767
1010,0.002609804087950134
1011,0.0026084963741094293
1012,0.0026084963741094293
1013,0.002606965231559186
1014,0.002604708819717879
1015,0.002604022551439627
1016,0.0026039380173929075
1017,0.0026021516002421967
1018,0.0026019202805268172
1019,0.0026000778404873096
1020,0.0025953158134557307
1021,0.0025953158134557307
1022,0.0025953158134557307
1023,0.0025943564867928278
1024,0.0025943564867928278
1025,0.0025940467183536904
1026,0.0025925224387467007
1027,0.0025873500307848274
1028,0.0025835477102804523
1029,0.0025835477102804523
1030,0.0025817775172673387
1031,0.0025761248574160296
1032,0.002574789341601225
1033,0.0025702634944218703
1034,0.0025702634944218703
1035,0.0025702634944218703
1036,0.002566583101046062
1037,0.002562431599804175
1038,0.0025620637846928487
1039,0.002560123020072626
1040,0.0025565129618418583
1041,0.0025565129618418583
1042,0.002546108914998751
1043,0.0025443650250395753
1044,0.0025443650250395753
1045,0.0025422204529744687
1046,0.0025422204529744687
1047,0.002539900631698049
1048,0.002539900631698049
1049,0.002539900631698049
1050,0.0025389235181350702
1051,0.0025383811568349887
1052,0.0025281421632710388
1053,0.0025274256954538874
1054,0.0025274256954538874
1055,0.002525880406493519
1056,0.00252383393217617
1057,0.00252383393217617
1058,0.0025226798865388015
1059,0.0025226798865388015
1060,0.002522139731595491
1061,0.002522139731595491
1062,0.0025221342615405645
1063,0.002522095678263541
1064,0.0025214974325468665
1065,0.002521166554861977
1066,0.0025211440793642672
1067,0.0025078145638226293
1068,0.002507742978130802
1069,0.002507742978130802
1070,0.002503527018210998
1071,0.0024985601501881145
1072,0.0024983098815461106
1073,0.0024983098815461106
1074,0.0024978133848477177
1075,0.002496920715387003
1076,0.0024966978707217946
1077,0.0024966978707217946
1078,0.002496284434995729
1079,0.002496284434995729
1080,0.0024959562066741883
1081,0.002495706731453236
1082,0.002495234600457174
1083,0.002495234600457174
1084,0.002494280795095292
1085,0.002494280795095292
1086,0.0024939755968833204
1087,0.002493744460885358
1088,0.0024918908515976857
1089,0.002491827604413024
1090,0.002491562185895778
1091,0.002491562185895778
1092,0.0024915072470803115
1093,0.0024909406077633753
1094,0.0024909406077633753
1095,0.0024909406077633753
1096,0.0024909298914442862
1097,0.0024907947726730472
1098,0.002490662916401176
1099,0.002490145111151513
1100,0.0024901035520307076
1101,0.002489984262823891
1102,0.0024897005216087107
1103,0.0024894568073596055
1104,0.002488949045170251
1105,0.002488949045170251
1106,0.002488936761242057
1107,0.0024888763728711655
1108,0.0024887148959120246
1109,0.0024886916493698985
1110,0.0024882529239236575
1111,0.0024882529239236575
1112,0.0024878608988514604
1113,0.0024839398664779585
1114,0.0024839398664779585
1115,0.002483662128651152
1116,0.0024834306685992086
1117,0.0024828704521867224
1118,0.002482069419459075
1119,0.002478965767255447
1120,0.0024782807235656738
1121,0.002477134540897929
1122,0.002477134540897929
1123,0.002477134540897929
1124,0.002476317593299257
1125,0.00247555272945976
1126,0.0024755336153730783
1127,0.002475527902558432
1128,0.002473601770909007
1129,0.002472801819775126
1130,0.00247258337613653
1131,0.002472516210295954
1132,0.0024709383979592144
1133,0.002470894075918651
1134,0.002469567013050017
1135,0.002469514863169691
1136,0.002468879213596877
1137,0.002468879213596877
1138,0.002468500710374546
1139,0.002467724379147339
1140,0.002467724379147339
1141,0.002467195302611653
1142,0.002466235614120408
1143,0.0024660397124918274
1144,0.0024660376791815586
1145,0.002465710680873455
1146,0.0024647856047421627
1147,0.0024646612091835363
1148,0.0024646612091835363
1149,0.002464477053539979
1150,0.002464477053539979
1151,0.0024643298270559536
1152,0.002464256416785765
1153,0.00246422193211919
1154,0.002464166010890525
1155,0.002464166010890525
1156,0.002464166010890525
1157,0.0024641398856222346
1158,0.0024639365670929155
1159,0.0024639365670929155
1160,0.0024638178780856603
1161,0.002463715606171872
1162,0.002463715606171872
1163,0.002463675632984024
1164,0.0024635430468133027
1165,0.0024633943993566543
1166,0.002463247211747385
1167,0.002463040260007393
1168,0.002463040260007393
1169,0.0024624970558697777
1170,0.002461667821172424
1171,0.002460778764128713
1172,0.0024597359850464474
1173,0.0024597352315113012
1174,0.0024595943201393407
1175,0.0024595943201393407
1176,0.0024593233583947573
1177,0.002458274556977276
1178,0.002458274556977276
1179,0.002458147905050387
1180,0.002458137596812797
1181,0.002458137596812797
1182,0.0024581293715305397
1183,0.002458115768201014
1184,0.0024580863720592475
1185,0.0024580863720592475
1186,0.0024580723950449394
1187,0.0024580723950449394
1188,0.0024580723950449394
1189,0.0024579275151128802
1190,0.0024578799497626007
1191,0.0024577695742746546
1192,0.0024577046078770844
1193,0.00245765147469833
1194,0.0024574952832425536
1195,0.002457385950266868
1196,0.002457385950266868
1197,0.002457385950266868
1198,0.0024572849563631507
1199,0.002456502465176584
1200,0.0024562465768767448
1201,0.0024560250493850903
1202,0.002455900095494236
1203,0.0024556474031660756
1204,0.002455611416035804
1205,0.002455611416035804
1206,0.002455071149983432
1207,0.0024550668216608406
1208,0.0024550668216608406
1209,0.0024549021700266023
1210,0.002454897719444533
1211,0.0024548271624701854
1212,0.0024548271624701854
1213,0.002454823725632122
1214,0.002454798245771866
1215,0.0024547685148109217
1216,0.0024547685148109217
1217,0.0024547303345352324
1218,0.002454630590397131
1219,0.002454630590397131
1220,0.002454566165200056
1221,0.002454549301403046
1222,0.0024544219326340082
1223,0.0024541673701552265
1224,0.0024539558998228246
1225,0.0024535560742691984
1226,0.0024535560742691984
1227,0.002453350140170433
1228,0.0024532451117665888
1229,0.002453190729807904
1230,0.0024531512161677835
1231,0.002453099505713687
1232,0.002453099505713687
1233,0.002452983140160298
1234,0.002452983140160298
