"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f21', 50, -100, 100, 100, 250, 25000]",1.310158655392049e-20,13.537891000014497
"['f21', 50, -100, 100, 100, 250, 25000]",3.0532438237601593e-18,12.388601999991806
"['f21', 50, -100, 100, 100, 250, 25000]",7.027873225478595e-17,12.44388499998604
"['f21', 50, -100, 100, 100, 250, 25000]",1.1812667823281686e-20,12.216317000013078
"['f21', 50, -100, 100, 100, 250, 25000]",7.487176245914032e-17,12.27987500000745
"['f21', 50, -100, 100, 100, 250, 25000]",1.0556380263465036e-17,11.973429000005126
"['f21', 50, -100, 100, 100, 250, 25000]",1.0538006262985305e-21,12.006113999988884
"['f21', 50, -100, 100, 100, 250, 25000]",3.463641401334998e-17,11.558780999999726
"['f21', 50, -100, 100, 100, 300, 30000]",8.281884613849441e-22,15.597157999989577
"['f21', 50, -100, 100, 100, 300, 30000]",6.068280073836005e-25,14.3058660000097
"['f21', 50, -100, 100, 100, 300, 30000]",2.8686453212990196e-22,15.259214999998221
"['f21', 50, -100, 100, 100, 300, 30000]",1.5892681448718317e-24,14.973683999996865
"['f21', 50, -100, 100, 100, 300, 30000]",1.960438745025531e-21,14.519606999994721
"['f21', 50, -100, 100, 100, 300, 30000]",9.189846414190487e-18,14.762381000007736
"['f21', 50, -100, 100, 100, 300, 30000]",7.251763097887975e-23,15.07986900000833
"['f21', 50, -100, 100, 100, 300, 30000]",6.385170579828451e-17,15.695455000008224
"['f21', 50, -100, 100, 100, 300, 30000]",3.829303542701434e-21,15.358474999986356
"['f21', 50, -100, 100, 100, 300, 30000]",5.835008050592415e-17,15.072408000007272
"['f21', 50, -100, 100, 100, 300, 30000]",2.8069990455477194e-17,15.452867999993032
"['f21', 50, -100, 100, 100, 300, 30000]",8.297249145172363e-22,15.037028000020655
"['f21', 50, -100, 100, 100, 300, 30000]",2.856132179244827e-17,15.622824999998556
"['f21', 50, -100, 100, 100, 300, 30000]",1.0856323905900223e-24,15.23881799998344
"['f21', 50, -100, 100, 100, 300, 30000]",2.0813335468819926e-20,14.508881999994628
"['f21', 50, -100, 100, 100, 300, 30000]",3.0910221025521966e-18,13.982719999999972
"['f21', 50, -100, 100, 100, 300, 30000]",9.756786940798985e-18,14.30958100000862
"['f21', 50, -100, 100, 100, 300, 30000]",4.735256480463427e-22,14.94078899998567
"['f21', 50, -100, 100, 100, 300, 30000]",1.8604217208338248e-16,14.765340999991167
"['f21', 50, -100, 100, 100, 300, 30000]",6.009768786634765e-19,14.557006999995792
"['f21', 50, -100, 100, 200, 150, 30000]",9.025701241981159e-20,14.596718999993755
"['f21', 50, -100, 100, 200, 150, 30000]",3.941405824664154e-26,14.677677999978187
"['f21', 50, -100, 100, 200, 150, 30000]",8.70778740051783e-21,14.185789999988629
"['f21', 50, -100, 100, 200, 150, 30000]",1.6519647837672663e-22,14.82171700001345
"['f21', 50, -100, 100, 200, 150, 30000]",1.1362403938924436e-16,14.585835000005318
"['f21', 50, -100, 100, 200, 150, 30000]",6.345219016112445e-20,14.58268200000748
"['f21', 50, -100, 100, 200, 150, 30000]",4.9461589800836586e-26,14.977240000007441
"['f21', 50, -100, 100, 200, 150, 30000]",4.5522551950935815e-22,14.968261000001803
"['f21', 50, -100, 100, 200, 150, 30000]",3.3666564100266698e-18,14.85484099999303
"['f21', 50, -100, 100, 200, 150, 30000]",4.169435121585881e-24,15.056827000022167
"['f21', 50, -100, 100, 200, 150, 30000]",4.8269757568108713e-20,14.635825000004843
"['f21', 50, -100, 100, 200, 150, 30000]",4.507542659478691e-21,14.579006000014488
"['f21', 50, -100, 100, 200, 150, 30000]",1.011828863846376e-18,14.615015999996103
"['f21', 50, -100, 100, 200, 150, 30000]",1.2937806629705111e-20,14.851522000011755
"['f21', 50, -100, 100, 200, 150, 30000]",5.8933918335467225e-25,14.703918999992311
"['f21', 50, -100, 100, 200, 150, 30000]",5.099948560987652e-21,15.149305999977514
"['f21', 50, -100, 100, 200, 150, 30000]",6.512568364902978e-24,14.8416079999879
"['f21', 50, -100, 100, 200, 150, 30000]",4.815088988148201e-25,14.26121999998577
"['f21', 50, -100, 100, 200, 150, 30000]",7.942129765920973e-23,14.015371000015875
"['f21', 50, -100, 100, 200, 150, 30000]",7.984227850558502e-20,15.040705999999773
"['f21', 100, -10, 10, 100, 250, 25000]",4.1606283573541585e-97,20.635978999984218
"['f21', 100, -10, 10, 100, 250, 25000]",3.357085034995969e-99,21.529532999993535
"['f21', 100, -10, 10, 100, 250, 25000]",1.5808761202611265e-97,20.273492000007536
"['f21', 100, -10, 10, 100, 250, 25000]",2.761460341672489e-98,20.967988999997033
"['f21', 100, -10, 10, 100, 250, 25000]",3.886407221267654e-95,20.388447999983327
"['f21', 100, -10, 10, 100, 250, 25000]",2.125224172502851e-96,21.367713999992702
"['f21', 100, -10, 10, 100, 250, 25000]",5.841192824604708e-98,19.74563200000557
"['f21', 100, -10, 10, 100, 250, 25000]",3.4311975179143856e-93,20.590844999998808
"['f21', 100, -10, 10, 100, 250, 25000]",2.4622331061859203e-96,19.67326999999932
"['f21', 100, -10, 10, 100, 250, 25000]",6.688064532728943e-89,20.866318999993382
"['f21', 100, -10, 10, 100, 250, 25000]",8.039074887292954e-94,19.79632200000924
"['f21', 100, -10, 10, 100, 250, 25000]",2.0692015655302186e-94,19.548110999981873
"['f21', 100, -10, 10, 100, 250, 25000]",6.57080549534809e-94,19.541056000016397
"['f21', 100, -10, 10, 100, 250, 25000]",3.504660719005216e-88,19.94697400002042
"['f21', 100, -10, 10, 100, 250, 25000]",7.915959413136429e-95,20.19039000000339
"['f21', 100, -10, 10, 100, 250, 25000]",9.509472805867115e-99,19.80567400000291
"['f21', 100, -10, 10, 100, 250, 25000]",9.705281295166135e-96,19.994333999988157
"['f21', 100, -10, 10, 100, 250, 25000]",5.616235159500955e-94,21.25194599997485
"['f21', 100, -10, 10, 100, 250, 25000]",5.131405260123427e-96,20.1413219999813
"['f21', 100, -10, 10, 100, 250, 25000]",2.3721863347811723e-97,20.886744000017643
"['f21', 100, -10, 10, 100, 300, 30000]",3.4998002364954884e-106,24.4695950000023
"['f21', 100, -10, 10, 100, 300, 30000]",2.2967710147450494e-113,24.479976000002353
"['f21', 100, -10, 10, 100, 300, 30000]",6.65106719436436e-106,24.994937999988906
"['f21', 100, -10, 10, 100, 300, 30000]",1.8089471010161714e-111,24.324517000000924
"['f21', 100, -10, 10, 100, 300, 30000]",5.2393840977069374e-107,24.892447999998694
"['f21', 100, -10, 10, 100, 300, 30000]",1.579932821235154e-106,24.635416000004625
"['f21', 100, -10, 10, 100, 300, 30000]",4.113658643668306e-105,24.740967999998247
"['f21', 100, -10, 10, 100, 300, 30000]",1.4020278507585848e-110,24.730553000001237
"['f21', 100, -10, 10, 100, 300, 30000]",2.9065107229807464e-110,24.384006000007503
"['f21', 100, -10, 10, 100, 300, 30000]",4.0166463199982824e-111,24.463369000004604
"['f21', 100, -10, 10, 100, 300, 30000]",2.976512234998871e-105,23.75211499998113
"['f21', 100, -10, 10, 100, 300, 30000]",1.0157923137688014e-103,23.674684999976307
"['f21', 100, -10, 10, 100, 300, 30000]",2.0119861081627334e-109,24.430588999995962
"['f21', 100, -10, 10, 100, 300, 30000]",3.747339650847711e-111,24.698923000018112
"['f21', 100, -10, 10, 100, 300, 30000]",9.826152004526183e-111,24.703012000012677
"['f21', 100, -10, 10, 100, 300, 30000]",2.5479651649623346e-111,24.616396999976132
"['f21', 100, -10, 10, 100, 300, 30000]",2.442980879101649e-107,24.812807999987854
"['f21', 100, -10, 10, 100, 300, 30000]",2.563974758286651e-108,24.494258000020636
"['f21', 100, -10, 10, 100, 300, 30000]",5.0500324943868415e-107,24.802756999997655
"['f21', 100, -10, 10, 100, 300, 30000]",5.020838812250251e-107,25.06798700001673
"['f21', 100, -10, 10, 200, 150, 30000]",2.434196514791678e-73,23.822492999985116
"['f21', 100, -10, 10, 200, 150, 30000]",1.4860303954085414e-72,24.898205000004964
"['f21', 100, -10, 10, 200, 150, 30000]",8.402741740905202e-72,24.144693999987794
"['f21', 100, -10, 10, 200, 150, 30000]",6.84170096629433e-72,24.454155000013998
"['f21', 100, -10, 10, 200, 150, 30000]",1.1833188082432339e-70,24.635097999998834
"['f21', 100, -10, 10, 200, 150, 30000]",2.971043094255423e-63,24.999663000024157
"['f21', 100, -10, 10, 200, 150, 30000]",1.1666988374684519e-66,25.175228000007337
"['f21', 100, -10, 10, 200, 150, 30000]",4.7764029016851115e-71,25.51756499998737
"['f21', 100, -10, 10, 200, 150, 30000]",1.1549136846192037e-76,24.131713000009768
"['f21', 100, -10, 10, 200, 150, 30000]",5.772213452050042e-73,23.13468700001249
"['f21', 100, -10, 10, 200, 150, 30000]",2.889288667140077e-73,24.59332699998049
"['f21', 100, -10, 10, 200, 150, 30000]",5.552007909727055e-71,23.713034000014886
"['f21', 100, -10, 10, 200, 150, 30000]",1.0666616315464296e-73,24.16054099999019
"['f21', 100, -10, 10, 200, 150, 30000]",3.593543578494158e-74,24.45588300001691
"['f21', 100, -10, 10, 200, 150, 30000]",9.424068042207706e-80,23.8549869999988
"['f21', 100, -10, 10, 200, 150, 30000]",2.9466818106372915e-76,24.307847000018228
"['f21', 100, -10, 10, 200, 150, 30000]",1.1947583678512451e-71,24.10200499999337
"['f21', 100, -10, 10, 200, 150, 30000]",4.2960040293223286e-71,24.843263999995543
"['f21', 100, -10, 10, 200, 150, 30000]",1.036161653601547e-79,24.04959599999711
"['f21', 100, -10, 10, 200, 150, 30000]",7.563819979177011e-73,23.742204000009224
"['f21', 100, -100, 100, 100, 250, 25000]",5.579061463134699e-16,21.385844000004
"['f21', 100, -100, 100, 100, 250, 25000]",5.389364350285732e-19,21.69667199999094
"['f21', 100, -100, 100, 100, 250, 25000]",1.2039348804044634e-19,21.995773000002373
"['f21', 100, -100, 100, 100, 250, 25000]",1.2443415720883381e-22,21.21030299999984
"['f21', 100, -100, 100, 100, 250, 25000]",5.045991507188316e-23,22.204524999979185
"['f21', 100, -100, 100, 100, 250, 25000]",1.2811356336747684e-22,21.975473000027705
"['f21', 100, -100, 100, 100, 250, 25000]",4.735250639074494e-19,21.870947999996133
"['f21', 100, -100, 100, 100, 250, 25000]",5.895792551168663e-21,21.70496999999159
"['f21', 100, -100, 100, 100, 250, 25000]",1.4893708855645914e-17,20.881316999992123
"['f21', 100, -100, 100, 100, 250, 25000]",7.35980155602076e-22,20.908499999990454
"['f21', 100, -100, 100, 100, 250, 25000]",1.4131312900874422e-17,20.952476999984356
"['f21', 100, -100, 100, 100, 250, 25000]",2.787260299002351e-20,22.04568399998243
"['f21', 100, -100, 100, 100, 250, 25000]",4.855774210618007e-22,20.960035000025528
"['f21', 100, -100, 100, 100, 250, 25000]",1.9388239794061754e-16,21.641731000010623
"['f21', 100, -100, 100, 100, 250, 25000]",1.0117210880650187e-20,20.382936000009067
"['f21', 100, -100, 100, 100, 250, 25000]",4.8855384781055673e-17,21.298404000001028
"['f21', 100, -100, 100, 100, 250, 25000]",3.5686049443599513e-25,21.629228999983752
"['f21', 100, -100, 100, 100, 250, 25000]",9.658722594466009e-17,22.73902700000326
"['f21', 100, -100, 100, 100, 250, 25000]",2.495708565812758e-15,20.80444800000987
"['f21', 100, -100, 100, 100, 250, 25000]",1.046523696558624e-18,21.196834000002127
"['f21', 100, -100, 100, 100, 300, 30000]",4.5813656111905225e-20,25.780984999990324
"['f21', 100, -100, 100, 100, 300, 30000]",3.877645398740487e-20,24.739332999975886
"['f21', 100, -100, 100, 100, 300, 30000]",1.2281477033399562e-20,25.87976300000446
"['f21', 100, -100, 100, 100, 300, 30000]",3.255334989078807e-19,24.945558999985224
"['f21', 100, -100, 100, 100, 300, 30000]",2.1290383884881795e-22,25.258204000012483
"['f21', 100, -100, 100, 100, 300, 30000]",4.573559998529337e-18,25.155526999995345
"['f21', 100, -100, 100, 100, 300, 30000]",7.189954931402609e-20,25.48709899999085
"['f21', 100, -100, 100, 100, 300, 30000]",1.4216581305690857e-15,25.10997600000701
"['f21', 100, -100, 100, 100, 300, 30000]",1.0916373457423728e-19,26.470023999980185
"['f21', 100, -100, 100, 100, 300, 30000]",5.961342875554825e-24,25.96743599997717
"['f21', 100, -100, 100, 100, 300, 30000]",4.0931662851025705e-24,26.593943999992916
"['f21', 100, -100, 100, 100, 300, 30000]",6.354690190358874e-23,27.044446999992942
"['f21', 100, -100, 100, 100, 300, 30000]",2.410167215987936e-18,27.21419800000149
"['f21', 100, -100, 100, 100, 300, 30000]",2.7281620935821637e-17,26.094684000010602
"['f21', 100, -100, 100, 100, 300, 30000]",3.0696449840019035e-20,25.845108000008622
"['f21', 100, -100, 100, 100, 300, 30000]",4.696329073258526e-20,25.749559999996563
"['f21', 100, -100, 100, 100, 300, 30000]",4.720527669727472e-18,25.942153999989387
"['f21', 100, -100, 100, 100, 300, 30000]",3.7372723891261526e-16,26.11519899999257
"['f21', 100, -100, 100, 100, 300, 30000]",5.938781299525115e-22,25.355372999998508
"['f21', 100, -100, 100, 100, 300, 30000]",8.99547622347669e-18,25.975539000006393
"['f21', 100, -100, 100, 200, 150, 30000]",1.4599937113360257e-20,25.69056799999089
"['f21', 100, -100, 100, 200, 150, 30000]",6.455970177267666e-20,26.14511399998446
"['f21', 100, -100, 100, 200, 150, 30000]",1.607962399315195e-18,26.00882700001239
"['f21', 100, -100, 100, 200, 150, 30000]",5.076884053448807e-18,25.981497000000672
"['f21', 100, -100, 100, 200, 150, 30000]",3.159151298180637e-22,26.97300699999323
"['f21', 100, -100, 100, 200, 150, 30000]",3.041302356348478e-23,26.204670000006445
"['f21', 100, -100, 100, 200, 150, 30000]",6.163270821623863e-26,26.0995760000078
"['f21', 100, -100, 100, 200, 150, 30000]",1.3567998830566636e-18,25.64932600001339
"['f21', 100, -100, 100, 200, 150, 30000]",1.8574272651178276e-21,26.24909500000649
"['f21', 100, -100, 100, 200, 150, 30000]",3.063203029298431e-21,25.996719000017038
"['f21', 100, -100, 100, 200, 150, 30000]",1.744059700291565e-21,26.555202000017744
"['f21', 100, -100, 100, 200, 150, 30000]",3.2424454704721274e-23,26.515921999991406
"['f21', 100, -100, 100, 200, 150, 30000]",2.9360566916530085e-20,25.432684999977937
"['f21', 100, -100, 100, 200, 150, 30000]",6.262876293709509e-25,25.549969999992754
"['f21', 100, -100, 100, 200, 150, 30000]",2.102267763536222e-19,25.561638999992283
"['f21', 100, -100, 100, 200, 150, 30000]",1.307153309841666e-20,25.62944200000493
"['f21', 100, -100, 100, 200, 150, 30000]",2.3586838398058944e-23,25.60984599997755
"['f21', 100, -100, 100, 200, 150, 30000]",8.466142507677502e-19,25.172837999998592
"['f21', 100, -100, 100, 200, 150, 30000]",2.027088782921296e-23,26.581025999999838
"['f21', 100, -100, 100, 200, 150, 30000]",7.892871274042105e-20,26.077802000014344
