"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",7.041,3.463822000005166
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.095,3.4136690000013914
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.766,3.3801840000087395
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.259,3.3943489999946905
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.186,3.358331999988877
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",7.082,3.5480870000028517
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.554,3.3518550000007963
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.675,3.4873030000017025
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.223,3.450970000005327
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",4.638,3.792298000000301
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.545,3.4327120000089053
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",7.164,3.4381199999916134
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.933,3.5202180000051158
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",8.118,3.49403399998846
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.026,3.4795559999911347
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",7.318,3.4028459999972256
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.591,3.1279280000017025
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",4.879,2.9307339999941178
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.949,3.1113679999980377
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7.645,2.95686299999943
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.666,2.8158479999983683
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.516,2.960168000005069
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.931,2.9642969999986235
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.93,2.979481999995187
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.568,3.0390859999897657
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.343,3.017857999991975
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.957,3.0162490000075195
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.757,3.235778999995091
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.685,2.916305000006105
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7.467,2.9036119999946095
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.479,3.127835999999661
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.091,2.8348129999940284
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.426,2.8815840000024764
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",5.193,2.9879190000065137
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7.318,2.9398680000012973
"['f4', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.294,3.077919999996084
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",5.316,3.4750420000054874
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.309,3.4365120000002207
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",4.862,3.475430000005872
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.793,3.6177690000040457
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.432,3.5003230000002077
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.227,3.493274000007659
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",5.517,3.4025839999958407
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.396,3.624138999992283
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",5.725,3.54432000000088
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.199,3.48510800000804
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",5.718,3.5290010000026086
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.54,3.459397999991779
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",4.602,3.384863999992376
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.213,3.5622069999953965
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.808,3.513938000003691
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.761,3.5432980000041425
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.774,3.563158000004478
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6.145,3.734247000000323
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.859,3.629049999988638
"['f4', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",4.968,3.4459829999977956
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.554,3.5913839999993797
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.451,3.6804149999952642
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.539,3.5168479999992996
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.118,3.9782500000001164
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.346,3.622126999995089
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.12,3.534520999994129
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.702,3.3959170000016456
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.123,3.521936999997706
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.007,3.4712889999937033
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.829,3.766443000000436
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.633,3.4268279999960214
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.463,3.7442290000035428
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.468,3.65582600000198
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.164,3.6222100000013597
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.887,3.4328780000068946
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.617,3.6441559999948367
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.895,3.73890900000697
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.637,3.6071720000036294
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",4.601,3.3647519999940414
"['f4', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",6.047,3.4859809999907156
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.429,3.590747000009287
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.845,3.7263830000010785
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.119,3.79201400000602
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.908,3.8259259999904316
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.706,3.555350000009639
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.995,3.756251999991946
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.255,3.551636000003782
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.174,3.4453770000109216
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.035,3.5217980000015814
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.082,3.583838000005926
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.915,3.641880000010133
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.145,3.506113000010373
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.476,3.483668000000762
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.453,3.4717169999930775
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.778,3.590857999995933
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.267,3.4881939999904716
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",5.527,3.4505990000034217
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.519,3.445469000012963
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.673,3.6936680000071647
"['f4', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4.902,3.6088769999914803
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",6.553,3.6509139999980107
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.415,3.739122999992105
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.271,3.620240999996895
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.432,3.5955490000051213
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.595,3.4847130000125617
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.522,3.483115999988513
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.75,3.8955339999956777
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.339,3.7422549999901094
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.234,3.4735770000115735
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.886,3.5895610000006855
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.858,3.60791700000118
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.383,3.498147999998764
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.387,3.4914719999942463
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.254,3.558604000005289
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.984,3.469476999991457
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.818,3.400078000006033
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.982,3.361075000007986
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.099,3.411610000010114
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.906,3.480706000002101
"['f4', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",7.061,3.494800000000396
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.472,3.518035000000964
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.254,3.5604140000068583
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.062,3.38329800000065
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.248,3.411324999993667
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.322,3.3719600000040373
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.262,3.421946000002208
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.073,3.3778390000079526
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.302,3.4670420000038575
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.483,3.5526609999942593
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.426,3.4415050000097835
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.075,3.41752699999779
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.35,3.765625
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.161,3.376666000011028
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.602,3.4648210000013933
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",3.431,3.584883000003174
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.439,3.4967409999953816
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.7,3.4811509999999544
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.036,3.569000999996206
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.211,3.575392999991891
"['f4', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6.68,3.4666740000102436
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",57.469,2.805062999992515
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",74.553,2.842910999999731
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",65.465,2.855492000002414
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",60.645,2.9349139999976614
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",64.855,2.824271999998018
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",52.672,2.9584109999996144
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",75.256,2.906331999998656
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",61.061,2.8767580000130692
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",68.761,2.8687559999962104
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",68.549,3.0170130000042263
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",68.524,2.866632999997819
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",59.379,2.981119000003673
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",57.445,2.843955999996979
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",65.165,2.806612000000314
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",71.004,2.794132000009995
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",64.794,2.861441000000923
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",70.678,2.8366129999922123
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",60.537,2.8147960000060266
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",58.574,2.8294739999982994
"['f4', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",65.539,2.8301360000041313
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",48.978,3.4604610000096727
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",42.197,3.3986910000094213
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",72.055,3.426926000000094
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",56.8,3.4360670000023674
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",70.584,3.3437339999945834
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",78.826,3.3873750000057044
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",52.77,3.337489999990794
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",74.478,3.561359999992419
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",58.821,3.6863390000071377
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",69.865,3.6655529999989085
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",68.046,3.580182000005152
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",70.049,3.7534670000022743
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",65.203,3.3583570000046166
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",70.359,3.608265000002575
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",70.629,3.466781000010087
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",70.131,3.614112000010209
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",54.889,3.5458460000081686
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",78.28,3.525662000000011
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",33.695,3.3510710000118706
"['f4', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",60.209,3.356186000004527
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",64.119,2.8434350000025006
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",59.432,2.881087000001571
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",64.809,2.9312300000019604
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",58.752,2.9268779999983963
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",65.929,2.8652540000039153
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",63.765,3.1414670000085607
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",62.471,2.9331850000016857
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",78.895,2.8640589999995427
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",67.037,2.8615330000029644
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",54.706,2.9758140000049025
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",61.343,2.9601589999947464
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",53.944,2.9417499999981374
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",73.787,3.0475980000046548
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",64.949,2.90546500000346
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",69.235,2.9121390000073006
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",54.469,2.92616000000271
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",58.054,2.787800000005518
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",74.407,2.895527000000584
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",70.182,2.8459029999939958
"['f4', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",71.669,2.9591900000086753
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",53.884,3.4215079999994487
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",68.878,3.618692000003648
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",59.435,3.5911030000133906
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",59.638,3.606127999999444
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",55.894,3.7239880000124685
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",70.567,3.5969740000000456
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",66.548,3.6279779999895254
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",54.288,3.5586440000042785
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",55.437,3.5067509999935282
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",77.986,3.50325399999565
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",69.607,3.39813800000411
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",64.592,3.5307820000016363
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",65.122,3.456038999996963
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",68.257,3.4422769999946468
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",51.348,3.517598000005819
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",71.724,3.7021529999910854
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",56.751,3.54526800000167
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",72.307,3.3768879999988712
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",73.109,3.566709999999148
"['f4', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",39.018,3.494940000004135
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",62.635,2.8261119999951916
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",75.717,2.879245999996783
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",72.832,2.8561439999903087
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",63.1,3.0203140000085114
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",68.05,2.8539380000001984
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",47.854,3.1111629999941215
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",60.267,2.9592699999921024
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",56.53,2.8470459999953164
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",59.137,2.973411999992095
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",72.246,2.878935000000638
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",74.191,2.887996999997995
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",48.452,2.9794199999887496
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",63.598,2.8134940000018105
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",58.695,2.8009489999967627
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",69.745,2.8375669999950333
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",67.433,2.924274000004516
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",59.385,2.860681999998633
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",67.965,2.9077539999998407
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",71.065,2.794214000008651
"['f4', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",69.231,2.864472000001115
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",69.426,3.584580000009737
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",52.598,3.641965999995591
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",54.829,3.5221460000029765
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",49.348,3.544996999989962
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",71.712,3.577450000011595
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",50.386,3.64502499999071
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",63.905,3.5411569999996573
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",74.158,3.6399920000112616
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",66.499,3.5731010000017704
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",60.273,3.574157999988529
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",52.611,3.6158310000027996
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",67.153,3.6660030000057304
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",73.196,3.5635719999991124
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",75.249,3.5181609999999637
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",68.572,3.420258999991347
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",62.87,3.507714000006672
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",62.508,3.445296000005328
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",57.671,3.4935219999897527
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",65.155,3.6375450000050478
"['f4', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",49.439,3.481242999987444
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",47.997,2.9214039999933448
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",57.122,2.812829000002239
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",54.439,2.9292139999888605
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",57.792,2.869701999996323
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",53.875,3.095044000001508
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",76.661,3.164892000000691
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",52.012,2.976529000006849
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",73.386,3.082935999991605
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",65.229,2.828480000011041
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",56.409,2.900070000003325
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",52.771,3.106195000000298
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",60.793,2.8293219999904977
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",50.859,2.8161050000053365
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",50.43,2.7970229999918956
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",65.7,3.118700999999419
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",69.496,2.983033999989857
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",61.209,2.872547000006307
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",64.157,2.883230999999796
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",68.759,3.016247999999905
"['f4', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",58.554,2.8751960000081453
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",57.617,4.285722000000533
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",61.404,3.8173530000058236
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",75.105,3.6606940000056056
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",69.309,3.5166129999997793
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",51.737,3.392870000010589
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",54.549,3.598478999992949
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",76.72,3.4498080000048503
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",44.821,3.7324460000090767
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",58.204,3.524120000001858
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",72.491,3.444843999997829
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",55.018,3.4745480000128737
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",71.075,3.47780999999668
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",51.86,3.582332000005408
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",67.423,3.388181000002078
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",56.59,3.6552240000019083
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",65.978,3.5370359999942593
"['f4', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",71.691,3.598597999996855
