"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1743.239,368.90438500000164
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1743.044,382.3342919999268
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1742.22,372.1637450000271
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1741.621,378.4356619999744
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1741.39,383.98705300001893
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1743.323,372.07365799997933
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1743.664,376.20384700002614
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1743.02,373.161499000038
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1742.406,373.0960630000336
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1742.185,365.3493310000049
"['f20', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1741.953,371.7290229999926
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1744.392,317.80248900002334
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.033,302.9783489999827
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1743.19,310.9786730000051
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1742.11,311.0881320000626
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1743.308,320.45159499999136
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.911,312.8485169999767
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1742.205,313.03164099995047
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.693,309.1368980000261
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1742.474,307.03742900001816
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.772,312.4311119999038
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.778,331.16723700007424
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1744.282,313.7571160000516
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.578,318.290781000047
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.465,347.1090479999548
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1743.7,341.12374499998987
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1742.676,362.57279800006654
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.112,342.1311429999769
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.704,348.0162609999534
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.564,356.5297969999956
"['f20', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1741.957,360.4857070000144
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.604,412.78412199998274
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1740.762,421.4379810000537
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1740.949,430.0807020000648
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.771,413.55526299995836
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1743.188,434.33585299993865
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1743.276,414.89572999998927
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.933,415.31523199996445
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1743.564,432.5315399999963
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.726,419.8492429999169
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1742.506,429.3787289999891
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1740.989,423.7952969999751
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1744.097,426.793508999981
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.342,426.85108499997295
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1742.045,431.24075300002005
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1742.616,426.8705530000152
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.795,418.8637390000513
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1743.601,421.2355669999961
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.26,418.8564250000054
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1741.112,430.87788000004366
"['f20', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1744.276,430.5606619999744
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1742.42,425.7222719999263
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.731,408.4417300000787
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1741.35,430.3674680000404
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.831,417.7821459999541
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1741.258,436.63098699995317
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.695,425.2397270000074
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1742.654,416.33586099999957
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.756,412.901285000029
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.905,427.31967800005805
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.984,424.6812360000331
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1741.308,424.6674709999934
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1742.078,419.72553599998355
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1741.183,422.535699
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1741.431,417.91470399999525
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1741.818,436.47573700000066
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.956,423.47813099995255
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.84,430.41762500000186
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1742.093,444.98374199995305
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1741.619,425.279395999969
"['f20', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1740.654,429.7349000000395
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.42,414.55125199991744
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.347,425.64298500004224
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.295,428.0541009999579
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1742.116,416.75542000005953
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1740.982,427.0579269999871
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.65,422.45887400000356
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.335,424.5560790000018
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.88,424.6820080000907
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1740.683,430.9320089999819
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.19,436.19393800001126
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1740.701,424.1727139999857
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1740.885,423.5240970000159
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1742.15,420.8584760000231
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.78,405.8061629999429
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1740.899,410.9950269999681
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1740.847,432.4825600000331
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.227,413.6408459999366
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1743.168,418.32783199998084
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1740.852,427.7992789999116
"['f20', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1741.269,411.5963459999766
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1742.465,424.936284000054
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.3,437.61430800007656
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1742.044,419.8809739999706
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.338,433.90047100000083
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.29,421.0993460000027
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.102,410.5145790000679
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.147,427.2469539999729
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1742.579,407.71852300001774
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.487,425.0105760000879
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1742.504,430.66654399991967
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1740.704,416.6794890000019
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.378,430.0285229999572
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1740.67,434.2780689999927
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.521,418.46675999998115
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1742.195,415.02513100008946
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.953,406.4984059999697
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.945,421.7032819999149
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1742.508,422.33427299989853
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.667,425.19424700003583
"['f20', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1741.21,440.6710139999632
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.621,418.46917600010056
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.985,416.7204619999975
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.382,429.70481000002474
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1743.855,423.3871110000182
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1742.233,424.5227709999308
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1740.738,431.77666600001976
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.33,411.8528069999302
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.038,412.6713839999866
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.387,433.33851399994455
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1742.233,418.28908100002445
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.269,416.34915600006934
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1742.053,421.04798999999184
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.779,422.57472000003327
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.714,421.30844700010493
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1740.592,427.1322710000677
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1740.806,426.4650729999412
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1742.41,411.71344700001646
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.778,428.5376989999786
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1741.359,431.82862499996554
"['f20', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1742.291,445.00079700001515
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1742.893,350.94009699998423
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1744.554,340.36718299996573
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1743.866,359.1173280000221
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1746.831,350.708432000014
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1742.089,354.5792490000604
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1743.909,344.81139199994504
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1745.108,358.5511820000829
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1744.476,353.25639400002547
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1742.303,351.7009299999336
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1743.722,352.0013799999142
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1743.443,358.99415599997155
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1741.694,354.6728919999441
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1744.921,355.76628099998925
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1743.195,367.58522899996024
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1742.092,360.2361319999909
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1743.419,357.18993600003887
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1742.259,370.46156299998984
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1743.303,356.9247510000132
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1742.876,357.9246989999665
"['f20', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",1742.046,365.7665900000138
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1742.686,433.990214999998
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1741.087,431.3874010000145
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1743.951,424.4305689999601
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1744.446,426.42868999997154
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1741.387,423.26869600010104
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1742.614,425.50535699992906
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1741.056,432.0458469999721
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1743.862,444.8172509999713
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1746.336,440.3680249999743
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1743.659,445.5640129999956
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1745.111,427.5560159999877
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1741.592,430.10253100004047
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1744.808,395.95071999996435
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1741.493,372.5020919999806
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1742.113,370.20167500001844
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1744.807,365.84485100000165
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1743.788,374.8494209999917
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1742.041,400.74040500004776
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1742.08,395.9021599999396
"['f20', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1741.332,371.93638299999293
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1744.404,317.8916350000072
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.82,304.3216409999877
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1743.489,311.51053500000853
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.92,325.04421199997887
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1744.113,317.0632469999837
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.855,304.2620759999845
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1740.978,314.2308600000106
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.677,317.711306000012
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1742.494,309.5996270000469
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.707,315.9616889999015
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.668,311.3885189999128
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1742.35,312.9274570000125
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1740.998,313.55744100001175
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1742.61,305.417339000036
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.849,298.7985719999997
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1743.014,307.6551259999396
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.083,301.83247899997514
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1744.768,306.1971519999206
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.345,303.94787499995437
"['f20', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1741.39,301.714850999997
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.52,374.9026910000248
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.142,382.6096360000083
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1740.92,364.5435469999211
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1744.41,375.13296499999706
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1741.07,369.1571460000705
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.455,367.7325670000864
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1741.562,361.74841800006106
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.288,365.2852179999463
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1743.385,381.61419500003103
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.969,379.3779379999032
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1743.071,378.6676659999648
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.464,385.4972040000139
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.449,365.1640159999952
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.021,372.14421599998605
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.997,375.3989790000487
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1743.176,407.87742899998557
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.88,377.28907299996354
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.718,369.7999309999868
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1742.426,402.40592900000047
"['f20', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1741.883,374.64471100002993
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.794,321.1346490000142
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1744.358,316.3142269999953
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.995,318.9753689999925
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1743.437,305.8532239999622
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.685,307.14380099996924
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.181,319.59962000011
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.26,324.56245199998375
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1741.457,320.1767899999395
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.339,307.16952300001867
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.44,316.2248930000933
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1741.218,320.6985829999903
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1743.518,314.31098499998916
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1744.506,323.3742140000686
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.373,314.0879819999682
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1741.488,308.7423439999111
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.998,304.5511389999883
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.347,308.21569300000556
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1743.098,319.0778960000025
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.901,305.21476600004826
"['f20', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1742.651,308.4888809999684
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1744.079,374.57321499998216
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1744.088,378.0725370000582
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1744.699,385.24702500004787
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1740.997,365.83367199997883
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1743.487,360.03621200006455
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1742.155,391.7807020000182
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1743.539,378.40671400004067
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1741.476,375.28371400001924
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1743.582,375.3649260000093
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1743.116,370.7469320000382
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1742.988,361.61765199992806
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1743.819,380.66333999997005
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1742.847,365.59267299994826
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1742.228,374.1977970000589
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1742.39,371.4355050000595
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1746.55,386.5317229999928
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1742.201,395.7141119999578
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1743.517,392.65685400005896
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1743.226,369.4602179999929
"['f20', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1744.149,372.92980100004934
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1742.701,313.0266169999959
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.45,309.1618849999504
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.197,320.89592799998354
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1742.585,314.96779800008517
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1742.141,316.23646199994255
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.482,310.76353900006507
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1743.125,314.70405599998776
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1742.069,310.3485169999767
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1742.625,302.40657300001476
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.336,306.3705439999467
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.602,314.3202610000735
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.629,307.15830000001006
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1744.675,304.61928700003773
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1740.63,307.5557549999794
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.615,320.44373699999414
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1742.924,312.23486800002865
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.634,309.2607040000148
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1742.073,306.6081430000486
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1741.144,314.686846000026
"['f20', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1743.246,314.4604330000002
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.819,378.86325599998236
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1741.794,388.90944199997466
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1741.64,361.66884699999355
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1741.104,373.60216000000946
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1744.013,380.34573900001124
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1743.633,374.4372570000123
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1743.165,400.18069099995773
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1741.401,369.5105109999422
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.06,369.15694299992174
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1740.579,378.981230000034
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.599,381.67958100000396
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.931,364.72295700001996
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1743.136,377.4372910000384
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1741.151,377.24465300003067
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1743.477,376.7024720000336
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.821,361.8586099999957
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1741.924,357.2425969999749
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.105,364.57202700001653
"['f20', 30, -100, 100, 100, 0.5, 0.06, 300, 30000]",1742.572,364.0764950000448
