"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",107270.851,4.806609999999637
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",213511.637,5.045973000000231
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",34884.509,4.808571000001393
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",50078.54,4.718630999996094
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",3954.48,4.948830000008456
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",319973.235,4.696990000011283
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",3906.53,5.2334740000078455
"['f5', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",276459.75,4.901855999996769
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",2116.256,5.961209000000963
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",39008.153,6.023020999986329
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",122609.274,5.946813000002294
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",862.741,5.732363999995869
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",8653341.909,5.737805999990087
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",5978.673,5.710466999997152
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",25821.27,5.9592479999992065
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",265097.362,5.82789000000048
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",115831.971,6.019509999998263
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",70406.792,5.849400999999489
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",4521.902,5.719282999998541
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",42583.675,6.066130000006524
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",40690.777,5.872589999999036
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",1117227.743,5.873840999993263
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",2509283.211,5.945531999997911
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",38420.6,5.867532000003848
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",265851.761,5.949897999991663
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",704046.159,5.7669479999894975
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",577143.243,5.800327999997535
"['f5', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",138250.869,6.075054999993881
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",269740.101,4.716809999998077
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",18798.283,5.011759000000893
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",9406780.961,4.726764999999432
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",36237.782,5.152350999996997
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1310109.491,4.6883450000023
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",56650.943,5.447119999997085
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",193167.445,4.74234900000738
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",140283.33,4.688991999995778
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",291040.697,4.687799999999697
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",158244.912,4.80435099999886
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",815571.352,4.668289999986882
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",85367.733,4.70956699999806
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",7021.94,4.809046000009403
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",4716.709,4.778530000010505
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",8567857.492,4.9238790000090376
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",17023.892,4.815875000000233
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",17521.864,4.821173999996972
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",89555.787,4.8632439999928465
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",3865807.679,4.791226999994251
"['f5', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",26014.993,4.876770999995642
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",18325.943,5.7279080000007525
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",12928.177,5.7825489999959245
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",230990.558,5.6978650000091875
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",31263.147,5.633713000002899
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",21048.903,6.389869000006001
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",236439.471,6.264955000006012
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",10735.719,6.511846000008518
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",2473.042,6.699230999991414
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",236025.876,6.022371999992174
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",56418.521,5.901490999996895
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",950.231,5.831640000003972
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",2518323.564,5.712255000005825
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",42069.122,5.63000699999975
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",2781901.261,5.832502999997814
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",143033.16,5.820307999994839
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",70232.832,5.767760999995517
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",41058.76,6.226210000007995
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",41087.562,5.762159999998403
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",106592.31,5.946258000010857
"['f5', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",17415810.837,5.93895799999882
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",116749.98,4.71532100001059
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",424213.384,4.7343739999923855
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",14488.137,4.875371999994968
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",684563.378,4.726563000003807
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",44231.229,4.723571000009542
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",300.579,4.755507999987458
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",348181.61,4.902715999996872
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",320.743,4.716818000000785
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",17640.186,4.871897000004537
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",34990.088,5.194478999997955
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",42692.135,4.843689000001177
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",313133.007,5.089697999996133
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",30170370.683,4.691143000003649
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",9662.208,4.718953000003239
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",69652.194,5.052410000003874
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",1461.43,4.831880000012461
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",25405.982,4.7706059999909485
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",68.613,4.886496999999508
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",44896.144,4.7380059999995865
"['f5', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",843847.458,5.14524500000698
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",10827636.375,5.835458999994444
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",51435.568,5.924879000012879
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",744249.654,6.041815999997198
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1097558.777,5.9733630000118865
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",195377.507,6.011075999995228
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",53614.238,5.920712999999523
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",6383768.111,5.748353999995743
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",124800.239,6.122923999995692
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",44575.912,5.717487000001711
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",16822.508,5.853012999999919
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",12020.05,5.885966000001645
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",23161.376,5.861492999989423
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",10587.332,5.8923070000018924
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",132748.507,5.828491000007489
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",43944.54,5.9240609999978915
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",152314.33,5.857424000001629
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",217200.389,5.76722099998733
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1531.746,5.834603000010247
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",54261.489,5.8922180000081426
"['f5', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",82461.603,5.780856999990647
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",247601.768,5.768338000008953
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",3085.905,5.70258900000772
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",3516.39,5.778514000005089
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",7154.008,5.72181499999715
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",1559.466,5.571479999998701
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",37088.394,5.784423999997671
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",2272.974,5.837937999996939
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",40824.002,5.748590000002878
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",14154.503,5.7912040000082925
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",23407.752,6.278366999991704
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",27095.065,5.673515000002226
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",36883.924,5.611105999996653
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",28259.443,5.760597000000416
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",10994.066,5.7199819999950705
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",267856.502,5.698983999987831
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",232344.446,5.694783000013558
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",35048.164,5.633717000004253
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",7097.293,5.708421000003
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",17689.903,5.938313999999082
"['f5', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",9772.835,5.831059000003734
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",193813.962,5.864369999995688
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",34172.641,5.977392000000691
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1690.961,5.710040999998455
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",13556.898,6.016755000004196
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",567.412,5.644410000008065
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",9207.113,5.703028000003542
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",110724.807,5.71783900000446
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",14412.961,6.100114000000758
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",6922.642,5.825462999986485
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",5762.82,5.771408999993582
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",15724.393,5.724717999997665
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",18677.154,5.652047000010498
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",15957.498,5.6010909999895375
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",781.617,5.738427000003867
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",9337.199,5.6328450000000885
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",436.928,5.801812000005157
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",2313.337,5.661965000006603
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",5175.868,5.667663999993238
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",2656.739,5.798953999998048
"['f5', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",3809754.448,5.7760399999970105
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",1932.859,5.798284999997122
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",506.747,5.728894999992917
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",2866.618,6.0129240000096615
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",15099.23,5.913706999999704
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",6869.994,5.856577999991714
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",15442.118,5.750778000001446
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",11455.295,5.882747999989078
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",458111.894,5.754616999998689
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",1131.846,6.001148000010289
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",14295.029,5.9549150000093505
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",15126.704,5.716757999995025
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",44883.54,5.737645999994129
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",900.884,5.710114999994403
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",39750.051,5.662446000002092
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",822638.063,5.9880969999940135
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",38165.642,5.85991000001377
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",181058.238,5.849507999999332
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",3479.581,5.792185999991489
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",8670.163,6.073199999998906
"['f5', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",848.892,5.771702999991248
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",5496.628,6.184672000003047
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",7562.515,6.256694999989122
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",3481.838,5.652075000005425
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",9525.726,5.87141399999382
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",3573.148,5.8047459999943385
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",9873.389,5.915798000001814
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",5974.751,5.70901999999478
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",13045.62,6.111911999993026
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",9908.333,5.8353360000037355
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",41368.298,5.9266590000042925
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",16560.103,5.824651000002632
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",101600.547,6.085800000000745
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",24186.376,5.983059999998659
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",4186.62,5.733550999997533
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1063.784,5.802687999996124
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",2672.087,5.7024620000011055
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",3364.036,5.854315999997198
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",14692.987,5.9434910000127275
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",32785.946,5.7892960000026505
"['f5', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",3667.337,5.90097999999125
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",255.784,6.845281999994768
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",640.188,6.90898299998662
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",178.312,6.938989999995101
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",110.77,6.872238999989349
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",295.226,6.876741000000038
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",481.48,7.086593999993056
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",122.174,7.069633000006434
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",129.179,7.091703000012785
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",334.194,6.877986000006786
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",285.0,6.725174000006518
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",489.792,7.0218800000002375
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",165.635,6.765700999996625
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1497.713,6.703429999994114
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",235.942,7.177338000008604
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",392.668,7.322553000005428
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",119.749,6.941848999995273
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",447.185,7.007643999997526
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",118.14,6.870169999994687
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",636.355,6.722452000001795
"['f5', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",421.81,6.780536999998731
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",525.435,8.391774000003352
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",2354.046,8.550896000000648
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",106.761,8.682509999998729
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1263.811,8.697520000001532
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",4549.278,8.326461000004201
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",675.976,8.368373999997857
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",157.124,8.23735399999714
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",467.159,8.194304999997257
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1106.27,8.114342999993823
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",486.288,8.37086100000306
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",190.898,9.040348000009544
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",661.029,8.478564000004553
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",287.095,8.391650999998092
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1028.279,7.970633999997517
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",769.972,8.358288999996148
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",149.022,8.182996000003186
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",405.204,8.299582999999984
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",213.97,8.260712000002968
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",480.449,7.995985000001383
"['f5', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",566.88,9.223113000000012
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",128.916,6.993432999996003
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",84.88,6.83015599999635
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1127.606,6.745033999992302
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",148.422,7.072048999994877
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",236.921,6.751598000002559
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",637.937,7.161437000002479
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",414.945,6.80280700000003
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",979.963,7.087981999997282
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",508.964,6.655469999997877
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",2077.458,6.857948999997461
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",456.411,6.785547999999835
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",3589.032,6.758434000003035
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",48.123,7.107872000007774
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",287.189,6.633291999998619
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",467.997,6.638019000005443
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",107.016,7.298857999994652
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",86.921,7.287958000000799
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1092.866,6.645017000002554
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",397.435,6.743604000002961
"['f5', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",125.333,6.891963999994914
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",607.581,8.1502349999937
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",270.243,8.245609999998123
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",347.3,8.081568000008701
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",444.775,8.033892999999807
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",167.118,8.033423000000766
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",130.268,8.21213300000818
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",472.858,8.257148000004236
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",630.949,8.549901000005775
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1027.608,8.598406000004616
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",13.561,8.208419999995385
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1263.902,8.522712000005413
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",59.465,8.472817999994732
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",995.574,8.814763999995193
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",671.129,8.500711999993655
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",711.344,8.305189000006067
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",240.689,8.067074999999022
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",87.719,8.189077000002726
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",33.518,8.14249800000107
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",125.312,8.41311599999608
"['f5', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",191.377,8.126338000001851
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",232.311,6.9938899999979185
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",861.842,7.200271999987308
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",622.66,6.962034999989555
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",203.449,6.731847000002745
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",374.918,6.867485999988276
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",313.612,6.927829000007478
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1835.354,6.837348999993992
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",628.447,6.8169659999985015
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1112.141,7.260584000003291
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",734.572,6.954864999992424
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",216.348,7.2642070000001695
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",180.42,7.016517999989446
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",543.802,6.889906000011251
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",188.516,6.87459900000249
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",465.251,6.669693999996525
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",183.984,6.7155799999891315
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",169.506,6.727880999998888
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",61.243,6.844505000000936
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",236.725,7.045169000004535
"['f5', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",908.316,7.101034999999683
"['f5', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",553.555,8.580655000012484
"['f5', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",284.089,8.112916999991285
"['f5', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1565.301,7.967609999992419
