"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1504778231389787,12.432430999993812
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1505970980876086,12.003102999995463
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1506090144042407,11.843147999985376
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1506029087392773,12.084469999972498
"['f25', 50, -100, 100, 100, 300, 30000]",-3.150452803180182,11.960908000008203
"['f25', 50, -100, 100, 100, 300, 30000]",-3.150605447572188,12.014781000005314
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1500768409285933,11.640941999998176
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1505954644591068,11.96877899998799
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1503844615168752,12.318862000014633
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1505233855660677,12.729359999997541
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1506099765741515,11.942356999992626
"['f25', 50, -100, 100, 100, 300, 30000]",-3.149942329592246,12.643436999991536
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1506092332403606,12.185192000004463
"['f25', 50, -100, 100, 100, 300, 30000]",-3.1505425456273493,11.644445000012638
"['f25', 50, -100, 100, 100, 300, 30000]",-3.150580177055752,12.942516999988584
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150606903551407,12.311870000005001
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1505001671780484,11.59706100000767
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1504671810439104,11.924800000007963
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150585106146023,12.104567000002135
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1502173221728214,12.23070800001733
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1500084974973483,12.264811000000918
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150495774843801,12.367804000008618
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1504764644782473,12.285174000018742
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1501767873036957,12.042868999997154
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150605945332569,12.23589000001084
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150593722329845,12.237378999998327
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1504880691072783,11.869532000011532
"['f25', 50, -100, 100, 200, 150, 30000]",-3.149770534967417,12.30245700001251
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150601405797047,12.23651799999061
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1506096801519523,12.049521000008099
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1505805075329745,11.806325000012293
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1503927114763046,11.755350999999791
"['f25', 50, -100, 100, 200, 150, 30000]",-3.1502061003830635,12.926210999983596
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150595524399552,12.117767999996431
"['f25', 50, -100, 100, 200, 150, 30000]",-3.150364602912231,12.2489770000102
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301037226356493,15.915937999991002
"['f25', 100, -10, 10, 100, 250, 25000]",-6.300524417912996,15.887533000000985
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301062759600164,16.287357000022894
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301029888633162,16.259502000000793
"['f25', 100, -10, 10, 100, 250, 25000]",-6.299936804025344,16.084952000004705
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301115289637267,16.228005999990273
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301146611140586,15.975520999985747
"['f25', 100, -10, 10, 100, 250, 25000]",-6.300992349263239,15.558369000005769
"['f25', 100, -10, 10, 100, 250, 25000]",-6.300507663813821,15.206126000004588
"['f25', 100, -10, 10, 100, 250, 25000]",-6.30092721316609,15.133639000006951
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301193814391654,15.850463000009768
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301219089788237,15.408158000005642
"['f25', 100, -10, 10, 100, 250, 25000]",-6.299994520301784,16.002960999991046
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301013244902467,15.254977000004146
"['f25', 100, -10, 10, 100, 250, 25000]",-6.300065024117957,16.066847999987658
"['f25', 100, -10, 10, 100, 250, 25000]",-6.300771219877303,15.47801999998046
"['f25', 100, -10, 10, 100, 250, 25000]",-6.301117231526971,15.256871999998111
"['f25', 100, -10, 10, 100, 250, 25000]",-6.3005231384898925,15.637500999990152
"['f25', 100, -10, 10, 100, 250, 25000]",-6.29457463249269,16.12557500001276
"['f25', 100, -10, 10, 100, 250, 25000]",-6.29972438905938,15.90403299999889
"['f25', 100, -10, 10, 100, 300, 30000]",-6.3012072352629,18.370724999986123
"['f25', 100, -10, 10, 100, 300, 30000]",-6.301109136334909,19.45021700000507
"['f25', 100, -10, 10, 100, 300, 30000]",-6.30113493985237,19.204438999993727
"['f25', 100, -10, 10, 100, 300, 30000]",-6.301203057036785,18.52965199999744
"['f25', 100, -10, 10, 100, 300, 30000]",-6.301054971744337,19.096967000019504
"['f25', 100, -10, 10, 100, 300, 30000]",-6.301209104694427,19.248380000004545
"['f25', 100, -10, 10, 100, 300, 30000]",-6.300908170299682,18.520237000018824
"['f25', 100, -10, 10, 100, 300, 30000]",-6.301045775556912,18.809570999990683
"['f25', 100, -10, 10, 100, 300, 30000]",-6.299401242901007,18.93017099998542
"['f25', 100, -10, 10, 100, 300, 30000]",-6.296126918164315,19.465327999991132
"['f25', 100, -10, 10, 100, 300, 30000]",-6.301219962789299,18.95663999998942
"['f25', 100, -10, 10, 100, 300, 30000]",-6.2993714647421974,19.30968400000711
"['f25', 100, -10, 10, 100, 300, 30000]",-6.300353997588595,18.046363999979803
"['f25', 100, -10, 10, 100, 300, 30000]",-6.300667860867948,19.20963200001279
"['f25', 100, -10, 10, 100, 300, 30000]",-6.301163269954259,18.21010799999931
"['f25', 100, -10, 10, 100, 300, 30000]",-6.299306303214825,18.535822999983793
"['f25', 100, -10, 10, 100, 300, 30000]",-6.3011892141944195,19.066041999991285
"['f25', 100, -10, 10, 100, 300, 30000]",-6.298625323746029,19.249546000006376
"['f25', 100, -10, 10, 100, 300, 30000]",-6.299856854812125,18.92364200000884
"['f25', 100, -10, 10, 100, 300, 30000]",-6.300127566216274,19.530119999981252
"['f25', 100, -10, 10, 200, 150, 30000]",-6.297536924293177,18.73465899997973
"['f25', 100, -10, 10, 200, 150, 30000]",-6.300970722466792,19.06521899998188
"['f25', 100, -10, 10, 200, 150, 30000]",-6.300906163550535,18.431669000012334
"['f25', 100, -10, 10, 200, 150, 30000]",-6.300854892406454,18.372024999989662
"['f25', 100, -10, 10, 200, 150, 30000]",-6.297755555732788,19.642038999998476
"['f25', 100, -10, 10, 200, 150, 30000]",-6.301124551825041,19.453778000024613
"['f25', 100, -10, 10, 200, 150, 30000]",-6.2979525612007485,18.68945900001563
"['f25', 100, -10, 10, 200, 150, 30000]",-6.300867093677486,18.904189000022598
"['f25', 100, -10, 10, 200, 150, 30000]",-6.301210629225955,19.345954999997048
"['f25', 100, -10, 10, 200, 150, 30000]",-6.299447957658522,18.583983999997145
"['f25', 100, -10, 10, 200, 150, 30000]",-6.301192819048801,19.17618000000948
"['f25', 100, -10, 10, 200, 150, 30000]",-6.299459006186627,18.980692000011913
"['f25', 100, -10, 10, 200, 150, 30000]",-6.30107921384071,19.602834999997867
"['f25', 100, -10, 10, 200, 150, 30000]",-6.3012183362159515,18.52873599997838
"['f25', 100, -10, 10, 200, 150, 30000]",-6.282098661546014,19.37357100000372
"['f25', 100, -10, 10, 200, 150, 30000]",-6.301213247066311,19.19317100002081
"['f25', 100, -10, 10, 200, 150, 30000]",-6.301206483761932,19.66990400000941
"['f25', 100, -10, 10, 200, 150, 30000]",-6.300789381286831,19.60929200000828
"['f25', 100, -10, 10, 200, 150, 30000]",-6.301197667869198,19.179440999985673
"['f25', 100, -10, 10, 200, 150, 30000]",-6.300747064902974,19.461619999987306
"['f25', 100, -100, 100, 100, 250, 25000]",-6.300778565384771,17.69550099998014
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301217364728295,17.588304999982938
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301218019126468,17.673351000004914
"['f25', 100, -100, 100, 100, 250, 25000]",-6.300873518709002,18.402728000015486
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301053059826893,17.285502000013366
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301142686531868,16.744009000016376
"['f25', 100, -100, 100, 100, 250, 25000]",-6.299569569677367,17.406885999982478
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301128168857412,16.578668000001926
"['f25', 100, -100, 100, 100, 250, 25000]",-6.300830346287694,17.33095800000592
"['f25', 100, -100, 100, 100, 250, 25000]",-6.295182500575979,17.099073000019416
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301167399928136,16.667768999992404
"['f25', 100, -100, 100, 100, 250, 25000]",-6.300531302099001,17.515073999995366
"['f25', 100, -100, 100, 100, 250, 25000]",-6.30121834845761,17.741055999998935
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301001221282609,17.862312999990536
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301074804461556,17.03994099999545
"['f25', 100, -100, 100, 100, 250, 25000]",-6.299559650434681,17.509791999997105
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301219462976489,17.959444000007352
"['f25', 100, -100, 100, 100, 250, 25000]",-6.300862543370478,16.94592900000862
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301218754495832,16.627040999999736
"['f25', 100, -100, 100, 100, 250, 25000]",-6.301088909331394,16.54520200000843
"['f25', 100, -100, 100, 100, 300, 30000]",-6.300656342015891,20.94359899999108
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301032650153481,21.104549000010593
"['f25', 100, -100, 100, 100, 300, 30000]",-6.3011986301731495,20.89206600000034
"['f25', 100, -100, 100, 100, 300, 30000]",-6.299954620881144,20.83492799999658
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301178710564557,20.90241999999853
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301216321903157,19.620649999997113
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301020601981467,19.537169999995967
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301182790342525,20.803490999998758
"['f25', 100, -100, 100, 100, 300, 30000]",-6.300797283211724,20.49517300000298
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301122472155303,20.860144000005675
"['f25', 100, -100, 100, 100, 300, 30000]",-6.300644758037782,20.017663999984507
"['f25', 100, -100, 100, 100, 300, 30000]",-6.299528875681476,20.069763000006787
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301168168489406,20.515935000003083
"['f25', 100, -100, 100, 100, 300, 30000]",-6.30060219395291,21.312688000005437
"['f25', 100, -100, 100, 100, 300, 30000]",-6.300200839615599,20.77642300000298
"['f25', 100, -100, 100, 100, 300, 30000]",-6.298999626311884,19.8931450000091
"['f25', 100, -100, 100, 100, 300, 30000]",-6.300912866512116,20.26342200001818
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301094948798787,20.738775000005262
"['f25', 100, -100, 100, 100, 300, 30000]",-6.301170846952435,20.620801000011852
"['f25', 100, -100, 100, 100, 300, 30000]",-6.300385918750442,21.538018999999622
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301205011364413,20.834666999988258
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301213966803255,20.063062000001082
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301072508885939,20.74777499999618
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301169638913217,20.367975000001024
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301144474622394,19.57245000000694
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301219054151628,19.51435899999342
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301155521048905,19.825400000001537
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301213161947571,19.7370210000081
"['f25', 100, -100, 100, 200, 150, 30000]",-6.300968222087364,20.545311000023503
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301183957159616,20.157658000010997
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301119444304781,20.503260000026785
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301220101722398,21.48801800000365
"['f25', 100, -100, 100, 200, 150, 30000]",-6.30057111209455,20.6433379999944
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301214637681076,20.740079999988666
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301216046354783,19.78364499998861
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301217159232741,20.032250999996904
"['f25', 100, -100, 100, 200, 150, 30000]",-6.300832682986595,20.498493999999482
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301165585242062,20.87343899998814
"['f25', 100, -100, 100, 200, 150, 30000]",-6.301216396826682,20.938893000013195
"['f25', 100, -100, 100, 200, 150, 30000]",-6.299367252205643,21.246625999978278
