"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",19111.271,4.708902999991551
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",224397.87,4.662233000010019
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",41552.717,4.6488720000197645
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",434267.861,4.583553999982541
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",451428.362,4.594010000000708
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",76871.388,4.601404999993974
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1804.342,4.685918000002857
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",121988.13,5.675554999994347
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",11881.841,5.701854999992065
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6440.531,5.878595000016503
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",32871.133,6.120338999986416
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",23498.607,6.077679000009084
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",100076.282,5.9215149999945424
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",7549.175,5.701977999997325
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",140132.361,5.794533000007505
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",62692.753,6.118492999987211
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",482915.159,5.807870999997249
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",31891.4,5.858450000028824
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",57117.173,5.862081000028411
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",116753.041,5.722706000000471
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",2449.339,5.565646000002744
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",3939.478,5.555151999986265
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",46167.826,5.641797000018414
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",62908.483,5.82435800001258
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",5075.743,6.092379000008805
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",60674.659,5.682101000013063
"['f9', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1375.186,5.7719839999917895
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",26597.908,4.78977499998291
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",20366.485,4.634090000006836
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",100571.103,4.728735999990022
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",4222.722,4.713034000014886
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",451.471,4.705730000016047
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",201022.572,4.696896999987075
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",757.734,4.8456829999922775
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",23229.957,4.812711000005947
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7615.268,4.6012940000218805
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",47283.181,4.777054999984102
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",18186.32,4.638038000004599
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",30050.636,4.59846199999447
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",115448.984,4.982474999997066
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",55.379,4.787842000019737
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",1097.358,4.905444000003627
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",120971.451,4.963631000020541
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7476.393,4.694054999999935
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",142.22,4.8495009999896865
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",65240.428,4.915153999987524
"['f9', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",7955.73,4.883851000020513
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",31571.662,5.767154000001028
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",331.969,5.84915799999726
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",37581.401,5.569820999982767
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",2208.798,5.5710759999929
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",4815.615,5.690208999993047
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",3067.048,5.653766000003088
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",7415.649,5.929155999998329
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",3474.011,6.162386000010883
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",1647.033,5.854547000024468
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",8290.958,5.5778210000135005
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",131.045,5.79069399999571
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",71182.099,5.88813599999412
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",6423.67,5.8586859999923036
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",584.271,5.842398000007961
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",5910.446,5.900332999997772
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",74950.927,5.58971499998006
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",117.064,5.803516000014497
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",4811.811,5.943976999988081
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",25068.298,5.90465499999118
"['f9', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",98922.154,5.679712999990443
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",105.531,5.705629999982193
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",236.693,5.931188999995356
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1119.938,5.911479000002146
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",2893.058,6.022981999994954
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",550.332,5.741826999990735
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",2240.802,5.843496999994386
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",27.044,5.743241999996826
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",37.051,5.714818000007654
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1052.348,5.971659000002546
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",566.606,5.88698100001784
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",31229.694,5.682062000007136
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3960.471,5.7643519999983255
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",769.866,5.669358999992255
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",1230.431,5.5685149999917485
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",3128.29,5.49588699999731
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",159.385,5.925270999985514
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",71638.83,5.81977200001711
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",640.213,5.994212999998126
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",169.273,5.908166999986861
"['f9', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",10757.732,5.818281999992905
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",22017.04,6.099419000005582
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",16609.072,5.824854000005871
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",12408.773,5.5685060000105295
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",27570.531,5.7299999999813735
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",96.74,5.94497599999886
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",699.939,5.7584720000158995
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1336.273,5.57622800001991
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",44.528,5.644148999999743
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1825.21,6.198876999987988
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",431.798,6.24033299999428
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",1064.809,5.855173999996623
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",92.382,5.6111390000151005
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3294.203,5.571518999990076
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",123.555,5.74693500000285
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",2360.89,5.839735999994446
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",81.153,5.511868999979924
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",4366.067,5.7023539999790955
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",3035.632,5.807046000001719
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",7355.088,5.673194000002695
"['f9', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",2878.0,5.888317999982974
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",15926.539,5.670129000005545
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",7327.692,5.572163000004366
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",2482.446,5.791353000007803
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",26.275,5.942978000006406
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4450.174,5.629075000004377
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",2762.769,5.589942999999039
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",299.091,5.772641000017757
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",1982.131,5.656569999991916
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",6229.955,5.693327000015415
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",430.503,6.127137999981642
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",11247.737,5.659174999978859
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",14454.445,5.698752999975113
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",10569.632,5.735651000024518
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",11330.513,5.636878000019351
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",2201.861,6.247872999985702
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",565.975,5.6409330000169575
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",15320.361,5.587097000010544
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",3821.319,5.858066999993753
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",4554.409,5.5847519999952056
"['f9', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",2991.926,5.603235999995377
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",273.704,5.523243000003276
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1231.199,5.50510999999824
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",9264.191,5.638990999985253
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",929.198,5.608292999997502
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",16846.744,5.602551999996649
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",519.182,5.663734000001568
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",31.617,5.675563999975566
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5467.694,5.82453899999382
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",6838.457,5.87919099998544
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",10477.384,5.751041000010446
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",7.791,5.87569600000279
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1109.867,5.855775999982143
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.647,5.823011999978917
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",66.078,5.768999000021722
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",248.715,5.813155999989249
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2505.057,6.562020000012126
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",100.943,5.553100999997696
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",2780.716,5.526454000006197
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",5750.881,5.7084909999975935
"['f9', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",1312.71,5.960170000005746
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",5650913.964,4.749362000002293
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",7090810.909,4.853201999998419
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",20674335.234,4.655852999974741
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",131072339.421,4.717839999997523
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",203559761.359,4.774665000004461
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",118919494.795,4.809613999997964
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",16850573.301,5.002849999989849
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",21955204.525,4.721632000000682
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",137921543.159,4.714042000006884
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",27369237.708,4.761445999989519
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",2216471.796,4.636893999995664
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",110878149.008,4.694576000008965
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",540131241.876,4.764609000005294
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",20867621.749,4.977767999982461
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",53321720.362,4.778298999997787
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",7109982.459,4.6626869999745395
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",22764722.066,4.958814000012353
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",39439387.111,4.767634999996517
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",28660817.426,4.889869000006001
"['f9', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",12192987.196,4.808578999974998
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",93728557.476,5.818610000016633
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",86329261.436,5.966747999977088
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1182996.124,5.825921000010567
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5763821.188,5.529876000015065
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",8850845.491,5.699218000023393
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2956368788.591,5.694201999984216
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1295193.926,5.588633000006666
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",2120736780.857,5.717253999988316
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",86978511.205,5.694893999985652
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",55626247.103,6.083538000006229
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5285133.382,6.089699999982258
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",281827.777,6.026901000004727
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",35731711.483,5.846607999992557
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",36511114.615,5.815915999992285
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",1702291.708,5.924101999989944
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",41187102.986,6.059523000003537
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",107827099.315,5.788522999995621
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",81725884.094,5.784225999988848
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",5944532.209,5.853051999991294
"['f9', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",7263082.52,5.7848440000088885
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",82781802.71,5.000441999989562
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",562288.715,4.723987000004854
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",4389040.716,5.094034999987343
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",9685402.855,5.077231000002939
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",124721320.197,5.2884569999878295
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",43324968.619,4.948412999976426
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",17962146.306,5.2960259999963455
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",42609404.52,5.026837999990676
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",7328170.872,4.924304999993183
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",77634263.08,4.958218000014313
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",11063130.909,4.83645199998864
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",65572489.486,4.631117999990238
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",16719212.577,4.746499999979278
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",82553734.201,4.643261999997776
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",10130119.822,4.850237999984529
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",28420866.134,5.211933000013232
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",1265503.258,4.759850999980699
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",39502948.924,4.759215999976732
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",216656795.868,4.91310499998508
"['f9', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",4486080.958,4.760670999996364
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1195843.787,5.5404080000007525
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",64373724.17,5.787733999983175
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",15797554.101,5.702569000015501
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",12075065.71,5.56379799998831
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",10761002.138,5.621768000011798
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",19356755.329,5.723542000021553
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",180322069.295,5.597771000000648
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",7404539.515,5.645571999979438
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",130463760.499,5.744839999999385
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1206928.283,5.601311999984318
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",73179.969,6.007635999994818
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",10535383.615,6.008871000027284
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",6292997.932,5.86854999998468
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",145596554.289,5.946728000009898
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",52243474.217,5.702885000006063
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1844393.253,5.88426900000195
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",232722032.111,5.945412999979453
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",62679686.531,5.91526900001918
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",12721585.278,5.554245000006631
"['f9', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",1601671842.659,5.68630200001644
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",21723537.981,4.95275299999048
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",4516640.791,5.002187000005506
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1605376691.749,4.675430999981472
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",189546.569,4.836538000003202
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",2556189479.882,4.662723999994341
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",762958240.672,4.889548000006471
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",34758342.753,5.2286219999950845
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",36259125.677,5.189138999994611
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",31736680.247,4.811275999993086
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",126505070.232,5.085757000022568
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",20976071.97,4.915844000002835
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",133274243.387,4.942024999996647
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",51492740.744,4.846641999989515
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1128.187,5.223828999995021
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",43890.16,4.843270000012126
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",5201070.022,5.04535400000168
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",1374048.902,4.797940000018571
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",79291753.121,4.737842000002274
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",15718385.382,4.85748199999216
"['f9', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",317950765.618,4.8162219999940135
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2654817.993,5.839090999972541
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",16766377.539,5.89425900002243
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",39946474.176,5.58876600000076
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3450056.578,6.06234800000675
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",44855516.673,6.28595900000073
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",27958931.189,5.918303999991622
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2145677.19,5.876768000016455
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",9938085.742,5.5655620000034105
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",4414364.372,5.9798679999948945
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",306655759.411,5.929782999999588
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",3689710.634,5.912360999995144
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1235296061.69,5.728075999999419
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",1955915677.631,6.0412649999780115
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",79607940.783,6.26321399997687
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",34744466.305,5.923508999985643
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",34581278.209,5.948717000021134
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",5402500.624,5.980596000008518
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",75882797.83,5.819223999977112
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",2887791.86,5.854789999983041
"['f9', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",11543591.989,5.708916999981739
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",11845196.128,5.112042000022484
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",5493519.371,4.837889999995241
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",6799511.41,4.954475000005914
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",3996378.182,4.99125500000082
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",168350437.134,4.924016000004485
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1808893.186,5.101411999989068
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2003016.901,4.915632000018377
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1100363.914,4.89910099998815
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",36393062.663,5.101740999991307
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",232008.214,4.7659850000054576
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",28491927.986,4.999669000011636
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",4128312.496,4.785543999983929
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",30776473.544,4.866956999991089
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",2288976.048,5.125382999976864
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",67999808.789,4.952747000003001
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",12580238.593,4.704139000008581
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",1316536.854,4.977263000007952
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",843087365.147,4.8456289999885485
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",24404378.982,4.817729000002146
"['f9', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",327004.112,4.7605209999892395
