"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f11', 50, -100, 100, 100, 250, 25000]",9.465289792737189e-32,5.4521440000025905
"['f11', 50, -100, 100, 100, 250, 25000]",8.690969648510924e-41,5.583334000002651
"['f11', 50, -100, 100, 100, 250, 25000]",5.710544367378281e-37,5.661540000000969
"['f11', 50, -100, 100, 100, 250, 25000]",6.894981696880778e-43,5.252445999998599
"['f11', 50, -100, 100, 100, 250, 25000]",2.9702740877958025e-34,5.173765999999887
"['f11', 50, -100, 100, 100, 250, 25000]",1.5051128520385126e-25,5.329276000004029
"['f11', 50, -100, 100, 100, 250, 25000]",2.1785022973962804e-27,5.634715000000142
"['f11', 50, -100, 100, 100, 250, 25000]",2.4366843113745906e-36,5.220357999998669
"['f11', 50, -100, 100, 100, 300, 30000]",9.534714544134567e-17,7.145950999998604
"['f11', 50, -100, 100, 100, 300, 30000]",1.212656924998672e-29,6.4922870000009425
"['f11', 50, -100, 100, 100, 300, 30000]",7.901871936294151e-32,6.6565150000024005
"['f11', 50, -100, 100, 100, 300, 30000]",0.6050275964745153,7.583458999994036
"['f11', 50, -100, 100, 100, 300, 30000]",3.491633843312364e-21,6.690927999996347
"['f11', 50, -100, 100, 100, 300, 30000]",5.628305055557169e-25,6.423728000001574
"['f11', 50, -100, 100, 100, 300, 30000]",1.649818631640472e-28,6.394466999998258
"['f11', 50, -100, 100, 100, 300, 30000]",6.524115320679701e-47,6.441545000001497
"['f11', 50, -100, 100, 100, 300, 30000]",139439670972.2388,7.490719000001263
"['f11', 50, -100, 100, 100, 300, 30000]",1.4383771145704838e-27,6.587901999999303
"['f11', 50, -100, 100, 100, 300, 30000]",9.101534521083312e-22,7.022650999999314
"['f11', 50, -100, 100, 100, 300, 30000]",9.88125559037784e-27,6.520744000001287
"['f11', 50, -100, 100, 100, 300, 30000]",1.060294611493667e-27,6.22993800000404
"['f11', 50, -100, 100, 100, 300, 30000]",4.56491774214838e-29,6.62221000000136
"['f11', 50, -100, 100, 100, 300, 30000]",1.4385154213169344e-26,6.779554000000644
"['f11', 50, -100, 100, 100, 300, 30000]",5.1769061135149855e-20,6.48475000000326
"['f11', 50, -100, 100, 100, 300, 30000]",5.280486193541013e-34,6.255501999999979
"['f11', 50, -100, 100, 100, 300, 30000]",4.877231247014854e-24,6.6320379999961006
"['f11', 50, -100, 100, 100, 300, 30000]",4.759680277648951e-24,6.588648999997531
"['f11', 50, -100, 100, 100, 300, 30000]",1.1261044175412648e-31,6.936827000004996
"['f11', 50, -100, 100, 200, 150, 30000]",2.914857863193892e-33,6.571778000004997
"['f11', 50, -100, 100, 200, 150, 30000]",1.2776081526866458e-11,7.34642399999575
"['f11', 50, -100, 100, 200, 150, 30000]",7.672964020237176e-27,6.528212000004714
"['f11', 50, -100, 100, 200, 150, 30000]",1.2256246760790484e-19,6.694720999999845
"['f11', 50, -100, 100, 200, 150, 30000]",2.2158675995634047e-45,6.632550000002084
"['f11', 50, -100, 100, 200, 150, 30000]",2.0853455696718752,7.287843999998586
"['f11', 50, -100, 100, 200, 150, 30000]",8.426708857051698e-28,6.6482190000024275
"['f11', 50, -100, 100, 200, 150, 30000]",6.296222055822014e-36,6.43708300000435
"['f11', 50, -100, 100, 200, 150, 30000]",143307689830.98965,6.938989000002039
"['f11', 50, -100, 100, 200, 150, 30000]",3.9503091100718e-34,6.494982999996864
"['f11', 50, -100, 100, 200, 150, 30000]",2.4304341206938845e-38,6.479730999999447
"['f11', 50, -100, 100, 200, 150, 30000]",1.3330828407327432e-16,6.888469999998051
"['f11', 50, -100, 100, 200, 150, 30000]",1.070226065158869e-39,6.525427000000491
"['f11', 50, -100, 100, 200, 150, 30000]",2.220940314123909e-34,6.1836030000049504
"['f11', 50, -100, 100, 200, 150, 30000]",121800029724.4911,7.315570999999181
"['f11', 50, -100, 100, 200, 150, 30000]",2.3521181075360424e-14,6.823874000001524
"['f11', 50, -100, 100, 200, 150, 30000]",3.42575414488847e-36,6.262717999998131
"['f11', 50, -100, 100, 200, 150, 30000]",6.0230908025912185e-37,6.473992999999609
"['f11', 50, -100, 100, 200, 150, 30000]",3.808699864017616e-29,6.311366999994789
"['f11', 50, -100, 100, 200, 150, 30000]",1.2424741039428703e-31,6.803764999996929
"['f11', 100, -10, 10, 100, 250, 25000]",3.5995367883831345e-183,7.557086000000709
"['f11', 100, -10, 10, 100, 250, 25000]",3.745295618909559e-183,7.389029999998456
"['f11', 100, -10, 10, 100, 250, 25000]",3.313228828176789e-185,7.534678999996686
"['f11', 100, -10, 10, 100, 250, 25000]",1.1151048747285722e-186,7.581460999994306
"['f11', 100, -10, 10, 100, 250, 25000]",8.402478539831418e-185,7.42836100000568
"['f11', 100, -10, 10, 100, 250, 25000]",4.0980152946708857e-175,7.149769000003289
"['f11', 100, -10, 10, 100, 250, 25000]",4.10559972333592e-190,7.399230000002717
"['f11', 100, -10, 10, 100, 250, 25000]",8.538354622288885e-178,7.150643000000855
"['f11', 100, -10, 10, 100, 250, 25000]",2.014555440896399e-182,7.168082000003778
"['f11', 100, -10, 10, 100, 250, 25000]",1.0602418263883673e-190,7.774476999999024
"['f11', 100, -10, 10, 100, 250, 25000]",8.531076416963452e-180,7.27158999999665
"['f11', 100, -10, 10, 100, 250, 25000]",1.2767194825825856e-195,7.400097999998252
"['f11', 100, -10, 10, 100, 250, 25000]",3.008572991062582e-187,7.134208000003127
"['f11', 100, -10, 10, 100, 250, 25000]",1.7609642006599408e-184,7.047506000002613
"['f11', 100, -10, 10, 100, 250, 25000]",6.795875741733753e-171,7.527312999998685
"['f11', 100, -10, 10, 100, 250, 25000]",1.8792378291415955e-180,7.314963999997417
"['f11', 100, -10, 10, 100, 250, 25000]",6.442369060737273e-179,7.114355000005162
"['f11', 100, -10, 10, 100, 250, 25000]",3.9181432430711577e-193,7.359635000000708
"['f11', 100, -10, 10, 100, 250, 25000]",1.439289031408907e-198,7.230284999997821
"['f11', 100, -10, 10, 100, 250, 25000]",1.2588755599026005e-200,7.173091000004206
"['f11', 100, -10, 10, 100, 300, 30000]",3.128016382162032e-210,8.665702999998757
"['f11', 100, -10, 10, 100, 300, 30000]",1.7250425282398754e-205,8.527303000002576
"['f11', 100, -10, 10, 100, 300, 30000]",6.671940403456007e-205,8.732905000004394
"['f11', 100, -10, 10, 100, 300, 30000]",7.62852268860945e-211,8.651988999998139
"['f11', 100, -10, 10, 100, 300, 30000]",1.4528445396166165e-213,8.383473000001686
"['f11', 100, -10, 10, 100, 300, 30000]",7.134243541648305e-209,8.61050499999692
"['f11', 100, -10, 10, 100, 300, 30000]",8.545033814774578e-208,8.57281900000089
"['f11', 100, -10, 10, 100, 300, 30000]",4.633530321067432e-197,8.625434999994468
"['f11', 100, -10, 10, 100, 300, 30000]",1.901480306140991e-219,8.919229999999516
"['f11', 100, -10, 10, 100, 300, 30000]",1.6945522930500202e-206,8.730562000004284
"['f11', 100, -10, 10, 100, 300, 30000]",2.891001127136863e-215,8.721448999996937
"['f11', 100, -10, 10, 100, 300, 30000]",2.5104765607277383e-221,8.706949999999779
"['f11', 100, -10, 10, 100, 300, 30000]",8.951283668053635e-209,8.700009000000136
"['f11', 100, -10, 10, 100, 300, 30000]",5.175654265994785e-205,8.502848000003723
"['f11', 100, -10, 10, 100, 300, 30000]",4.5689040686705434e-207,8.345778999995673
"['f11', 100, -10, 10, 100, 300, 30000]",4.300651103711337e-207,8.692100999993272
"['f11', 100, -10, 10, 100, 300, 30000]",9.15203504117856e-217,8.766932999998971
"['f11', 100, -10, 10, 100, 300, 30000]",3.304797279653852e-209,8.295962999996846
"['f11', 100, -10, 10, 100, 300, 30000]",6.709771263193017e-217,8.33440200000041
"['f11', 100, -10, 10, 100, 300, 30000]",7.28120581820814e-205,8.442846999998437
"['f11', 100, -10, 10, 200, 150, 30000]",2.502595620838247e-135,8.667562000002363
"['f11', 100, -10, 10, 200, 150, 30000]",2.805608758578307e-137,8.858662000006007
"['f11', 100, -10, 10, 200, 150, 30000]",4.271458747282577e-143,8.795869000001403
"['f11', 100, -10, 10, 200, 150, 30000]",3.222572678777034e-137,8.529247999998915
"['f11', 100, -10, 10, 200, 150, 30000]",1.4254489776489253e-134,8.810409999998228
"['f11', 100, -10, 10, 200, 150, 30000]",1.0286328234369245e-139,8.833100999996532
"['f11', 100, -10, 10, 200, 150, 30000]",2.3719511467804853e-141,8.75470900000073
"['f11', 100, -10, 10, 200, 150, 30000]",3.360323642150891e-145,8.574008999996295
"['f11', 100, -10, 10, 200, 150, 30000]",2.582164860293938e-137,8.287410000004456
"['f11', 100, -10, 10, 200, 150, 30000]",1.1211066995965471e-136,8.847355999998399
"['f11', 100, -10, 10, 200, 150, 30000]",1.4311677933499358e-152,8.583225999995193
"['f11', 100, -10, 10, 200, 150, 30000]",4.14150788678646e-151,8.696770000002289
"['f11', 100, -10, 10, 200, 150, 30000]",2.772345116139528e-144,8.917821999995795
"['f11', 100, -10, 10, 200, 150, 30000]",2.853759568862292e-135,8.351943999994546
"['f11', 100, -10, 10, 200, 150, 30000]",1.9540333640749578e-132,8.247294000000693
"['f11', 100, -10, 10, 200, 150, 30000]",8.445092393626771e-136,8.796360000000277
"['f11', 100, -10, 10, 200, 150, 30000]",9.447640181783172e-141,8.666480999992928
"['f11', 100, -10, 10, 200, 150, 30000]",7.643839284832763e-137,8.602177000000665
"['f11', 100, -10, 10, 200, 150, 30000]",1.1970133530102374e-136,8.531589999998687
"['f11', 100, -10, 10, 200, 150, 30000]",4.865802633519106e-155,8.423126999994565
"['f11', 100, -100, 100, 100, 250, 25000]",1.6259559724529275e-33,8.143085999996401
"['f11', 100, -100, 100, 100, 250, 25000]",4.9460553740246124e-34,8.266344999996363
"['f11', 100, -100, 100, 100, 250, 25000]",3.405634510178918e-30,8.198545999999624
"['f11', 100, -100, 100, 100, 250, 25000]",2.23477870772186e-08,9.61079299999983
"['f11', 100, -100, 100, 100, 250, 25000]",5.202241932931879e-40,8.232878000002529
"['f11', 100, -100, 100, 100, 250, 25000]",7.395541672526296e-30,8.326945000000705
"['f11', 100, -100, 100, 100, 250, 25000]",2.6606441251732224e-29,9.277753000002122
"['f11', 100, -100, 100, 100, 250, 25000]",4.061412696259903e-23,9.125958999997238
"['f11', 100, -100, 100, 100, 250, 25000]",186966796732.64572,9.974879000001238
"['f11', 100, -100, 100, 100, 250, 25000]",178802789113.11517,9.524492999997165
"['f11', 100, -100, 100, 100, 250, 25000]",6.744315748132139e-34,8.072385999999824
"['f11', 100, -100, 100, 100, 250, 25000]",2.3335681620737058e-37,8.006524999997055
"['f11', 100, -100, 100, 100, 250, 25000]",1.0616180806198352e-34,7.908520999997563
"['f11', 100, -100, 100, 100, 250, 25000]",5.596139504214264e-30,8.269669000001159
"['f11', 100, -100, 100, 100, 250, 25000]",2.9597900675939905e-18,9.651502999993681
"['f11', 100, -100, 100, 100, 250, 25000]",4.6540988704929267e-11,9.600079999996524
"['f11', 100, -100, 100, 100, 250, 25000]",1.2492182143139282e-34,8.5045769999997
"['f11', 100, -100, 100, 100, 250, 25000]",1.7166437095153897e-14,9.81020400000125
"['f11', 100, -100, 100, 100, 250, 25000]",5.4630015267840393e-33,8.356826999995974
"['f11', 100, -100, 100, 100, 250, 25000]",6.875262920247291e-29,9.023926000001666
"['f11', 100, -100, 100, 100, 300, 30000]",1.7412732248431037e-42,10.263646999999764
"['f11', 100, -100, 100, 100, 300, 30000]",6.770830402150239e-28,10.43830799999705
"['f11', 100, -100, 100, 100, 300, 30000]",5.674289106013095e-28,10.401957000001858
"['f11', 100, -100, 100, 100, 300, 30000]",8.597210409047343e-28,10.288479999995616
"['f11', 100, -100, 100, 100, 300, 30000]",6.276609506481378e-28,10.729535999998916
"['f11', 100, -100, 100, 100, 300, 30000]",9.712904042868788e-16,11.072982999998203
"['f11', 100, -100, 100, 100, 300, 30000]",2.3238516122207125e-19,11.259001999998873
"['f11', 100, -100, 100, 100, 300, 30000]",7.522749972936395e-26,10.815910999997868
"['f11', 100, -100, 100, 100, 300, 30000]",7.475341965271109e-30,10.218143999998574
"['f11', 100, -100, 100, 100, 300, 30000]",7.883055885636161e-28,9.825990999997885
"['f11', 100, -100, 100, 100, 300, 30000]",3.77441389035716e-30,11.412449000003107
"['f11', 100, -100, 100, 100, 300, 30000]",4.63290597353768e-27,9.982934999999998
"['f11', 100, -100, 100, 100, 300, 30000]",1.8241728656529934e-31,9.861132999998517
"['f11', 100, -100, 100, 100, 300, 30000]",2.432765966057062e-23,10.72943800000212
"['f11', 100, -100, 100, 100, 300, 30000]",9.476452616875203e-37,10.116954999997688
"['f11', 100, -100, 100, 100, 300, 30000]",8.728550828414455e-34,10.316872999996122
"['f11', 100, -100, 100, 100, 300, 30000]",2.301156575680388e-17,10.849512000000686
"['f11', 100, -100, 100, 100, 300, 30000]",3.314141258904349e-26,9.853489000000991
"['f11', 100, -100, 100, 100, 300, 30000]",1.7760180387280924e-30,10.196031999999832
"['f11', 100, -100, 100, 100, 300, 30000]",4.087516622883841e-33,10.789582999997947
"['f11', 100, -100, 100, 200, 150, 30000]",6.413530480829987e-40,9.958764999995765
"['f11', 100, -100, 100, 200, 150, 30000]",2.3233278929387842e-23,11.118299999994633
"['f11', 100, -100, 100, 200, 150, 30000]",4.639466260594528e-24,11.045204000001831
"['f11', 100, -100, 100, 200, 150, 30000]",1.1196914351125704e-15,11.591498000001593
"['f11', 100, -100, 100, 200, 150, 30000]",194657477666.50107,11.884151999998721
"['f11', 100, -100, 100, 200, 150, 30000]",1.4244418293307144e-35,10.883380999999645
"['f11', 100, -100, 100, 200, 150, 30000]",6.749635381349235e-10,11.370222999998077
"['f11', 100, -100, 100, 200, 150, 30000]",2.9491765922888656e-31,10.057709000000614
"['f11', 100, -100, 100, 200, 150, 30000]",1.2195537648449538e-34,10.285705000002054
"['f11', 100, -100, 100, 200, 150, 30000]",2.0955632074389936e-29,11.085228999996616
"['f11', 100, -100, 100, 200, 150, 30000]",8.842588493987524e-36,9.469900999996753
"['f11', 100, -100, 100, 200, 150, 30000]",4.247176697108034e-23,10.266964999995253
"['f11', 100, -100, 100, 200, 150, 30000]",3.546110949533559e-39,9.902198999996472
"['f11', 100, -100, 100, 200, 150, 30000]",7.112417163020429e-26,10.607120000000577
"['f11', 100, -100, 100, 200, 150, 30000]",1.762336254058923e-17,11.149068000006082
"['f11', 100, -100, 100, 200, 150, 30000]",1.0306027881574202e-42,9.501673999999184
"['f11', 100, -100, 100, 200, 150, 30000]",1.6041514882948558e-33,10.555060999999114
"['f11', 100, -100, 100, 200, 150, 30000]",1.6333178688700714e-41,10.14409799999703
"['f11', 100, -100, 100, 200, 150, 30000]",1.7433751755284052e-28,10.224577999993926
"['f11', 100, -100, 100, 200, 150, 30000]",5.425836794148421e-28,11.108070000002044
