"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f9', 50, -100, 100, 100, 250, 25000]",7.276457983149535e-35,5.10702400000082
"['f9', 50, -100, 100, 100, 250, 25000]",1.0257858505734313e-32,5.130952999999863
"['f9', 50, -100, 100, 100, 250, 25000]",6.905448121704964e-38,4.6593099999990955
"['f9', 50, -100, 100, 100, 250, 25000]",2.0207674637130847e-32,5.0477240000000165
"['f9', 50, -100, 100, 100, 250, 25000]",2.061574898817174e-28,5.173954000001686
"['f9', 50, -100, 100, 100, 250, 25000]",8.358790953574263e-37,5.038343000000168
"['f9', 50, -100, 100, 100, 250, 25000]",3.4071762466149796e-36,4.93970900000204
"['f9', 50, -100, 100, 100, 250, 25000]",3.741415393179462e-34,4.997262000000774
"['f9', 50, -100, 100, 100, 250, 25000]",5.768265066633219e-40,4.642888999998831
"['f9', 50, -100, 100, 100, 250, 25000]",1.2167038173407496e-40,4.562164999999368
"['f9', 50, -100, 100, 100, 300, 30000]",1.112359227924936e-32,5.751517000000604
"['f9', 50, -100, 100, 100, 300, 30000]",9.665506924806695e-34,5.72303799999645
"['f9', 50, -100, 100, 100, 300, 30000]",1.4544236536526888e-32,5.466865999998845
"['f9', 50, -100, 100, 100, 300, 30000]",9.729613764171103e-37,5.63631499999974
"['f9', 50, -100, 100, 100, 300, 30000]",3.7990201513599996e-38,5.549752999999328
"['f9', 50, -100, 100, 100, 300, 30000]",3.936484820622237e-34,5.971441999998206
"['f9', 50, -100, 100, 100, 300, 30000]",7.962080875382815e-38,5.798230999997031
"['f9', 50, -100, 100, 100, 300, 30000]",1.3682276757780828e-31,6.294868999997561
"['f9', 50, -100, 100, 100, 300, 30000]",1.4495395963386618e-40,5.844815000000381
"['f9', 50, -100, 100, 100, 300, 30000]",1.0393739146089866e-35,6.002259000000777
"['f9', 50, -100, 100, 100, 300, 30000]",2.258310624200124e-37,5.592892999997275
"['f9', 50, -100, 100, 100, 300, 30000]",8.19054643509247e-42,5.544681999999739
"['f9', 50, -100, 100, 100, 300, 30000]",3.469708216896415e-57,5.581206000002567
"['f9', 50, -100, 100, 100, 300, 30000]",1.3733760675924748e-39,5.8374189999995
"['f9', 50, -100, 100, 100, 300, 30000]",1.0933660304609244e-42,5.686545999997179
"['f9', 50, -100, 100, 100, 300, 30000]",4.092335976788689e-40,5.511911999998119
"['f9', 50, -100, 100, 100, 300, 30000]",4.3443994240922793e-38,5.7032709999984945
"['f9', 50, -100, 100, 100, 300, 30000]",6.531294693862865e-36,5.761178999997355
"['f9', 50, -100, 100, 100, 300, 30000]",2.6403267127580405e-46,5.5766399999993155
"['f9', 50, -100, 100, 100, 300, 30000]",9.074054278693684e-36,5.932684999999765
"['f9', 50, -100, 100, 200, 150, 30000]",1.3809285966604462e-36,5.815805000002001
"['f9', 50, -100, 100, 200, 150, 30000]",4.450222584128486e-40,5.6868629999989935
"['f9', 50, -100, 100, 200, 150, 30000]",2.621811246856413e-39,5.533870000002935
"['f9', 50, -100, 100, 200, 150, 30000]",2.777950182916704e-43,5.993737999997393
"['f9', 50, -100, 100, 200, 150, 30000]",2.088004597613006e-41,6.04457199999888
"['f9', 50, -100, 100, 200, 150, 30000]",8.752851849828701e-38,5.755023000001529
"['f9', 50, -100, 100, 200, 150, 30000]",2.620096633741706e-32,5.82088400000066
"['f9', 50, -100, 100, 200, 150, 30000]",2.024381560722449e-33,6.097562999999354
"['f9', 50, -100, 100, 200, 150, 30000]",9.497970965793756e-49,5.7517399999997
"['f9', 50, -100, 100, 200, 150, 30000]",2.9519214955485394e-24,6.074418000000151
"['f9', 50, -100, 100, 200, 150, 30000]",2.2101729701114754e-47,5.49062799999956
"['f9', 50, -100, 100, 200, 150, 30000]",1.3139904302245104e-44,5.548203999998805
"['f9', 50, -100, 100, 200, 150, 30000]",2.7036676313168024e-44,5.498599000002287
"['f9', 50, -100, 100, 200, 150, 30000]",8.839469299102482e-41,5.523388000001432
"['f9', 50, -100, 100, 200, 150, 30000]",2.596821661779671e-37,5.981466000001092
"['f9', 50, -100, 100, 200, 150, 30000]",9.816333843553328e-37,5.810167999999976
"['f9', 50, -100, 100, 200, 150, 30000]",1.4924236754835456e-39,5.4613810000009835
"['f9', 50, -100, 100, 200, 150, 30000]",8.165649138867176e-35,5.854581000003236
"['f9', 50, -100, 100, 200, 150, 30000]",2.7148020471311957e-38,5.59713499999998
"['f9', 50, -100, 100, 200, 150, 30000]",2.024847098736286e-33,5.436447000000044
"['f9', 100, -10, 10, 100, 250, 25000]",1.780584264818379e-190,6.387187000000267
"['f9', 100, -10, 10, 100, 250, 25000]",1.3578754214463593e-190,6.505660999999236
"['f9', 100, -10, 10, 100, 250, 25000]",4.503177977949856e-185,6.228716000001441
"['f9', 100, -10, 10, 100, 250, 25000]",3.7448106412653386e-183,6.193328999997902
"['f9', 100, -10, 10, 100, 250, 25000]",2.8423454400086353e-183,6.649293000002217
"['f9', 100, -10, 10, 100, 250, 25000]",2.329968289289235e-191,6.360346999998001
"['f9', 100, -10, 10, 100, 250, 25000]",8.623192080033108e-185,6.981087000000116
"['f9', 100, -10, 10, 100, 250, 25000]",5.546010351475487e-190,6.441059999997378
"['f9', 100, -10, 10, 100, 250, 25000]",4.232271195174802e-203,6.604349000001093
"['f9', 100, -10, 10, 100, 250, 25000]",7.10288537858234e-195,6.474866000000475
"['f9', 100, -10, 10, 100, 250, 25000]",1.3945029799599995e-186,6.404331000001548
"['f9', 100, -10, 10, 100, 250, 25000]",8.133914049526689e-186,6.269076999997196
"['f9', 100, -10, 10, 100, 250, 25000]",1.266750292314513e-196,6.263975999998365
"['f9', 100, -10, 10, 100, 250, 25000]",8.082126457249239e-188,6.407544000001508
"['f9', 100, -10, 10, 100, 250, 25000]",1.2208464026397678e-185,6.341341000003013
"['f9', 100, -10, 10, 100, 250, 25000]",1.3539890851850026e-190,7.041026000002603
"['f9', 100, -10, 10, 100, 250, 25000]",1.0857600210576549e-169,6.642323000000033
"['f9', 100, -10, 10, 100, 250, 25000]",3.4181566297642346e-202,6.246887000001152
"['f9', 100, -10, 10, 100, 250, 25000]",8.944008894116964e-183,6.507418999997753
"['f9', 100, -10, 10, 100, 250, 25000]",1.5152858962566338e-190,7.181553000002168
"['f9', 100, -10, 10, 100, 300, 30000]",8.5882106049632e-224,7.723949999999604
"['f9', 100, -10, 10, 100, 300, 30000]",4.924753474949075e-206,7.838268999999855
"['f9', 100, -10, 10, 100, 300, 30000]",1.58819229919191e-210,9.033206000000064
"['f9', 100, -10, 10, 100, 300, 30000]",6.1450649444270434e-226,8.453263999999763
"['f9', 100, -10, 10, 100, 300, 30000]",6.2369370119032635e-232,7.810062000000471
"['f9', 100, -10, 10, 100, 300, 30000]",2.9753479854810966e-199,7.6963789999972505
"['f9', 100, -10, 10, 100, 300, 30000]",4.248021504459363e-209,8.217123999998876
"['f9', 100, -10, 10, 100, 300, 30000]",1.3968142013592798e-204,7.650841000002401
"['f9', 100, -10, 10, 100, 300, 30000]",6.718212669588732e-213,8.169273000003159
"['f9', 100, -10, 10, 100, 300, 30000]",2.136934144820795e-202,8.022444000001997
"['f9', 100, -10, 10, 100, 300, 30000]",3.3769346538964028e-223,8.005506000001333
"['f9', 100, -10, 10, 100, 300, 30000]",4.009100253115995e-221,7.794765000002371
"['f9', 100, -10, 10, 100, 300, 30000]",3.178487276402278e-218,8.079218000002584
"['f9', 100, -10, 10, 100, 300, 30000]",3.666876666380348e-210,8.201144999999087
"['f9', 100, -10, 10, 100, 300, 30000]",1.0147475996876366e-229,7.990970999999263
"['f9', 100, -10, 10, 100, 300, 30000]",6.667920306302178e-211,7.957910000000993
"['f9', 100, -10, 10, 100, 300, 30000]",1.8996782259967857e-210,7.828496999998606
"['f9', 100, -10, 10, 100, 300, 30000]",3.187282762548191e-212,7.778235999998287
"['f9', 100, -10, 10, 100, 300, 30000]",2.251323736659644e-213,7.740516000001662
"['f9', 100, -10, 10, 100, 300, 30000]",3.5768083714907507e-206,7.628848000000289
"['f9', 100, -10, 10, 200, 150, 30000]",9.58390472336452e-147,7.424049999997806
"['f9', 100, -10, 10, 200, 150, 30000]",1.807810562731432e-140,7.853202999998757
"['f9', 100, -10, 10, 200, 150, 30000]",2.2981110948961532e-141,8.00804799999969
"['f9', 100, -10, 10, 200, 150, 30000]",3.225377244277219e-139,7.262706999998045
"['f9', 100, -10, 10, 200, 150, 30000]",5.0045703929417325e-140,7.910261999997601
"['f9', 100, -10, 10, 200, 150, 30000]",5.394304731702585e-135,7.32362799999828
"['f9', 100, -10, 10, 200, 150, 30000]",2.4212640985724495e-134,8.093716999999742
"['f9', 100, -10, 10, 200, 150, 30000]",2.825378387293013e-133,7.904613999999128
"['f9', 100, -10, 10, 200, 150, 30000]",2.0848372642835104e-141,7.347022999998444
"['f9', 100, -10, 10, 200, 150, 30000]",1.8061784116522688e-145,7.667505999997957
"['f9', 100, -10, 10, 200, 150, 30000]",2.955799991093347e-142,7.548563000000286
"['f9', 100, -10, 10, 200, 150, 30000]",6.510956288484505e-143,7.893677000000025
"['f9', 100, -10, 10, 200, 150, 30000]",1.59946722882649e-145,7.296533000000636
"['f9', 100, -10, 10, 200, 150, 30000]",2.877583922022402e-150,7.457625999999436
"['f9', 100, -10, 10, 200, 150, 30000]",3.5357772158092866e-149,7.3936049999974784
"['f9', 100, -10, 10, 200, 150, 30000]",3.20361450426378e-137,7.873082999998587
"['f9', 100, -10, 10, 200, 150, 30000]",5.540225124867446e-134,7.82213000000047
"['f9', 100, -10, 10, 200, 150, 30000]",1.946733167711856e-145,7.239422000002378
"['f9', 100, -10, 10, 200, 150, 30000]",2.8797643852073174e-134,7.460391000000527
"['f9', 100, -10, 10, 200, 150, 30000]",1.5229052301048977e-146,7.1847689999995055
"['f9', 100, -100, 100, 100, 250, 25000]",4.798580968815062e-41,7.206208000003244
"['f9', 100, -100, 100, 100, 250, 25000]",2.653435334993862e-44,7.1867440000023635
"['f9', 100, -100, 100, 100, 250, 25000]",7.694634913118823e-37,7.281958999999915
"['f9', 100, -100, 100, 100, 250, 25000]",5.805174006574683e-28,7.695290999999997
"['f9', 100, -100, 100, 100, 250, 25000]",6.242722963450659e-39,6.854031999999279
"['f9', 100, -100, 100, 100, 250, 25000]",1.8441316315212602e-29,7.615447000000131
"['f9', 100, -100, 100, 100, 250, 25000]",2.4790057788306114e-32,7.055679000000964
"['f9', 100, -100, 100, 100, 250, 25000]",9.491349650672029e-53,7.043194999998377
"['f9', 100, -100, 100, 100, 250, 25000]",3.2158081853633906e-48,7.053239000000758
"['f9', 100, -100, 100, 100, 250, 25000]",5.840903880802028e-45,6.943605000000389
"['f9', 100, -100, 100, 100, 250, 25000]",4.360683324912557e-38,6.91114799999923
"['f9', 100, -100, 100, 100, 250, 25000]",5.441486636321275e-35,7.160347000000911
"['f9', 100, -100, 100, 100, 250, 25000]",5.107844744618511e-31,6.979941000001418
"['f9', 100, -100, 100, 100, 250, 25000]",1.3937669661121164e-37,7.170586000000185
"['f9', 100, -100, 100, 100, 250, 25000]",3.212785055803817e-35,7.065517999999429
"['f9', 100, -100, 100, 100, 250, 25000]",2.280382685749093e-42,7.183833999999479
"['f9', 100, -100, 100, 100, 250, 25000]",9.123566130302885e-32,7.034190000002127
"['f9', 100, -100, 100, 100, 250, 25000]",1.0989582583417878e-31,7.794483999998192
"['f9', 100, -100, 100, 100, 250, 25000]",1.1647389371853901e-31,7.272549000001163
"['f9', 100, -100, 100, 100, 250, 25000]",5.141683788407907e-20,8.605748999998468
"['f9', 100, -100, 100, 100, 300, 30000]",4.376441213931642e-57,8.464732000000367
"['f9', 100, -100, 100, 100, 300, 30000]",2.954469798123799e-43,8.831320999997843
"['f9', 100, -100, 100, 100, 300, 30000]",1.7214288281408358e-41,8.86388000000079
"['f9', 100, -100, 100, 100, 300, 30000]",3.569828700910629e-35,8.319002000000182
"['f9', 100, -100, 100, 100, 300, 30000]",5.034733139107947e-34,8.643016999998508
"['f9', 100, -100, 100, 100, 300, 30000]",3.3123953991607257e-51,8.703588000000309
"['f9', 100, -100, 100, 100, 300, 30000]",1.5604260697527308e-30,8.404394000001048
"['f9', 100, -100, 100, 100, 300, 30000]",1.2311811180244841e-39,8.33624399999826
"['f9', 100, -100, 100, 100, 300, 30000]",5.069885049197775e-37,8.918227000001934
"['f9', 100, -100, 100, 100, 300, 30000]",3.938607203335298e-31,8.62420000000202
"['f9', 100, -100, 100, 100, 300, 30000]",1.0196443051759862e-38,8.552061999998841
"['f9', 100, -100, 100, 100, 300, 30000]",1.5599858411157336e-43,8.550805999999284
"['f9', 100, -100, 100, 100, 300, 30000]",4.922036051391363e-33,8.909834999998566
"['f9', 100, -100, 100, 100, 300, 30000]",1.1377488836360793e-34,8.69943499999863
"['f9', 100, -100, 100, 100, 300, 30000]",2.2544691081726745e-35,8.821909999998752
"['f9', 100, -100, 100, 100, 300, 30000]",1.9231613094684397e-30,8.289984000002733
"['f9', 100, -100, 100, 100, 300, 30000]",9.870312400380452e-42,8.799075999999332
"['f9', 100, -100, 100, 100, 300, 30000]",4.757054520434877e-39,8.443202999998903
"['f9', 100, -100, 100, 100, 300, 30000]",4.5868133543765595e-37,8.72575599999982
"['f9', 100, -100, 100, 100, 300, 30000]",2.9309155851166173e-32,8.756536000000779
"['f9', 100, -100, 100, 200, 150, 30000]",3.6997648167308726e-43,8.768818000000465
"['f9', 100, -100, 100, 200, 150, 30000]",3.102007823620257e-38,8.435692000002746
"['f9', 100, -100, 100, 200, 150, 30000]",1.3107022803424277e-37,8.579000000001543
"['f9', 100, -100, 100, 200, 150, 30000]",7.633382520777103e-39,8.959490000001097
"['f9', 100, -100, 100, 200, 150, 30000]",8.053015220197462e-39,8.400939999999537
"['f9', 100, -100, 100, 200, 150, 30000]",1.856185472464696e-41,8.500676999999996
"['f9', 100, -100, 100, 200, 150, 30000]",9.783442031128865e-46,8.314652999997634
"['f9', 100, -100, 100, 200, 150, 30000]",3.0323378783886627e-35,9.046829999999318
"['f9', 100, -100, 100, 200, 150, 30000]",3.442246867425929e-38,8.280827999999019
"['f9', 100, -100, 100, 200, 150, 30000]",2.5967950882016156e-38,8.950354000000516
"['f9', 100, -100, 100, 200, 150, 30000]",9.524397534480298e-35,8.458329000000958
"['f9', 100, -100, 100, 200, 150, 30000]",3.4720769661355677e-40,8.420815000001312
"['f9', 100, -100, 100, 200, 150, 30000]",6.275809050112924e-36,8.758147000000463
"['f9', 100, -100, 100, 200, 150, 30000]",1.0799540490435084e-38,8.351795999999013
"['f9', 100, -100, 100, 200, 150, 30000]",2.3833580027109615e-36,8.155431999999564
"['f9', 100, -100, 100, 200, 150, 30000]",2.3895177716770525e-37,8.708825000001525
"['f9', 100, -100, 100, 200, 150, 30000]",1.3396174128967656e-31,8.57956600000034
"['f9', 100, -100, 100, 200, 150, 30000]",2.4832237951240875e-34,8.494966999998724
"['f9', 100, -100, 100, 200, 150, 30000]",5.6082005980716924e-34,9.151771000000736
"['f9', 100, -100, 100, 200, 150, 30000]",6.405623589411148e-39,9.119008999998186
