"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20966.004,5.3848719999987225
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20584.536,5.419985000000452
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20749.378,5.189115999997739
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20873.493,5.24963100000241
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20905.186,5.897323000001052
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20896.273,5.409837000002881
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20736.492,5.199249999997846
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20892.192,5.2665779999988445
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20756.981,5.181561000001238
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20845.261,5.974139999998442
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20896.61,5.502996000002895
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20904.533,5.83217599999989
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20931.619,6.247150999999576
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20852.488,5.404471000001649
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20829.38,5.1134579999998095
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20887.009,5.279420000002574
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20813.905,5.123436000001675
"['f3', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",-20932.175,5.407578999998805
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20735.893,6.662833999998838
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20825.166,6.707704000000376
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20798.331,6.557500000002619
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20883.887,6.6168890000008105
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20911.328,6.551328999998077
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20846.124,6.645872999997664
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20920.888,6.310907999999472
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20846.085,6.581323999998858
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20766.574,6.664371999999275
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20733.071,6.3407680000018445
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20962.742,6.490429000001313
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20798.415,6.314093000000867
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20890.555,6.292409999998199
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20720.545,6.503135999999358
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20778.858,6.283416999998735
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20836.671,6.27275500000178
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20691.257,6.887027000000671
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20810.039,6.30520599999727
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20907.058,6.3081810000003316
"['f3', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",-20530.64,6.541682999999466
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20561.768,5.396452999997564
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20768.383,5.415970000001835
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20884.207,5.450424000002386
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20834.137,5.711230999997497
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20784.278,5.471567000000505
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20578.3,5.361680999998498
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20803.695,5.720681999999215
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20818.103,5.372348000000784
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20525.762,5.479451999999583
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20733.308,5.743225999998685
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20656.061,5.354211000001669
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20924.41,5.734895000001416
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20743.852,5.460037000000739
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20693.421,5.450401999998576
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20714.658,5.572075000000041
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20792.239,5.335124999997788
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20348.664,5.3992400000024645
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20838.276,5.463857999999163
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20737.235,5.3971850000016275
"['f3', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",-20919.514,5.428618000001734
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20779.14,6.447574000001623
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20489.712,6.572948000000906
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20595.27,6.54640599999766
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20666.842,6.419425000000047
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20828.268,6.543937000002188
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20531.866,6.447812000002159
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20563.981,6.630667999997968
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20660.899,6.373848999999609
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20726.316,6.5634270000009565
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20075.712,7.063318000000436
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20760.943,6.377166999998735
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20623.084,6.128656000000774
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20703.229,6.646630999999616
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20870.69,6.452421000001777
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20841.031,6.6329509999995935
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20887.81,6.44792900000175
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20673.109,6.366844000000128
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20879.906,6.486503000000084
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20616.787,6.683972999999241
"['f3', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",-20673.509,6.626657999997406
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20857.715,5.3531980000007025
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20913.734,5.5388440000024275
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20756.219,5.40779399999883
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20668.305,5.838391000001138
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20777.969,5.349528000002465
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20870.193,5.5805900000013935
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20913.657,5.25911300000007
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20910.422,5.910099000000628
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20719.529,5.409759000001941
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20773.678,5.335007999998197
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20922.204,5.269052000003285
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20914.559,5.369008000001486
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20898.664,5.308198999999149
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20801.314,5.414874000001873
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20962.787,5.37181199999759
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20468.362,5.670214000001579
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20886.647,5.386657999999443
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20834.77,5.489095999997517
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20870.559,5.260089999999764
"['f3', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",-20700.873,5.4511100000017905
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20960.579,6.23685900000055
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20869.529,6.207972999996855
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20924.053,6.2238930000021355
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20854.885,6.190669000003254
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20936.317,6.368147000001045
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20690.596,6.510245000001305
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20798.102,6.321488000001409
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20911.648,6.9602689999992435
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20635.459,6.901718999997684
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20939.252,6.312350000000151
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20876.944,6.5058049999970535
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20821.133,6.309540999998717
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20848.675,6.1292020000000775
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20892.077,6.271878999999899
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20842.7,6.141215999999986
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20866.328,6.183304000001954
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20827.223,6.978839999999764
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20619.724,6.3932759999988775
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20938.145,6.366169000000809
"['f3', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",-20915.379,6.5220660000013595
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20826.813,6.787328000002162
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20947.524,7.13909600000261
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20943.104,6.686541999999463
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20890.103,6.3909700000003795
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20950.034,6.588691999997536
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20878.633,6.588325999997323
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20943.729,6.661715999998705
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20927.29,6.446422999997594
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20934.436,6.553001000000222
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20702.727,6.9142960000026505
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20933.911,6.74605800000063
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20984.057,6.361819999998261
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20941.9,6.276851999999053
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20941.619,6.740309000000707
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20890.526,7.136363999998139
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20930.936,6.526927999999316
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20949.8,6.597806999998284
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20939.914,6.48937400000068
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20907.768,6.395941999999195
"['f3', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",-20878.069,6.349082999997336
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20796.228,6.702579999997397
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20911.118,6.328174000002036
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20936.38,6.661871000000247
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20953.202,6.539224000000104
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20916.895,6.294351000000461
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20866.587,6.676890999999159
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20952.594,6.337357000000338
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20816.281,6.578226999998151
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20953.388,7.009690999999293
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20800.466,6.684117000000697
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20899.672,6.450263999999152
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20880.682,6.87321399999928
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20804.906,6.542718000000605
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20930.682,6.520285999999032
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20981.523,6.530392000000575
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20955.796,6.708460999998351
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20997.004,6.556465000001481
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20952.537,6.753144999998767
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20960.446,6.29235300000073
"['f3', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",-20933.33,6.6147560000026715
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20960.477,6.659637000000657
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20927.376,6.69726300000184
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20825.802,6.561538999998447
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20909.104,6.3905459999987215
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20813.185,6.6035049999991315
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20910.986,6.521926000001258
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20960.57,6.543784000001324
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20850.91,6.352785999999469
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20987.644,6.399961999999505
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20908.918,7.0203309999997145
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20916.4,6.529709000002185
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20937.66,6.677648000000772
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20911.94,6.9862040000007255
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20940.184,6.470084000000497
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20870.178,6.334980999999971
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20853.422,6.70039099999849
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20918.083,6.548806000002514
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20879.526,6.328433000002406
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20967.368,6.304188000001886
"['f3', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",-20981.75,6.485176000001957
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20910.403,6.32738099999915
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20846.224,6.381530999999086
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20964.0,6.246701999996731
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20948.013,6.384258999998565
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20957.217,6.338923000002978
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20967.288,6.3729329999987385
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20980.035,6.156447000001208
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20954.34,6.4816719999980705
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20891.856,6.6235749999978
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20926.088,6.414551999998366
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20872.264,6.650408000001335
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20950.115,6.299177000000782
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20941.757,6.673696000001655
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20921.2,6.610067999998137
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20953.687,6.360797000001185
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20931.219,6.573277000003145
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20917.01,6.267891999999847
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20954.497,6.830003999999462
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20981.671,6.5370810000022175
"['f3', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",-20896.627,6.520057999998244
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4628.373,9.636797999999544
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4597.629,9.436546999997518
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4624.146,9.64153499999884
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4620.298,10.033351999998558
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4578.503,10.010231000000203
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4628.122,10.077100999998947
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4610.178,9.694869999999355
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4632.408,10.282987000002322
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4597.696,9.47315399999934
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4594.475,10.18788399999903
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4575.284,9.593250000001717
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4617.766,9.85193000000072
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4586.812,9.30732199999693
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4608.771,10.267426999998861
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4616.307,9.434548000001087
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4589.362,9.880261999998766
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4592.275,9.777400000002672
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4591.74,10.068194999999832
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4625.733,10.035515999999916
"['f3', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",-4582.007,9.963870999999926
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4639.03,11.707179999997607
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4633.5,11.649805000000924
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4627.785,11.971274999999878
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4610.117,11.619432999999844
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4561.771,12.407011000002967
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4620.977,12.090266999999585
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4603.436,11.565437999997812
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4611.222,11.616238999999041
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4614.277,11.826420999997936
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4641.122,11.02906399999847
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4604.949,11.747168000001693
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4617.488,11.521796000000904
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4637.79,11.57046900000205
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4564.448,11.924737000001187
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4626.819,11.634956999998394
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4638.139,11.444064999999682
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4613.322,11.794477999999799
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4602.107,11.344696000000113
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4634.712,11.858803999999509
"['f3', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",-4591.52,11.360845999999583
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4612.11,9.816154000000097
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4635.271,10.278741999998601
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4609.732,10.185868000000482
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4639.088,10.05316799999855
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4640.287,9.983287000002747
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4620.376,9.822356000000582
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4637.074,9.54412500000035
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4633.086,10.123831999997492
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4639.742,9.59672800000044
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4643.402,9.719037999999273
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4579.733,10.20556999999826
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4632.543,10.122157999998308
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4644.36,9.682141999997839
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4641.117,10.596983999999793
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4622.662,9.94131600000037
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4620.316,10.315638000000035
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4603.973,9.998470000002271
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4634.646,9.881568000000698
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4561.644,10.072014000001218
"['f3', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",-4625.419,9.716371999998955
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4616.953,11.975424000000203
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4628.66,11.223073000001023
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4623.687,11.64113499999803
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4645.883,12.06170000000202
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4630.868,12.228554000001168
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4627.14,11.499847999999474
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4638.436,12.016342000002624
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4611.955,12.11088600000221
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4637.809,12.385608000000502
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4633.28,13.153886000000057
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4635.103,12.146569999997155
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4607.109,12.157610999998724
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4634.019,11.87056400000074
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4625.436,12.202332000000752
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4602.18,11.66976099999738
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4608.89,11.787337000001571
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4636.038,13.327089000002161
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4603.703,12.003033000000869
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4619.749,12.206057000003057
"['f3', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",-4625.712,11.855829000000085
"['f3', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-4600.009,10.186516000001575
"['f3', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-4628.404,10.142799999997806
"['f3', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-4604.791,10.317329000001337
"['f3', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-4544.189,10.380509999999049
"['f3', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-4613.629,9.655598999997892
