"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f12', 50, -100, 100, 100, 250, 25000]",6.875519962065707e-41,5.560934000000998
"['f12', 50, -100, 100, 100, 250, 25000]",1.0158266532657365e-33,5.420147999997425
"['f12', 50, -100, 100, 100, 250, 25000]",7.205765501935639e-40,5.260018000000855
"['f12', 50, -100, 100, 100, 250, 25000]",2.4876400961827797e-41,5.134749000004376
"['f12', 50, -100, 100, 100, 250, 25000]",2.097684195627887e-35,5.174914999995963
"['f12', 50, -100, 100, 100, 250, 25000]",3.2792292137111635e-39,5.203799999995681
"['f12', 50, -100, 100, 100, 250, 25000]",1.283980325302974e-35,5.018727999995463
"['f12', 50, -100, 100, 100, 250, 25000]",1.3769537976122252e-41,5.139094000005571
"['f12', 50, -100, 100, 100, 250, 25000]",3.4438137431047344e-38,5.744924999999057
"['f12', 50, -100, 100, 100, 250, 25000]",3.074832085060652e-42,5.1952540000056615
"['f12', 50, -100, 100, 100, 300, 30000]",1.2088765752845628e-34,5.978207000000111
"['f12', 50, -100, 100, 100, 300, 30000]",7.592033480688885e-33,5.9080919999978505
"['f12', 50, -100, 100, 100, 300, 30000]",3.2904020740860804e-51,6.061173000001872
"['f12', 50, -100, 100, 100, 300, 30000]",3.734751015719123e-32,6.300586999997904
"['f12', 50, -100, 100, 100, 300, 30000]",2.85912885914349e-47,5.977778000000399
"['f12', 50, -100, 100, 100, 300, 30000]",8.374887320634898e-33,6.034843000001274
"['f12', 50, -100, 100, 100, 300, 30000]",2.210391599106373e-37,6.255048000006354
"['f12', 50, -100, 100, 100, 300, 30000]",2.7526739697479157e-39,6.438881999994919
"['f12', 50, -100, 100, 100, 300, 30000]",9.035773319451137e-35,6.328286999996635
"['f12', 50, -100, 100, 100, 300, 30000]",1.1084244882835948e-40,6.29684499999712
"['f12', 50, -100, 100, 100, 300, 30000]",1.6795809484125553e-34,6.262939000000188
"['f12', 50, -100, 100, 100, 300, 30000]",3.61505926121671e-37,6.117309000001114
"['f12', 50, -100, 100, 100, 300, 30000]",1.8433398771203536e-45,6.336590999999316
"['f12', 50, -100, 100, 100, 300, 30000]",3.698775887735924e-35,6.547185999996145
"['f12', 50, -100, 100, 100, 300, 30000]",8.470850371711374e-38,6.304860000003828
"['f12', 50, -100, 100, 100, 300, 30000]",3.5219024963990283e-42,5.960606000000553
"['f12', 50, -100, 100, 100, 300, 30000]",1.1239366815288707e-30,6.2672139999995125
"['f12', 50, -100, 100, 100, 300, 30000]",1.0343081289415104e-42,6.361734999998589
"['f12', 50, -100, 100, 100, 300, 30000]",1.6808868661410878e-33,6.338823000005505
"['f12', 50, -100, 100, 100, 300, 30000]",1.9061299102304048e-38,5.914972999999009
"['f12', 50, -100, 100, 200, 150, 30000]",7.075948977109715e-42,6.399238999998488
"['f12', 50, -100, 100, 200, 150, 30000]",7.927963374489671e-55,6.077385000004142
"['f12', 50, -100, 100, 200, 150, 30000]",1.066417126515972e-39,6.1532549999974435
"['f12', 50, -100, 100, 200, 150, 30000]",1.2379258479479671e-41,5.9704189999974915
"['f12', 50, -100, 100, 200, 150, 30000]",1.531167902135484e-42,5.866870999998355
"['f12', 50, -100, 100, 200, 150, 30000]",1.2983477214538266e-38,6.197556999999506
"['f12', 50, -100, 100, 200, 150, 30000]",8.92496710282966e-42,5.985636999997951
"['f12', 50, -100, 100, 200, 150, 30000]",2.8285632808054172e-49,6.386816000005638
"['f12', 50, -100, 100, 200, 150, 30000]",3.858745800958443e-33,6.0336610000013025
"['f12', 50, -100, 100, 200, 150, 30000]",2.40257156144393e-36,5.824553999998898
"['f12', 50, -100, 100, 200, 150, 30000]",1.3321753268058574e-39,5.810005999999703
"['f12', 50, -100, 100, 200, 150, 30000]",4.461308776592925e-46,5.989445999999589
"['f12', 50, -100, 100, 200, 150, 30000]",1.518070151551938e-35,6.265583000000333
"['f12', 50, -100, 100, 200, 150, 30000]",2.2174579611277845e-38,6.402364999994461
"['f12', 50, -100, 100, 200, 150, 30000]",3.236408137496557e-40,5.98848399999406
"['f12', 50, -100, 100, 200, 150, 30000]",7.818998435376962e-41,6.068081000004895
"['f12', 50, -100, 100, 200, 150, 30000]",7.029624106536527e-33,6.2352630000023055
"['f12', 50, -100, 100, 200, 150, 30000]",5.377505005237802e-42,6.236836000003677
"['f12', 50, -100, 100, 200, 150, 30000]",8.490210557798549e-42,6.021609000003082
"['f12', 50, -100, 100, 200, 150, 30000]",8.043960368785293e-41,5.881433000002289
"['f12', 100, -10, 10, 100, 250, 25000]",1.4343096679777521e-182,7.08493499999895
"['f12', 100, -10, 10, 100, 250, 25000]",1.1913366744108711e-196,7.268163000000641
"['f12', 100, -10, 10, 100, 250, 25000]",7.436782625687764e-193,7.234166999995068
"['f12', 100, -10, 10, 100, 250, 25000]",1.2132353508385842e-207,7.062225999994553
"['f12', 100, -10, 10, 100, 250, 25000]",2.7372034830441526e-190,6.7934949999980745
"['f12', 100, -10, 10, 100, 250, 25000]",3.184317539498001e-192,6.939345999999205
"['f12', 100, -10, 10, 100, 250, 25000]",8.505042223824642e-200,7.406558000002406
"['f12', 100, -10, 10, 100, 250, 25000]",2.7752288462277927e-188,6.9812459999957355
"['f12', 100, -10, 10, 100, 250, 25000]",6.662649377915959e-189,6.991308999997273
"['f12', 100, -10, 10, 100, 250, 25000]",2.3874707629776615e-213,7.160670000004757
"['f12', 100, -10, 10, 100, 250, 25000]",2.840822447216393e-184,7.457596000000194
"['f12', 100, -10, 10, 100, 250, 25000]",2.0715609573794852e-197,7.51769599999534
"['f12', 100, -10, 10, 100, 250, 25000]",2.4529280475621613e-192,7.0728910000034375
"['f12', 100, -10, 10, 100, 250, 25000]",1.399069905002244e-183,7.119215999999142
"['f12', 100, -10, 10, 100, 250, 25000]",3.958412911186152e-186,7.4771120000004885
"['f12', 100, -10, 10, 100, 250, 25000]",1.1504408370086308e-203,6.848438000000897
"['f12', 100, -10, 10, 100, 250, 25000]",2.02757859314723e-191,7.022819999998319
"['f12', 100, -10, 10, 100, 250, 25000]",1.0570550140140713e-183,7.2928590000010445
"['f12', 100, -10, 10, 100, 250, 25000]",4.146346343834784e-202,7.113676000000851
"['f12', 100, -10, 10, 100, 250, 25000]",7.284755062276351e-184,6.925561000003654
"['f12', 100, -10, 10, 100, 300, 30000]",2.9515940785652203e-214,8.250061000006099
"['f12', 100, -10, 10, 100, 300, 30000]",9.316762297177695e-219,8.270342000003438
"['f12', 100, -10, 10, 100, 300, 30000]",2.8650395454060763e-215,8.25631300000532
"['f12', 100, -10, 10, 100, 300, 30000]",1.4444609751393059e-218,8.133953999997175
"['f12', 100, -10, 10, 100, 300, 30000]",6.964057900414468e-211,7.955632999997761
"['f12', 100, -10, 10, 100, 300, 30000]",4.548133047887422e-221,8.49905900000158
"['f12', 100, -10, 10, 100, 300, 30000]",1.7076359268400326e-212,8.937353000001167
"['f12', 100, -10, 10, 100, 300, 30000]",3.354927355436328e-227,8.111845999999787
"['f12', 100, -10, 10, 100, 300, 30000]",1.7166137113953004e-200,8.557175000001735
"['f12', 100, -10, 10, 100, 300, 30000]",1.9489464309684985e-210,8.243377999999211
"['f12', 100, -10, 10, 100, 300, 30000]",2.4237489749637657e-220,8.408283999997366
"['f12', 100, -10, 10, 100, 300, 30000]",2.5995197580397496e-204,8.344135999999708
"['f12', 100, -10, 10, 100, 300, 30000]",1.4529006745268428e-214,8.488383000003523
"['f12', 100, -10, 10, 100, 300, 30000]",1.1597537751527265e-206,8.298051999998279
"['f12', 100, -10, 10, 100, 300, 30000]",6.5079412596355055e-205,8.074519999994664
"['f12', 100, -10, 10, 100, 300, 30000]",1.19954635495995e-209,8.568915000003472
"['f12', 100, -10, 10, 100, 300, 30000]",5.142948549016902e-205,8.19625499999529
"['f12', 100, -10, 10, 100, 300, 30000]",1.5000630592844585e-206,8.420802000000549
"['f12', 100, -10, 10, 100, 300, 30000]",4.267642851274279e-208,8.337422999997216
"['f12', 100, -10, 10, 100, 300, 30000]",1.0039585300250876e-201,8.367799999999988
"['f12', 100, -10, 10, 200, 150, 30000]",3.635270007445437e-146,8.201884999994945
"['f12', 100, -10, 10, 200, 150, 30000]",3.50694974888601e-148,8.631757000002835
"['f12', 100, -10, 10, 200, 150, 30000]",2.728991071564339e-140,8.533125999994809
"['f12', 100, -10, 10, 200, 150, 30000]",3.77990239994153e-161,8.095059999999648
"['f12', 100, -10, 10, 200, 150, 30000]",1.5235290852150102e-156,8.182347999994818
"['f12', 100, -10, 10, 200, 150, 30000]",2.7501882648251647e-139,8.2229490000027
"['f12', 100, -10, 10, 200, 150, 30000]",2.425815617209564e-140,8.219759999999951
"['f12', 100, -10, 10, 200, 150, 30000]",1.8498410989196195e-142,8.21949499999755
"['f12', 100, -10, 10, 200, 150, 30000]",2.862333840771508e-149,8.279278999994858
"['f12', 100, -10, 10, 200, 150, 30000]",8.706366525602288e-145,8.190910999997868
"['f12', 100, -10, 10, 200, 150, 30000]",1.2860935078927466e-144,8.149428000004264
"['f12', 100, -10, 10, 200, 150, 30000]",2.4824206403061553e-143,8.231381000005058
"['f12', 100, -10, 10, 200, 150, 30000]",5.24165599840403e-148,8.763824000001478
"['f12', 100, -10, 10, 200, 150, 30000]",6.918433206099204e-135,8.17486700000154
"['f12', 100, -10, 10, 200, 150, 30000]",1.5554977452624378e-153,8.459306999997352
"['f12', 100, -10, 10, 200, 150, 30000]",2.619074156952623e-139,8.55096400000184
"['f12', 100, -10, 10, 200, 150, 30000]",1.3462388151353124e-155,8.422989999999118
"['f12', 100, -10, 10, 200, 150, 30000]",7.603946364903982e-133,8.364227000005485
"['f12', 100, -10, 10, 200, 150, 30000]",1.3556501085255269e-151,8.363837000004423
"['f12', 100, -10, 10, 200, 150, 30000]",1.1185163423639107e-145,8.11828599999717
"['f12', 100, -100, 100, 100, 250, 25000]",1.341947710203138e-41,7.989199000003282
"['f12', 100, -100, 100, 100, 250, 25000]",4.941769931080708e-29,7.681059999995341
"['f12', 100, -100, 100, 100, 250, 25000]",1.6893240325579183e-39,7.7001019999952405
"['f12', 100, -100, 100, 100, 250, 25000]",4.287715944805823e-43,8.189973000000464
"['f12', 100, -100, 100, 100, 250, 25000]",4.062870160405055e-38,8.04667999999947
"['f12', 100, -100, 100, 100, 250, 25000]",2.0755134037490084e-32,7.736010000000533
"['f12', 100, -100, 100, 100, 250, 25000]",5.855669455985057e-40,8.130185000001802
"['f12', 100, -100, 100, 100, 250, 25000]",2.034650415349192e-46,7.802138999999443
"['f12', 100, -100, 100, 100, 250, 25000]",9.183093162526153e-40,7.92032100000506
"['f12', 100, -100, 100, 100, 250, 25000]",5.687353521710741e-34,7.758730000001378
"['f12', 100, -100, 100, 100, 250, 25000]",3.7333395929525634e-36,8.231385999999475
"['f12', 100, -100, 100, 100, 250, 25000]",1.956063095092512e-37,8.137799000003724
"['f12', 100, -100, 100, 100, 250, 25000]",3.903506226909804e-32,8.059589000004053
"['f12', 100, -100, 100, 100, 250, 25000]",1.011171762039644e-43,8.453669999995327
"['f12', 100, -100, 100, 100, 250, 25000]",1.7228679501934486e-53,8.042826999997487
"['f12', 100, -100, 100, 100, 250, 25000]",6.441220428643431e-44,8.149818000005325
"['f12', 100, -100, 100, 100, 250, 25000]",8.961039863114725e-31,8.199475000001257
"['f12', 100, -100, 100, 100, 250, 25000]",2.2171718697923858e-41,8.097741999998107
"['f12', 100, -100, 100, 100, 250, 25000]",5.8533148575762656e-33,8.753907999998773
"['f12', 100, -100, 100, 100, 250, 25000]",1.5186311956420015e-37,8.064754999999423
"['f12', 100, -100, 100, 100, 300, 30000]",1.7276175151565443e-27,9.919840000002296
"['f12', 100, -100, 100, 100, 300, 30000]",7.804433294908627e-42,9.678291999996873
"['f12', 100, -100, 100, 100, 300, 30000]",4.888837967889175e-36,9.377030000003288
"['f12', 100, -100, 100, 100, 300, 30000]",1.4570952820314494e-30,9.73864699999831
"['f12', 100, -100, 100, 100, 300, 30000]",1.7287359016795584e-35,9.884532000003674
"['f12', 100, -100, 100, 100, 300, 30000]",5.234868680589561e-57,9.675673999998253
"['f12', 100, -100, 100, 100, 300, 30000]",7.579420851676139e-29,9.665890999996918
"['f12', 100, -100, 100, 100, 300, 30000]",1.4344234521944509e-36,9.53182000000379
"['f12', 100, -100, 100, 100, 300, 30000]",1.603746579115728e-35,9.690819000003103
"['f12', 100, -100, 100, 100, 300, 30000]",7.169672610591274e-36,9.789437999999791
"['f12', 100, -100, 100, 100, 300, 30000]",1.1324009628003901e-48,9.89446599999792
"['f12', 100, -100, 100, 100, 300, 30000]",2.3940371728492413e-33,9.683621000003768
"['f12', 100, -100, 100, 100, 300, 30000]",2.990374870175232e-33,10.100081000004138
"['f12', 100, -100, 100, 100, 300, 30000]",5.7047832947279505e-34,9.395025000005262
"['f12', 100, -100, 100, 100, 300, 30000]",2.3737582616551733e-39,9.816846999994596
"['f12', 100, -100, 100, 100, 300, 30000]",8.93115101034917e-46,9.701704999999492
"['f12', 100, -100, 100, 100, 300, 30000]",1.2375898733425384e-28,9.82121200000256
"['f12', 100, -100, 100, 100, 300, 30000]",5.558419646623172e-32,10.243605999996362
"['f12', 100, -100, 100, 100, 300, 30000]",1.242572401966032e-33,10.200815999996848
"['f12', 100, -100, 100, 100, 300, 30000]",7.497030534545053e-38,9.59519100000034
"['f12', 100, -100, 100, 200, 150, 30000]",4.793885945985376e-38,9.432540999994671
"['f12', 100, -100, 100, 200, 150, 30000]",3.302503153314361e-46,9.513202000001911
"['f12', 100, -100, 100, 200, 150, 30000]",3.7598756597455313e-41,9.591715000002296
"['f12', 100, -100, 100, 200, 150, 30000]",1.5729759087331208e-42,9.552275000001828
"['f12', 100, -100, 100, 200, 150, 30000]",7.144261488434684e-33,9.652837000001455
"['f12', 100, -100, 100, 200, 150, 30000]",1.3740994934133935e-42,9.41450099999929
"['f12', 100, -100, 100, 200, 150, 30000]",6.1194503315888566e-55,9.681597000002512
"['f12', 100, -100, 100, 200, 150, 30000]",3.0491596696620673e-46,9.401230999996187
"['f12', 100, -100, 100, 200, 150, 30000]",7.181311789686221e-40,9.47219999999652
"['f12', 100, -100, 100, 200, 150, 30000]",8.609925141643023e-35,9.813217999995686
"['f12', 100, -100, 100, 200, 150, 30000]",2.9530070529167495e-42,9.85251799999969
"['f12', 100, -100, 100, 200, 150, 30000]",3.629664109261362e-34,9.308587999999872
"['f12', 100, -100, 100, 200, 150, 30000]",1.2161505627346353e-38,9.536571000004187
"['f12', 100, -100, 100, 200, 150, 30000]",1.1887218234505355e-43,9.592321000003722
"['f12', 100, -100, 100, 200, 150, 30000]",2.8574673010234272e-36,9.3292220000003
"['f12', 100, -100, 100, 200, 150, 30000]",8.867016715451061e-35,9.554180999999517
"['f12', 100, -100, 100, 200, 150, 30000]",1.150352842561556e-40,9.825355000000854
"['f12', 100, -100, 100, 200, 150, 30000]",6.382938345115449e-41,9.44955299999856
"['f12', 100, -100, 100, 200, 150, 30000]",1.9069608953254787e-48,9.37221999999747
"['f12', 100, -100, 100, 200, 150, 30000]",1.1012234832220933e-42,9.578581000001577
