"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f3', 50, -100, 100, 200, 150, 30000]",-127500.0,16.947735000000648
"['f3', 50, -100, 100, 200, 150, 30000]",-127500.0,17.03193099999953
"['f3', 50, -100, 100, 200, 150, 30000]",-127500.0,16.8477869999997
"['f3', 50, -100, 100, 200, 150, 30000]",-127500.0,16.921680999999808
"['f3', 50, -100, 100, 200, 150, 30000]",-127500.0,17.394326999999976
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,45.34565900000052
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.543227000000115
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.08976899999925
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,42.67189000000053
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.110811999999896
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,44.80671499999971
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,44.184823000000506
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.88818600000013
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,44.437801999999465
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.41149200000018
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.55898300000081
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,42.116454999999405
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,44.06558699999914
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,42.3246479999998
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,42.061304999999265
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.1724720000002
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,44.395926999999574
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,45.06995499999903
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,44.01804700000139
"['f3', 100, -10, 10, 100, 250, 25000]",-50500.0,43.86204400000133
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,52.662553000000116
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,51.758420999998634
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,52.27784899999824
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,53.73071700000037
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,53.68821200000093
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,52.49238999999943
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,52.52663299999949
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,51.55024400000002
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,50.35660000000098
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,53.68543300000056
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,51.81387399999949
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,50.75573799999984
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,53.2205699999995
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,52.88142700000026
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,52.67196999999942
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,51.094388999999865
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,51.55324599999949
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,52.221982999999454
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,50.57657199999994
"['f3', 100, -10, 10, 100, 300, 30000]",-50500.0,50.93778399999974
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.68624499999896
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,51.18760199999997
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.30964900000072
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,53.99731199999951
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.48387399999956
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,57.316805000000386
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.44004000000132
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.658204000001206
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.35522899999887
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,56.30192900000111
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,55.93323799999962
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,55.1623929999987
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,55.974755999999616
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.2656709999992
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.04762699999992
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.03998499999943
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,53.09785600000032
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,53.223690000000715
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,53.89052399999855
"['f3', 100, -10, 10, 200, 150, 30000]",-50500.0,54.0331010000009
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.63514600000053
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.70570399999997
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,47.94887700000072
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.16885600000023
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.51721799999905
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,47.30642199999966
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,47.226896999998644
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,46.18294800000149
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,47.94938999999977
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,46.01324299999942
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.39240900000004
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,46.29020800000035
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.204875000001266
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.31545299999925
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,46.945394000000306
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,46.304269000000204
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.54751800000122
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,45.278440000000046
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,47.14670800000022
"['f3', 100, -100, 100, 100, 250, 25000]",-505000.0,48.984387000000424
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,56.03464100000019
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,56.42804299999989
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,55.611721000001126
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.863178999999946
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,56.112042999999176
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,56.14770200000021
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,57.6378509999995
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,56.3874909999995
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,55.99236199999905
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.02022399999987
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,55.50688100000116
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.17612299999928
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,55.02050099999906
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.963182000001325
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.866815000001225
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,53.27289599999858
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.60258100000101
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.789873999998235
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,54.18308199999956
"['f3', 100, -100, 100, 100, 300, 30000]",-505000.0,53.19756400000006
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.566883999999845
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,55.8196480000006
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,55.95489799999996
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,53.40382900000077
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,53.75339400000121
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,53.78925600000002
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.43457099999978
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,55.48859999999877
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.47850599999947
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,53.38971599999968
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.18098800000007
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.352122000000236
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,55.50063299999965
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.46594399999958
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.75879199999872
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,53.28346899999997
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.3393159999996
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.44413600000007
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,53.67670199999884
"['f3', 100, -100, 100, 200, 150, 30000]",-505000.0,54.03736299999946
