"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f16', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",19.148,8.363283000013325
"['f16', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",18.684,8.590908999962267
"['f16', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",18.507,8.300600000016857
"['f16', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",16.258,8.351344000024255
"['f16', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",13.066,8.32951900002081
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",20.003,9.877353999996558
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.999,9.96899600001052
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.928,9.961203000042588
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.917,10.063283999974374
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.299,10.453085999994073
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.866,10.96069100004388
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.248,17.07311200001277
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",18.712,15.595570000004955
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",18.051,10.08721800002968
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",20.013,10.40193900000304
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",20.001,10.400653000047896
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.639,10.334132999996655
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.075,9.855196000018623
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.489,10.014488000015263
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.711,9.930028000031598
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.673,10.178503999952227
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",18.032,10.34447499999078
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",18.548,9.885830000042915
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",11.34,9.870098999992479
"['f16', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19.46,9.906071999983396
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.874,9.157085999962874
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.987,8.625722000026144
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",20.021,8.281182000006083
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",18.599,8.299104999983683
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.78,8.325175000005402
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.047,8.304823000042234
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.556,8.26919399999315
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",20.0,8.489658000005875
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.83,8.565248000028078
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.554,8.872199999983422
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.69,8.352713000029325
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",18.701,8.902483999961987
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.895,8.644495000015013
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.979,8.293603999947663
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",14.044,8.32770000002347
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.924,8.290302000008523
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",20.006,8.285491999995429
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.795,8.271295999991708
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.73,8.319263999990653
"['f16', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",19.775,8.704831999959424
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.014,10.147354000015184
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",18.576,10.235485000011977
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.942,10.108963000006042
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",18.674,10.209639000007883
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.01,12.41551999998046
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.012,10.09148699999787
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.003,10.0061819999828
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.928,12.051942999998573
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.813,9.949105000006966
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.219,9.984431000018958
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",17.201,10.245276000001468
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.998,10.37026200001128
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",16.473,10.14234799996484
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",17.262,10.413446000020485
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.002,10.223939999996219
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.005,10.079604999977164
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.811,9.99689099995885
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.003,9.947354000003543
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.001,10.089420000032987
"['f16', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20.002,10.172167000011541
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.707,8.72248200001195
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.985,12.792025999980979
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.78,11.16795999999158
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.128,8.348840999999084
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",16.088,8.608897999976762
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.622,8.453080000006594
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.448,8.30462200002512
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",16.122,8.325180999992881
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",20.008,9.462231000012252
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",18.956,8.44626400002744
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.209,8.769770000013523
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",20.009,8.4105860000127
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.951,8.229219000029843
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.462,8.425694999983534
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.998,8.307730000000447
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.749,9.166659000038635
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.661,8.278799000021536
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",17.805,8.355211999965832
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",14.846,9.770974999992177
"['f16', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",18.642,10.859345000004396
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20.005,10.207067999988794
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",14.465,9.888921000005212
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.146,9.77447000000393
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.991,9.890906999993604
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.996,10.747644999995828
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20.003,10.558639000053518
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",18.808,10.22904499998549
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.842,9.93810599995777
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.181,9.84075000003213
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",14.876,10.04367100005038
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.762,12.229249000025447
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20.004,10.009641999960877
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.318,10.785929000005126
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",15.715,11.764487000007648
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20.006,9.999311999999918
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20.001,10.226916000014171
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.332,9.940401000028942
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.472,10.818113999965135
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20.005,14.354586999979801
"['f16', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",15.738,10.230209999950603
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",18.144,11.266126000031363
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",18.491,10.236302000004798
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",19.48,10.232306999969296
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",13.093,10.081153000006452
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",19.998,10.168599999975413
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",19.956,10.099486999970395
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",17.245,10.489396999997552
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",7.583,10.459637000050861
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",19.748,10.250124000012875
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",17.653,10.55748700001277
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",18.581,10.220632000011392
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",13.414,10.555053999996744
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",17.53,10.050633000035305
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",16.064,10.24185699998634
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",11.647,10.313670000003185
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",18.373,10.16063200001372
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",14.826,10.231352999981027
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",16.651,9.87262700003339
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",18.175,9.996617000026163
"['f16', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",15.504,9.793639999988955
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.372,11.820672999951057
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",10.296,18.690000999951735
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.556,11.949528000026476
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.159,11.504946000000928
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",17.489,9.910374000028241
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.771,9.94126699998742
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",20.001,10.29558699997142
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",17.849,10.50637800002005
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",18.831,10.186585000017658
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",16.815,10.087132999964524
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",17.697,10.371893999981694
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",17.169,9.962780000001658
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.052,10.340389999968465
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",16.133,10.4389749999973
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.166,10.848033999965992
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.422,12.57212799997069
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",17.666,10.63994600001024
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",9.809,10.538320999999996
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19.929,9.920088000013493
"['f16', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",18.455,10.393660000001546
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",16.684,9.898031999997329
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.379,9.910035000008065
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",7.23,9.824076000018977
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.767,10.148755999980494
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",12.24,10.282433999993373
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",20.001,10.00220399996033
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.4,10.441036999982316
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.333,10.728729000024032
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",17.785,10.012076999992132
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",20.002,9.900145999970846
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",11.229,10.418907000042964
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",20.001,12.29877499997383
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",18.167,9.994602999999188
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",17.648,10.159094999951776
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",15.1,10.009874999988824
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",15.55,9.971421000023838
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",17.538,10.184361000021454
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.747,10.123797999985982
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",18.129,9.975890000001527
"['f16', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",19.814,9.964156000001822
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",17.094,10.11283200001344
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",13.372,10.499514999974053
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",17.89,10.176540000014938
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",18.534,10.004334999946877
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",19.496,9.878774999990128
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",14.345,10.19263000000501
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",13.95,10.263704999990296
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",19.92,10.946048000012524
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",9.611,9.8496279999963
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",15.141,10.033610999991652
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",17.553,9.99763499997789
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",18.99,10.2203880000161
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",14.553,10.62363099999493
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",17.206,9.914394000021275
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",18.929,9.998814000049606
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",19.776,9.938519999966957
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",20.002,9.933024999976624
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",15.093,10.182125999999698
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",13.598,11.748826000024565
"['f16', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",19.933,10.374305000004824
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.411,10.937187999952585
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.097,11.87659599998733
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.582,10.687089000013657
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.945,10.606881999992765
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.021,10.812391999992542
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.696,10.686573999992106
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.407,10.917795000015758
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.169,11.263685000012629
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.654,11.085715000052005
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.12,10.738621000025887
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.461,10.820882000029087
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.616,11.255608000035863
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.25,10.811091999989003
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.683,10.725913000002038
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.32,10.90082199999597
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.205,10.810820999962743
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.935,10.587292000011075
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.255,10.61834699998144
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.776,10.738323999976274
"['f16', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.876,11.23609600000782
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.338,13.150068999966606
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.526,13.907734000007622
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.954,13.084453999996185
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.912,13.154810000036377
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.683,18.23806299996795
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.128,13.191984999983106
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.449,12.762195000017527
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.85,12.739520000002813
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.053,14.38564499997301
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.742,14.742610000015702
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.771,12.99738499999512
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.226,13.339921000006143
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.776,13.234050999977626
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.312,13.860845999966841
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.045,13.220296999963466
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.23,13.03556499996921
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.056,13.003058999951463
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.292,13.599891999969259
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.627,13.30967100005364
"['f16', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.887,13.783200999954715
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.646,10.937157000007574
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.859,10.808775999990758
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.201,10.732539999997243
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.07,11.005716999992728
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.816,10.751277000003029
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.153,10.748742000025231
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.891,10.74935200001346
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.868,11.383581999980379
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.43,13.307281999965198
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.755,13.944087999989279
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.16,10.697963000042364
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.382,10.735872000048403
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.51,10.815270000020973
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.037,10.65448299999116
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.329,10.862731000001077
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.994,10.714877000020351
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.341,10.677751999988686
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.649,10.847761999990325
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1.919,11.35396600002423
"['f16', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.373,15.993717000004835
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.037,14.250691999972332
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.174,13.537326999998186
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.796,16.53722800000105
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.21,12.82812100002775
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.733,12.937883000005968
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.457,12.951635999954306
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.8,14.038793999992777
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.751,12.938644000038039
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.906,12.892632999981288
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.819,13.293307000014465
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.715,13.120684000023175
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.175,12.7089510000078
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.627,13.256465999991633
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.792,13.23953000002075
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.613,13.009519999963231
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.976,12.9243209999986
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.559,13.040971000038553
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.767,13.272694000042975
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.871,14.907504000002518
"['f16', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.653,13.596330999978818
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.476,10.746742999996059
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.251,10.770725000009406
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.372,10.697210000013001
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.497,10.74033599998802
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.995,11.446410999982618
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.37,10.797029000008479
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.389,11.044669999973848
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.626,10.800010999955703
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.963,10.800998000020627
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.135,10.675403999979608
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.934,10.829474000027403
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.004,10.847331999975722
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.191,11.263691000000108
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.651,19.101312000013422
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.794,13.750032000010833
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.173,16.10109300003387
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.543,11.469379999965895
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.132,10.682882999943104
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.693,12.693375000031665
"['f16', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.943,16.761197999992874
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.297,13.004192000022158
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.245,13.369020999991335
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.007,13.71382799994899
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.78,13.247868000005838
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.267,13.320314000011422
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.678,12.952591000008397
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.622,13.239526999997906
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.41,13.191942000004929
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.228,12.913407000014558
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.968,13.079362999997102
"['f16', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.718,12.787092000013217
