"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.459697000012966
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.624711999989813
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.679241000005277
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.57259100000374
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.695105000020703
"['f22', 100, -10, 10, 100, 250, 25000]",0.0,8.582772000023397
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.279215999995358
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.17805399998906
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.961761999991722
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.343961999984458
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.701325000001816
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.77086399999098
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.235270999983186
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.601414000004297
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.103551000007428
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,9.74479200001224
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.417929999995977
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.462849000003189
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.490545999986352
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.111998000007588
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.505648999998812
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.35813499998767
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.429214000003412
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.330613999976777
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.491139999998268
"['f22', 100, -10, 10, 100, 300, 30000]",0.0,10.262776999996277
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.205650999996578
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.150005000003148
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.346401000017067
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.214402999990853
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.107412000012118
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.388583000021754
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.08381099998951
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.641853000008268
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.542278999986593
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.254374000011012
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.320095000002766
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,9.93682100001024
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,9.871584999986226
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.016817000025185
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.080758999974933
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,9.938701000006404
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.460791999998037
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,9.968708000000333
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,10.014468000008492
"['f22', 100, -10, 10, 200, 150, 30000]",0.0,9.894926000008127
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.495569999999134
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.835445000004256
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.402379999984987
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.135653000004822
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.174012000003131
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.832406999979867
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.345872000005329
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.150104999978794
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.468355999997584
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,10.059351000003517
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.293154000013601
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.291782999993302
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.765734999993583
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.428149999992456
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.326019000000088
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.065302000002703
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.310349000006681
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.737438999989536
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.604909999994561
"['f22', 100, -100, 100, 100, 250, 25000]",0.0,9.531654999998864
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.611800999991829
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.188636999984737
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.794167000014568
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.774899000010919
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,10.979259999992792
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.417365000001155
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.369305000000168
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.699716000002809
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.461829999985639
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.29363800000283
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.568295000004582
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.72460200000205
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.211263000004692
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.502705999999307
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.309337000013329
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.17583900000318
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.663670000009006
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.98201199999312
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,12.05296199998702
"['f22', 100, -100, 100, 100, 300, 30000]",0.0,11.778676000016276
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.474692999996478
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.092470999981742
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.754996000003302
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.348393000022043
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.176728999998886
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.995416000019759
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.262790999986464
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.645916000008583
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.45252900000196
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.298552999971434
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.157726000004914
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.504241999995429
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.061226000019815
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.519911000010325
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.245235999987926
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.515179999987595
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.887982000014745
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.13292899998487
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.677304999990156
"['f22', 100, -100, 100, 200, 150, 30000]",0.0,11.465701999986777
