"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.338,13.731514000042807
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.313,14.412973999977112
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.196,15.779650999989826
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.302,14.541526000015438
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.232,14.092206999950577
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.34,13.880309000029229
"['f14', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",-118.331,14.18645400000969
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-117.991,16.991179000004195
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.332,17.181324999954086
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.346,16.85435099998722
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.288,18.00293099996634
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.018,16.836178000026848
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.295,18.172918000025675
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.236,17.293491000018548
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.181,16.818491999991238
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.124,17.534474999993108
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.024,18.355511000030674
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.249,16.93173199996818
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.219,17.20223699999042
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.334,17.064677999995183
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.272,16.72311699995771
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-117.757,18.10245100001339
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.338,18.463292000000365
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-117.86,18.19643700000597
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-117.991,18.461358000000473
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.281,17.592659000016283
"['f14', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",-118.283,17.54071600001771
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.279,13.799691999971401
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.31,14.302869000006467
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-117.59,14.551115999987815
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.179,14.846098000009079
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.112,14.335946000006516
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-117.216,13.790055999998003
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.308,14.235097000026144
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.22,14.25976600003196
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.276,14.240512999997009
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.342,14.146691000030842
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.333,15.460130000021309
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.033,14.167148000036832
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.269,14.652095999976154
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.081,14.835332999995444
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.233,14.228584000025876
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.349,14.121423000004143
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.212,14.109150999982376
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.29,14.02258999994956
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.31,14.453827999997884
"['f14', 30, -10, 10, 100, 0.5, 0.06, 250, 25000]",-118.178,13.822715000016615
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.016,16.590215000032913
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.258,17.0431020000251
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.322,17.372982000000775
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.126,17.507463000016287
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.302,17.724616000021342
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-117.885,17.549713999964297
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.332,17.576591999968514
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.31,18.61214199999813
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.333,17.00212899997132
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.265,16.864983000035863
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-117.986,17.70075600000564
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-117.94,17.21273700002348
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.283,16.90356799995061
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-117.955,16.666807000001427
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.302,17.268218000011984
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.198,16.573080000001937
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-117.88,17.5287520000129
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.298,17.366880000045057
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.26,16.78618799999822
"['f14', 30, -10, 10, 100, 0.5, 0.06, 300, 30000]",-118.352,16.666055000037886
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.235,18.4819809999899
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.292,17.188925999973435
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.319,16.935751000011805
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.167,17.154389000032097
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.338,16.895348999998532
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.307,17.180047999951057
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.336,17.58488400001079
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.308,17.939934999973048
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.358,18.121062999998685
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.34,17.01881500001764
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.341,18.415116999996826
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.322,18.381899999978486
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.307,18.27391400001943
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.088,16.935103000025265
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.264,16.64091700001154
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.325,17.647914999979548
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.111,18.06407299998682
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.304,16.59411700000055
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.353,17.05408400000306
"['f14', 30, -10, 10, 200, 0.4, 0.05, 150, 30000]",-118.177,17.179440999985673
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.241,16.56308299995726
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.346,16.547372000000905
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.347,17.909656999981962
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.344,17.369834000011906
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.358,18.21185500000138
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.159,17.848319000040647
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.323,17.24399699998321
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.253,17.545481000037398
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.358,17.355649000033736
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.359,17.092210999981035
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.314,16.57920199999353
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.229,17.11764499999117
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.019,17.763043000013568
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.343,17.155024000036065
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.266,17.139414000033867
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.326,17.362179999996442
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.302,17.025628000032157
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.351,16.90627099998528
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.251,17.1474739999976
"['f14', 30, -10, 10, 200, 0.4, 0.06, 150, 30000]",-118.311,17.499500999983866
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.337,17.3689739999827
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-117.914,17.157412000000477
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.317,18.13805399998091
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.218,18.43854399997508
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.333,17.361621999996714
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.258,18.33658000000287
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.349,17.516645000025164
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.358,16.493480000004638
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.357,17.9301989999949
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.347,17.313043999951333
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.335,18.670663000026252
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.349,16.863084999960847
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.33,16.773991999973077
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.344,17.439767999981996
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.25,17.226561999996193
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.261,17.181431000004523
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.348,17.19653300003847
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.194,17.27807399997255
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.262,17.61385500000324
"['f14', 30, -10, 10, 200, 0.5, 0.05, 150, 30000]",-118.357,17.023336999991443
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.328,16.974582000053488
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.352,17.685461000015493
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.351,17.745394000026863
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.327,17.409450000035577
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.323,16.781252999964636
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.23,18.02757199999178
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.294,16.7884990000166
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.34,17.416311000008136
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.356,17.366252000036184
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.157,17.90677699999651
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.169,16.636310999980196
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.347,16.69598900002893
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.342,17.812997000000905
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.335,16.949070999980904
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.29,16.623316000041086
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.299,17.89632200001506
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.341,19.467803000006825
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.305,20.018645000003744
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.332,20.674913999973796
"['f14', 30, -10, 10, 200, 0.5, 0.06, 150, 30000]",-118.33,18.839460999995936
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1903.604,13.755139000015333
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1908.574,13.719901000033133
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1902.377,13.850642000033986
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1897.597,15.234152999997605
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1908.191,14.207055000006221
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1900.169,13.792995999974664
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1903.443,14.081055999966338
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1902.187,14.059621000022162
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1902.093,13.876064000010956
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1907.073,13.995266999991145
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1902.922,14.206097999995109
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1892.938,15.501092999998946
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1908.232,15.11662799998885
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1905.901,13.771565000002738
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1906.614,14.215474000026006
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1904.987,14.403526999987662
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1907.266,13.700960999995004
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1907.906,13.946556999988388
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1900.633,14.507793999975547
"['f14', 30, -100, 100, 100, 0.4, 0.05, 250, 25000]",-1888.45,14.086133000033442
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1897.456,18.37644600000931
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1906.385,18.04407699999865
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1908.109,16.72045799996704
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1903.678,17.291777000005823
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1887.32,16.835268999973778
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1904.921,17.13472000003094
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1876.402,18.870976000034716
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1897.121,18.052413000026718
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1895.768,17.019640999962576
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1907.919,17.180457999987993
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1892.416,17.066442999988794
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1907.564,18.624362999980804
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1894.394,17.294158999982756
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1897.761,16.887658999999985
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1906.065,17.416743999987375
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1892.545,18.02174900000682
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1907.307,17.3163320000167
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1889.454,18.07122599997092
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1908.169,17.84083900001133
"['f14', 30, -100, 100, 100, 0.4, 0.05, 300, 30000]",-1895.596,17.289005000027828
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1904.845,15.062111000006553
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1907.833,14.478509000036865
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1897.262,14.0303750000312
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1904.152,13.846026000042912
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1892.156,14.265820000029635
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1908.002,14.473376000009011
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1890.998,15.07000299997162
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1900.294,14.084202999947593
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1886.6,14.099879000044893
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1887.484,14.210465000011027
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1897.542,15.50112899998203
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1903.921,15.996446000004653
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1904.237,15.350483999995049
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1895.314,14.372855000023264
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1900.077,14.073743999993894
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1906.019,15.1005470000091
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1908.127,15.593458000046667
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1904.824,13.865349999978207
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1886.055,15.751381999987643
"['f14', 30, -100, 100, 100, 0.4, 0.06, 250, 25000]",-1905.898,15.2015980000142
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1893.682,17.52810799999861
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1889.201,17.404245999990962
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1903.259,17.576593999983743
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1907.275,17.107725999958348
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1902.866,18.348205999995116
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1899.859,17.969252999988385
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1900.757,18.799207000003662
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1908.229,16.99491599999601
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1906.32,17.16335300001083
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1906.225,16.999132000026293
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1898.14,16.983858999970835
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1907.57,17.115042000019457
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1908.068,18.63119500002358
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1895.657,16.795237999991514
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1891.125,17.260829999984708
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1869.371,18.294953000033274
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1899.817,17.12408699997468
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1907.736,17.574155999987852
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1908.965,17.419498000002932
"['f14', 30, -100, 100, 100, 0.4, 0.06, 300, 30000]",-1905.003,17.626356000022497
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1907.782,14.914209999958985
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1901.417,14.583210999961011
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1906.534,14.447375999996439
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1903.882,15.33155900001293
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1907.039,14.515956000017468
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1900.269,14.620270000013988
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1880.687,14.018982000008691
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1871.593,16.57974000001559
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1906.735,14.523042000015266
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1898.403,14.180942000006326
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1902.796,14.335340999998152
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1887.289,14.831079999974463
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1905.82,15.242315999988932
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1894.633,14.520615999994334
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1908.564,15.626193000003695
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1901.345,14.000936999975238
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1900.545,13.831721000024118
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1899.028,14.63560800004052
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1883.255,14.120480999990832
"['f14', 30, -100, 100, 100, 0.5, 0.05, 250, 25000]",-1908.334,14.452960000024177
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1906.393,17.327664999989793
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1907.369,16.886949000007007
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1901.816,17.296690999995917
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1907.495,17.38941999996314
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1908.843,16.995310999976937
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1874.062,17.139352999976836
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1895.125,17.906539999996312
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1905.678,17.538419000047725
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1905.028,19.776239000028
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1900.278,17.444103999994695
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1905.158,17.703162999998312
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1903.032,17.63426000002073
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1907.884,18.172312999959104
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1907.624,18.22029999998631
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1894.956,16.9652140000253
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1890.282,16.680936000018846
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1898.073,16.57809600001201
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1906.639,17.823264999955427
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1894.517,18.441488999989815
"['f14', 30, -100, 100, 100, 0.5, 0.05, 300, 30000]",-1908.376,17.58632800000487
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1902.772,14.547759000037331
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1883.575,14.29059300001245
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1905.809,16.085286999994423
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1891.279,14.307200999988709
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1908.167,14.729690000007395
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1859.232,14.083664999983739
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1907.588,14.722083000000566
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1876.103,14.656340999994427
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1906.141,14.293834000010975
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1905.331,15.207997999968939
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1898.35,15.226140999991912
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1898.886,14.39909899997292
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1906.97,13.975857999990694
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1905.128,14.97632200003136
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1908.758,15.06922200002009
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1905.545,15.289974000013899
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1907.994,13.916658999980427
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1906.011,16.342551000008825
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1906.336,15.242608000000473
"['f14', 30, -100, 100, 100, 0.5, 0.06, 250, 25000]",-1908.524,16.22181700001238
