"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",6785.668409138345,6.51
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",3387.172603048947,6.79
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",28848.09914684815,6.85
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",16863.724927014948,6.92
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2180.3195683761373,6.69
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",8236.988121800445,6.49
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",6153.718009976982,7.2
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",34716.755309553555,6.66
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2363.878398873057,6.51
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",44241.03883899586,6.68
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",9160.619902821341,6.54
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",4686.556800380758,6.47
"['f11', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",15284.168625047203,6.45
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",23200.54022587908,7.01
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",117177.41432772843,7.09
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",81706.94855736003,6.6
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",27494.45575485328,6.63
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",30627.634451151218,7.18
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",21971.79927147833,6.58
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",17605.91778744363,6.58
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",4324.678792113741,6.5
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",24601.195080005647,6.63
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",39215.6642213971,6.52
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",27828.201658277587,6.91
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",15113.707142558811,6.43
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",27336.78179579575,6.83
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",45297.9290230556,6.91
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",15424.094656181227,7.1
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",23381.416748432006,6.76
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",52182.55776880401,6.8
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",7623.788715806753,6.67
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",68762.02656415134,6.67
"['f11', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",21043.50999944235,6.82
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",13917.37890184801,7.17
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",43030.37693022429,6.73
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",13526.125140898645,6.48
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",17283.98577230831,6.72
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",31018.793994913623,6.74
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",14912.272029647425,6.69
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",32331.124098281634,6.93
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",7452.093694375436,7.25
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",14571.663032249677,7.05
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",17749.64189880474,6.6
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",13205.557187925091,7.59
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",34384.043702640345,6.73
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",57876.30407793009,7.14
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",15754.528154939855,7.16
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",12805.713687174193,6.81
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",11064.63076912418,6.58
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",7834.991960811041,6.66
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",43604.196398157146,6.66
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",8528.235610646125,7.15
"['f11', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",9771.866635225764,6.81
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",12918.330552162502,7.35
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",52703.69474078135,6.49
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",11107.056054774514,6.57
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",12622.62800459927,7.21
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",41302.39213057707,6.78
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",16861.572849117227,6.93
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",22114.571813593957,6.88
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",7990.411246658673,6.87
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",96565.43194223059,6.82
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",83685.26369372684,6.92
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",38289.656983481655,6.66
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",30447.152702014053,7.04
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",24557.111003951326,6.53
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",61392.09750250825,6.67
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",36504.301460537936,6.79
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",19655.394938216243,6.89
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",46052.82994867156,6.8
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",61131.260367434894,6.6
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",11891.2549892843,6.97
"['f11', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",25585.771448888096,6.97
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",10811.09356266133,6.94
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",16720.311748886543,6.96
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",20950.638440798375,6.89
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",19162.249702981953,7.25
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",14897.585490376166,7.05
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",6946.3570695777,6.75
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",18141.852592673753,6.91
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",10789.072494312375,6.8
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",15692.521031076896,6.75
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",16399.152663846537,6.77
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",11740.47400342351,6.71
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1977.8647550391158,6.72
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",10284.176654343422,7.26
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",11576.970779146066,6.95
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",3769.8004727311313,6.89
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",13194.835077302787,7.07
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",9436.71838571165,7.36
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",8200.947077669243,6.92
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",24212.500473130556,7.28
"['f11', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",32908.52042985311,7.33
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",23356.473207838008,6.86
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",23012.508653865243,7.12
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",84027.98712348427,6.65
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",11033.89274794046,7.15
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",20976.00333275548,7.0
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",20861.471730647074,7.17
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",26853.7010785106,6.93
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",78796.65919518299,6.85
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",36257.671479389304,6.73
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",14619.974835636256,6.79
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",34480.131762579724,6.74
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",31047.74194137559,6.88
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",24863.217551065067,6.94
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",17385.973606597337,6.63
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",47144.839177308386,6.89
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",60813.80257202918,6.71
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",16777.77057434575,6.59
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",8773.470855890693,6.97
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",51017.378167610645,6.85
"['f11', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",8463.184083760807,6.6
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",6945.937352311894,6.59
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",8391.566238802447,6.47
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",20783.614704755895,6.91
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",4592.4947984398095,6.91
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",5994.402509618002,6.78
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",32321.13797384404,6.96
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",12435.869341978641,6.71
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",9534.594958119975,6.73
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",32320.636000138744,6.54
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",8552.632847158076,6.68
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",8963.939539354844,6.72
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",13727.002339747838,6.64
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",13293.998697653682,7.24
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",34998.50583701985,7.17
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",6933.856211072435,6.71
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",40778.43062756726,6.69
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2468.4787470550355,6.64
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",11637.708627317688,6.96
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",14465.20610447754,6.52
"['f11', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",28791.109962440518,6.58
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",147520.65898276024,5.52
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",462032.1917757519,5.73
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",4314440.211937444,5.6
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",765784.8615580065,5.9
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1585969.2234271872,5.73
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",616576.527252828,5.6
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",457569.8805493235,5.58
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",587989.6520711235,5.59
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",534570.0928439143,5.66
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",677801.6675462687,6.06
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",143013.28724405027,5.87
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",422133.9029961322,5.72
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1050800.7307722606,5.86
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",773539.5438389905,5.66
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",659328.1541306128,5.79
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",120694.5493541088,5.9
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",556222.4673552186,5.59
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1107351.1040427745,5.85
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",300997.08621215215,5.59
"['f11', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",158284.72248119742,5.77
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",369681.9741867578,5.75
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",70907.77603545277,5.71
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",160587.65739824326,5.7
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",147239.7765313533,6.07
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",153339.0293320418,5.65
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",247975.8224673691,5.54
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",154233.3630363172,5.71
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",224380.0351319418,5.62
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",95590.01005211798,5.54
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",167739.6909226619,5.55
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",54430.01799604189,5.82
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",225721.96384182267,5.81
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",44130.537046513135,5.55
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",221556.72874934273,5.61
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",339848.1497697272,5.7
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",255888.502733426,5.67
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",192784.53156097347,5.92
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",310890.6179101321,5.86
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",334258.0410461862,5.9
"['f11', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",587913.1779215467,5.61
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1502196.8526925247,5.61
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",585321.1612226071,5.46
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1101271.7087776714,5.82
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",299543.9039316912,6.13
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",794320.6244931107,5.78
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1365037.3915373525,5.62
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",552443.003355904,5.88
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",241706.02421686146,5.63
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",386461.9418242588,5.76
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",456866.0098433325,5.47
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",225235.74738268967,5.69
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",567249.0232048936,5.82
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",418321.29443529603,5.46
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",353199.00299991586,5.59
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",349364.60191441496,5.71
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",377018.8289552344,5.85
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",312845.73360651545,5.62
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",2025981.5528246698,6.05
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",323561.92467235733,5.64
"['f11', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",506418.938182892,5.69
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",940849.9417972754,5.78
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",324425.725738525,6.04
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",74899.62828509723,5.7
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",196936.3515046351,5.83
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",278231.13481586386,5.6
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",417221.0848816642,5.82
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",129165.27187175797,5.75
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",75585.28635031548,5.8
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",324965.3179176834,5.71
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1330385.5152055924,5.74
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",47339.2573946991,6.02
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",332440.1989203006,5.9
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",37166.08163333995,5.6
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",102002.63621825485,5.62
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",92038.62399160828,6.1
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",194406.6422838654,5.57
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",248751.63028770412,5.44
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",72277.14214267198,5.82
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",52310.27988256939,5.57
"['f11', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",69484.39215216921,5.55
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1562879.8642174322,6.59
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",298298.95091028145,6.61
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",518433.16901184135,6.77
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",708985.0961421487,7.03
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1042584.0154813499,6.58
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1141066.933544281,6.64
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",165136.40192426508,6.75
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",661846.6394647302,6.7
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",448658.245778904,6.75
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",279288.0865982641,6.92
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",206535.949933738,6.79
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",159917.62476679034,6.98
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",760905.8942188008,6.84
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20130.300142734664,6.85
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1331610.4956988546,6.73
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1168697.4776425257,6.7
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",188685.72439918297,6.75
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",176922.6940510274,7.08
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",347566.12963219674,6.99
"['f11', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",221979.4328682715,6.84
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",516894.1735422558,7.2
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",353828.51622205024,7.59
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",33032.66968183823,6.99
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",117651.34211959137,7.37
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",162949.73761294366,7.35
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",143368.6243393157,6.56
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",285614.52930837753,7.01
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",150164.7331206195,6.94
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",146226.8825188152,6.79
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",325731.9275524745,6.85
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",254718.63104143157,6.71
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",64773.58614807418,6.93
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",75511.05957305578,6.73
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",103266.53918013858,6.95
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",213091.6267410491,6.59
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",322496.2765353693,6.87
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",32283.562733601506,6.62
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",72097.77635614098,7.02
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",29972.98688829384,7.27
"['f11', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",102198.86164603592,6.91
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",89514.96146384178,7.17
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",539934.8996303818,6.97
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",150694.59113211022,6.6
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",212832.14499722107,7.0
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",260091.17105211053,6.99
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",215865.145535805,6.84
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",341000.98256528226,7.03
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",435996.6538894597,6.94
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",174594.11078739903,6.85
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",281690.5120474852,6.84
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",225752.22659332617,6.81
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1710363.6286776972,6.63
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",280450.4097276086,6.89
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",677784.2163346395,6.71
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",195827.35201579952,6.61
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",529914.0782261345,6.73
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",1482777.989878191,6.66
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",236394.60603205027,6.78
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",2712753.6617566887,6.73
"['f11', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",266058.0506363385,6.6
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",74957.78516191297,6.73
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",15950.494757427672,7.0
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",28308.738575755844,7.18
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",179953.21018850553,6.99
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",608950.60641165,6.76
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",76089.85711543281,6.72
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",120051.29921015164,6.67
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",378541.1646185002,7.0
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",313372.5586145616,6.68
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",122440.47539446308,6.78
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",40720.23938948804,6.88
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",52488.38265490103,6.82
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",91288.5860286857,6.88
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",71885.94508664937,6.89
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",91034.13177396203,7.11
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",53623.62707464775,6.98
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",317686.29497691686,6.84
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",115159.93759353475,7.0
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",471239.05440843623,6.77
"['f11', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",213535.99943287025,6.72
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",238881.43557556302,6.88
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",134557.3024416107,6.67
"['f11', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",379596.77550807036,6.86
