"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",35.23819242033559,3.542581000001519
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.6066520000022138
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.5489030000026105
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.585291999996116
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,3.5547940000033122
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",26.867602294490514,3.563664000001154
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",7.348682086410323,3.2941629999986617
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",51.24687718522678,3.354802000001655
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.335732999999891
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.3730740000028163
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.4336847080325121,3.4331720000045607
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.255812999996124
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.2612220000009984
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.2849260000002687
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.353342000002158
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",31.054814775740617,3.2592710000026273
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.28960399999778
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.3230920000059996
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.307235000000219
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.2617299999983516
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.280953999994381
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.418875000003027
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.3745899999994435
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",58.52693252865907,3.4301550000018324
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.3142770000049495
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,3.3284309999944526
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",5.46699586392757,3.543485000001965
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",8.323791670405306,3.7214870000025257
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",35.023777631567945,3.619391000000178
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.599257999994734
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.562345999998797
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.541160000000673
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.643850000000384
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.6545830000031856
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.652377999998862
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.685807999994722
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",14.551587443965262,3.7488129999983357
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.6816800000015064
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",13.996901552481798,3.5662589999992633
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.795955999994476
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",50.61399033211308,3.5977160000038566
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.5924859999940963
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.5725249999959487
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.56946600000083
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.667148000000452
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,3.5804989999960526
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,3.5511550000010175
