"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.1903374415800276,19.89
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.3608573175219054,17.36
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.4101224565649422,17.23
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.5427498519922982,17.09
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.6626127602839742,16.82
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.6916870149000869,17.29
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.7925662386597208,17.62
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.4079247868748372,17.24
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.2894028914534847,17.72
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.406352885311016,16.87
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.544440033002236,17.93
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1.1873506385748063,16.86
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",2.0420207303750186,16.8
"['f16', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",0.35995022586424286,18.23
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.8491594055140195,16.78
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.2906106786480476,17.61
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",0.4097779500803864,16.68
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.3754300803558839,17.04
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.4683898403635394,16.86
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.530473703529371,16.64
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.059495473392268,17.1
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.336462471163728,17.09
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.5960011171209563,16.87
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.5322113969133224,17.12
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.9353091426411209,17.53
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.9892521115348996,17.04
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.8534688787756441,17.05
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.9467028131849422,17.65
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.3525742044051055,23.63
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",2.176712365794352,17.59
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.8279900692351956,17.35
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.7162598049244626,17.83
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.9397988398852388,17.22
"['f16', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1.693450360855373,16.94
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.8137299543048084,17.43
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.720836611706862,16.86
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.8125513183046285,17.65
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.4007038420707443,17.69
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.343361061908063,22.36
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.6548898884118945,16.86
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.4419556539196567,18.2
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.0438827763773593,17.17
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.3974189168537454,25.54
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.8484000096386137,18.0
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.065222746667399,16.77
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.9500931810158275,16.79
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.0835340301371912,16.98
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",0.7072765980239528,17.21
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.018862705160608,16.84
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",2.621302956253619,17.13
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.8479015275631103,17.95
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.393216467408831,16.87
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.5474141923068818,16.93
"['f16', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1.006244869719318,16.83
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.5826434647038572,28.91
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.5782805441906658,19.02
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.3867773448088667,21.03
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.49117509389632064,17.23
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.8034223729563164,18.83
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.9784627692773182,16.73
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.396721215314909,17.87
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.8494084377460038,17.28
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",2.543166955837155,17.19
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.8328211669950716,17.38
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.3283011141961514,16.93
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.5405626524823828,17.06
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.8874768928632624,16.98
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.567145372572679,17.06
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.962380192856799,17.63
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.8566843593648312,17.81
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.3814561368419018,16.58
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.6928107621597346,16.54
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1.697722160868889,17.04
"['f16', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",0.9659260920601835,16.93
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.3700056791474222,16.68
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.5642855238381803,20.22
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.4944492262743485,16.78
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.341680737492038,17.25
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.6671951001344891,24.14
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.8267524028613136,28.32
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.216380919134942,19.14
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.717260689512337,16.84
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.19246774670177347,17.22
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.7064541638705006,17.15
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.0316991354639744,17.41
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.6840038958832833,17.37
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.5107332578732984,17.35
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.2338038431747482,17.43
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",2.1454952407008787,17.53
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.927435004314543,18.33
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.1904284480076055,16.88
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.168406035480079,17.54
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",0.11287557066939202,16.98
"['f16', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1.004950891000583,16.87
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.7225585620979982,17.27
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.518102753458074,18.55
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.5704295729110958,18.07
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.090174274052814,17.21
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.1691479157174283,18.16
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.1706778986343953,16.99
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.9309337496027514,16.91
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.2219700547005812,16.94
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.170764687875242,17.06
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.695099269373245,17.31
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",2.857811142206782,17.37
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.35836080736947595,16.9
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.249681613474515,17.03
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.404968839339166,16.99
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.319440079179682,17.02
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.946075123905786,18.38
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.1306495627573345,16.93
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.2054870091569545,17.47
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",0.48637173243456333,17.88
"['f16', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1.5372282993402,16.91
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.0109274853985721,17.12
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.5368687984319291,17.27
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.21087211211404666,16.95
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.5270513589738184,16.95
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.8575121699256276,17.09
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.659020756761056,16.94
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.9091929057670396,16.74
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.258755953218707,17.51
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.316227202203177,17.52
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.10394013407369629,16.95
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.4419339239000846,16.68
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.060734055729004,16.68
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.3827496505945054,17.32
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.7063741087493551,17.28
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.1762149591831315,18.62
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.11955831660097305,16.59
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",0.2001486725569639,16.86
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",2.537818943045757,17.86
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.7918818665292915,16.59
"['f16', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1.6829495896120972,16.57
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",19.703874891974056,14.29
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.395663450538333,14.67
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.47653649093667,14.4
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",19.990094282881035,14.5
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.338524006260666,15.5
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.033237148336774,14.27
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.145851725446825,14.34
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",16.692020672385237,14.21
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.305965533706907,14.7
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.43332090880982,14.56
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",15.75125386801546,14.24
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.414238623010036,14.4
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.356450905448085,14.68
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.10793271393418,15.32
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.331571415732643,14.49
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.173015812055162,14.08
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.463606564614413,14.37
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.390298417369294,14.4
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",19.78790807630909,14.21
"['f16', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",20.20857960089094,14.09
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",18.96040135175166,14.47
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.564833159982644,14.02
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",19.91050900313071,14.17
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",18.093602978163922,14.48
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.160486034255992,14.04
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.43958099204148,14.07
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.09186861830699,14.19
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.326916817000683,13.84
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",19.70970729524862,13.94
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",19.40660499746567,14.65
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.376671621800988,14.03
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.248184022510415,14.09
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",11.240588261055152,14.1
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",19.896894246898956,14.1
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.12951356806759,14.13
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.28074918503402,14.12
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",11.459068818037261,13.98
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",19.809369122527567,14.07
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",19.8788144349636,14.29
"['f16', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",20.320529001198178,14.44
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.368429257100313,14.43
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.52109747343843,15.29
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",19.290194933168987,14.79
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.186145670373556,14.48
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",18.860614311739678,14.34
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",19.462835226591007,14.03
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",19.433126790876443,14.03
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.323291720562235,14.19
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",19.477601124266563,14.08
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.43568955930709,15.11
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.326803397867373,16.47
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.22742165786079,14.02
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",19.897614777239458,17.69
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.498501727054624,14.78
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.306017740915205,14.35
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.307157274742362,14.43
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.344408684505446,14.16
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.208554491465303,18.06
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.15031930571603,13.85
"['f16', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",20.26407204213805,14.04
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.442812330615926,14.9
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.260700208211727,14.24
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.157689059166405,14.05
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.165118199716762,21.0
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.410548575156355,18.19
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.106128002218295,14.13
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.890709417969394,14.31
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.21714897708918,14.34
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.540151838081815,15.03
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.250827935078036,14.4
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.202151451920297,14.48
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.261679642115226,14.23
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.075577812421276,14.39
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.332820549644545,14.08
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",18.900991758452214,14.12
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.153892150841944,14.61
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.61239037154473,14.43
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.13281870402582,14.35
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",19.924299690352992,14.56
"['f16', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",20.34989998771689,14.86
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.51282223589946,18.06
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.180696551399166,17.31
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.31391980527188,17.55
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.2882188934592,17.32
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.0527154533242,17.62
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.173932575726937,17.12
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.196438623477995,17.11
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",17.826097780750747,17.05
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.471782615389774,17.05
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.279490487059302,17.36
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",18.636829820094512,17.34
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.163590778926636,17.46
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.219724857011112,17.41
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.489599892097278,17.5
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.326076851528985,18.58
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.347538564460827,17.08
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",18.264413601188714,17.08
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.25762822606631,17.82
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",15.161456221575296,17.62
"['f16', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",20.18821642134459,17.4
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",18.71743586560867,17.46
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.224785339820972,17.15
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",17.975767304838477,16.97
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.218529417061696,17.14
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",17.30002033809552,17.37
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",16.445356787809594,18.47
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.310085896489664,17.07
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.2546851583116,17.2
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",9.320498721375209,17.17
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.67521576286185,16.95
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.159754963407682,17.05
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.431123965764698,17.09
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.219733373151787,17.65
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.689240266154442,18.42
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.27075067333689,18.19
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.615805341391184,18.15
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.148286784147714,17.12
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.83114108412207,17.35
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",19.66162041643074,17.35
"['f16', 30, -100, 100, 100, 300, 2.05, 2.5, 30000]",20.130141406261597,17.11
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",18.81815869894538,17.42
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",18.955564981996893,17.29
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.116292310855595,18.12
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.32562144558415,17.22
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",16.098402560875492,17.08
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.258959362833792,17.31
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.471924842937625,17.06
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.38857715320175,18.25
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.05170017271607,17.56
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.370806048197004,17.4
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.789976007761446,18.04
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",16.77476111503574,17.09
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.259364456478426,17.06
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.85384143049804,17.06
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.227737403276215,17.75
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.343000259447543,17.06
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.047200131973536,17.41
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",19.973805032420543,17.38
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.131881436934773,17.17
"['f16', 30, -100, 100, 100, 300, 2.5, 2.05, 30000]",20.300731034395543,18.21
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",17.595806768500072,17.28
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.215015462315087,17.71
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.477856124272126,17.09
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.004696887437373,17.35
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.662331249831983,17.38
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.961308749873822,17.55
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.272986725235384,17.51
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.42824735890486,17.09
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.370181991193242,17.18
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.20011000986754,17.45
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.158018283846584,18.2
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",18.99267574276925,16.96
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.12662960136095,17.72
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",19.921269550550296,17.2
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.30571754250813,17.17
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.36168304722606,17.7
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.04239613137093,17.84
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.26915133179666,17.89
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.240696574217388,17.38
"['f16', 30, -100, 100, 100, 300, 2.5, 2.5, 30000]",20.51932103802303,17.15
