"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.972580999979982
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.028343999991193
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,29.332414000004064
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.344126000010874
"['f24', 100, -10, 10, 100, 250, 25000]",0.0,28.712364000006346
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.38360100000864
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.1326790000021
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.59653499998967
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.237269000004744
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.61559999999008
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.81301299997722
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.16042000000016
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.5830910000077
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.68375399999786
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.84408500001882
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.84203400000115
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.64323099999456
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.545773999998346
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.6826670000155
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.01412100001471
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.97370599998976
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.488730000011856
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,34.424190999998245
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.2600809999858
"['f24', 100, -10, 10, 100, 300, 30000]",0.0,35.07663900000625
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,33.61589999997523
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.6481930000009
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.748451999999816
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,37.025720000005094
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,36.684963000006974
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,34.7357239999983
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,34.52402899999288
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,34.59276699999464
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.888761999987764
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,34.985153000016
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,34.95845199999167
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.255314999987604
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.17459800001234
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.345870999997715
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,34.682414000009885
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.010069999989355
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.29309600000852
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.342176999984076
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,35.05391600000439
"['f24', 100, -10, 10, 200, 150, 30000]",0.0,36.29614700001548
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.586409999988973
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.474585999996634
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,31.31427299999632
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.86986900001648
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,31.015297000005376
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.42590200001723
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.7932650000148
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.0120670000033
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.924846000008984
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.242036000010557
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,31.035621999995783
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.501951000012923
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.087956000003032
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,29.814993000007235
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.582010000012815
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.815835999994306
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.737708000000566
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,30.52285700000357
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,32.32138599999598
"['f24', 100, -100, 100, 100, 250, 25000]",0.0,31.81995399997686
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,38.707858999987366
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,38.23742599997786
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.481804999988526
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,39.05262299999595
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.61509199999273
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.983722999983
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.64809100001003
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,36.86994999999297
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,36.72806500000297
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.84812099998817
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.43789599998854
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.546853999985615
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.252817999979015
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,38.172140000009676
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.836293000000296
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.07383400000981
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,38.25280099999509
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.1470810000028
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,37.086232999979984
"['f24', 100, -100, 100, 100, 300, 30000]",0.0,36.23055999999633
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,37.1533369999961
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,37.6913249999925
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,36.50014399999054
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,35.94100900000194
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,37.55224000001908
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,36.189775999984704
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,36.86380900000222
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,36.57400999998208
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,36.18259700000635
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,35.99770800000988
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,35.735167000006186
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,36.32532100001117
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,36.78399100000388
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,39.16910800000187
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,37.28238099999726
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,39.206607000000076
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,37.506406000000425
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,37.73251699999673
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,38.316219000000274
"['f24', 100, -100, 100, 200, 150, 30000]",0.0,37.460899000026984
