"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,17.03237600000284
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,17.31927999999607
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.614652999996906
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.576956999997492
"['f17', 100, -10, 10, 100, 250, 25000]",0.0,16.46457999999984
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,19.92265399999451
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,19.821874000001117
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.50818600000639
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.13771499998984
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,19.8356930000009
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.850940999996965
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.216425999999046
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,19.81058999999368
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.178572999997414
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.553352000002633
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.09308200000669
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.51899900000717
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.714379999990342
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,21.1348730000027
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,21.13411100000667
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.29483800000162
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.106723000004422
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.13519400000223
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,20.352230000004056
"['f17', 100, -10, 10, 100, 300, 30000]",0.0,19.9147740000044
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,19.83230100000219
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.474356999999145
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.35825499999919
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.136066000006394
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.37381099999766
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,19.880076999994344
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.523944000000483
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.266310999999405
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.164317999995546
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.27261699999508
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.26453600000241
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,19.971558999997796
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.234920000002603
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.293747999996413
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,19.824387999993633
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,19.807054000004428
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.24063600000227
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.191493999998784
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,19.85877600000822
"['f17', 100, -10, 10, 200, 150, 30000]",0.0,20.069088999996893
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.279880000001867
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.26588000000629
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.23303499999747
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.138626999992994
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.817318999994313
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.234322000003885
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.143280999996932
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.280230999997002
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.63245599999209
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.042386000000988
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.781700999999885
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.259856999997282
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.073323000004166
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.464209999991
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.724231000000145
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.673203000013018
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.286175000001094
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,18.044221999996807
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.997023000003537
"['f17', 100, -100, 100, 100, 250, 25000]",0.0,17.768842000004952
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.535453000004054
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.42479699999967
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.06502300000284
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.360192000007373
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.6435269999929
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.073661000002176
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.300975000005565
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.33982000000833
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,20.69637900000089
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.276674000007915
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.763936999996076
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,22.199223000003258
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.4391900000046
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,22.059296000006725
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,22.227621999991243
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,22.4885110000032
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.72151900001336
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,22.122854000001098
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.9361879999924
"['f17', 100, -100, 100, 100, 300, 30000]",0.0,21.677597000001697
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,22.36989800000447
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.80668899999
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.380972999992082
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.561243000003742
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,20.807752000007895
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,20.64965900000243
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.182377999997698
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.78215199999977
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.126081000009435
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.72592199999781
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,20.90873399999691
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.76822600000014
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.216442000004463
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.18894100000034
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,22.73995200000354
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.299295999997412
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.284748000005493
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,22.139011000006576
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.24645999999484
"['f17', 100, -100, 100, 200, 150, 30000]",0.0,21.39077699999325
