"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f20', 50, -100, 100, 100, 300, 30000]",4899.997663497925,325.60261100000935
"['f20', 50, -100, 100, 100, 300, 30000]",4899.997663497925,327.59065500000725
"['f20', 50, -100, 100, 100, 300, 30000]",4899.997663497925,334.59083500001
"['f20', 50, -100, 100, 100, 300, 30000]",4899.997663497925,334.60446500001126
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,334.2822149999847
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,329.9000700000033
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,329.78178600000683
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,325.4859320000105
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,332.80732300001546
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,330.2542170000088
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,336.3112309999997
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,323.8583090000029
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,325.9437869999965
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,333.47292499998
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,328.6917919999978
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,323.446162999986
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,328.7313439999998
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,336.0513220000139
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,332.77144599999883
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,329.5382629999949
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,325.64913000000524
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,324.0739509999985
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,329.02914899997995
"['f20', 50, -100, 100, 200, 150, 30000]",4899.997663497925,327.9177300000156
"['f20', 100, -10, 10, 100, 250, 25000]",20009.092848728647,553.0813149999885
"['f20', 100, -10, 10, 100, 250, 25000]",20007.320991214547,553.5886699999974
"['f20', 100, -10, 10, 100, 250, 25000]",19999.091509056412,556.5234610000043
"['f20', 100, -10, 10, 100, 250, 25000]",19994.403220113854,549.8444359999849
"['f20', 100, -10, 10, 100, 250, 25000]",19997.686655749396,547.0955160000012
"['f20', 100, -10, 10, 100, 250, 25000]",20008.529413944078,541.1583799999789
"['f20', 100, -10, 10, 100, 250, 25000]",19996.615787077095,540.2737320000015
"['f20', 100, -10, 10, 100, 250, 25000]",19998.51705335217,544.7339839999913
"['f20', 100, -10, 10, 100, 250, 25000]",20006.055707339343,542.2474670000083
"['f20', 100, -10, 10, 100, 250, 25000]",20005.983562357,545.4234679999936
"['f20', 100, -10, 10, 100, 250, 25000]",19991.475916616848,543.9478609999933
"['f20', 100, -10, 10, 100, 250, 25000]",20005.179744687084,546.7757269999711
"['f20', 100, -10, 10, 100, 250, 25000]",20003.237576411288,550.3047550000192
"['f20', 100, -10, 10, 100, 250, 25000]",19996.82136351131,551.151675000001
"['f20', 100, -10, 10, 100, 250, 25000]",20011.974882569488,547.5756649999821
"['f20', 100, -10, 10, 100, 250, 25000]",19995.735564948965,549.1900040000037
"['f20', 100, -10, 10, 100, 250, 25000]",19994.590011306747,553.2232750000258
"['f20', 100, -10, 10, 100, 250, 25000]",20000.87727183923,550.4000060000108
"['f20', 100, -10, 10, 100, 250, 25000]",19994.56080104014,551.2319560000033
"['f20', 100, -10, 10, 100, 250, 25000]",20006.38898228012,547.7440420000057
