"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",770078.558,5.500618999998551
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",151131.802,5.003943999996409
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",1166048.463,5.260320000001229
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",47796.078,5.054187000001548
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",205689.921,5.030082000012044
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",6411.023,5.550856999994721
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",1173621.707,5.348635000002105
"['f10', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",1692185.836,5.377046999987215
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",52631.094,6.5290469999890774
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",116555.642,6.374569000006886
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",100806.605,6.3014620000030845
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",2080247.479,6.760657999984687
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",443.013,6.485732000001008
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",1443885.205,7.238985000003595
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",5462478.58,6.635924000001978
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",249107.659,6.203110000002198
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",14791530.572,6.519344000000274
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",105387.714,6.639972000004491
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",1623129.168,6.216193000000203
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",19670562.01,6.8095809999795165
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",25010163.211,6.90475799998967
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",2252806.774,7.073547000007238
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",7576.421,6.773121000005631
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",307131.314,6.470415999996476
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",6306799.838,6.655413000000408
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",31636.904,6.596112999977777
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",280908.91,6.419468000007328
"['f10', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",2037677.776,6.4526089999999385
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1021.574,5.506158000003779
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",610815.737,5.188557000015862
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",49399.803,5.720904000016162
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",11777.268,5.283770000009099
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",13703693.894,5.650727000000188
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",15891633.907,5.519429999985732
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",12002.534,6.023841000016546
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",790605.179,5.254829999990761
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",23685842.895,5.316581999999471
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",25397.367,5.163537999993423
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1580277.457,5.415998000011314
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",752008.976,5.218726000020979
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",541981.264,5.213447999994969
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",492258.885,5.264442000014242
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",966782.241,5.574326999980258
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",124652.817,5.311058999999659
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",4715387.212,5.564312000002246
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1061402.18,5.517686999985017
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",13475.825,5.318381999997655
"['f10', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",104590.007,5.355726000008872
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",8272444.612,6.921272999985376
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",37607.431,6.943521000008332
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",149685.634,6.605244999984279
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",73318.971,6.4523580000095535
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",757300.487,6.696598999988055
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",12155.028,6.602778000000399
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",22196.894,6.546032000012929
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",1662876.974,6.341596999991452
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",43063.722,6.031887999997707
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",34668.67,6.4645869999949355
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",113068.608,6.329850999987684
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",30877.952,6.046356000006199
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",62372.006,6.099900000001071
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",1082598.239,6.199462999997195
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",409843.593,6.269474999979138
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",7450345.454,6.174283000000287
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",799757.571,6.318585000000894
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",6183858.415,6.116219999996247
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",10998948.05,6.3046960000065155
"['f10', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",5357.991,6.170504999987315
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3774036.926,5.074439000018174
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3247065.354,5.1636709999875166
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",2317635.966,5.26809100000537
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",614008.131,5.056993000005605
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",5819357.979,5.60120299999835
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3239.911,5.364958999998635
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",272974.488,5.183633000007831
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",1118086.605,5.159098999982234
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",5326907.731,5.035634999978356
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",330733.003,5.229758000001311
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",533.274,5.117834000004223
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",225404.676,5.093136999988928
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",872313.312,5.207880000001751
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3152747.436,5.285350999998627
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",6851755.276,5.178420999989612
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",4108509.27,5.40353100001812
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",42570.973,5.336063000024296
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",5906.92,5.341123000020161
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",99763.376,5.697852999990573
"['f10', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",29771269.785,5.630248000001302
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",214016.456,6.614648999995552
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",617595.822,7.0447170000115875
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",7735992.048,6.777858999994351
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",2880420.519,6.4600789999822155
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",3627.419,6.683554999995977
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",28021.019,6.5368690000032075
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1073275.734,6.281057999993209
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",17347977.298,6.470579000015277
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",3513.098,6.489517999987584
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1505949.254,6.618932999990648
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",819771.161,6.576006999996025
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",7534400.847,6.44587200001115
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",5576330.985,6.403538000013214
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1414153.11,6.638462000002619
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1752679.365,6.624968999996781
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",124005.032,6.415822000009939
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",2078618.518,6.070081999991089
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",158010.713,6.875040999992052
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",475917.022,6.218609999981709
"['f10', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",12883.661,6.245567000005394
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",3040.952,6.226393999997526
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",867328.57,6.418421999987913
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",1498.804,6.96132599998964
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",13388.374,6.828779000003124
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",544729.601,6.900797999987844
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",4899.159,6.336255000001984
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",145937.599,6.52432100000442
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",126288.814,6.447362999984762
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",130446.747,6.335022999992361
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",10190.591,6.47552999999607
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",283.368,6.135654000012437
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",1302248.863,6.319087000010768
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",172121.84,6.006443999998737
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",5653.92,6.164690999983577
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",225673.887,6.123580999992555
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",141963.134,6.278181999980006
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",2666.993,6.217076000000816
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",8278.605,6.301124000019627
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",2872.35,6.234075000014855
"['f10', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",22870.141,6.1946699999971315
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",207980.56,6.300797999982024
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",5704.121,6.354422999982489
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",23161.801,6.428971999994246
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",24194.772,6.568671999993967
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",3007.685,6.396478000009665
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",770.182,6.483402000012575
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",95387.81,6.250311000010697
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",24228.567,5.942676000006031
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",4007584.167,6.5535690000106115
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",128076.421,6.361662999988766
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",104992.01,6.453464999998687
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",14025.627,6.174276000005193
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",5892.729,6.279199999989942
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",41220.874,6.292122000013478
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",237774.569,5.990302999998676
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",57338.313,6.269423999998253
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",75.959,5.94819299998926
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1243653.166,6.04662899998948
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",38492.778,6.012654999998631
"['f10', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",11252.412,6.714357000018936
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",25982.733,6.6475070000160486
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",42777.478,6.529627999989316
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",586420.095,6.543452000012621
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",35345.411,6.613491000025533
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",616.095,6.6672900000121444
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",43173.307,6.455184999998892
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",49214.118,6.421445000014501
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",11138.588,6.848628000007011
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",7218.544,6.251350999984425
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",533.233,6.31090100001893
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",30400.718,6.25770200000261
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",47690.326,6.521003000001656
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",611096.997,6.72052099998109
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",314473.828,6.320177999994485
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",1242.559,6.306958999979543
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",270416.117,6.351918999978807
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",310.266,6.421753999980865
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",101951.696,6.036473999993177
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",711.39,6.217253000009805
"['f10', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",40525.488,6.427793000009842
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",40729.101,6.564692999992985
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",242681.138,6.328017000021646
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",71332.901,6.33276299998397
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",139645.847,6.1991609999968205
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",35223.815,6.313559000001987
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",44980.106,6.195816000021296
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",139810.491,6.324837000021944
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",27601.938,6.5302040000096895
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1097787.348,6.23260799999116
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",7463.86,6.346274000010453
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",34107.4,6.055439999996452
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",540047.398,6.101189999986673
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1004281.353,6.18505999998888
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1177557.46,5.9310589999950025
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",83296.404,6.1460429999860935
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",99.212,6.059112000017194
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",40931.562,6.145478999998886
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",638.241,5.920517999998992
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",14945.917,5.952667999983532
"['f10', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",306618.431,6.336401000007754
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",360.856,7.2754450000065845
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",551.4,7.182851999998093
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.901,7.1699119999830145
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",40.038,6.873959000018658
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",51.796,6.970230000006268
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",22.512,6.9202039999945555
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1210.611,7.045410999999149
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",9.922,6.952728999982355
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",63.661,7.1850890000059735
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",146.852,6.807731999986572
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",168.643,7.138896999997087
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",114.98,6.597839000023669
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",16.544,6.78483899999992
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1436.999,6.864010999997845
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.662,7.643794000003254
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",156.205,7.030386000027647
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",95.683,6.699288999981945
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",28.165,6.677277999988291
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",49.52,6.956508000002941
"['f10', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",27.896,7.069906999997329
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",30.17,7.988108999998076
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",46.434,8.31803100000252
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",14.093,8.65814899999532
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",81.28,8.033950000011828
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",94.719,8.261905999999726
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",237.875,8.140090000000782
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",4.94,7.9481680000026245
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1636.198,8.563403000007384
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",151.699,8.321336000022711
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",31.795,8.252215999993496
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",504.348,8.240477999992436
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",16.535,8.096606000006432
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",54.748,8.074479000002611
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1782.759,8.539944999996806
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",118.638,8.634674000000814
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",29.776,9.031612999999197
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",507.604,8.351560000010068
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",25.419,8.424697000009473
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",96.58,8.087537000013981
"['f10', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",443.985,8.264490000001388
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",518.806,6.707691999996314
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",437.702,6.837934999988647
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",2125.263,7.042297000007238
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",146.352,6.767510000005132
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1673.095,7.055106999992859
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",537.613,6.618950000003679
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",668.154,7.262658999999985
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",517.537,6.832953999983147
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",133.572,7.470445000013569
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",8.065,6.698842000012519
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",18.272,6.526643000019249
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",66.135,6.805693000002066
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",52.284,6.727292999974452
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1892.047,6.667570999998134
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",418.075,6.852088999992702
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",18.383,6.615228999988176
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",29.012,6.834032000013394
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",349.432,7.058474000019487
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",16.89,7.116267000004882
"['f10', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",244.591,6.7885510000051
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",3.003,8.620059000008041
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",799.252,8.65550299998722
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",12.684,8.503934000007575
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2176.749,8.671655999991344
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",37.058,8.224743999977363
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",43.343,8.125304999994114
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",182.883,8.03242400000454
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",245.488,8.163887000002433
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",34.046,9.130149000004167
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1741.499,8.352463999995962
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",759.125,8.165283000009367
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.727,8.32545899998513
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",10.873,8.462704999983544
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",84.106,7.955283999996027
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",19.05,8.296762000012677
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4.835,8.351143000007141
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",16.278,8.196320999995805
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",3216.061,8.43719900000724
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",13.36,8.896180999989156
"['f10', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",337.503,8.664434000005713
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",59.029,7.709739999991143
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2458.208,7.395329999999376
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",175.923,7.208364999998594
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",21.282,6.891586999990977
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",273.574,7.005134999984875
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",125.618,7.0329989999881946
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.125,6.872756000026129
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",4387.525,6.831420000002254
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",8.652,6.939333999995142
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",43.042,7.310923000011826
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",94.909,6.929641000024276
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",203.31,6.909158000024036
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",559.031,7.063152999995509
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",9.67,7.088645000010729
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",110.549,7.321260000026086
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",17.652,6.917953000025591
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1067.3,6.936598000000231
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",229.334,7.174901999998838
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",98.352,6.807002999994438
"['f10', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",348.882,6.713087000011001
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",50.444,8.414910999999847
"['f10', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",30.649,8.365544000000227
