"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.048201999998128
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.2332150000002
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.845691000002262
"['f16', 20, -100, 100, 100, 300, 30000]",2.1760371282653068e-14,6.865101000003051
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.0526670000035665
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.770642000003136
"['f16', 20, -100, 100, 100, 300, 30000]",4.3076653355456074e-14,6.906043999995745
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.613792999996804
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.977367999999842
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.8591120000055525
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.912644999996701
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.852739000001748
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.769037000005483
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.117858999998134
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.405978000002506
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.9764500000019325
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,6.990687999998045
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.017501999995147
"['f16', 20, -100, 100, 100, 300, 30000]",4.440892098500626e-16,7.2938260000009905
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.084845999997924
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.118876000000455
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.374281999997038
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.9958929999993416
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.776057000002766
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.910749000002397
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.027079999999842
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.187281999998959
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.285922999995819
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.9625470000028145
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.284000999999989
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.887269999999262
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.956825000001118
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.885958999999275
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.780329000001075
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.307498000001942
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.128035999994609
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,6.859365000003891
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.080576000000292
"['f16', 20, -100, 100, 200, 150, 30000]",4.440892098500626e-16,7.210140999995929
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.899563999999373
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.702696000000287
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.559418999997433
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.545343999998295
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.584303000003274
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.539304999998421
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.593122999998741
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.922372000000905
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.8845149999979185
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.5716969999994035
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.799474999999802
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.828194000001531
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.873278999999457
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.822386999992887
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.964109000000462
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.713428999995813
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.954585999999836
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.896369000001869
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.813249999999243
"['f16', 30, -10, 10, 100, 250, 25000]",4.440892098500626e-16,6.641107999996166
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.404402000000118
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.087565000001632
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.03336699999636
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.291709999997693
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.184468999999808
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.436570999998366
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.149712999998883
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,7.9430670000001555
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,7.900371000003361
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.2168079999974
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.168588000000454
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,7.949177000002237
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,7.914332000000286
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.127138999996532
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.294392000003427
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.21196300000156
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.38012300000264
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.445905000000494
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,8.524920000003476
"['f16', 30, -10, 10, 100, 300, 30000]",4.440892098500626e-16,7.87315099999978
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.112785999997868
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.153846000001067
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.073330999999598
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,7.916712999998708
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.202327000006335
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.246947999999975
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.253035000001546
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.109597000002395
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.284766999997373
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,7.93610500000068
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,7.901866000000155
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.28914100000111
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.012888999997813
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.404694999997446
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.315964000001259
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.376874000001408
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.276692999999796
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.212644999999611
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.30199499999435
"['f16', 30, -10, 10, 200, 150, 30000]",4.440892098500626e-16,8.52661299999454
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.189650000000256
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.147170999996888
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.029033999999228
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.2308889999985695
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.281127999995078
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.002912000003562
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.298729000001913
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,6.9937319999953615
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,6.951316999999108
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.372646000003442
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.374400000000605
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.042687000001024
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.137612999998964
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.389823999998043
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,6.885957999998936
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.117613000002166
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.177417999999307
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.264932000005501
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,7.067783999998937
"['f16', 30, -100, 100, 100, 250, 25000]",4.440892098500626e-16,6.923490000001038
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.539513999996416
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,9.072015999998257
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.731510999998136
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,9.053476000000956
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.906976999998733
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.633532999992894
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,9.39126099999703
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.990212000004249
"['f16', 30, -100, 100, 100, 300, 30000]",3.9968028886505635e-15,8.780278000005637
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.922267000001739
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.58959799999866
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.919859000001452
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,9.30306300000666
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.99886300000071
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,9.224429000001692
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,9.012054000006174
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.712847000002512
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,8.592857000003278
"['f16', 30, -100, 100, 100, 300, 30000]",4.440892098500626e-16,9.105571000000054
"['f16', 30, -100, 100, 100, 300, 30000]",3.9968028886505635e-15,9.09839600000123
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,9.033342000002449
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,9.072978999996849
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.932228999998188
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,9.039235000003828
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.80511000000115
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.465261999997892
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.363044999998237
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.920878999997512
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.631609999996726
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.822373999995762
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.586622999995598
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.861445000002277
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.42034400000557
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.698631999999634
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.317200999998022
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.643866999998863
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.49469500000123
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.942692999997234
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.62027500000113
"['f16', 30, -100, 100, 200, 150, 30000]",4.440892098500626e-16,8.79298099999869
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.086160999999265
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.229750000005879
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.751618000002054
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.363846000000194
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.39140999999654
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.459145000000717
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.820509000004677
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.472207999999227
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.650572999998985
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.222151999994821
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.737058000006073
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.084069999997155
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.221477999999479
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.277070999996795
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.4405259999985
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.320095000002766
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.479981999997108
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.274236000004748
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,9.051245000002382
"['f16', 50, -10, 10, 100, 250, 25000]",4.440892098500626e-16,8.95897800000239
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.757745000002615
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.29592400000547
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.467689999997674
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.66062399999646
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.022322999997414
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.599035999999614
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,10.948159999999916
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,10.861772000003839
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,10.993758000004163
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,10.921262999996543
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.012915999999677
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.526749000004202
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,10.87282199999754
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,10.976214000002074
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.189810999996553
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.216912000003504
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.428863000001002
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.220767999999225
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,11.582998999998381
"['f16', 50, -10, 10, 100, 300, 30000]",4.440892098500626e-16,10.931673999999475
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,10.89148899999418
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.343555999999808
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,10.767482000002929
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.397032000000763
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.0049680000011
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,10.799895000003744
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.306323999997403
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.129074999997101
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.052021999996214
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.735956999997143
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.436165999999503
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.055792000006477
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.628491999996186
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,10.71932299999753
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.055728999999701
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.13731099999859
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.444804999999178
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,10.730421000000206
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.080509999999776
"['f16', 50, -10, 10, 200, 150, 30000]",4.440892098500626e-16,11.186323000001721
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.946167000001878
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.759332999994513
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,10.232244999999239
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.90769900000305
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,10.009081999996852
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.806393999999273
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,10.181549000000814
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.937394000000495
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,10.389662000001408
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,10.190109999995911
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,10.11203899999964
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.911290000003646
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.663319999999658
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.784223000002385
"['f16', 50, -100, 100, 100, 250, 25000]",4.440892098500626e-16,9.934936999998172
