"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f3', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.51779700000003
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.776151000000027
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.990290000000016
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.6593540000000075
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.645723000000032
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.593357000000026
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.6333099999999945
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.776916999999969
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.8767219999999725
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.730795999999998
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.772185000000036
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.496020000000044
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.700861000000032
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.483565999999996
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.733240999999964
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.671999999999912
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.580527999999958
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.475704999999948
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.412637000000018
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.563629999999989
"['f3', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-2100.0,5.631389000000013
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.881173999999987
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.756036000000108
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.818113999999923
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.793552999999974
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,5.172207000000071
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.944795999999997
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.831842999999935
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.675220999999965
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.741843000000017
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.72830799999997
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,5.405973000000017
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.960034999999948
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.967559000000051
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,5.001581999999985
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.930609000000004
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.969968000000108
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.9559169999999995
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.904033000000027
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,4.7825410000000375
"['f3', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-21000.0,5.181504000000018
"['f3', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.686613999999963
"['f3', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.6276000000000295
